date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2022-05-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,1,7,20,20,7
2022-05-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,1,5,24,24,5
2022-05-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,3,24,24,3
2022-05-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,2,26,26,2
2022-05-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,1,26,26,1
2022-05-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,1,27,27,1
2022-05-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,4,25,25,4
2022-05-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,0,26,26,0
2022-05-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,0,28,28,0
2022-05-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,2,27,27,2
2022-05-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,0,30,30,0
2022-05-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,28,28,1
2022-05-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,0,27,27,0
2022-05-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,2,24,24,2
2022-05-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,5,22,22,5
2022-05-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,1,26,26,1
2022-05-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,25,25,2
2022-05-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,4,21,21,4
2022-05-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,4,21,21,4
2022-05-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,25,25,2
2022-05-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,24,24,1
2022-05-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,28,28,1
2022-05-31,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,25,25,2
2022-06-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,4,25,25,4
2022-06-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,5,23,23,5
2022-06-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,27,27,1
2022-06-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,25,25,2
2022-06-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,5,22,22,5
2022-06-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,27,27,1
2022-06-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,25,25,2
2022-06-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,3,22,22,3
2022-06-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,9,18,18,9
2022-06-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,2,23,23,2
2022-06-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,20,20,5
2022-06-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,3,23,23,3
2022-06-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,23,23,5
2022-06-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,22,22,5
2022-06-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,8,21,21,8
2022-06-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,5,21,21,5
2022-06-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,6,23,23,6
2022-06-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,3,24,24,3
2022-06-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,5,20,20,5
2022-06-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,3,22,22,3
2022-06-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,5,2,6,21,21,6
2022-06-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,6,3,4,26,26,4
2022-06-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,6,2,1,24,24,1
2022-06-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,6,2,2,24,24,2
2022-06-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,5,2,6,20,20,6
2022-06-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,1,3,23,23,3
2022-06-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,5,22,22,5
2022-06-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,4,2,4,23,23,4
2022-06-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,6,21,21,6
2022-06-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,3,25,25,3
2022-07-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,2,26,26,2
2022-07-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,7,19,19,7
2022-07-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,6,19,19,6
2022-07-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,5,20,20,5
2022-07-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,2,25,25,2
2022-07-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,6,23,23,6
2022-07-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,9,20,20,9
2022-07-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,1,26,26,1
2022-07-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,3,22,22,3
2022-07-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,5,20,20,5
2022-07-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,7,20,20,7
2022-07-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,3,25,25,3
2022-07-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,2,26,26,2
2022-07-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,0,2,25,25,2
2022-07-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,22,22,5
2022-07-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,2,26,26,2
2022-07-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,21,21,6
2022-07-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,5,22,22,5
2022-07-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,4,23,23,4
2022-07-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,1,4,24,24,4
2022-07-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,1,2,25,25,2
2022-07-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,7,22,22,7
2022-07-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,3,23,23,3
2022-07-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,2,5,21,21,5
2022-07-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,4,23,23,4
2022-07-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,5,23,23,5
2022-07-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,3,2,9,19,19,9
2022-07-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,12,15,15,12
2022-07-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,20,20,7
2022-07-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,2,24,24,2
