date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,16,32,32,16
2020-05-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,14,34,34,14
2020-05-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,1.0,15,33,33,15
2020-05-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,20,27,27,20
2020-05-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,22,26,26,22
2020-05-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,33,33,15
2020-05-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,18,30,30,18
2020-05-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,31,31,16
2020-05-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,33,33,14
2020-05-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,11,36,36,11
2020-05-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,11,36,36,11
2020-06-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,36,36,11
2020-06-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,13,34,34,13
2020-06-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,12,32,32,12
2020-06-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,16,34,34,16
2020-06-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,14,32,32,14
2020-06-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,11,35,35,11
2020-06-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,11,35,35,11
2020-06-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,11,35,35,11
2020-06-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,35,35,14
2020-06-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,10,40,40,10
2020-06-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,9,39,39,9
2020-06-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,34,34,12
2020-06-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,32,32,14
2020-06-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,31,31,15
2020-06-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,30,30,14
2020-06-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,12,34,34,12
2020-06-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,8,37,37,8
2020-06-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,10,35,35,10
2020-06-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,5,41,41,5
2020-06-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,6,39,39,6
2020-06-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,30,30,12
2020-06-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,30,30,13
2020-06-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,29,29,14
2020-06-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,31,31,11
2020-06-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,31,31,13
2020-06-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,31,31,13
2020-06-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,30,30,14
2020-06-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,28,28,16
2020-06-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,29,29,15
2020-06-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,26,26,16
2020-07-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,29,29,13
2020-07-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,31,31,12
2020-07-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,26,26,16
2020-07-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,28,28,14
2020-07-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,25,25,16
2020-07-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,26,26,15
2020-07-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,30,30,12
2020-07-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,10,33,33,10
2020-07-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,28,28,14
2020-07-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,28,28,14
2020-07-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,28,28,15
2020-07-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,20,23,23,20
2020-07-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,18,26,26,18
2020-07-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,28,28,16
2020-07-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,30,30,14
2020-07-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,32,32,11
2020-07-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,31,31,12
2020-07-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,28,28,17
2020-07-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,18,26,26,18
2020-07-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,28,28,16
2020-07-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,31,31,13
2020-07-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,29,29,16
2020-07-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,29,29,16
2020-07-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,29,29,16
2020-07-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,28,28,15
2020-07-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,28,28,15
2020-07-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,29,29,17
2020-07-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,30,30,16
2020-07-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,18,28,28,18
2020-07-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,16,31,31,16
2020-07-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,0.0,19,26,26,19
2020-08-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,19,23,23,19
2020-08-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,22,20,20,22
2020-08-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,23,24,24,23
2020-08-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,21,21,15
2020-08-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,22,14,14,22
2020-08-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,20,16,16,20
2020-08-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,20,16,16,20
2020-08-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,22,14,14,22
2020-08-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,20,16,16,20
2020-08-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,18,18,18,18
2020-08-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,21,21,13
2020-08-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,20,20,15
2020-08-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,23,23,12
2020-08-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,22,22,13
2020-08-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,24,24,11
2020-08-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,24,24,11
2020-08-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,11,25,25,11
2020-08-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,24,24,12
2020-08-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,20,20,16
2020-08-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,13,23,23,13
2020-08-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,14,22,22,14
2020-08-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,18,18,18,18
2020-08-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,18,18,18,18
2020-08-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,18,18,18,18
2020-08-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,16,20,20,16
2020-08-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,16,20,20,16
2020-08-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,15,21,21,15
2020-08-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,13,23,23,13
2020-08-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,14,22,22,14
2020-08-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,17,19,19,17
2020-08-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,18,18,18,18
2020-09-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,18,18,18,18
2020-09-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,20,16,16,20
2020-09-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,19,19,17
2020-09-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,20,20,16
2020-09-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,19,19,17
2020-09-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,19,19,17
2020-09-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,21,21,15
2020-09-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,19,19,17
2020-09-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,20,20,16
2020-09-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,21,21,15
2020-09-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,21,21,15
2020-09-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,23,23,13
2020-09-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,23,23,13
2020-09-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,21,21,15
2020-09-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,22,22,12
2020-09-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,20,20,16
2020-09-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,19,19,15
2020-09-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,17,17,17
2020-09-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,19,15,15,19
2020-09-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,17,17,17
2020-09-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,12,22,22,12
2020-09-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,21,21,13
2020-09-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,19,19,15
2020-09-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,20,20,14
2020-09-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,20,20,14
2020-09-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,14,20,20,14
2020-09-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,19,15,15,19
2020-09-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,20,14,14,20
2020-09-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,18,16,16,18
2020-09-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,16,18,18,16
2020-10-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,17,17,17
2020-10-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,18,16,16,18
2020-10-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,17,17,17,17
2020-10-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,13,21,21,13
2020-10-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,0.0,17,17,17,17
2020-10-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,15,19,19,15
2020-10-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,0,0.0,16,18,18,16
2020-10-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,2.0,14,20,20,14
2020-10-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,2.0,15,19,19,15
2020-10-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,2.0,18,16,16,18
2020-10-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,2.0,17,17,17,17
2020-10-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,2.0,19,15,15,19
2020-10-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,2.0,18,16,16,18
2020-10-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,2.0,17,17,17,17
2020-10-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,2.0,17,17,17,17
2020-10-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,20,14,14,20
2020-10-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,20,14,14,20
2020-10-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,17,17,17,17
2020-10-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,16,18,18,16
2020-10-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,16,18,18,16
2020-10-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,1.0,17,17,17,17
2020-10-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,2.0,11,23,23,11
2020-10-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,2.0,10,24,24,10
2020-10-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,2.0,11,23,23,11
2020-10-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,6,2.0,11,23,23,11
2020-10-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,4.0,11,23,23,11
2020-10-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,5.0,7,24,24,7
2020-10-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,5.0,8,22,22,8
2020-10-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,9,21,21,9
2020-10-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,7,23,23,7
2020-10-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,10,5.0,5,25,25,5
2020-11-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,6.0,8,22,22,8
2020-11-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,6.0,5,25,25,5
2020-11-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,5.0,4,24,24,4
2020-11-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,5.0,6,22,22,6
2020-11-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,6,22,22,6
2020-11-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,6.0,7,21,21,7
2020-11-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,6.0,9,19,19,9
2020-11-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,10,5.0,8,20,20,8
2020-11-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,10,6.0,5,22,22,5
2020-11-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,11,6.0,3,24,24,3
2020-11-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,11,6.0,2,27,27,2
2020-11-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,5.0,1,27,27,1
2020-11-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,4.0,5,23,23,5
2020-11-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,4.0,7,21,21,7
2020-11-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,4,22,22,4
2020-11-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,5,21,21,5
2020-11-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,4,22,22,4
2020-11-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,5.0,4,24,24,4
2020-11-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,3,23,23,3
2020-11-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,5.0,3,25,25,3
2020-11-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,6.0,4,23,23,4
2020-11-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,6.0,5,22,22,5
2020-11-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,5.0,7,23,23,7
2020-11-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,5.0,9,21,21,9
2020-11-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,5,25,25,5
2020-11-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,9,6.0,6,24,24,6
2020-11-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,5.0,5,25,25,5
2020-11-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,7,25,25,7
2020-11-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,6,26,26,6
2020-11-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,8,24,24,8
2020-12-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,6,24,24,6
2020-12-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,2.0,4,26,26,4
2020-12-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,3.0,7,23,23,7
2020-12-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,4.0,4,26,26,4
2020-12-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,3.0,4,26,26,4
2020-12-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,3,27,27,3
2020-12-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,4,26,26,4
2020-12-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,3,27,27,3
2020-12-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,4,26,26,4
2020-12-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,4,26,26,4
2020-12-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,6,4.0,2,28,28,2
2020-12-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,5.0,2,28,28,2
2020-12-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,5.0,2,28,28,2
2020-12-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,3.0,4,26,26,4
2020-12-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,4.0,3,27,27,3
2020-12-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,4,26,26,4
2020-12-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,8,22,22,8
2020-12-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,4.0,8,22,22,8
2020-12-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,3.0,8,22,22,8
2020-12-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,6,3.0,6,24,24,6
2020-12-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,6,3.0,4,24,24,4
2020-12-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,3.0,4,24,24,4
2020-12-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,3.0,4,26,26,4
2020-12-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,1.0,7,23,23,7
2020-12-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,11,19,19,11
2020-12-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,10,20,20,10
2020-12-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,9,21,21,9
2020-12-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,12,18,18,12
2020-12-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,6,21,21,6
2020-12-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,6,21,21,6
2020-12-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,7,20,20,7
2021-01-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,7,20,20,7
2021-01-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,0.0,6,21,21,6
2021-01-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,7,20,20,7
2021-01-04,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,6,21,21,6
2021-01-05,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,7,20,20,7
2021-01-06,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,4,23,23,4
2021-01-07,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,0.0,4,23,23,4
2021-01-08,3,Niedersachsen,3453,LK Cloppenburg,3,3,1,1.0,5,22,22,5
2021-01-09,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,5,22,22,5
2021-01-10,3,Niedersachsen,3453,LK Cloppenburg,3,3,2,1.0,5,22,22,5
2021-01-11,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,1.0,7,21,21,7
2021-01-12,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,1.0,5,23,23,5
2021-01-13,3,Niedersachsen,3453,LK Cloppenburg,3,3,3,1.0,5,22,22,5
2021-01-14,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,1.0,6,21,21,6
2021-01-15,3,Niedersachsen,3453,LK Cloppenburg,3,3,4,2.0,5,22,22,5
2021-01-16,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,2.0,3,24,24,3
2021-01-17,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,3.0,4,24,24,4
2021-01-18,3,Niedersachsen,3453,LK Cloppenburg,3,3,5,3.0,4,24,24,4
2021-01-19,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,3,25,25,3
2021-01-20,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,2,27,27,2
2021-01-21,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,5,23,23,5
2021-01-22,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,4,24,24,4
2021-01-23,3,Niedersachsen,3453,LK Cloppenburg,3,3,6,2.0,5,23,23,5
2021-01-24,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,5,23,23,5
2021-01-25,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,2,26,26,2
2021-01-26,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,0,28,28,0
2021-01-27,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,1,27,27,1
2021-01-28,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,4.0,2,26,26,2
2021-01-29,3,Niedersachsen,3453,LK Cloppenburg,3,3,7,3.0,2,26,26,2
2021-01-30,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,4.0,2,26,26,2
2021-01-31,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,2,26,26,2
2021-02-01,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,1,27,27,1
2021-02-02,3,Niedersachsen,3453,LK Cloppenburg,3,3,8,5.0,3,24,24,3
2021-02-03,3,Niedersachsen,3453,LK Cloppenburg,3,3,10,5.0,2,25,25,2
