dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-11-01,06,Hessen,06431,LK Bergstraße,5,5,3,3,18,27,27,18
2020-11-02,06,Hessen,06431,LK Bergstraße,5,5,4,3,22,23,23,22
2020-11-03,06,Hessen,06431,LK Bergstraße,5,5,4,3,20,24,24,20
2020-11-04,06,Hessen,06431,LK Bergstraße,5,5,3,2,17,25,25,17
2020-11-05,06,Hessen,06431,LK Bergstraße,5,5,2,1,17,24,24,17
2020-11-06,06,Hessen,06431,LK Bergstraße,5,5,1,1,11,30,30,11
2020-11-07,06,Hessen,06431,LK Bergstraße,5,5,1,1,14,29,29,14
2020-11-08,06,Hessen,06431,LK Bergstraße,5,5,1,1,18,25,25,18
2020-11-09,06,Hessen,06431,LK Bergstraße,5,5,1,1,15,27,27,15
2020-11-10,06,Hessen,06431,LK Bergstraße,5,5,2,1,13,29,29,13
2020-11-11,06,Hessen,06431,LK Bergstraße,5,5,1,0,23,21,21,23
2020-11-12,06,Hessen,06431,LK Bergstraße,5,5,1,0,16,28,28,16
2020-11-13,06,Hessen,06431,LK Bergstraße,5,5,3,1,16,28,28,16
2020-11-14,06,Hessen,06431,LK Bergstraße,5,5,3,2,15,29,29,15
2020-11-15,06,Hessen,06431,LK Bergstraße,5,5,4,2,15,26,26,15
2020-11-16,06,Hessen,06431,LK Bergstraße,5,5,4,2,13,27,27,13
2020-11-17,06,Hessen,06431,LK Bergstraße,5,5,4,2,17,23,23,17
2020-11-18,06,Hessen,06431,LK Bergstraße,5,5,4,3,16,25,25,16
2020-11-19,06,Hessen,06431,LK Bergstraße,5,5,4,3,13,28,28,13
2020-11-20,06,Hessen,06431,LK Bergstraße,5,5,6,4,9,31,31,9
2020-11-21,06,Hessen,06431,LK Bergstraße,5,5,6,4,11,29,29,11
2020-11-22,06,Hessen,06431,LK Bergstraße,5,5,5,4,14,26,26,14
2020-11-23,06,Hessen,06431,LK Bergstraße,5,5,5,3,12,30,30,12
2020-11-24,06,Hessen,06431,LK Bergstraße,5,5,4,3,8,34,34,8
2020-11-25,06,Hessen,06431,LK Bergstraße,5,5,5,3,12,29,29,12
2020-11-26,06,Hessen,06431,LK Bergstraße,5,5,5,3,7,34,34,7
2020-11-27,06,Hessen,06431,LK Bergstraße,5,5,6,3,7,33,33,7
2020-11-28,06,Hessen,06431,LK Bergstraße,5,5,6,3,7,32,32,7
2020-11-29,06,Hessen,06431,LK Bergstraße,5,5,6,3,8,31,31,8
2020-11-30,06,Hessen,06431,LK Bergstraße,5,5,4,3,11,30,30,11
2020-12-01,06,Hessen,06431,LK Bergstraße,5,5,4,3,11,30,30,11
2020-12-02,06,Hessen,06431,LK Bergstraße,5,5,4,3,6,35,35,6
2020-12-03,06,Hessen,06431,LK Bergstraße,5,5,7,4,9,33,33,9
2020-12-04,06,Hessen,06431,LK Bergstraße,5,5,6,4,8,32,32,8
2020-12-05,06,Hessen,06431,LK Bergstraße,5,5,7,4,3,35,35,3
2020-12-06,06,Hessen,06431,LK Bergstraße,5,5,5,5,7,31,31,7
2020-12-07,06,Hessen,06431,LK Bergstraße,5,5,4,4,2,34,34,2
2020-12-08,06,Hessen,06431,LK Bergstraße,5,5,6,6,0,39,39,0
2020-12-09,06,Hessen,06431,LK Bergstraße,5,5,8,5,1,37,37,1
2020-12-10,06,Hessen,06431,LK Bergstraße,5,5,7,5,1,36,36,1
2020-12-11,06,Hessen,06431,LK Bergstraße,5,5,7,5,4,35,35,4
2020-12-12,06,Hessen,06431,LK Bergstraße,5,5,7,4,2,36,36,2
2020-12-13,06,Hessen,06431,LK Bergstraße,5,5,7,4,2,36,36,2
2020-12-14,06,Hessen,06431,LK Bergstraße,5,5,8,4,3,35,35,3
2020-12-15,06,Hessen,06431,LK Bergstraße,5,5,9,4,3,36,36,3
2020-12-16,06,Hessen,06431,LK Bergstraße,5,5,8,5,3,35,35,3
2020-12-17,06,Hessen,06431,LK Bergstraße,5,5,8,4,5,33,33,5
2020-12-18,06,Hessen,06431,LK Bergstraße,5,5,8,2,6,33,33,6
2020-12-19,06,Hessen,06431,LK Bergstraße,5,5,7,2,8,31,31,8
2020-12-20,06,Hessen,06431,LK Bergstraße,5,5,6,2,8,31,31,8
2020-12-21,06,Hessen,06431,LK Bergstraße,5,5,5,1,10,27,27,10
2020-12-22,06,Hessen,06431,LK Bergstraße,5,5,7,3,7,30,30,7
2020-12-23,06,Hessen,06431,LK Bergstraße,5,5,7,2,7,29,29,7
2020-12-24,06,Hessen,06431,LK Bergstraße,5,5,8,2,7,28,28,7
2020-12-25,06,Hessen,06431,LK Bergstraße,5,5,7,3,9,26,26,9
2020-12-26,06,Hessen,06431,LK Bergstraße,5,5,6,1,10,24,24,10
2020-12-27,06,Hessen,06431,LK Bergstraße,5,5,5,2,14,20,20,14
2020-12-28,06,Hessen,06431,LK Bergstraße,5,5,7,2,4,30,30,4
2020-12-29,06,Hessen,06431,LK Bergstraße,5,5,8,1,5,31,31,5
2020-12-30,06,Hessen,06431,LK Bergstraße,5,5,6,0,10,26,26,10
2020-12-31,06,Hessen,06431,LK Bergstraße,5,5,6,1,4,32,32,4
2021-01-01,06,Hessen,06431,LK Bergstraße,5,5,7,1,3,34,34,3
2021-01-02,06,Hessen,06431,LK Bergstraße,5,5,8,1,5,32,32,5
2021-01-03,06,Hessen,06431,LK Bergstraße,5,5,7,1,5,32,32,5
2021-01-04,06,Hessen,06431,LK Bergstraße,5,5,8,3,2,37,37,2
2021-01-05,06,Hessen,06431,LK Bergstraße,5,5,8,2,7,36,36,7
2021-01-06,06,Hessen,06431,LK Bergstraße,5,5,6,2,4,37,37,4
2021-01-07,06,Hessen,06431,LK Bergstraße,5,5,6,1,5,37,37,5
2021-01-08,06,Hessen,06431,LK Bergstraße,5,5,6,2,2,39,39,2
2021-01-09,06,Hessen,06431,LK Bergstraße,5,5,7,2,2,39,39,2
2021-01-10,06,Hessen,06431,LK Bergstraße,5,5,8,3,3,38,38,3
2021-01-11,06,Hessen,06431,LK Bergstraße,5,5,8,4,5,36,36,5
2021-01-12,06,Hessen,06431,LK Bergstraße,5,5,7,3,8,33,33,8
2021-01-13,06,Hessen,06431,LK Bergstraße,5,5,7,3,6,34,34,6
2021-01-14,06,Hessen,06431,LK Bergstraße,5,5,6,4,1,41,41,1
2021-01-15,06,Hessen,06431,LK Bergstraße,5,5,6,3,4,39,39,4
2021-01-16,06,Hessen,06431,LK Bergstraße,5,5,6,3,5,38,38,5
2021-01-17,06,Hessen,06431,LK Bergstraße,5,5,6,2,8,34,34,8
2021-01-18,06,Hessen,06431,LK Bergstraße,5,5,6,3,6,36,36,6
2021-01-19,06,Hessen,06431,LK Bergstraße,5,5,7,3,5,36,36,5
2021-01-20,06,Hessen,06431,LK Bergstraße,5,5,8,3,4,36,36,4
2021-01-21,06,Hessen,06431,LK Bergstraße,5,5,9,3,2,37,37,2
2021-01-22,06,Hessen,06431,LK Bergstraße,5,5,8,1,1,39,39,1
2021-01-23,06,Hessen,06431,LK Bergstraße,5,5,7,2,3,37,37,3
2021-01-24,06,Hessen,06431,LK Bergstraße,5,5,7,1,5,36,36,5
2021-01-25,06,Hessen,06431,LK Bergstraße,5,5,7,1,6,35,35,6
2021-01-26,06,Hessen,06431,LK Bergstraße,5,5,6,2,7,34,34,7
2021-01-27,06,Hessen,06431,LK Bergstraße,5,5,8,2,4,37,37,4
2021-01-28,06,Hessen,06431,LK Bergstraße,5,5,9,2,6,35,35,6
2021-01-29,06,Hessen,06431,LK Bergstraße,5,5,8,3,5,35,35,5
2021-01-30,06,Hessen,06431,LK Bergstraße,5,5,10,3,8,33,33,8
2021-01-31,06,Hessen,06431,LK Bergstraße,5,5,8,3,8,31,31,8
2021-02-01,06,Hessen,06431,LK Bergstraße,5,5,7,3,6,33,33,6
2021-02-02,06,Hessen,06431,LK Bergstraße,5,5,6,3,6,35,35,6
2021-02-03,06,Hessen,06431,LK Bergstraße,5,5,7,2,2,38,38,2
2021-02-04,06,Hessen,06431,LK Bergstraße,5,5,8,2,8,32,32,8
2021-02-05,06,Hessen,06431,LK Bergstraße,5,5,7,2,6,34,34,6
2021-02-06,06,Hessen,06431,LK Bergstraße,5,5,7,3,8,34,34,8
2021-02-07,06,Hessen,06431,LK Bergstraße,5,5,6,2,8,32,32,8
2021-02-08,06,Hessen,06431,LK Bergstraße,5,5,6,1,7,34,34,7
2021-02-09,06,Hessen,06431,LK Bergstraße,5,5,7,2,6,38,38,6
2021-02-10,06,Hessen,06431,LK Bergstraße,5,5,6,1,3,39,39,3
2021-02-11,06,Hessen,06431,LK Bergstraße,5,5,7,1,9,35,35,9
2021-02-12,06,Hessen,06431,LK Bergstraße,5,5,6,1,7,36,36,7
2021-02-13,06,Hessen,06431,LK Bergstraße,5,5,8,1,11,32,32,11
2021-02-14,06,Hessen,06431,LK Bergstraße,5,5,8,1,12,31,31,12
2021-02-15,06,Hessen,06431,LK Bergstraße,5,5,8,1,7,33,33,7
2021-02-16,06,Hessen,06431,LK Bergstraße,5,5,7,3,10,34,34,10
2021-02-17,06,Hessen,06431,LK Bergstraße,5,5,6,3,3,37,37,3
2021-02-18,06,Hessen,06431,LK Bergstraße,5,5,5,3,8,33,33,8
2021-02-19,06,Hessen,06431,LK Bergstraße,5,5,4,2,8,33,33,8
2021-02-20,06,Hessen,06431,LK Bergstraße,5,5,4,2,12,29,29,12
2021-02-21,06,Hessen,06431,LK Bergstraße,5,5,3,2,13,29,29,13
2021-02-22,06,Hessen,06431,LK Bergstraße,5,5,4,2,9,32,32,9
2021-02-23,06,Hessen,06431,LK Bergstraße,5,5,5,2,10,30,30,10
2021-02-24,06,Hessen,06431,LK Bergstraße,5,5,4,3,4,37,37,4
2021-02-25,06,Hessen,06431,LK Bergstraße,5,5,4,3,4,37,37,4
2021-02-26,06,Hessen,06431,LK Bergstraße,5,5,5,3,4,38,38,4
2021-02-27,06,Hessen,06431,LK Bergstraße,5,5,5,3,8,34,34,8
2021-02-28,06,Hessen,06431,LK Bergstraße,5,5,5,3,11,33,33,11
2021-03-01,06,Hessen,06431,LK Bergstraße,5,5,3,3,9,34,34,9
2021-03-02,06,Hessen,06431,LK Bergstraße,5,5,6,4,13,32,32,13
2021-03-03,06,Hessen,06431,LK Bergstraße,5,5,6,4,17,28,28,17
2021-03-04,06,Hessen,06431,LK Bergstraße,5,5,5,3,15,27,27,15
2021-03-05,06,Hessen,06431,LK Bergstraße,5,5,6,3,10,32,32,10
2021-03-06,06,Hessen,06431,LK Bergstraße,5,5,6,2,7,35,35,7
2021-03-07,06,Hessen,06431,LK Bergstraße,5,5,5,2,17,25,25,17
2021-03-08,06,Hessen,06431,LK Bergstraße,5,5,5,2,11,32,32,11
2021-03-09,06,Hessen,06431,LK Bergstraße,5,5,5,3,7,36,36,7
2021-03-10,06,Hessen,06431,LK Bergstraße,5,5,5,3,6,37,37,6
2021-03-11,06,Hessen,06431,LK Bergstraße,5,5,4,3,7,34,34,7
2021-03-12,06,Hessen,06431,LK Bergstraße,5,5,4,3,10,32,32,10
2021-03-13,06,Hessen,06431,LK Bergstraße,5,5,5,3,12,29,29,12
2021-03-14,06,Hessen,06431,LK Bergstraße,5,5,4,3,6,35,35,6
2021-03-15,06,Hessen,06431,LK Bergstraße,5,5,6,3,11,31,31,11
