dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,4,3,48,95,95,48
2020-06-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,4,3,44,99,99,44
2020-06-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,45,98,98,45
2020-06-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,36,107,107,36
2020-06-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,37,106,106,37
2020-06-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,48,95,95,48
2020-06-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,44,99,99,44
2020-06-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,2,41,102,102,41
2020-06-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,5,3,31,112,112,31
2020-06-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,4,1,38,105,105,38
2020-06-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,3,2,42,101,101,42
2020-06-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,3,2,46,96,96,46
2020-06-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,3,2,40,103,103,40
2020-06-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,3,2,46,97,97,46
2020-06-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,3,2,47,96,96,47
2020-06-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,1,45,98,98,45
2020-06-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,1,44,103,103,44
2020-06-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,50,97,97,50
2020-06-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,39,108,108,39
2020-06-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,44,103,103,44
2020-06-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,101,101,46
2020-06-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,50,97,97,50
2020-06-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,47,100,100,47
2020-06-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,51,96,96,51
2020-06-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,48,99,99,48
2020-06-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,50,97,97,50
2020-06-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,44,103,103,44
2020-06-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,47,100,100,47
2020-06-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,102,102,46
2020-06-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,1,0,39,109,109,39
2020-07-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,1,1,59,95,95,59
2020-07-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,0,54,100,100,54
2020-07-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,0,51,103,103,51
2020-07-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,0,57,97,97,57
2020-07-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,1,0,66,88,88,66
2020-07-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,2,58,96,96,58
2020-07-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,2,52,102,102,52
2020-07-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,2,2,48,104,104,48
2020-07-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,1,1,44,106,106,44
2020-07-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,1,0,46,102,102,46
2020-07-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,40,108,108,40
2020-07-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,53,95,95,53
2020-07-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,101,101,46
2020-07-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,45,102,102,45
2020-07-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,44,103,103,44
2020-07-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,54,94,94,54
2020-07-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,40,108,108,40
2020-07-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,104,104,46
2020-07-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,52,98,98,52
2020-07-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,104,104,46
2020-07-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,44,106,106,44
2020-07-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,52,98,98,52
2020-07-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,61,89,89,61
2020-07-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,46,104,104,46
2020-07-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,52,98,98,52
2020-07-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,62,88,88,62
2020-07-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,50,100,100,50
2020-07-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,6,0,0,48,102,102,48
2020-07-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,62,103,93,57
2020-07-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,53,112,102,48
2020-07-31,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,52,113,104,46
2020-08-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,52,113,102,48
2020-08-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,66,99,88,62
2020-08-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,56,109,97,53
2020-08-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,67,212,200,64
2020-08-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,78,201,194,70
2020-08-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,87,192,183,81
2020-08-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,73,206,195,69
2020-08-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,60,204,192,57
2020-08-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,64,200,186,63
2020-08-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,71,193,179,70
2020-08-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,70,194,179,70
2020-08-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,77,187,175,74
2020-08-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,61,203,191,58
2020-08-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,57,207,195,54
2020-08-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,60,204,193,56
2020-08-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,68,196,185,64
2020-08-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,65,199,185,64
2020-08-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,63,201,187,62
2020-08-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,60,207,193,59
2020-08-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,59,208,197,55
2020-08-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,73,194,185,67
2020-08-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,67,200,189,63
2020-08-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,69,198,188,64
2020-08-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,66,201,189,63
2020-08-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,58,209,196,56
2020-08-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,62,205,192,60
2020-08-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,68,199,185,67
2020-08-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,78,189,174,78
2020-08-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,71,196,184,68
2020-08-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,74,193,181,71
2020-08-31,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,76,191,180,72
2020-09-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,63,204,190,62
2020-09-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,71,196,183,69
2020-09-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,68,199,187,65
2020-09-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,69,198,186,66
2020-09-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,68,199,188,64
2020-09-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,86,181,172,80
2020-09-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,87,180,171,81
2020-09-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,71,196,186,66
2020-09-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,74,193,183,69
2020-09-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,74,193,186,66
2020-09-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,69,198,190,62
2020-09-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,80,187,180,72
2020-09-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,76,191,183,69
2020-09-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,81,186,178,74
2020-09-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,66,201,190,62
2020-09-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,60,207,197,55
2020-09-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,63,204,194,58
2020-09-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,0,0,78,196,188,71
2020-09-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,0,76,198,190,69
2020-09-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,75,199,187,72
2020-09-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,69,205,194,65
2020-09-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,69,205,193,66
2020-09-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,64,210,201,58
2020-09-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,76,198,187,72
2020-09-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,71,203,193,66
2020-09-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,79,195,185,74
2020-09-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,3,2,83,188,178,78
2020-09-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,4,2,83,191,180,79
2020-09-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,4,2,70,206,195,66
2020-09-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,3,2,71,205,195,66
2020-10-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,3,2,80,196,186,75
2020-10-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,3,2,76,200,190,71
2020-10-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,78,198,189,72
2020-10-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,82,194,181,80
2020-10-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,82,194,182,79
2020-10-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,78,198,185,76
2020-10-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,70,206,194,67
2020-10-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,72,204,192,69
2020-10-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,73,203,193,68
2020-10-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,68,208,196,65
2020-10-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,81,195,183,78
2020-10-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,72,204,190,71
2020-10-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,72,204,191,70
2020-10-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,63,213,198,63
2020-10-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,71,205,192,69
2020-10-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,0,65,211,197,64
2020-10-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,0,75,201,191,70
2020-10-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,0,91,185,175,86
2020-10-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,87,189,178,83
2020-10-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,83,193,184,77
2020-10-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,77,199,189,72
2020-10-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,72,204,195,66
2020-10-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,71,205,190,71
2020-10-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,77,199,184,77
2020-10-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,0,78,198,183,78
2020-10-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,1,1,78,198,183,78
2020-10-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,2,52,211,196,52
2020-10-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,54,209,198,50
2020-10-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,49,214,204,44
2020-10-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,2,1,45,218,204,44
2020-10-31,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,6,3,54,208,194,53
2020-11-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,2,52,210,196,51
2020-11-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,3,65,197,184,63
2020-11-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,6,3,28,217,202,28
2020-11-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,7,3,38,207,192,38
2020-11-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,8,3,37,205,190,37
2020-11-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,4,28,214,199,28
2020-11-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,4,38,202,187,38
2020-11-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,4,42,198,183,42
2020-11-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,4,45,193,178,45
2020-11-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,5,35,203,190,33
2020-11-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,9,5,29,206,195,25
2020-11-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,4,21,214,201,19
2020-11-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,11,6,25,208,194,24
2020-11-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,6,30,199,185,29
2020-11-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,12,6,30,199,184,30
2020-11-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,13,8,29,197,184,27
2020-11-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,6,30,196,184,27
2020-11-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,6,33,198,187,29
2020-11-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,7,29,200,190,24
2020-11-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,10,6,27,200,187,25
2020-11-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,14,9,22,202,193,16
2020-11-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,14,9,35,189,180,29
2020-11-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,18,10,27,199,190,21
2020-11-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,19,12,32,196,188,25
2020-11-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,20,14,26,202,194,19
2020-11-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,22,17,24,204,193,20
2020-11-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,21,13,32,195,183,29
2020-11-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,20,11,31,196,184,28
2020-11-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,20,11,36,191,176,36
2020-11-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,22,13,36,193,178,36
2020-12-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,20,9,31,198,183,31
2020-12-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,21,9,24,205,190,24
2020-12-03,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,24,9,29,201,186,29
2020-12-04,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,25,9,25,205,190,25
2020-12-05,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,28,10,18,211,196,18
2020-12-06,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,26,9,25,205,194,21
2020-12-07,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,27,12,27,202,192,22
2020-12-08,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,27,12,24,205,190,24
2020-12-09,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,12,20,210,195,20
2020-12-10,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,14,18,214,199,18
2020-12-11,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,16,23,207,194,21
2020-12-12,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,28,15,21,215,200,21
2020-12-13,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,18,30,204,189,30
2020-12-14,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,29,17,30,197,182,30
2020-12-15,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,28,18,33,192,177,33
2020-12-16,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,21,30,198,183,30
2020-12-17,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,28,17,24,209,195,23
2020-12-18,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,31,17,30,197,183,29
2020-12-19,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,26,16,32,188,174,31
2020-12-20,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,25,17,32,191,177,31
2020-12-21,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,24,17,29,192,178,28
2020-12-22,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,26,19,26,196,183,24
2020-12-23,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,25,17,33,192,179,31
2020-12-24,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,27,17,34,190,176,33
2020-12-25,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,27,18,46,177,163,45
2020-12-26,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,31,19,47,178,165,45
2020-12-27,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,32,19,40,184,171,38
2020-12-28,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,32,14,38,188,175,36
2020-12-29,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,32,13,38,185,176,32
2020-12-30,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,33,11,36,189,178,32
2020-12-31,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,36,12,31,192,178,30
2021-01-01,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,35,13,31,192,179,29
2021-01-02,05,Nordrhein-Westfalen,05770,LK Minden-Lübbecke,6,8,30,15,37,187,173,36
