date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,15,67,57,13
2020-05-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,12,70,60,10
2020-05-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,10,70,61,8
2020-05-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,17,67,57,13
2020-05-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,33,62,52,29
2020-05-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,15,70,60,11
2020-05-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,23,63,53,18
2020-05-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,15,69,59,11
2020-05-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,25,66,56,20
2020-05-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,33,62,51,31
2020-05-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,20,66,55,18
2020-05-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,22,63,54,19
2020-05-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,18,66,56,16
2020-05-31,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,14,69,58,13
2020-06-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,14,71,61,12
2020-06-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,2,0.0,12,71,62,9
2020-06-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,14,74,64,10
2020-06-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,22,66,56,20
2020-06-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,12,76,66,10
2020-06-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,17,70,59,16
2020-06-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,27,64,54,25
2020-06-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,19,66,58,15
2020-06-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,27,65,57,22
2020-06-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,25,63,54,22
2020-06-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,19,70,60,17
2020-06-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,19,71,61,17
2020-06-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,31,63,53,29
2020-06-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,21,68,57,20
2020-06-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,20,67,59,16
2020-06-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,18,71,61,16
2020-06-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,14,74,62,13
2020-06-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,15,74,62,14
2020-06-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,21,70,61,15
2020-06-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,16,69,61,12
2020-06-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,16,73,63,14
2020-06-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,14,74,66,10
2020-06-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,11,75,66,8
2020-06-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,20,72,63,17
2020-06-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,19,69,59,17
2020-06-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,11,74,65,8
2020-06-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,13,69,60,9
2020-06-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,18,70,59,15
2020-06-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,17,71,61,13
2020-06-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,12,74,63,10
2020-07-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,11,76,63,11
2020-07-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,12,76,64,12
2020-07-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,19,69,58,17
2020-07-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,24,70,60,20
2020-07-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,19,76,64,17
2020-07-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,24,80,68,21
2020-07-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,28,70,59,24
2020-07-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,22,71,59,22
2020-07-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,21,74,62,20
2020-07-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,24,71,60,22
2020-07-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,27,69,58,24
2020-07-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,26,72,61,23
2020-07-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,31,67,55,29
2020-07-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,33,65,51,31
2020-07-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,0,0.0,22,70,57,18
2020-07-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,18,71,58,14
2020-07-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,15,77,65,13
2020-07-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,22,67,58,17
2020-07-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,22,68,59,17
2020-07-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,26,71,60,24
2020-07-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,6,1,0.0,26,71,59,24
2020-07-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,13,75,65,9
2020-07-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,22,70,57,21
2020-07-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,19,70,58,18
2020-07-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,18,74,62,17
2020-07-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,19,73,59,18
2020-07-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,24,68,55,22
2020-07-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,69,58,18
2020-07-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,18,71,57,17
2020-07-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,73,59,16
2020-07-31,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,18,73,59,17
2020-08-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,16,69,58,15
2020-08-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,69,58,18
2020-08-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,71,60,18
2020-08-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,72,61,18
2020-08-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,20,65,53,20
2020-08-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,25,65,52,23
2020-08-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,16,73,60,15
2020-08-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,18,70,57,18
2020-08-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,21,66,54,21
2020-08-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,16,73,62,15
2020-08-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,17,75,61,16
2020-08-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,11,81,67,10
2020-08-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,12,78,65,12
2020-08-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,13,76,65,12
2020-08-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,9,80,70,7
2020-08-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,15,74,63,14
2020-08-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,16,66,55,15
2020-08-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,9,77,64,9
2020-08-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,72,60,19
2020-08-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,21,70,58,21
2020-08-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,12,78,65,12
2020-08-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,10,74,62,10
2020-08-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,68,57,15
2020-08-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,20,71,59,17
2020-08-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,20,68,57,19
2020-08-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,12,77,65,12
2020-08-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,19,72,60,19
2020-08-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,18,75,62,18
2020-08-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,72,61,16
2020-08-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,68,59,16
2020-08-31,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,20,68,58,18
2020-09-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,71,61,15
2020-09-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,15,75,64,14
2020-09-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,73,61,19
2020-09-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,19,73,61,19
2020-09-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,18,74,63,17
2020-09-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,10,77,65,10
2020-09-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,74,63,16
2020-09-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,10,81,69,10
2020-09-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,16,70,58,16
2020-09-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,7,79,67,7
2020-09-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,15,72,59,15
2020-09-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,13,72,60,13
2020-09-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,13,72,60,13
2020-09-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,10,77,64,10
2020-09-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,13,75,62,13
2020-09-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,72,60,17
2020-09-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,13,73,61,13
2020-09-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,10,74,62,9
2020-09-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,13,70,59,12
2020-09-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,12,69,60,9
2020-09-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,16,67,58,13
2020-09-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,12,73,62,11
2020-09-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,7,77,65,7
2020-09-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,14,72,61,13
2020-09-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,1,0.0,9,73,61,9
2020-09-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,11,72,61,10
2020-09-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,17,66,56,15
2020-09-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,14,72,61,12
2020-09-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,12,75,63,12
2020-09-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,0,0.0,22,67,57,20
2020-10-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,2,1.0,17,73,60,17
2020-10-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,2,1.0,16,73,62,15
2020-10-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,2,1.0,16,71,60,15
2020-10-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,1.0,15,68,56,15
2020-10-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,1.0,15,71,59,15
2020-10-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,2,2.0,24,66,56,22
2020-10-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,2,2.0,24,66,54,24
2020-10-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,2.0,26,64,53,25
2020-10-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,3.0,13,73,61,13
2020-10-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,3.0,15,71,61,13
2020-10-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,3.0,13,73,62,12
2020-10-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,3.0,21,65,56,18
2020-10-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,4.0,17,69,58,16
2020-10-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,4.0,14,72,61,13
2020-10-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,4.0,15,72,61,13
2020-10-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,4.0,14,72,61,13
2020-10-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,3.0,10,73,62,9
2020-10-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,2.0,14,69,57,14
2020-10-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,3.0,14,72,61,13
2020-10-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,2.0,16,70,59,15
2020-10-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,2.0,15,72,59,15
2020-10-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,1.0,12,74,61,12
2020-10-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,2.0,13,70,58,13
2020-10-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,2.0,16,67,55,16
2020-10-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,3.0,17,66,55,16
2020-10-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,3.0,17,69,58,16
2020-10-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,8,3.0,18,68,58,16
2020-10-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,3.0,16,67,55,16
2020-10-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,2.0,15,67,56,14
2020-10-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,2.0,16,69,57,16
2020-10-31,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,3,2.0,10,75,63,10
2020-11-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,3.0,13,71,60,13
2020-11-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,2.0,17,66,55,17
2020-11-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,1.0,11,72,61,11
2020-11-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,1.0,14,69,57,14
2020-11-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,3.0,15,69,60,12
2020-11-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,3.0,14,67,58,11
2020-11-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,8,3.0,18,63,53,16
2020-11-08,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,6,3.0,19,62,52,17
2020-11-09,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,6,4.0,12,71,60,11
2020-11-10,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,4.0,11,72,61,10
2020-11-11,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,4.0,18,68,57,17
2020-11-12,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,4.0,12,73,62,11
2020-11-13,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,4.0,17,70,60,15
2020-11-14,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,4.0,15,68,58,13
2020-11-15,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,4.0,16,67,58,13
2020-11-16,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,8,4.0,21,61,53,17
2020-11-17,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,4.0,9,73,63,7
2020-11-18,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,3.0,17,67,57,15
2020-11-19,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,4,4.0,12,70,60,10
2020-11-20,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,5,4.0,13,68,60,9
2020-11-21,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,7,4.0,15,65,56,15
2020-11-22,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,8,4.0,16,67,58,13
2020-11-23,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,10,4.0,12,71,62,9
2020-11-24,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,9,4.0,11,72,61,10
2020-11-25,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,11,5.0,17,70,59,16
2020-11-26,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,11,5.0,18,69,60,15
2020-11-27,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,12,5.0,19,68,61,14
2020-11-28,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,11,5.0,18,70,60,15
2020-11-29,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,11,5.0,11,74,63,11
2020-11-30,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,10,5.0,14,72,63,11
2020-12-01,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,11,6.0,14,73,64,11
2020-12-02,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,12,6.0,12,72,61,11
2020-12-03,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,14,6.0,16,71,60,15
2020-12-04,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,16,5.0,15,72,62,13
2020-12-05,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,16,5.0,15,73,65,11
2020-12-06,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,18,5.0,20,68,60,16
2020-12-07,5,Nordrhein-Westfalen,5382,LK Rhein-Sieg-Kreis,6,7,15,5.0,10,72,63,7
