date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,4,3.0,45,19,9,35
2020-04-25,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,3,2.0,40,23,12,31
2020-04-26,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,3,2.0,38,27,12,33
2020-04-27,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,3,2.0,36,28,14,30
2020-04-28,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,2,2.0,36,28,13,31
2020-04-29,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,3,2.0,28,34,20,22
2020-04-30,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,4,2.0,27,35,19,23
2020-05-01,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,3,2.0,27,35,20,22
2020-05-02,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,2,1.0,26,36,17,25
2020-05-03,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,2,1.0,27,35,18,24
2020-05-04,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,30,32,16,26
2020-05-05,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,31,31,15,27
2020-05-06,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,38,24,9,33
2020-05-07,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,40,22,10,32
2020-05-08,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,37,24,13,28
2020-05-09,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,35,26,14,27
2020-05-10,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,30,30,16,26
2020-05-11,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,25,35,19,21
2020-05-12,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,32,30,15,27
2020-05-13,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,2,2.0,30,32,17,25
2020-05-14,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,42,20,10,32
2020-05-15,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,43,19,8,34
2020-05-16,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,39,23,11,31
2020-05-17,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,38,24,11,31
2020-05-18,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,31,30,17,25
2020-05-19,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,32,30,16,26
2020-05-20,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,33,27,13,27
2020-05-21,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,33,31,18,24
2020-05-22,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,29,33,17,25
2020-05-23,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,30,32,17,25
2020-05-24,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,31,31,15,27
2020-05-25,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,36,26,11,31
2020-05-26,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,37,25,11,31
2020-05-27,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,33,29,13,29
2020-05-28,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,32,30,15,27
2020-05-29,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,33,29,16,26
2020-05-30,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,36,26,14,28
2020-05-31,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,35,27,15,27
2020-06-01,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,39,23,11,31
2020-06-02,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,26,29,14,21
2020-06-03,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,30,25,10,25
2020-06-04,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,25,30,15,20
2020-06-05,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,28,34,20,22
2020-06-06,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,29,33,18,24
2020-06-07,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,28,34,21,21
2020-06-08,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,30,32,16,26
2020-06-09,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,1.0,29,32,18,24
2020-06-10,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,33,29,16,26
2020-06-11,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,35,27,14,28
2020-06-12,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,35,27,13,29
2020-06-13,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,32,30,14,28
2020-06-14,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,24,38,19,23
2020-06-15,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,18,39,22,15
2020-06-16,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,20,35,19,16
2020-06-17,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,31,31,16,26
2020-06-18,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,34,28,12,30
2020-06-19,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,32,30,14,28
2020-06-20,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,28,34,16,26
2020-06-21,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,28,34,16,26
2020-06-22,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,33,29,12,30
2020-06-23,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,2,0.0,31,31,13,29
2020-06-24,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,34,30,13,29
2020-06-25,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,33,22,7,28
2020-06-26,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,41,20,5,36
2020-06-27,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,47,24,9,42
2020-06-28,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,41,30,14,37
2020-06-29,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,41,27,14,34
2020-06-30,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,41,27,13,35
2020-07-01,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,44,30,15,33
2020-07-02,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,45,29,12,36
2020-07-03,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,38,35,17,30
2020-07-04,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,43,31,18,30
2020-07-05,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,43,33,16,32
2020-07-06,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,45,31,14,34
2020-07-07,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,0,0.0,39,36,18,30
2020-07-08,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,40,35,17,31
2020-07-09,5,Nordrhein-Westfalen,5570,LK Warendorf,5,5,1,0.0,40,32,18,30
2020-07-10,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,40,25,11,30
2020-07-11,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,36,29,13,28
2020-07-12,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,36,29,13,28
2020-07-13,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,1,0.0,41,24,13,28
2020-07-14,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,2,0.0,40,25,12,29
2020-07-15,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,42,23,10,31
2020-07-16,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,43,22,9,32
2020-07-17,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,40,25,11,30
2020-07-18,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,39,26,12,29
2020-07-19,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,42,23,11,30
2020-07-20,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,33,32,14,27
2020-07-21,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,34,31,15,26
2020-07-22,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,34,31,12,29
2020-07-23,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,36,29,13,28
2020-07-24,5,Nordrhein-Westfalen,5570,LK Warendorf,4,4,0,0.0,32,13,13,28
2020-07-25,5,Nordrhein-Westfalen,5570,LK Warendorf,4,5,0,0.0,38,27,27,34
2020-07-26,5,Nordrhein-Westfalen,5570,LK Warendorf,4,5,0,0.0,37,28,28,33
2020-07-27,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,40,32,32,36
2020-07-28,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,43,29,29,39
2020-07-29,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,39,30,30,35
2020-07-30,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,45,27,27,41
2020-07-31,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,46,26,26,42
2020-08-01,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,43,29,29,39
2020-08-02,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,47,25,25,43
2020-08-03,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,42,30,30,38
2020-08-04,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,40,32,32,36
2020-08-05,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,36,37,37,32
2020-08-06,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,41,32,32,37
2020-08-07,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,38,35,35,34
2020-08-08,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,0,0.0,41,32,32,37
2020-08-09,5,Nordrhein-Westfalen,5570,LK Warendorf,5,6,1,1.0,39,34,34,35
