date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-20,4,Bremen,4011,SK Bremen,9,10,3,3.0,31,138,132,25
2020-08-21,4,Bremen,4011,SK Bremen,9,10,3,2.0,27,140,135,20
2020-08-22,4,Bremen,4011,SK Bremen,9,10,2,2.0,28,133,128,21
2020-08-23,4,Bremen,4011,SK Bremen,9,10,3,2.0,37,124,119,30
2020-08-24,4,Bremen,4011,SK Bremen,9,10,3,2.0,38,128,123,31
2020-08-25,4,Bremen,4011,SK Bremen,9,10,2,2.0,37,136,131,30
2020-08-26,4,Bremen,4011,SK Bremen,9,10,2,2.0,46,125,117,42
2020-08-27,4,Bremen,4011,SK Bremen,9,10,2,2.0,41,130,123,36
2020-08-28,4,Bremen,4011,SK Bremen,9,10,2,2.0,42,132,125,37
2020-08-29,4,Bremen,4011,SK Bremen,9,10,2,2.0,39,125,115,37
2020-08-30,4,Bremen,4011,SK Bremen,9,10,3,3.0,45,119,110,42
2020-08-31,4,Bremen,4011,SK Bremen,9,10,3,3.0,44,127,118,41
2020-09-01,4,Bremen,4011,SK Bremen,9,10,3,3.0,45,129,119,43
2020-09-02,4,Bremen,4011,SK Bremen,9,10,2,2.0,45,129,120,42
2020-09-03,4,Bremen,4011,SK Bremen,9,10,2,2.0,38,136,127,35
2020-09-04,4,Bremen,4011,SK Bremen,9,10,3,1.0,35,141,135,29
2020-09-05,4,Bremen,4011,SK Bremen,9,10,3,1.0,42,128,123,35
2020-09-06,4,Bremen,4011,SK Bremen,9,10,2,1.0,42,128,123,35
2020-09-07,4,Bremen,4011,SK Bremen,9,10,2,1.0,50,125,119,44
2020-09-08,4,Bremen,4011,SK Bremen,9,10,2,1.0,46,129,122,41
2020-09-09,4,Bremen,4011,SK Bremen,9,10,1,1.0,41,134,127,36
2020-09-10,4,Bremen,4011,SK Bremen,9,10,1,0.0,38,138,131,33
2020-09-11,4,Bremen,4011,SK Bremen,9,10,1,0.0,38,138,132,32
2020-09-12,4,Bremen,4011,SK Bremen,9,10,1,0.0,35,134,127,30
2020-09-13,4,Bremen,4011,SK Bremen,9,10,2,1.0,46,122,114,42
2020-09-14,4,Bremen,4011,SK Bremen,9,10,2,1.0,46,129,121,42
2020-09-15,4,Bremen,4011,SK Bremen,9,10,2,2.0,34,140,135,27
2020-09-16,4,Bremen,4011,SK Bremen,9,10,1,1.0,36,140,135,29
2020-09-17,4,Bremen,4011,SK Bremen,9,10,2,1.0,32,142,137,25
2020-09-18,4,Bremen,4011,SK Bremen,9,10,2,1.0,35,140,136,27
2020-09-19,4,Bremen,4011,SK Bremen,9,10,2,1.0,37,133,128,30
2020-09-20,4,Bremen,4011,SK Bremen,9,10,2,1.0,44,126,122,36
2020-09-21,4,Bremen,4011,SK Bremen,9,10,2,1.0,55,120,116,47
2020-09-22,4,Bremen,4011,SK Bremen,9,10,2,1.0,36,139,134,29
2020-09-23,4,Bremen,4011,SK Bremen,9,10,1,1.0,34,141,135,28
2020-09-24,4,Bremen,4011,SK Bremen,9,10,1,1.0,35,138,131,30
2020-09-25,4,Bremen,4011,SK Bremen,9,10,1,1.0,37,136,129,32
2020-09-26,4,Bremen,4011,SK Bremen,9,10,2,0.0,33,135,128,28
2020-09-27,4,Bremen,4011,SK Bremen,9,10,2,0.0,40,130,123,35
2020-09-28,4,Bremen,4011,SK Bremen,9,10,2,0.0,51,124,118,45
2020-09-29,4,Bremen,4011,SK Bremen,9,10,3,0.0,34,136,128,30
2020-09-30,4,Bremen,4011,SK Bremen,9,10,1,0.0,30,140,132,26
2020-10-01,4,Bremen,4011,SK Bremen,9,10,2,1.0,30,138,131,25
2020-10-02,4,Bremen,4011,SK Bremen,9,10,2,1.0,32,136,130,26
2020-10-03,4,Bremen,4011,SK Bremen,9,10,2,1.0,43,125,119,37
2020-10-04,4,Bremen,4011,SK Bremen,9,10,2,1.0,49,119,114,42
2020-10-05,4,Bremen,4011,SK Bremen,9,10,2,1.0,45,125,118,40
2020-10-06,4,Bremen,4011,SK Bremen,9,10,4,3.0,38,135,130,31
2020-10-07,4,Bremen,4011,SK Bremen,9,10,4,3.0,31,142,137,24
2020-10-08,4,Bremen,4011,SK Bremen,9,10,4,3.0,35,138,132,29
2020-10-09,4,Bremen,4011,SK Bremen,9,10,3,3.0,37,136,130,31
2020-10-10,4,Bremen,4011,SK Bremen,9,10,3,3.0,45,126,120,39
2020-10-11,4,Bremen,4011,SK Bremen,9,10,3,3.0,42,129,123,36
2020-10-12,4,Bremen,4011,SK Bremen,9,10,4,3.0,35,136,131,28
2020-10-13,4,Bremen,4011,SK Bremen,9,10,5,4.0,30,143,137,24
2020-10-14,4,Bremen,4011,SK Bremen,9,10,6,4.0,28,145,138,23
2020-10-15,4,Bremen,4011,SK Bremen,9,10,9,2.0,30,143,138,23
2020-10-16,4,Bremen,4011,SK Bremen,9,10,8,1.0,30,143,137,24
2020-10-17,4,Bremen,4011,SK Bremen,9,10,10,2.0,30,137,131,24
2020-10-18,4,Bremen,4011,SK Bremen,9,10,8,3.0,33,138,131,28
2020-10-19,4,Bremen,4011,SK Bremen,9,10,8,3.0,35,136,129,30
2020-10-20,4,Bremen,4011,SK Bremen,9,10,11,3.0,28,138,131,23
2020-10-21,4,Bremen,4011,SK Bremen,9,10,9,2.0,34,135,128,29
2020-10-22,4,Bremen,4011,SK Bremen,9,10,11,4.0,31,138,130,27
2020-10-23,4,Bremen,4011,SK Bremen,9,10,14,6.0,18,144,135,15
2020-10-24,4,Bremen,4011,SK Bremen,9,10,16,6.0,28,132,123,25
2020-10-25,4,Bremen,4011,SK Bremen,9,10,15,8.0,22,133,124,19
2020-10-26,4,Bremen,4011,SK Bremen,9,10,17,6.0,16,140,131,13
2020-10-27,4,Bremen,4011,SK Bremen,9,10,18,7.0,19,144,136,15
2020-10-28,4,Bremen,4011,SK Bremen,9,10,16,9.0,22,140,133,17
2020-10-29,4,Bremen,4011,SK Bremen,9,10,21,9.0,25,138,129,22
2020-10-30,4,Bremen,4011,SK Bremen,9,10,17,10.0,27,136,127,24
2020-10-31,4,Bremen,4011,SK Bremen,9,10,21,12.0,20,132,125,19
2020-11-01,4,Bremen,4011,SK Bremen,9,10,21,15.0,31,118,111,30
2020-11-02,4,Bremen,4011,SK Bremen,9,10,23,15.0,36,119,112,35
2020-11-03,4,Bremen,4011,SK Bremen,9,10,30,19.0,27,142,135,26
2020-11-04,4,Bremen,4011,SK Bremen,9,10,28,16.0,30,151,144,30
2020-11-05,4,Bremen,4011,SK Bremen,9,10,27,17.0,35,146,140,34
2020-11-06,4,Bremen,4011,SK Bremen,9,10,25,15.0,35,146,140,34
2020-11-07,4,Bremen,4011,SK Bremen,9,10,26,17.0,27,138,132,26
2020-11-08,4,Bremen,4011,SK Bremen,9,10,29,17.0,31,137,131,30
2020-11-09,4,Bremen,4011,SK Bremen,9,10,29,19.0,42,140,134,41
2020-11-10,4,Bremen,4011,SK Bremen,9,10,31,21.0,39,143,137,38
2020-11-11,4,Bremen,4011,SK Bremen,9,10,34,22.0,20,157,151,20
2020-11-12,4,Bremen,4011,SK Bremen,9,10,29,18.0,30,147,141,30
2020-11-13,4,Bremen,4011,SK Bremen,9,10,27,21.0,40,139,135,36
2020-11-14,4,Bremen,4011,SK Bremen,9,10,27,21.0,39,135,131,35
2020-11-15,4,Bremen,4011,SK Bremen,9,10,26,20.0,30,132,128,26
2020-11-16,4,Bremen,4011,SK Bremen,9,10,28,21.0,33,140,134,29
2020-11-17,4,Bremen,4011,SK Bremen,9,10,30,22.0,31,146,140,27
2020-11-18,4,Bremen,4011,SK Bremen,9,10,28,22.0,25,156,150,21
2020-11-19,4,Bremen,4011,SK Bremen,9,10,30,25.0,30,148,143,25
2020-11-20,4,Bremen,4011,SK Bremen,9,10,33,26.0,23,157,151,19
2020-11-21,4,Bremen,4011,SK Bremen,9,10,32,23.0,26,139,133,21
2020-11-22,4,Bremen,4011,SK Bremen,9,10,36,25.0,37,131,124,33
2020-11-23,4,Bremen,4011,SK Bremen,9,10,35,20.0,37,141,136,31
2020-11-24,4,Bremen,4011,SK Bremen,9,10,33,20.0,26,151,146,20
2020-11-25,4,Bremen,4011,SK Bremen,9,10,29,19.0,25,151,145,20
2020-11-26,4,Bremen,4011,SK Bremen,9,10,29,17.0,28,148,141,24
2020-11-27,4,Bremen,4011,SK Bremen,9,10,29,15.0,27,145,138,23
2020-11-28,4,Bremen,4011,SK Bremen,9,10,31,17.0,20,136,129,16
2020-11-29,4,Bremen,4011,SK Bremen,9,10,30,17.0,24,133,125,20
2020-11-30,4,Bremen,4011,SK Bremen,9,10,29,17.0,26,145,139,20
2020-12-01,4,Bremen,4011,SK Bremen,9,10,29,17.0,21,148,141,16
2020-12-02,4,Bremen,4011,SK Bremen,9,10,28,22.0,21,146,139,16
2020-12-03,4,Bremen,4011,SK Bremen,9,10,25,22.0,32,137,131,26
2020-12-04,4,Bremen,4011,SK Bremen,9,10,25,22.0,24,145,138,19
2020-12-05,4,Bremen,4011,SK Bremen,9,10,25,21.0,16,126,119,11
2020-12-06,4,Bremen,4011,SK Bremen,9,10,26,20.0,14,130,122,10
2020-12-07,4,Bremen,4011,SK Bremen,9,10,27,20.0,26,141,133,22
2020-12-08,4,Bremen,4011,SK Bremen,9,10,25,19.0,26,141,133,22
2020-12-09,4,Bremen,4011,SK Bremen,9,10,26,17.0,16,155,147,12
2020-12-10,4,Bremen,4011,SK Bremen,9,10,27,18.0,18,151,144,13
2020-12-11,4,Bremen,4011,SK Bremen,9,10,27,18.0,16,146,140,10
2020-12-12,4,Bremen,4011,SK Bremen,9,10,30,18.0,22,130,124,16
2020-12-13,4,Bremen,4011,SK Bremen,9,10,31,20.0,27,125,119,21
2020-12-14,4,Bremen,4011,SK Bremen,9,10,31,20.0,32,139,133,26
2020-12-15,4,Bremen,4011,SK Bremen,9,10,29,19.0,29,142,136,23
2020-12-16,4,Bremen,4011,SK Bremen,9,10,32,19.0,16,157,149,12
2020-12-17,4,Bremen,4011,SK Bremen,9,10,27,17.0,22,153,144,19
2020-12-18,4,Bremen,4011,SK Bremen,9,10,26,17.0,17,151,141,15
2020-12-19,4,Bremen,4011,SK Bremen,9,10,29,18.0,17,138,128,15
2020-12-20,4,Bremen,4011,SK Bremen,9,10,30,17.0,24,131,121,22
2020-12-21,4,Bremen,4011,SK Bremen,9,10,33,17.0,16,149,139,14
2020-12-22,4,Bremen,4011,SK Bremen,9,10,31,17.0,22,148,138,20
2020-12-23,4,Bremen,4011,SK Bremen,9,10,31,15.0,28,141,134,23
2020-12-24,4,Bremen,4011,SK Bremen,9,10,30,16.0,27,128,121,22
2020-12-25,4,Bremen,4011,SK Bremen,9,10,30,16.0,33,124,117,28
2020-12-26,4,Bremen,4011,SK Bremen,9,10,33,16.0,23,132,125,18
2020-12-27,4,Bremen,4011,SK Bremen,9,10,29,15.0,26,126,119,21
2020-12-28,4,Bremen,4011,SK Bremen,9,10,28,14.0,28,144,136,24
2020-12-29,4,Bremen,4011,SK Bremen,9,10,24,15.0,32,138,130,28
2020-12-30,4,Bremen,4011,SK Bremen,9,10,27,14.0,25,136,128,21
2020-12-31,4,Bremen,4011,SK Bremen,9,10,25,14.0,22,129,121,18
2021-01-01,4,Bremen,4011,SK Bremen,9,10,28,16.0,23,128,119,20
2021-01-02,4,Bremen,4011,SK Bremen,9,10,28,16.0,23,127,118,20
2021-01-03,4,Bremen,4011,SK Bremen,9,10,26,17.0,20,131,122,17
2021-01-04,4,Bremen,4011,SK Bremen,9,10,24,18.0,17,142,131,16
2021-01-05,4,Bremen,4011,SK Bremen,9,10,22,14.0,21,145,134,20
2021-01-06,4,Bremen,4011,SK Bremen,9,10,21,12.0,29,140,129,28
2021-01-07,4,Bremen,4011,SK Bremen,9,10,25,11.0,17,147,136,16
2021-01-08,4,Bremen,4011,SK Bremen,9,10,28,12.0,28,142,131,27
2021-01-09,4,Bremen,4011,SK Bremen,9,10,25,10.0,23,131,121,21
2021-01-10,4,Bremen,4011,SK Bremen,9,10,24,9.0,21,130,120,19
2021-01-11,4,Bremen,4011,SK Bremen,9,10,23,7.0,25,142,133,22
2021-01-12,4,Bremen,4011,SK Bremen,9,10,25,8.0,23,147,139,19
2021-01-13,4,Bremen,4011,SK Bremen,9,10,21,7.0,19,152,144,15
2021-01-14,4,Bremen,4011,SK Bremen,9,10,20,5.0,19,152,143,16
2021-01-15,4,Bremen,4011,SK Bremen,9,10,18,6.0,18,149,140,15
2021-01-16,4,Bremen,4011,SK Bremen,9,10,18,8.0,22,131,122,19
2021-01-17,4,Bremen,4011,SK Bremen,9,10,21,10.0,21,132,123,18
2021-01-18,4,Bremen,4011,SK Bremen,9,10,19,10.0,25,149,140,22
2021-01-19,4,Bremen,4011,SK Bremen,9,10,20,11.0,19,152,144,15
2021-01-20,4,Bremen,4011,SK Bremen,9,10,23,12.0,16,155,147,12
2021-01-21,4,Bremen,4011,SK Bremen,9,10,26,12.0,14,157,149,10
2021-01-22,4,Bremen,4011,SK Bremen,9,10,27,14.0,18,148,140,14
2021-01-23,4,Bremen,4011,SK Bremen,9,10,28,15.0,25,131,123,21
2021-01-24,4,Bremen,4011,SK Bremen,9,10,28,15.0,26,127,119,22
2021-01-25,4,Bremen,4011,SK Bremen,9,10,25,14.0,19,146,138,15
2021-01-26,4,Bremen,4011,SK Bremen,9,9,30,14.0,9,144,144,9
2021-01-27,4,Bremen,4011,SK Bremen,9,10,28,15.0,16,146,139,11
2021-01-28,4,Bremen,4011,SK Bremen,9,10,25,18.0,17,145,138,12
2021-01-29,4,Bremen,4011,SK Bremen,9,10,26,17.0,24,131,124,19
2021-01-30,4,Bremen,4011,SK Bremen,9,10,28,21.0,20,127,120,15
2021-01-31,4,Bremen,4011,SK Bremen,9,10,30,22.0,20,128,121,15
2021-02-01,4,Bremen,4011,SK Bremen,9,10,31,21.0,22,141,134,17
2021-02-02,4,Bremen,4011,SK Bremen,9,10,33,20.0,19,144,137,14
2021-02-03,4,Bremen,4011,SK Bremen,9,10,33,21.0,12,151,144,7
2021-02-04,4,Bremen,4011,SK Bremen,9,10,28,22.0,17,154,147,12
2021-02-05,4,Bremen,4011,SK Bremen,9,10,28,22.0,17,153,146,12
2021-02-06,4,Bremen,4011,SK Bremen,9,10,27,22.0,17,137,130,12
2021-02-07,4,Bremen,4011,SK Bremen,9,10,27,21.0,20,135,128,15
2021-02-08,4,Bremen,4011,SK Bremen,9,10,28,20.0,18,148,142,12
2021-02-09,4,Bremen,4011,SK Bremen,9,10,26,18.0,18,150,144,12
2021-02-10,4,Bremen,4011,SK Bremen,9,10,29,14.0,16,152,145,11
2021-02-11,4,Bremen,4011,SK Bremen,9,10,28,14.0,16,151,144,11
2021-02-12,4,Bremen,4011,SK Bremen,9,10,26,16.0,20,150,143,15
2021-02-13,4,Bremen,4011,SK Bremen,9,10,27,17.0,21,128,121,16
2021-02-14,4,Bremen,4011,SK Bremen,9,10,30,19.0,17,133,126,12
2021-02-15,4,Bremen,4011,SK Bremen,9,10,30,20.0,20,145,139,14
2021-02-16,4,Bremen,4011,SK Bremen,9,10,29,20.0,15,152,146,9
2021-02-17,4,Bremen,4011,SK Bremen,9,10,28,20.0,17,149,143,11
2021-02-18,4,Bremen,4011,SK Bremen,9,10,29,20.0,19,147,140,14
2021-02-19,4,Bremen,4011,SK Bremen,9,10,26,20.0,19,144,137,14
2021-02-20,4,Bremen,4011,SK Bremen,9,10,22,16.0,15,130,123,10
2021-02-21,4,Bremen,4011,SK Bremen,9,10,24,16.0,19,127,120,14
2021-02-22,4,Bremen,4011,SK Bremen,9,10,23,14.0,17,148,141,12
2021-02-23,4,Bremen,4011,SK Bremen,9,10,21,13.0,20,146,140,14
2021-02-24,4,Bremen,4011,SK Bremen,9,10,22,17.0,13,155,145,11
2021-02-25,4,Bremen,4011,SK Bremen,9,10,23,15.0,13,157,149,9
2021-02-26,4,Bremen,4011,SK Bremen,9,10,22,15.0,14,154,146,10
2021-02-27,4,Bremen,4011,SK Bremen,9,10,23,17.0,14,140,132,10
2021-02-28,4,Bremen,4011,SK Bremen,9,10,24,19.0,13,137,129,9
2021-03-01,4,Bremen,4011,SK Bremen,9,10,26,18.0,14,151,143,10
2021-03-02,4,Bremen,4011,SK Bremen,9,10,26,18.0,13,151,143,9
2021-03-03,4,Bremen,4011,SK Bremen,9,10,24,19.0,16,150,142,12
2021-03-04,4,Bremen,4011,SK Bremen,9,10,22,16.0,14,153,145,10
2021-03-05,4,Bremen,4011,SK Bremen,9,10,25,19.0,13,149,141,9
2021-03-06,4,Bremen,4011,SK Bremen,9,10,25,17.0,12,133,125,8
2021-03-07,4,Bremen,4011,SK Bremen,9,10,25,15.0,13,134,126,9
2021-03-08,4,Bremen,4011,SK Bremen,9,10,28,16.0,16,153,146,11
2021-03-09,4,Bremen,4011,SK Bremen,9,10,27,13.0,15,154,147,10
2021-03-10,4,Bremen,4011,SK Bremen,9,10,26,13.0,12,156,150,6
2021-03-11,4,Bremen,4011,SK Bremen,9,10,24,13.0,16,153,146,11
2021-03-12,4,Bremen,4011,SK Bremen,9,10,23,12.0,14,155,148,9
2021-03-13,4,Bremen,4011,SK Bremen,9,10,28,13.0,15,133,126,10
2021-03-14,4,Bremen,4011,SK Bremen,9,10,28,13.0,16,132,125,11
2021-03-15,4,Bremen,4011,SK Bremen,9,10,29,14.0,15,149,142,10
