dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,5,5,30,70,70,30
2020-05-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,6,5,28,72,72,28
2020-05-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,4,4,28,72,72,28
2020-05-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,5,3,29,71,71,29
2020-05-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,4,3,35,66,66,35
2020-05-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,4,2,32,67,67,32
2020-05-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,2,32,67,67,32
2020-05-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,3,2,37,63,63,37
2020-05-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,4,2,36,64,64,36
2020-05-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,4,2,29,71,71,29
2020-05-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,5,1,28,72,72,28
2020-06-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,3,1,30,71,71,30
2020-06-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,3,2,33,67,67,33
2020-06-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,38,63,63,38
2020-06-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,33,66,66,33
2020-06-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,31,68,68,31
2020-06-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,34,65,65,34
2020-06-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,35,65,65,35
2020-06-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,3,1,32,68,68,32
2020-06-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,27,73,73,27
2020-06-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,26,73,73,26
2020-06-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,33,66,66,33
2020-06-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,35,65,65,35
2020-06-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,37,62,62,37
2020-06-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,35,64,64,35
2020-06-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,2,30,69,69,30
2020-06-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,2,31,68,68,31
2020-06-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,2,30,69,69,30
2020-06-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,2,35,64,64,35
2020-06-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,36,63,63,36
2020-06-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,35,68,68,35
2020-06-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,35,68,68,35
2020-06-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,37,67,67,37
2020-06-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,34,68,68,34
2020-06-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,34,67,67,34
2020-06-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,15,67,67,15
2020-06-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,12,67,67,12
2020-06-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,12,69,69,12
2020-06-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,19,63,63,19
2020-06-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,19,62,62,19
2020-06-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,20,61,61,20
2020-07-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,16,65,65,16
2020-07-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,12,69,69,12
2020-07-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,13,69,69,13
2020-07-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,15,66,66,15
2020-07-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,11,70,70,11
2020-07-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,12,69,69,12
2020-07-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,18,63,63,18
2020-07-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,11,70,70,11
2020-07-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,0,0,12,69,69,12
2020-07-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,11,68,68,11
2020-07-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,11,69,69,11
2020-07-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,11,67,67,11
2020-07-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,15,64,64,15
2020-07-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,15,66,66,15
2020-07-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,0,12,69,69,12
2020-07-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,3,1,12,70,70,12
2020-07-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,2,1,14,67,67,14
2020-07-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,13,68,68,13
2020-07-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,10,73,73,10
2020-07-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,11,70,70,11
2020-07-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,17,64,64,17
2020-07-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,18,63,63,18
2020-07-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,16,65,65,16
2020-07-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,12,69,69,12
2020-07-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,13,68,68,13
2020-07-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,16,65,65,16
2020-07-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,14,67,67,14
2020-07-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,4,2,1,11,62,62,11
2020-07-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,5,1,1,18,63,59,14
2020-07-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,20,69,60,13
2020-07-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,22,67,58,15
2020-08-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,21,69,59,14
2020-08-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,22,70,58,15
2020-08-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,20,68,60,11
2020-08-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,24,65,61,12
2020-08-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,20,69,62,11
2020-08-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,17,72,64,9
2020-08-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,19,70,63,10
2020-08-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,18,71,65,8
2020-08-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,20,69,63,10
2020-08-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,16,73,64,9
2020-08-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,23,65,57,15
2020-08-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,25,65,55,17
2020-08-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,17,73,62,10
2020-08-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,10,80,67,5
2020-08-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,14,76,63,9
2020-08-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,75,63,9
2020-08-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,76,63,10
2020-08-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,19,72,61,12
2020-08-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,19,72,60,13
2020-08-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,19,72,62,11
2020-08-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,15,76,66,7
2020-08-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,13,75,65,5
2020-08-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,20,68,59,11
2020-08-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,21,70,61,12
2020-08-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,25,66,57,16
2020-08-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,17,74,65,8
2020-08-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,19,72,63,10
2020-08-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,27,64,58,15
2020-08-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,31,60,54,19
2020-08-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,32,59,55,18
2020-08-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,32,59,55,18
2020-09-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,25,66,62,11
2020-09-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,24,65,57,16
2020-09-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,25,63,59,14
2020-09-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,31,60,56,17
2020-09-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,22,65,61,8
2020-09-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,24,63,59,10
2020-09-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,24,66,61,12
2020-09-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,27,64,57,16
2020-09-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,26,71,60,13
2020-09-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,23,74,63,10
2020-09-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,23,65,61,11
2020-09-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,31,60,57,16
2020-09-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,27,64,60,13
2020-09-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,29,62,58,15
2020-09-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,31,60,57,16
2020-09-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,23,66,64,9
2020-09-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,22,66,64,8
2020-09-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,29,60,58,15
2020-09-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,30,59,57,16
2020-09-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,28,57,56,17
2020-09-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,31,58,55,18
2020-09-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,27,60,57,16
2020-09-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,1,29,60,56,17
2020-09-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,27,60,55,18
2020-09-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,26,61,57,16
2020-09-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,17,70,62,11
2020-09-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,17,70,62,11
2020-09-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,20,67,60,13
2020-09-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,24,63,57,16
2020-09-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,25,62,58,15
2020-10-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,23,64,59,14
2020-10-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,18,69,64,9
2020-10-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,21,66,61,12
2020-10-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,24,63,61,12
2020-10-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,30,57,55,18
2020-10-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,22,65,60,13
2020-10-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,23,64,62,11
2020-10-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,21,66,65,8
2020-10-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,19,64,61,8
2020-10-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,18,64,61,7
2020-10-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,15,67,64,4
2020-10-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,23,59,56,12
2020-10-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,20,64,61,9
2020-10-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,28,59,56,17
2020-10-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,34,53,50,23
2020-10-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,25,62,58,15
2020-10-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,27,60,56,17
2020-10-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,31,56,54,19
2020-10-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,31,56,54,19
2020-10-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,24,63,57,16
2020-10-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,21,66,62,11
2020-10-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,25,62,57,16
2020-10-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,0,21,61,57,11
2020-10-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,21,61,57,11
2020-10-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,1,19,62,58,11
2020-10-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,26,59,55,18
2020-10-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,0,0,21,59,53,15
2020-10-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,3,1,23,57,51,17
2020-10-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,1,22,60,53,15
2020-10-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,1,23,59,52,16
2020-10-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,1,0,20,60,54,14
2020-11-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,2,0,19,61,56,12
2020-11-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,4,0,23,62,57,16
2020-11-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,5,0,27,60,54,19
2020-11-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,6,2,22,63,57,16
2020-11-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,5,20,67,61,12
2020-11-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,9,3,29,56,51,22
2020-11-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,6,31,54,50,21
2020-11-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,8,24,58,54,14
2020-11-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,7,24,59,55,14
2020-11-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,5,20,64,60,10
2020-11-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,6,17,68,64,7
2020-11-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,6,22,63,59,14
2020-11-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,6,25,60,56,17
2020-11-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,8,26,59,55,18
2020-11-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,7,23,59,54,16
2020-11-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,11,6,23,61,56,16
2020-11-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,13,6,22,63,57,16
2020-11-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,8,10,65,59,4
2020-11-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,9,16,59,55,7
2020-11-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,9,15,59,55,6
2020-11-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,9,19,55,52,9
2020-11-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,12,5,20,53,50,10
2020-11-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,5,20,58,55,11
2020-11-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,6,12,66,63,3
2020-11-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,4,13,65,62,4
2020-11-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,7,14,64,62,4
2020-11-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,7,12,66,61,5
2020-11-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,5,11,67,61,5
2020-11-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,14,4,10,68,61,5
2020-11-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,6,9,69,62,4
2020-12-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,8,8,70,62,4
2020-12-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,11,11,69,60,7
2020-12-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,9,12,68,60,7
2020-12-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,15,9,9,70,63,4
2020-12-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,10,7,69,61,5
2020-12-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,12,10,68,61,6
2020-12-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,12,9,69,62,5
2020-12-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,16,9,11,68,61,6
2020-12-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,9,13,66,59,8
2020-12-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,7,9,69,61,5
2020-12-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,23,8,13,66,59,7
2020-12-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,8,11,67,60,6
2020-12-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,26,8,10,68,61,5
2020-12-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,14,64,59,7
2020-12-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,26,7,10,69,64,3
2020-12-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,14,64,60,6
2020-12-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,12,66,62,4
2020-12-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,8,12,66,61,5
2020-12-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,9,14,67,61,8
2020-12-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,21,8,18,62,56,12
2020-12-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,10,11,66,61,4
2020-12-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,10,12,67,63,4
2020-12-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,10,9,71,64,4
2020-12-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,11,14,67,60,7
2020-12-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,28,13,16,69,62,9
2020-12-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,14,10,71,65,2
2020-12-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,13,14,67,59,8
2020-12-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,15,19,62,55,12
2020-12-29,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,25,14,20,61,56,11
2020-12-30,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,13,14,68,63,5
2020-12-31,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,13,16,65,61,6
2021-01-01,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,13,16,65,62,5
2021-01-02,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,13,16,64,61,5
2021-01-03,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,32,14,12,69,64,3
2021-01-04,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,31,13,14,67,64,3
2021-01-05,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,33,15,14,68,67,1
2021-01-06,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,31,13,15,67,65,3
2021-01-07,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,30,9,16,66,63,5
2021-01-08,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,12,12,67,64,3
2021-01-09,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,26,12,17,60,56,9
2021-01-10,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,28,11,15,63,58,8
2021-01-11,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,30,12,12,69,64,5
2021-01-12,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,11,12,68,63,5
2021-01-13,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,8,10,74,67,5
2021-01-14,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,29,10,7,76,69,2
2021-01-15,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,31,10,6,77,70,1
2021-01-16,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,31,9,11,72,66,3
2021-01-17,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,31,12,14,69,63,6
2021-01-18,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,30,11,13,68,64,5
2021-01-19,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,26,10,16,67,63,6
2021-01-20,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,27,10,17,67,64,6
2021-01-21,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,24,10,20,65,61,10
2021-01-22,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,7,14,68,64,6
2021-01-23,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,3,17,70,66,7
2021-01-24,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,20,5,16,71,67,6
2021-01-25,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,19,4,15,72,68,5
2021-01-26,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,18,4,18,70,65,9
2021-01-27,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,4,13,72,67,4
2021-01-28,06,Hessen,06435,LK Main-Kinzig-Kreis,4,7,17,5,11,72,67,2
