dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2022-01-12,14,Sachsen,14729,LK Leipzig,3,4,8,5,6,52,49,1
2022-01-13,14,Sachsen,14729,LK Leipzig,3,4,7,5,16,42,36,14
2022-01-14,14,Sachsen,14729,LK Leipzig,3,4,5,4,13,45,38,12
2022-01-15,14,Sachsen,14729,LK Leipzig,3,4,6,4,14,44,38,12
2022-01-16,14,Sachsen,14729,LK Leipzig,3,4,5,3,19,39,33,17
2022-01-17,14,Sachsen,14729,LK Leipzig,3,4,4,3,21,37,32,18
2022-01-18,14,Sachsen,14729,LK Leipzig,3,4,4,3,17,41,37,13
2022-01-19,14,Sachsen,14729,LK Leipzig,3,4,5,3,19,39,34,16
2022-01-20,14,Sachsen,14729,LK Leipzig,3,4,4,3,16,42,38,12
2022-01-21,14,Sachsen,14729,LK Leipzig,3,4,4,3,17,41,37,13
2022-01-22,14,Sachsen,14729,LK Leipzig,3,4,5,3,21,37,33,17
2022-01-23,14,Sachsen,14729,LK Leipzig,3,4,5,3,20,38,34,16
2022-01-24,14,Sachsen,14729,LK Leipzig,3,4,5,3,19,39,36,14
2022-01-25,14,Sachsen,14729,LK Leipzig,3,4,5,3,15,43,38,12
2022-01-26,14,Sachsen,14729,LK Leipzig,3,4,5,4,14,44,39,11
2022-01-27,14,Sachsen,14729,LK Leipzig,3,4,5,4,15,43,38,12
2022-01-28,14,Sachsen,14729,LK Leipzig,3,4,4,3,17,41,36,14
2022-01-29,14,Sachsen,14729,LK Leipzig,3,4,3,3,11,47,42,8
2022-01-30,14,Sachsen,14729,LK Leipzig,3,4,3,2,17,41,36,14
2022-01-31,14,Sachsen,14729,LK Leipzig,3,4,3,2,15,43,38,12
2022-02-01,14,Sachsen,14729,LK Leipzig,3,4,1,1,14,44,38,12
2022-02-02,14,Sachsen,14729,LK Leipzig,3,4,1,1,16,42,37,13
2022-02-03,14,Sachsen,14729,LK Leipzig,3,4,1,1,18,40,35,15
2022-02-04,14,Sachsen,14729,LK Leipzig,3,4,3,2,17,41,36,14
2022-02-05,14,Sachsen,14729,LK Leipzig,3,4,4,2,17,41,36,14
2022-02-06,14,Sachsen,14729,LK Leipzig,3,4,5,2,21,37,33,17
2022-02-07,14,Sachsen,14729,LK Leipzig,3,4,5,2,20,38,33,17
2022-02-08,14,Sachsen,14729,LK Leipzig,3,4,3,2,18,40,37,13
2022-02-09,14,Sachsen,14729,LK Leipzig,3,4,3,2,15,43,39,11
2022-02-10,14,Sachsen,14729,LK Leipzig,3,4,3,2,22,36,32,18
2022-02-11,14,Sachsen,14729,LK Leipzig,3,4,2,2,18,40,35,15
2022-02-12,14,Sachsen,14729,LK Leipzig,3,4,1,1,19,39,33,17
2022-02-13,14,Sachsen,14729,LK Leipzig,3,4,2,1,22,36,30,20
2022-02-14,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,40,35,15
2022-02-15,14,Sachsen,14729,LK Leipzig,3,4,3,1,23,35,30,20
2022-02-16,14,Sachsen,14729,LK Leipzig,3,4,4,0,22,36,30,20
2022-02-17,14,Sachsen,14729,LK Leipzig,3,4,4,0,26,32,27,23
2022-02-18,14,Sachsen,14729,LK Leipzig,3,4,5,0,19,39,33,17
2022-02-19,14,Sachsen,14729,LK Leipzig,3,4,4,0,16,42,37,13
2022-02-20,14,Sachsen,14729,LK Leipzig,3,4,4,0,17,40,35,14
2022-02-21,14,Sachsen,14729,LK Leipzig,3,4,4,0,25,32,29,20
2022-02-22,14,Sachsen,14729,LK Leipzig,3,4,2,0,22,36,34,16
2022-02-23,14,Sachsen,14729,LK Leipzig,3,4,2,0,18,40,36,14
2022-02-24,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,40,38,12
2022-02-25,14,Sachsen,14729,LK Leipzig,3,4,1,1,24,34,33,17
2022-02-26,14,Sachsen,14729,LK Leipzig,3,4,0,0,26,32,32,18
2022-02-27,14,Sachsen,14729,LK Leipzig,3,4,0,0,29,29,28,22
2022-02-28,14,Sachsen,14729,LK Leipzig,3,4,1,0,25,33,32,18
2022-03-01,14,Sachsen,14729,LK Leipzig,3,4,1,0,24,34,33,17
2022-03-02,14,Sachsen,14729,LK Leipzig,3,4,1,0,25,33,32,18
2022-03-03,14,Sachsen,14729,LK Leipzig,3,4,2,0,21,37,34,16
2022-03-04,14,Sachsen,14729,LK Leipzig,3,4,2,0,19,39,37,13
2022-03-05,14,Sachsen,14729,LK Leipzig,3,4,2,1,20,38,36,14
2022-03-06,14,Sachsen,14729,LK Leipzig,3,4,2,1,21,37,33,17
2022-03-07,14,Sachsen,14729,LK Leipzig,3,4,2,0,21,37,34,16
2022-03-08,14,Sachsen,14729,LK Leipzig,3,4,2,0,17,41,35,15
2022-03-09,14,Sachsen,14729,LK Leipzig,3,4,4,0,17,41,37,13
2022-03-10,14,Sachsen,14729,LK Leipzig,3,4,2,0,20,38,33,17
2022-03-11,14,Sachsen,14729,LK Leipzig,3,4,0,0,14,44,41,9
2022-03-12,14,Sachsen,14729,LK Leipzig,3,4,0,0,16,42,38,12
2022-03-13,14,Sachsen,14729,LK Leipzig,3,4,2,0,25,33,29,21
2022-03-14,14,Sachsen,14729,LK Leipzig,3,4,3,0,21,37,32,18
2022-03-15,14,Sachsen,14729,LK Leipzig,3,4,2,0,14,43,36,13
2022-03-16,14,Sachsen,14729,LK Leipzig,3,4,3,0,15,42,35,14
2022-03-17,14,Sachsen,14729,LK Leipzig,3,4,5,2,16,41,34,15
2022-03-18,14,Sachsen,14729,LK Leipzig,3,4,5,2,15,42,34,15
2022-03-19,14,Sachsen,14729,LK Leipzig,3,4,4,1,17,40,34,15
2022-03-20,14,Sachsen,14729,LK Leipzig,3,4,3,1,18,39,33,16
2022-03-21,14,Sachsen,14729,LK Leipzig,3,4,3,1,19,39,33,17
2022-03-22,14,Sachsen,14729,LK Leipzig,3,4,4,1,18,40,33,17
2022-03-23,14,Sachsen,14729,LK Leipzig,3,4,2,0,24,34,28,22
2022-03-24,14,Sachsen,14729,LK Leipzig,3,4,4,1,13,45,40,10
2022-03-25,14,Sachsen,14729,LK Leipzig,3,4,4,1,17,41,36,14
2022-03-26,14,Sachsen,14729,LK Leipzig,3,4,1,0,18,40,36,14
2022-03-27,14,Sachsen,14729,LK Leipzig,3,4,2,0,25,33,29,21
2022-03-28,14,Sachsen,14729,LK Leipzig,3,4,1,0,22,36,32,18
2022-03-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,21,37,31,19
2022-03-30,14,Sachsen,14729,LK Leipzig,3,4,1,0,20,38,32,18
2022-03-31,14,Sachsen,14729,LK Leipzig,3,4,2,1,16,42,36,14
2022-04-01,14,Sachsen,14729,LK Leipzig,3,4,3,1,19,39,35,15
2022-04-02,14,Sachsen,14729,LK Leipzig,3,4,2,0,23,35,31,19
2022-04-03,14,Sachsen,14729,LK Leipzig,3,4,1,0,29,29,24,26
2022-04-04,14,Sachsen,14729,LK Leipzig,3,4,2,1,24,34,28,22
2022-04-05,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,41,35,15
2022-04-06,14,Sachsen,14729,LK Leipzig,3,4,1,0,21,37,33,17
2022-04-07,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,45,41,9
2022-04-08,14,Sachsen,14729,LK Leipzig,3,4,3,0,21,37,32,18
2022-04-09,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,39,31,19
2022-04-10,14,Sachsen,14729,LK Leipzig,3,4,4,0,16,42,35,15
2022-04-11,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,39,33,17
2022-04-12,14,Sachsen,14729,LK Leipzig,3,4,0,0,14,42,36,12
2022-04-13,14,Sachsen,14729,LK Leipzig,3,4,2,0,17,39,34,14
2022-04-14,14,Sachsen,14729,LK Leipzig,3,4,2,0,15,41,36,12
2022-04-15,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,39,34,11
2022-04-16,14,Sachsen,14729,LK Leipzig,3,4,1,1,16,37,32,13
2022-04-17,14,Sachsen,14729,LK Leipzig,3,4,1,1,16,37,32,13
2022-04-18,14,Sachsen,14729,LK Leipzig,3,4,2,1,20,33,28,17
2022-04-19,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,40,35,15
2022-04-20,14,Sachsen,14729,LK Leipzig,3,4,2,1,21,37,32,18
2022-04-21,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,44,39,11
2022-04-22,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,40,34,16
2022-04-23,14,Sachsen,14729,LK Leipzig,3,4,1,0,13,45,38,12
2022-04-24,14,Sachsen,14729,LK Leipzig,3,4,1,0,11,47,41,9
2022-04-25,14,Sachsen,14729,LK Leipzig,3,4,0,0,22,36,33,17
2022-04-26,14,Sachsen,14729,LK Leipzig,3,4,1,0,16,42,38,12
2022-04-27,14,Sachsen,14729,LK Leipzig,3,4,0,0,17,41,37,13
2022-04-28,14,Sachsen,14729,LK Leipzig,3,4,0,0,25,33,30,20
2022-04-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,28,30,25,25
2022-04-30,14,Sachsen,14729,LK Leipzig,3,4,1,0,15,43,37,13
2022-05-01,14,Sachsen,14729,LK Leipzig,3,4,1,0,18,40,35,15
2022-05-02,14,Sachsen,14729,LK Leipzig,3,4,2,0,21,37,32,18
2022-05-03,14,Sachsen,14729,LK Leipzig,3,4,1,0,22,36,31,19
2022-05-04,14,Sachsen,14729,LK Leipzig,3,4,2,0,27,31,27,23
2022-05-05,14,Sachsen,14729,LK Leipzig,3,4,3,0,26,32,28,22
2022-05-06,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,37,33,15
2022-05-07,14,Sachsen,14729,LK Leipzig,3,4,2,0,20,35,31,16
2022-05-08,14,Sachsen,14729,LK Leipzig,3,4,3,0,26,29,25,22
2022-05-09,14,Sachsen,14729,LK Leipzig,3,4,3,0,28,30,26,24
2022-05-10,14,Sachsen,14729,LK Leipzig,3,4,3,0,26,32,27,23
2022-05-11,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,41,35,15
2022-05-12,14,Sachsen,14729,LK Leipzig,3,4,3,0,10,48,42,8
2022-05-13,14,Sachsen,14729,LK Leipzig,3,4,4,0,12,46,40,10
2022-05-14,14,Sachsen,14729,LK Leipzig,3,4,2,0,18,40,36,14
2022-05-15,14,Sachsen,14729,LK Leipzig,3,4,2,0,21,37,33,17
2022-05-16,14,Sachsen,14729,LK Leipzig,3,4,2,0,20,38,34,16
2022-05-17,14,Sachsen,14729,LK Leipzig,3,4,2,1,21,37,33,17
2022-05-18,14,Sachsen,14729,LK Leipzig,3,4,3,0,23,33,28,20
2022-05-19,14,Sachsen,14729,LK Leipzig,3,4,3,2,21,37,32,18
2022-05-20,14,Sachsen,14729,LK Leipzig,3,4,2,2,17,41,34,16
2022-05-21,14,Sachsen,14729,LK Leipzig,3,4,2,2,12,45,38,11
2022-05-22,14,Sachsen,14729,LK Leipzig,3,4,2,2,13,43,36,12
2022-05-23,14,Sachsen,14729,LK Leipzig,3,4,2,2,17,38,31,16
2022-05-24,14,Sachsen,14729,LK Leipzig,3,4,2,2,20,35,29,18
2022-05-25,14,Sachsen,14729,LK Leipzig,3,4,2,2,18,37,30,17
2022-05-26,14,Sachsen,14729,LK Leipzig,3,4,2,2,22,36,29,21
2022-05-27,14,Sachsen,14729,LK Leipzig,3,4,2,2,19,39,31,19
2022-05-28,14,Sachsen,14729,LK Leipzig,3,4,1,1,25,33,26,24
2022-05-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,24,34,27,23
2022-05-30,14,Sachsen,14729,LK Leipzig,3,4,0,0,22,35,28,21
2022-05-31,14,Sachsen,14729,LK Leipzig,3,4,0,0,19,38,30,19
2022-06-01,14,Sachsen,14729,LK Leipzig,3,4,0,0,20,37,29,20
2022-06-02,14,Sachsen,14729,LK Leipzig,3,4,0,0,20,37,30,19
2022-06-03,14,Sachsen,14729,LK Leipzig,3,4,0,0,16,41,33,16
2022-06-04,14,Sachsen,14729,LK Leipzig,3,4,0,0,12,44,36,12
2022-06-05,14,Sachsen,14729,LK Leipzig,3,4,0,0,15,41,33,15
2022-06-06,14,Sachsen,14729,LK Leipzig,3,4,0,0,17,39,31,17
2022-06-07,14,Sachsen,14729,LK Leipzig,3,4,0,0,12,45,38,11
2022-06-08,14,Sachsen,14729,LK Leipzig,3,4,0,0,6,51,43,6
2022-06-09,14,Sachsen,14729,LK Leipzig,3,4,0,0,10,47,40,9
2022-06-10,14,Sachsen,14729,LK Leipzig,3,4,1,0,15,42,37,12
2022-06-11,14,Sachsen,14729,LK Leipzig,3,4,1,0,18,39,33,16
2022-06-12,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,38,32,17
2022-06-13,14,Sachsen,14729,LK Leipzig,3,4,2,1,20,37,32,17
2022-06-14,14,Sachsen,14729,LK Leipzig,3,4,2,1,22,35,30,19
2022-06-15,14,Sachsen,14729,LK Leipzig,3,4,2,0,16,41,34,15
2022-06-16,14,Sachsen,14729,LK Leipzig,3,4,1,0,12,45,38,11
2022-06-17,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,40,36,13
2022-06-18,14,Sachsen,14729,LK Leipzig,3,4,2,0,23,34,30,19
2022-06-19,14,Sachsen,14729,LK Leipzig,3,4,2,0,24,33,30,19
2022-06-20,14,Sachsen,14729,LK Leipzig,3,4,2,0,23,34,33,16
2022-06-21,14,Sachsen,14729,LK Leipzig,3,4,1,0,14,43,41,8
2022-06-22,14,Sachsen,14729,LK Leipzig,3,4,0,0,13,44,40,9
2022-06-23,14,Sachsen,14729,LK Leipzig,3,4,0,0,14,43,40,9
2022-06-24,14,Sachsen,14729,LK Leipzig,3,4,0,0,18,38,35,13
2022-06-25,14,Sachsen,14729,LK Leipzig,3,4,0,0,12,42,38,8
2022-06-26,14,Sachsen,14729,LK Leipzig,3,4,0,0,18,36,32,14
2022-06-27,14,Sachsen,14729,LK Leipzig,3,4,0,0,22,32,30,16
2022-06-28,14,Sachsen,14729,LK Leipzig,3,4,2,0,15,39,38,8
2022-06-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,22,32,32,14
2022-06-30,14,Sachsen,14729,LK Leipzig,3,4,0,0,18,36,33,13
2022-07-01,14,Sachsen,14729,LK Leipzig,3,4,0,0,17,37,34,12
2022-07-02,14,Sachsen,14729,LK Leipzig,3,4,0,0,16,38,35,11
2022-07-03,14,Sachsen,14729,LK Leipzig,3,4,0,0,18,36,33,13
2022-07-04,14,Sachsen,14729,LK Leipzig,3,4,1,1,19,35,31,15
2022-07-05,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,37,33,14
2022-07-06,14,Sachsen,14729,LK Leipzig,3,4,1,1,8,49,44,5
2022-07-07,14,Sachsen,14729,LK Leipzig,3,4,1,1,15,40,35,12
2022-07-08,14,Sachsen,14729,LK Leipzig,3,4,2,1,17,37,32,14
2022-07-09,14,Sachsen,14729,LK Leipzig,3,4,2,1,13,41,36,10
2022-07-10,14,Sachsen,14729,LK Leipzig,3,4,2,1,18,36,33,13
2022-07-11,14,Sachsen,14729,LK Leipzig,3,4,2,2,17,37,34,12
2022-07-12,14,Sachsen,14729,LK Leipzig,3,4,2,2,11,43,40,6
2022-07-13,14,Sachsen,14729,LK Leipzig,3,4,2,2,13,41,39,7
2022-07-14,14,Sachsen,14729,LK Leipzig,3,4,2,2,10,44,39,7
2022-07-15,14,Sachsen,14729,LK Leipzig,3,4,2,2,12,42,39,7
2022-07-16,14,Sachsen,14729,LK Leipzig,3,4,2,2,12,43,41,6
2022-07-17,14,Sachsen,14729,LK Leipzig,3,4,2,2,18,37,34,13
2022-07-18,14,Sachsen,14729,LK Leipzig,3,4,2,2,18,36,33,13
2022-07-19,14,Sachsen,14729,LK Leipzig,3,4,2,2,13,41,37,9
2022-07-20,14,Sachsen,14729,LK Leipzig,3,4,3,2,9,45,41,5
2022-07-21,14,Sachsen,14729,LK Leipzig,3,4,2,2,12,42,38,8
2022-07-22,14,Sachsen,14729,LK Leipzig,3,4,3,1,9,45,38,8
2022-07-23,14,Sachsen,14729,LK Leipzig,3,4,4,1,11,43,37,9
2022-07-24,14,Sachsen,14729,LK Leipzig,3,4,4,2,11,44,38,9
2022-07-25,14,Sachsen,14729,LK Leipzig,3,4,4,2,6,49,43,4
2022-07-26,14,Sachsen,14729,LK Leipzig,3,4,2,2,14,41,39,8
2022-07-27,14,Sachsen,14729,LK Leipzig,3,4,4,2,14,41,39,8
2022-07-28,14,Sachsen,14729,LK Leipzig,3,4,3,2,17,38,36,11
2022-07-29,14,Sachsen,14729,LK Leipzig,3,4,6,3,10,45,41,6
2022-07-30,14,Sachsen,14729,LK Leipzig,3,4,4,2,17,41,37,13
2022-07-31,14,Sachsen,14729,LK Leipzig,3,4,4,2,16,42,39,11
2022-08-01,14,Sachsen,14729,LK Leipzig,3,4,4,2,13,45,41,9
2022-08-02,14,Sachsen,14729,LK Leipzig,3,4,3,2,23,35,32,18
2022-08-03,14,Sachsen,14729,LK Leipzig,3,4,4,2,19,37,33,15
2022-08-04,14,Sachsen,14729,LK Leipzig,3,4,4,1,19,36,29,18
2022-08-05,14,Sachsen,14729,LK Leipzig,3,4,3,1,17,38,31,16
2022-08-06,14,Sachsen,14729,LK Leipzig,3,4,3,1,20,35,29,18
2022-08-07,14,Sachsen,14729,LK Leipzig,3,4,3,1,25,30,24,23
2022-08-08,14,Sachsen,14729,LK Leipzig,3,4,3,1,26,32,26,24
2022-08-09,14,Sachsen,14729,LK Leipzig,3,4,2,0,19,39,33,17
2022-08-10,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,42,35,12
2022-08-11,14,Sachsen,14729,LK Leipzig,3,4,3,0,16,39,34,13
2022-08-12,14,Sachsen,14729,LK Leipzig,3,4,4,0,11,44,36,11
2022-08-13,14,Sachsen,14729,LK Leipzig,3,4,3,1,7,48,40,7
2022-08-14,14,Sachsen,14729,LK Leipzig,3,4,1,0,11,44,36,11
2022-08-15,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,39,32,18
2022-08-16,14,Sachsen,14729,LK Leipzig,3,4,1,0,23,35,28,22
2022-08-17,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,45,37,13
2022-08-18,14,Sachsen,14729,LK Leipzig,3,4,2,0,14,44,36,14
2022-08-19,14,Sachsen,14729,LK Leipzig,3,4,1,0,13,45,38,12
2022-08-20,14,Sachsen,14729,LK Leipzig,3,4,2,0,20,38,34,16
2022-08-21,14,Sachsen,14729,LK Leipzig,3,4,3,1,16,42,37,13
2022-08-22,14,Sachsen,14729,LK Leipzig,3,4,2,0,24,33,28,21
2022-08-23,14,Sachsen,14729,LK Leipzig,3,4,2,0,14,43,37,12
2022-08-24,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,44,38,11
2022-08-25,14,Sachsen,14729,LK Leipzig,3,4,2,1,12,45,39,10
2022-08-26,14,Sachsen,14729,LK Leipzig,3,4,2,0,15,42,36,13
2022-08-27,14,Sachsen,14729,LK Leipzig,3,4,2,0,17,40,35,14
2022-08-28,14,Sachsen,14729,LK Leipzig,3,4,2,0,19,38,34,15
2022-08-29,14,Sachsen,14729,LK Leipzig,3,4,2,0,17,40,36,13
2022-08-30,14,Sachsen,14729,LK Leipzig,3,4,1,0,9,48,42,7
2022-08-31,14,Sachsen,14729,LK Leipzig,3,4,1,0,11,46,39,10
2022-09-01,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,40,34,15
2022-09-02,14,Sachsen,14729,LK Leipzig,3,4,2,0,12,45,38,11
2022-09-03,14,Sachsen,14729,LK Leipzig,3,4,2,0,16,41,34,15
2022-09-04,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,38,32,17
2022-09-05,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,40,34,15
2022-09-06,14,Sachsen,14729,LK Leipzig,3,4,2,1,11,43,37,9
2022-09-07,14,Sachsen,14729,LK Leipzig,3,4,2,0,12,42,35,11
2022-09-08,14,Sachsen,14729,LK Leipzig,3,4,3,1,11,43,37,9
2022-09-09,14,Sachsen,14729,LK Leipzig,3,4,1,0,12,42,37,9
2022-09-10,14,Sachsen,14729,LK Leipzig,3,4,1,0,13,41,35,11
2022-09-11,14,Sachsen,14729,LK Leipzig,3,4,1,0,23,34,29,20
2022-09-12,14,Sachsen,14729,LK Leipzig,3,4,1,0,20,37,31,18
2022-09-13,14,Sachsen,14729,LK Leipzig,3,4,1,0,22,35,29,20
2022-09-14,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,40,34,15
2022-09-15,14,Sachsen,14729,LK Leipzig,3,4,1,0,13,46,36,13
2022-09-16,14,Sachsen,14729,LK Leipzig,3,4,1,0,18,41,33,16
2022-09-17,14,Sachsen,14729,LK Leipzig,3,4,0,0,17,40,33,14
2022-09-18,14,Sachsen,14729,LK Leipzig,3,4,0,0,10,45,37,10
2022-09-19,14,Sachsen,14729,LK Leipzig,3,4,0,0,13,43,35,13
2022-09-20,14,Sachsen,14729,LK Leipzig,3,4,0,0,10,45,37,10
2022-09-21,14,Sachsen,14729,LK Leipzig,3,4,1,0,10,45,37,10
2022-09-22,14,Sachsen,14729,LK Leipzig,3,4,1,0,14,41,33,14
2022-09-23,14,Sachsen,14729,LK Leipzig,3,4,2,0,14,41,33,14
2022-09-24,14,Sachsen,14729,LK Leipzig,3,4,1,0,13,41,34,12
2022-09-25,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,38,33,14
2022-09-26,14,Sachsen,14729,LK Leipzig,3,4,1,0,20,36,31,17
2022-09-27,14,Sachsen,14729,LK Leipzig,3,4,1,0,15,42,35,14
2022-09-28,14,Sachsen,14729,LK Leipzig,3,4,1,0,10,47,40,9
2022-09-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,12,45,38,11
2022-09-30,14,Sachsen,14729,LK Leipzig,3,4,0,0,7,47,40,6
2022-10-01,14,Sachsen,14729,LK Leipzig,3,4,0,0,7,48,41,6
2022-10-02,14,Sachsen,14729,LK Leipzig,3,4,1,0,12,43,37,10
2022-10-03,14,Sachsen,14729,LK Leipzig,3,4,0,0,8,47,41,6
2022-10-04,14,Sachsen,14729,LK Leipzig,3,4,0,0,7,48,41,6
2022-10-05,14,Sachsen,14729,LK Leipzig,3,4,2,0,10,46,39,9
2022-10-06,14,Sachsen,14729,LK Leipzig,3,4,4,0,11,46,38,11
2022-10-07,14,Sachsen,14729,LK Leipzig,3,4,5,0,11,45,38,10
2022-10-08,14,Sachsen,14729,LK Leipzig,3,4,5,0,7,50,44,5
2022-10-09,14,Sachsen,14729,LK Leipzig,3,4,3,1,10,47,41,8
2022-10-10,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,43,37,12
2022-10-11,14,Sachsen,14729,LK Leipzig,3,4,3,1,10,47,41,8
2022-10-12,14,Sachsen,14729,LK Leipzig,3,4,3,1,12,45,39,10
2022-10-13,14,Sachsen,14729,LK Leipzig,3,4,5,0,15,42,37,12
2022-10-14,14,Sachsen,14729,LK Leipzig,3,4,5,0,18,38,35,13
2022-10-15,14,Sachsen,14729,LK Leipzig,3,4,3,1,13,42,39,8
2022-10-16,14,Sachsen,14729,LK Leipzig,3,4,3,1,16,38,34,12
2022-10-17,14,Sachsen,14729,LK Leipzig,3,4,4,1,14,43,39,10
2022-10-18,14,Sachsen,14729,LK Leipzig,3,4,3,1,10,47,43,6
2022-10-19,14,Sachsen,14729,LK Leipzig,3,4,2,1,15,39,35,11
2022-10-20,14,Sachsen,14729,LK Leipzig,3,4,3,2,9,45,40,6
2022-10-21,14,Sachsen,14729,LK Leipzig,3,4,3,2,12,42,38,8
2022-10-22,14,Sachsen,14729,LK Leipzig,3,4,4,2,9,48,43,6
2022-10-23,14,Sachsen,14729,LK Leipzig,3,4,4,2,11,43,38,8
2022-10-24,14,Sachsen,14729,LK Leipzig,3,4,6,2,8,46,42,4
2022-10-25,14,Sachsen,14729,LK Leipzig,3,4,4,2,13,41,39,7
2022-10-26,14,Sachsen,14729,LK Leipzig,3,4,4,3,8,46,43,3
2022-10-27,14,Sachsen,14729,LK Leipzig,3,4,2,1,9,46,43,4
2022-10-28,14,Sachsen,14729,LK Leipzig,3,4,2,1,11,45,43,5
2022-10-29,14,Sachsen,14729,LK Leipzig,3,4,2,1,9,46,42,5
2022-10-30,14,Sachsen,14729,LK Leipzig,3,4,2,1,6,49,44,3
2022-10-31,14,Sachsen,14729,LK Leipzig,3,4,2,1,6,49,45,2
2022-11-01,14,Sachsen,14729,LK Leipzig,3,4,2,1,8,47,43,4
2022-11-02,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,40,36,10
2022-11-03,14,Sachsen,14729,LK Leipzig,3,4,2,1,10,44,40,6
2022-11-04,14,Sachsen,14729,LK Leipzig,3,4,2,1,12,42,39,7
2022-11-05,14,Sachsen,14729,LK Leipzig,3,4,2,1,12,41,38,7
2022-11-06,14,Sachsen,14729,LK Leipzig,3,4,3,1,16,38,36,10
2022-11-07,14,Sachsen,14729,LK Leipzig,3,4,2,1,15,39,37,9
2022-11-08,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,40,38,8
2022-11-09,14,Sachsen,14729,LK Leipzig,3,4,2,1,16,38,35,11
2022-11-10,14,Sachsen,14729,LK Leipzig,3,4,2,1,14,40,35,11
2022-11-11,14,Sachsen,14729,LK Leipzig,3,4,3,1,16,38,36,10
2022-11-12,14,Sachsen,14729,LK Leipzig,3,4,1,0,19,35,32,14
2022-11-13,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,38,35,12
2022-11-14,14,Sachsen,14729,LK Leipzig,3,4,2,0,19,37,35,13
2022-11-15,14,Sachsen,14729,LK Leipzig,3,4,2,0,20,35,34,13
2022-11-16,14,Sachsen,14729,LK Leipzig,3,4,3,0,18,37,34,13
2022-11-17,14,Sachsen,14729,LK Leipzig,3,4,1,0,17,38,36,11
2022-11-18,14,Sachsen,14729,LK Leipzig,3,4,2,0,14,41,37,10
2022-11-19,14,Sachsen,14729,LK Leipzig,3,4,2,0,10,45,42,5
2022-11-20,14,Sachsen,14729,LK Leipzig,3,4,2,0,10,45,43,4
2022-11-21,14,Sachsen,14729,LK Leipzig,3,4,4,0,10,47,44,5
2022-11-22,14,Sachsen,14729,LK Leipzig,3,4,2,0,8,49,46,3
2022-11-23,14,Sachsen,14729,LK Leipzig,3,4,1,0,8,48,45,3
2022-11-24,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,42,38,9
2022-11-25,14,Sachsen,14729,LK Leipzig,3,4,2,0,9,46,41,6
2022-11-26,14,Sachsen,14729,LK Leipzig,3,4,2,0,13,42,36,11
2022-11-27,14,Sachsen,14729,LK Leipzig,3,4,1,0,14,41,36,11
2022-11-28,14,Sachsen,14729,LK Leipzig,3,4,0,0,13,42,37,10
2022-11-29,14,Sachsen,14729,LK Leipzig,3,4,0,0,9,46,40,7
2022-11-30,14,Sachsen,14729,LK Leipzig,3,4,2,0,11,44,41,6
2022-12-01,14,Sachsen,14729,LK Leipzig,3,4,1,0,11,44,41,6
2022-12-02,14,Sachsen,14729,LK Leipzig,3,4,1,0,12,43,40,7
2022-12-03,14,Sachsen,14729,LK Leipzig,3,4,1,0,9,46,42,5
2022-12-04,14,Sachsen,14729,LK Leipzig,3,4,1,0,11,44,40,7
2022-12-05,14,Sachsen,14729,LK Leipzig,3,4,3,1,12,43,39,8
2022-12-06,14,Sachsen,14729,LK Leipzig,3,4,1,1,14,41,37,10
2022-12-07,14,Sachsen,14729,LK Leipzig,3,4,1,1,17,38,35,12
