date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,4,4.0,59,105,105,59
2020-05-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,4,3.0,51,113,113,51
2020-05-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,3,3.0,48,116,116,48
2020-05-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,47,116,116,47
2020-05-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,3,3.0,38,123,123,38
2020-05-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,3,2.0,52,107,107,52
2020-05-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,43,116,116,43
2020-05-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,47,113,113,47
2020-05-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,38,123,123,38
2020-05-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,39,122,122,39
2020-05-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,42,119,119,42
2020-05-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,42,119,119,42
2020-05-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,41,120,120,41
2020-05-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,46,115,115,46
2020-05-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,35,126,126,35
2020-05-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,42,119,119,42
2020-05-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,38,123,123,38
2020-05-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,2.0,36,125,125,36
2020-05-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,46,115,115,46
2020-05-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,120,122,122,120
2020-05-31,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,38,121,121,38
2020-06-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,38,123,123,38
2020-06-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,1.0,28,118,118,28
2020-06-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,22,125,125,22
2020-06-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,28,108,108,28
2020-06-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,29,114,114,29
2020-06-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,31,113,113,31
2020-06-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,36,107,107,36
2020-06-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,28,115,115,28
2020-06-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,26,117,117,26
2020-06-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,27,116,116,27
2020-06-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,25,118,118,25
2020-06-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,33,110,110,33
2020-06-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,32,112,112,32
2020-06-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,34,112,112,34
2020-06-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,29,117,117,29
2020-06-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,28,118,118,28
2020-06-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,30,116,116,30
2020-06-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,0,0.0,33,128,128,33
2020-06-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,0.0,29,131,131,29
2020-06-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,0.0,38,122,122,38
2020-06-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,0.0,47,113,113,47
2020-06-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,0.0,49,111,111,49
2020-06-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,0.0,51,109,109,51
2020-06-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,0.0,46,114,114,46
2020-06-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,52,108,108,52
2020-06-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,61,99,99,61
2020-06-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,41,119,119,41
2020-06-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,49,111,111,49
2020-06-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,51,109,109,51
2020-06-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,41,119,119,41
2020-07-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,42,118,118,42
2020-07-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,47,113,113,47
2020-07-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,58,102,102,58
2020-07-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,46,99,99,46
2020-07-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,50,95,95,50
2020-07-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,51,94,94,51
2020-07-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,46,99,99,46
2020-07-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,45,98,98,45
2020-07-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,43,117,117,43
2020-07-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,2,1.0,46,114,114,46
2020-07-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,43,117,117,43
2020-07-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,48,112,112,48
2020-07-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,47,113,113,47
2020-07-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,47,113,113,47
2020-07-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,44,116,116,44
2020-07-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,34,126,126,34
2020-07-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,36,124,124,36
2020-07-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,43,118,118,43
2020-07-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,52,112,112,52
2020-07-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,5,1,1.0,51,113,113,51
2020-07-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,45,106,106,45
2020-07-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,35,114,114,35
2020-07-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,41,108,108,41
2020-07-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,48,100,100,48
2020-07-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,48,101,101,48
2020-07-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,0,0.0,46,103,103,46
2020-07-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,0.0,34,115,115,34
2020-07-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,49,129,105,44
2020-07-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,51,123,99,46
2020-07-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,50,124,100,45
2020-07-31,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,54,120,98,47
2020-08-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,54,120,98,47
2020-08-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,49,125,103,42
2020-08-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,45,129,107,38
2020-08-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,35,139,117,28
2020-08-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,41,133,111,34
2020-08-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,0.0,29,145,123,22
2020-08-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,0.0,29,145,123,22
2020-08-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,0.0,26,148,124,21
2020-08-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,26,148,124,21
2020-08-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,37,137,113,32
2020-08-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,34,140,116,29
2020-08-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,36,138,114,31
2020-08-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,32,142,118,27
2020-08-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,34,140,116,29
2020-08-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,3.0,32,139,115,30
2020-08-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,48,123,99,46
2020-08-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,54,117,93,52
2020-08-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,38,133,109,36
2020-08-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,36,135,114,31
2020-08-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,36,135,114,31
2020-08-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,34,137,116,29
2020-08-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,5,2.0,33,136,115,30
2020-08-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,5,2.0,33,136,115,30
2020-08-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,5,2.0,26,143,122,23
2020-08-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,28,141,120,25
2020-08-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,28,141,120,25
2020-08-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,4,2.0,34,135,114,31
2020-08-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,36,133,112,33
2020-08-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,2.0,41,104,104,41
2020-08-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,2.0,41,104,104,41
2020-08-31,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,47,123,101,44
2020-09-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,43,127,105,40
2020-09-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,47,123,101,44
2020-09-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,45,125,103,42
2020-09-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,43,127,105,40
2020-09-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,41,129,107,38
2020-09-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,45,125,103,42
2020-09-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,38,107,107,38
2020-09-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,37,108,108,37
2020-09-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,28,117,117,28
2020-09-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,28,117,117,28
2020-09-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,34,111,111,34
2020-09-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,40,105,105,40
2020-09-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,1.0,39,106,106,39
2020-09-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,1.0,37,108,108,37
2020-09-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,1.0,43,102,102,43
2020-09-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,44,125,103,42
2020-09-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,39,130,108,37
2020-09-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,43,126,104,41
2020-09-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,45,124,102,43
2020-09-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,44,125,103,42
2020-09-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,45,124,102,43
2020-09-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,39,125,103,37
2020-09-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,38,126,104,36
2020-09-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,39,125,103,37
2020-09-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,46,116,94,44
2020-09-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,43,121,99,41
2020-09-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,44,120,98,42
2020-09-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,40,124,102,38
2020-09-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,1.0,44,120,100,40
2020-09-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,1.0,40,124,104,36
2020-10-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,43,121,101,39
2020-10-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,45,119,99,41
2020-10-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,40,124,104,36
2020-10-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,46,118,98,42
2020-10-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,0.0,47,117,97,43
2020-10-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,0.0,40,100,100,40
2020-10-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,2,0.0,40,100,100,40
2020-10-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,0.0,52,88,88,52
2020-10-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,1,0.0,44,96,96,44
2020-10-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,43,121,101,39
2020-10-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,1,0.0,49,115,95,45
2020-10-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,1.0,51,113,93,47
2020-10-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,43,121,101,39
2020-10-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,2.0,43,121,100,40
2020-10-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,40,124,103,37
2020-10-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,45,121,100,42
2020-10-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,40,124,103,37
2020-10-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,2,2.0,38,126,105,35
2020-10-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,3,3.0,50,114,93,47
2020-10-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,5,3.0,44,120,99,41
2020-10-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,5,4.0,33,96,96,33
2020-10-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,4,6,4.0,33,92,92,33
2020-10-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,6,5.0,33,114,95,28
2020-10-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,8,5.0,31,116,97,26
2020-10-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,9,5.0,28,119,100,23
2020-10-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,10,4.0,32,123,104,27
2020-10-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,8,6.0,31,124,104,27
2020-10-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,8,7.0,36,122,102,32
2020-10-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,8,6.0,33,132,112,29
2020-10-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,11,7.0,40,121,101,36
2020-10-31,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,12,7.0,33,127,105,31
2020-11-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,13,7.0,32,128,106,30
2020-11-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,13,7.0,37,124,102,35
2020-11-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,18,8.0,28,133,111,26
2020-11-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,21,9.0,26,135,113,24
2020-11-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,22,14.0,41,130,107,40
2020-11-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,23,15.0,38,132,109,37
2020-11-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,30,22.0,35,142,121,32
2020-11-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,30,21.0,37,133,112,34
2020-11-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,28,19.0,36,137,116,33
2020-11-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,29,21.0,31,142,121,28
2020-11-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,31,23.0,37,136,115,34
2020-11-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,30,23.0,32,141,119,30
2020-11-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,29,23.0,35,138,116,33
2020-11-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,29,22.0,41,132,110,39
2020-11-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,31,21.0,41,132,110,39
2020-11-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,34,20.0,39,134,112,37
2020-11-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,33,21.0,46,127,108,41
2020-11-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,33,22.0,37,127,108,32
2020-11-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,21.0,29,123,104,24
2020-11-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,36,25.0,32,120,101,27
2020-11-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,25.0,35,117,98,30
2020-11-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,27.0,34,118,99,29
2020-11-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,29.0,32,117,95,30
2020-11-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,28.0,26,123,101,24
2020-11-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,45,30.0,24,122,100,22
2020-11-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,28.0,30,116,94,28
2020-11-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,36,24.0,31,119,97,29
2020-11-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,36,22.0,34,116,94,32
2020-11-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,21.0,34,114,92,32
2020-11-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,21.0,38,110,91,33
2020-12-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,43,21.0,41,107,88,36
2020-12-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,44,22.0,24,120,101,19
2020-12-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,43,23.0,33,111,90,30
2020-12-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,23.0,34,113,93,30
2020-12-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,34,25.0,16,132,112,12
2020-12-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,35,24.0,29,119,99,25
2020-12-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,41,28.0,28,120,100,24
2020-12-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,22.0,34,114,94,30
2020-12-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,35,21.0,29,123,99,29
2020-12-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,20.0,26,139,115,26
2020-12-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,17.0,23,138,114,23
2020-12-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,19.0,30,131,110,27
2020-12-13,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,22.0,33,127,106,30
2020-12-14,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,20.0,23,137,116,20
2020-12-15,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,19.0,18,142,121,15
2020-12-16,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,36,23.0,30,133,112,27
2020-12-17,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,34,22.0,27,136,113,26
2020-12-18,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,34,25.0,29,134,111,28
2020-12-19,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,31,21.0,31,132,111,28
2020-12-20,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,35,20.0,28,135,114,25
2020-12-21,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,31,18.0,31,132,113,26
2020-12-22,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,35,19.0,33,130,111,28
2020-12-23,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,21.0,19,142,123,14
2020-12-24,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,19.0,21,141,122,16
2020-12-25,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,24.0,21,139,120,16
2020-12-26,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,25.0,26,134,115,21
2020-12-27,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,22.0,18,142,120,16
2020-12-28,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,24.0,18,142,120,16
2020-12-29,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,22.0,20,146,124,18
2020-12-30,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,18.0,20,144,121,19
2020-12-31,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,19.0,28,138,115,27
2021-01-01,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,24.0,31,131,108,30
2021-01-02,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,37,23.0,26,136,113,25
2021-01-03,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,26.0,22,138,115,21
2021-01-04,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,28.0,16,146,123,15
2021-01-05,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,22.0,19,146,123,18
2021-01-06,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,23.0,24,141,121,20
2021-01-07,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,24.0,28,134,114,24
2021-01-08,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,38,25.0,23,139,119,19
2021-01-09,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,25.0,13,147,127,9
2021-01-10,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,42,26.0,19,144,124,15
2021-01-11,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,39,26.0,22,143,123,18
2021-01-12,5,Nordrhein-Westfalen,5711,SK Bielefeld,4,6,40,24.0,23,143,123,19
