date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,19,9,9,19
2020-04-25,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,16,8,8,16
2020-04-26,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,15,9,9,15
2020-04-27,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,17,8,8,17
2020-04-28,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,19,9,9,19
2020-04-29,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,18,8,8,18
2020-04-30,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,16,8,8,16
2020-05-01,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,7,7,7,7
2020-05-02,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,7,6,6,7
2020-05-03,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,21,24,24,21
2020-05-04,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,21,25,25,21
2020-05-05,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,12,34,34,12
2020-05-06,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,14,34,34,14
2020-05-07,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,8,39,39,8
2020-05-08,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,6,37,37,6
2020-05-09,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,11,34,34,11
2020-05-10,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,19,25,25,19
2020-05-11,13,Mecklenburg-Vorpommern,13074,LK Nordwestmecklenburg,2,2,0,0.0,5,25,25,5
