dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-05-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,21,27,27,21
2020-05-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-05-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-05-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-05-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-05-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-05-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-05-31,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,25,25,22
2020-06-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-06-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-06-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-06-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,20,28,28,20
2020-06-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,17,31,31,17
2020-06-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,18,30,30,18
2020-06-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,20,28,28,20
2020-06-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,27,27,23
2020-06-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,19,29,29,19
2020-06-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-06-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,20,28,28,20
2020-06-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,18,30,30,18
2020-06-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-06-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-06-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-06-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,28,22,22,28
2020-06-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-06-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,21,27,27,21
2020-06-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-06-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-06-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-06-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-06-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-06-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-06-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-06-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,18,30,30,18
2020-06-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,17,31,31,17
2020-06-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,19,29,29,19
2020-06-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,28,20,20,28
2020-06-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,26,22,22,26
2020-07-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,30,18,18,30
2020-07-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,26,22,22,26
2020-07-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,27,21,21,27
2020-07-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,28,20,20,28
2020-07-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,28,20,20,28
2020-07-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-07-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-07-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,26,22,22,26
2020-07-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-07-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-07-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-07-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-07-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,27,21,21,27
2020-07-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-07-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,21,27,27,21
2020-07-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,21,27,27,21
2020-07-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-07-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-07-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,22,26,26,22
2020-07-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-07-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,25,23,23,25
2020-07-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,20,28,28,20
2020-07-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,26,22,22,26
2020-07-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,29,19,19,29
2020-07-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,29,19,19,29
2020-07-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,29,19,19,29
2020-07-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-07-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-07-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,21,27,27,21
2020-07-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-07-31,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-08-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-08-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,23,25,25,23
2020-08-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,24,24,24,24
2020-08-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,20,20,20,20
2020-08-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,2,0,0,27,13,13,27
2020-08-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,30,22,18,22
2020-08-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,28,24,18,22
2020-08-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,28,24,18,22
2020-08-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,29,23,17,23
2020-08-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,33,19,12,28
2020-08-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,34,18,13,27
2020-08-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,24,28,23,17
2020-08-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,27,25,20,20
2020-08-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,26,26,20,20
2020-08-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,26,26,20,20
2020-08-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,26,26,20,20
2020-08-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,32,20,14,26
2020-08-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,17,35,30,10
2020-08-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,20,32,28,12
2020-08-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,22,30,26,14
2020-08-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,25,15
2020-08-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,25,15
2020-08-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,27,13
2020-08-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,18,34,28,12
2020-08-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,18,34,27,13
2020-08-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,22,30,24,16
2020-08-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,18,34,27,13
2020-08-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,25,15
2020-08-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,25,15
2020-08-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,25,15
2020-08-31,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,27,25,20,20
2020-09-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,23,17
2020-09-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,22,30,25,15
2020-09-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,20,32,27,13
2020-09-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,25,15
2020-09-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,27,13
2020-09-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,25,15
2020-09-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,29,23,22,18
2020-09-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,27,25,24,16
2020-09-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,28,24,24,16
2020-09-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,25,27,27,13
2020-09-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,24,28,28,12
2020-09-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,28,24,24,16
2020-09-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,28,24,24,16
2020-09-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,27,25,25,15
2020-09-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,25,27,27,13
2020-09-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,31,9
2020-09-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,18,34,34,6
2020-09-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,24,28,23,17
2020-09-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,24,28,23,17
2020-09-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,25,27,22,18
2020-09-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,22,30,25,15
2020-09-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,27,25,25,15
2020-09-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,26,14
2020-09-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,22,30,29,11
2020-09-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,28,12
2020-09-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,25,27,27,13
2020-09-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,25,27,27,13
2020-09-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,22,30,30,10
2020-09-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,21,31,31,9
2020-09-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,26,26,26,14
2020-10-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,28,24,24,16
2020-10-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,27,25,25,15
2020-10-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,26,26,25,15
2020-10-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,26,26,25,15
2020-10-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,22,29,24,15
2020-10-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,18,28,24,10
2020-10-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,16,30,26,8
2020-10-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,21,31,24,16
2020-10-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,15,37,29,11
2020-10-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,13,39,31,9
2020-10-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,15,37,29,11
2020-10-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,17,35,27,13
2020-10-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,16,36,29,11
2020-10-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,20,32,27,13
2020-10-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,19,33,31,9
2020-10-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,17,35,31,9
2020-10-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,17,35,31,9
2020-10-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,18,34,30,10
2020-10-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,22,30,25,15
2020-10-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,22,30,25,15
2020-10-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,21,31,27,13
2020-10-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,22,30,24,16
2020-10-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,24,28,24,16
2020-10-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,24,28,24,16
2020-10-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,24,28,24,16
2020-10-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,19,33,26,14
2020-10-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,19,33,27,13
2020-10-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,26,26,20,20
2020-10-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,24,28,21,19
2020-10-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,23,29,24,16
2020-10-31,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,21,31,26,14
2020-11-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,22,30,25,15
2020-11-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,21,31,25,15
2020-11-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,22,30,26,14
2020-11-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,23,29,25,15
2020-11-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,26,26,23,17
2020-11-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,25,27,23,17
2020-11-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,26,26,22,18
2020-11-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,25,27,23,17
2020-11-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,0,23,29,25,15
2020-11-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,20,32,26,14
2020-11-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,20,32,26,14
2020-11-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,16,36,31,9
2020-11-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,19,33,27,13
2020-11-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,19,33,27,13
2020-11-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,19,33,27,13
2020-11-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,0,0,23,29,22,18
2020-11-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,20,32,27,13
2020-11-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,20,32,27,13
2020-11-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,22,30,25,15
2020-11-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,25,27,22,18
2020-11-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,25,27,22,18
2020-11-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,24,28,23,17
2020-11-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,24,28,23,17
2020-11-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,23,29,23,17
2020-11-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,22,30,25,15
2020-11-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,27,25,20,20
2020-11-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,21,31,26,14
2020-11-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,23,29,26,14
2020-11-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,24,28,25,15
2020-11-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,22,30,27,13
2020-12-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,24,28,26,14
2020-12-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,14,32,29,5
2020-12-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,18,28,25,9
2020-12-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,12,34,32,2
2020-12-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,12,34,32,2
2020-12-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,13,33,31,3
2020-12-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,16,29,25,8
2020-12-08,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,1,1,16,28,24,8
2020-12-09,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,16,29,25,8
2020-12-10,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,1,15,31,27,7
2020-12-11,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,19,27,22,12
2020-12-12,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,17,29,24,10
2020-12-13,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,17,29,24,10
2020-12-14,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,1,13,28,22,7
2020-12-15,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,2,2,16,27,21,10
2020-12-16,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,2,15,29,22,10
2020-12-17,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,3,3,10,34,27,5
2020-12-18,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,5,4,17,29,27,7
2020-12-19,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,7,4,18,28,23,11
2020-12-20,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,7,4,20,26,21,13
2020-12-21,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,7,4,14,32,24,10
2020-12-22,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,8,3,5,39,28,4
2020-12-23,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,7,3,14,31,23,10
2020-12-24,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,8,3,10,36,29,5
2020-12-25,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,8,3,17,29,23,11
2020-12-26,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,8,3,17,29,23,11
2020-12-27,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,8,3,20,26,18,16
2020-12-28,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,6,3,19,27,20,14
2020-12-29,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,6,4,14,32,25,9
2020-12-30,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,7,4,21,25,21,13
2020-12-31,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,10,7,16,30,26,8
2021-01-01,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,9,7,20,26,22,12
2021-01-02,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,9,7,19,27,23,11
2021-01-03,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,11,7,15,31,27,7
2021-01-04,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,11,9,13,33,28,6
2021-01-05,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,11,9,11,35,31,3
2021-01-06,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,13,9,15,35,32,6
2021-01-07,15,Sachsen-Anhalt,15001,SK Dessau-Roßlau,2,4,11,8,19,31,28,10
