dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-21,12,Brandenburg,12054,SK Potsdam,4,4,0,0,39,45,40,38
2020-06-22,12,Brandenburg,12054,SK Potsdam,4,4,0,0,34,50,45,33
2020-06-23,12,Brandenburg,12054,SK Potsdam,4,4,0,0,27,57,52,26
2020-06-24,12,Brandenburg,12054,SK Potsdam,4,4,0,0,25,59,55,23
2020-06-25,12,Brandenburg,12054,SK Potsdam,4,4,0,0,34,50,47,31
2020-06-26,12,Brandenburg,12054,SK Potsdam,4,4,0,0,29,55,49,29
2020-06-27,12,Brandenburg,12054,SK Potsdam,4,4,0,0,37,47,43,35
2020-06-28,12,Brandenburg,12054,SK Potsdam,4,4,0,0,38,46,42,36
2020-06-29,12,Brandenburg,12054,SK Potsdam,4,4,0,0,46,48,44,44
2020-06-30,12,Brandenburg,12054,SK Potsdam,4,4,0,0,43,51,49,39
2020-07-01,12,Brandenburg,12054,SK Potsdam,4,4,1,0,43,51,46,42
2020-07-02,12,Brandenburg,12054,SK Potsdam,4,4,0,0,42,52,49,39
2020-07-03,12,Brandenburg,12054,SK Potsdam,4,4,0,0,42,52,49,39
2020-07-04,12,Brandenburg,12054,SK Potsdam,4,4,0,0,46,48,43,45
2020-07-05,12,Brandenburg,12054,SK Potsdam,4,4,0,0,46,47,43,45
2020-07-06,12,Brandenburg,12054,SK Potsdam,4,4,0,0,43,51,47,41
2020-07-07,12,Brandenburg,12054,SK Potsdam,4,4,0,0,37,57,53,35
2020-07-08,12,Brandenburg,12054,SK Potsdam,4,4,0,0,34,60,54,34
2020-07-09,12,Brandenburg,12054,SK Potsdam,4,4,0,0,35,59,55,33
2020-07-10,12,Brandenburg,12054,SK Potsdam,4,4,0,0,37,57,54,34
2020-07-11,12,Brandenburg,12054,SK Potsdam,4,4,0,0,46,48,45,43
2020-07-12,12,Brandenburg,12054,SK Potsdam,4,4,0,0,45,49,45,43
2020-07-13,12,Brandenburg,12054,SK Potsdam,4,4,0,0,45,51,47,43
2020-07-14,12,Brandenburg,12054,SK Potsdam,4,4,0,0,45,55,49,45
2020-07-15,12,Brandenburg,12054,SK Potsdam,4,4,0,0,40,56,50,40
2020-07-16,12,Brandenburg,12054,SK Potsdam,4,4,0,0,43,53,49,41
2020-07-17,12,Brandenburg,12054,SK Potsdam,4,4,0,0,40,56,51,39
2020-07-18,12,Brandenburg,12054,SK Potsdam,4,4,0,0,47,49,46,44
2020-07-19,12,Brandenburg,12054,SK Potsdam,4,4,0,0,52,44,41,49
2020-07-20,12,Brandenburg,12054,SK Potsdam,4,4,0,0,47,49,46,44
2020-07-21,12,Brandenburg,12054,SK Potsdam,4,4,0,0,46,50,48,42
2020-07-22,12,Brandenburg,12054,SK Potsdam,4,4,0,0,45,51,48,42
2020-07-23,12,Brandenburg,12054,SK Potsdam,4,4,0,0,43,49,46,40
2020-07-24,12,Brandenburg,12054,SK Potsdam,4,4,0,0,35,57,53,33
2020-07-25,12,Brandenburg,12054,SK Potsdam,4,4,0,0,44,47,44,42
2020-07-26,12,Brandenburg,12054,SK Potsdam,4,4,1,0,48,43,40,46
2020-07-27,12,Brandenburg,12054,SK Potsdam,4,4,1,1,52,39,36,50
2020-07-28,12,Brandenburg,12054,SK Potsdam,3,3,1,1,41,47,47,41
2020-07-29,12,Brandenburg,12054,SK Potsdam,4,5,1,1,47,67,51,37
2020-07-30,12,Brandenburg,12054,SK Potsdam,4,5,1,1,50,65,47,41
2020-07-31,12,Brandenburg,12054,SK Potsdam,4,5,1,1,46,66,50,36
2020-08-01,12,Brandenburg,12054,SK Potsdam,4,5,1,1,57,55,38,48
2020-08-02,12,Brandenburg,12054,SK Potsdam,4,5,1,1,57,55,39,47
2020-08-03,12,Brandenburg,12054,SK Potsdam,4,5,1,1,54,58,41,45
2020-08-04,12,Brandenburg,12054,SK Potsdam,4,5,1,1,42,66,47,39
2020-08-05,12,Brandenburg,12054,SK Potsdam,4,5,1,1,19,63,45,15
2020-08-06,12,Brandenburg,12054,SK Potsdam,4,5,1,1,19,63,44,16
2020-08-07,12,Brandenburg,12054,SK Potsdam,4,5,1,0,19,63,45,15
2020-08-08,12,Brandenburg,12054,SK Potsdam,4,5,1,0,25,57,37,23
2020-08-09,12,Brandenburg,12054,SK Potsdam,4,5,1,0,23,59,38,22
2020-08-10,12,Brandenburg,12054,SK Potsdam,4,5,1,0,19,63,46,14
2020-08-11,12,Brandenburg,12054,SK Potsdam,4,5,0,0,13,69,53,7
2020-08-12,12,Brandenburg,12054,SK Potsdam,4,5,0,0,15,67,52,8
2020-08-13,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,71,50,10
2020-08-14,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,71,53,7
2020-08-15,12,Brandenburg,12054,SK Potsdam,4,5,0,0,19,63,43,17
2020-08-16,12,Brandenburg,12054,SK Potsdam,4,5,0,0,16,66,47,13
2020-08-17,12,Brandenburg,12054,SK Potsdam,4,5,0,0,19,63,45,15
2020-08-18,12,Brandenburg,12054,SK Potsdam,4,5,0,0,10,72,52,8
2020-08-19,12,Brandenburg,12054,SK Potsdam,4,5,0,0,8,74,55,5
2020-08-20,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,71,54,6
2020-08-21,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,71,52,8
2020-08-22,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,64,45,15
2020-08-23,12,Brandenburg,12054,SK Potsdam,4,5,0,0,24,58,42,18
2020-08-24,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,64,48,12
2020-08-25,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,71,55,5
2020-08-26,12,Brandenburg,12054,SK Potsdam,4,5,0,0,16,66,50,10
2020-08-27,12,Brandenburg,12054,SK Potsdam,4,5,0,0,15,67,51,9
2020-08-28,12,Brandenburg,12054,SK Potsdam,4,5,0,0,20,62,46,14
2020-08-29,12,Brandenburg,12054,SK Potsdam,4,5,0,0,21,61,45,15
2020-08-30,12,Brandenburg,12054,SK Potsdam,4,5,0,0,24,58,45,15
2020-08-31,12,Brandenburg,12054,SK Potsdam,4,5,0,0,22,60,47,13
2020-09-01,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,65,51,10
2020-09-02,12,Brandenburg,12054,SK Potsdam,4,5,0,0,14,69,52,9
2020-09-03,12,Brandenburg,12054,SK Potsdam,4,5,0,0,23,60,48,13
2020-09-04,12,Brandenburg,12054,SK Potsdam,4,5,0,0,22,61,47,14
2020-09-05,12,Brandenburg,12054,SK Potsdam,4,5,0,0,21,62,46,15
2020-09-06,12,Brandenburg,12054,SK Potsdam,4,5,0,0,15,68,47,14
2020-09-07,12,Brandenburg,12054,SK Potsdam,4,5,0,0,16,67,50,11
2020-09-08,12,Brandenburg,12054,SK Potsdam,4,5,0,0,14,69,55,6
2020-09-09,12,Brandenburg,12054,SK Potsdam,4,5,0,0,12,71,55,6
2020-09-10,12,Brandenburg,12054,SK Potsdam,4,5,0,0,15,68,52,9
2020-09-11,12,Brandenburg,12054,SK Potsdam,4,5,0,0,12,71,53,8
2020-09-12,12,Brandenburg,12054,SK Potsdam,4,5,0,0,11,72,53,8
2020-09-13,12,Brandenburg,12054,SK Potsdam,4,5,0,0,19,64,49,12
2020-09-14,12,Brandenburg,12054,SK Potsdam,4,5,0,0,20,63,46,15
2020-09-15,12,Brandenburg,12054,SK Potsdam,4,5,0,0,12,71,52,9
2020-09-16,12,Brandenburg,12054,SK Potsdam,4,5,0,0,13,70,52,9
2020-09-17,12,Brandenburg,12054,SK Potsdam,4,5,0,0,12,71,53,8
2020-09-18,12,Brandenburg,12054,SK Potsdam,4,5,0,0,15,68,48,13
2020-09-19,12,Brandenburg,12054,SK Potsdam,4,5,0,0,17,66,46,15
2020-09-20,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,65,45,16
2020-09-21,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,65,47,14
2020-09-22,12,Brandenburg,12054,SK Potsdam,4,5,0,0,17,66,48,13
2020-09-23,12,Brandenburg,12054,SK Potsdam,4,5,0,0,13,70,53,8
2020-09-24,12,Brandenburg,12054,SK Potsdam,4,5,0,0,27,70,53,22
2020-09-25,12,Brandenburg,12054,SK Potsdam,4,5,0,0,27,70,53,22
2020-09-26,12,Brandenburg,12054,SK Potsdam,4,5,0,0,26,71,50,25
2020-09-27,12,Brandenburg,12054,SK Potsdam,4,5,0,0,28,69,50,25
2020-09-28,12,Brandenburg,12054,SK Potsdam,4,5,0,0,29,68,50,25
2020-09-29,12,Brandenburg,12054,SK Potsdam,4,5,0,0,26,71,51,24
2020-09-30,12,Brandenburg,12054,SK Potsdam,4,5,0,0,23,74,56,19
2020-10-01,12,Brandenburg,12054,SK Potsdam,4,5,0,0,21,76,55,20
2020-10-02,12,Brandenburg,12054,SK Potsdam,4,5,0,0,20,77,56,19
2020-10-03,12,Brandenburg,12054,SK Potsdam,4,5,0,0,20,77,55,20
2020-10-04,12,Brandenburg,12054,SK Potsdam,4,5,0,0,23,74,55,20
2020-10-05,12,Brandenburg,12054,SK Potsdam,4,5,0,0,33,64,46,29
2020-10-06,12,Brandenburg,12054,SK Potsdam,4,5,0,0,19,78,58,17
2020-10-07,12,Brandenburg,12054,SK Potsdam,4,5,0,0,21,76,58,17
2020-10-08,12,Brandenburg,12054,SK Potsdam,4,5,0,0,21,76,57,18
2020-10-09,12,Brandenburg,12054,SK Potsdam,4,5,0,0,27,70,52,23
2020-10-10,12,Brandenburg,12054,SK Potsdam,4,5,0,0,29,68,50,25
2020-10-11,12,Brandenburg,12054,SK Potsdam,4,5,0,0,24,73,53,22
2020-10-12,12,Brandenburg,12054,SK Potsdam,4,5,0,0,30,67,49,26
2020-10-13,12,Brandenburg,12054,SK Potsdam,4,5,0,0,23,74,55,20
2020-10-14,12,Brandenburg,12054,SK Potsdam,4,5,0,0,26,71,53,22
2020-10-15,12,Brandenburg,12054,SK Potsdam,4,5,0,0,28,69,53,22
2020-10-16,12,Brandenburg,12054,SK Potsdam,4,5,0,0,23,74,57,18
2020-10-17,12,Brandenburg,12054,SK Potsdam,4,5,0,0,28,69,53,22
2020-10-18,12,Brandenburg,12054,SK Potsdam,4,5,0,0,36,61,43,32
2020-10-19,12,Brandenburg,12054,SK Potsdam,4,5,0,0,33,64,47,28
2020-10-20,12,Brandenburg,12054,SK Potsdam,4,5,0,0,25,72,52,23
2020-10-21,12,Brandenburg,12054,SK Potsdam,4,5,0,0,28,69,52,23
2020-10-22,12,Brandenburg,12054,SK Potsdam,4,5,0,0,12,75,57,8
2020-10-23,12,Brandenburg,12054,SK Potsdam,4,5,0,0,18,69,53,12
2020-10-24,12,Brandenburg,12054,SK Potsdam,4,5,0,0,24,63,46,19
2020-10-25,12,Brandenburg,12054,SK Potsdam,4,5,0,0,27,60,46,19
2020-10-26,12,Brandenburg,12054,SK Potsdam,4,5,3,0,24,63,45,20
2020-10-27,12,Brandenburg,12054,SK Potsdam,4,5,2,0,16,71,53,12
2020-10-28,12,Brandenburg,12054,SK Potsdam,4,5,2,1,13,74,52,13
2020-10-29,12,Brandenburg,12054,SK Potsdam,4,5,3,2,20,67,46,19
2020-10-30,12,Brandenburg,12054,SK Potsdam,4,5,3,2,22,62,42,19
2020-10-31,12,Brandenburg,12054,SK Potsdam,4,5,3,1,24,60,38,23
2020-11-01,12,Brandenburg,12054,SK Potsdam,4,5,4,2,25,58,39,22
2020-11-02,12,Brandenburg,12054,SK Potsdam,4,5,5,3,33,50,32,29
2020-11-03,12,Brandenburg,12054,SK Potsdam,4,5,5,3,19,61,42,16
2020-11-04,12,Brandenburg,12054,SK Potsdam,4,5,6,4,15,65,46,12
2020-11-05,12,Brandenburg,12054,SK Potsdam,4,5,7,6,17,64,46,13
2020-11-06,12,Brandenburg,12054,SK Potsdam,4,5,8,7,15,64,45,12
2020-11-07,12,Brandenburg,12054,SK Potsdam,4,5,8,7,17,62,42,15
2020-11-08,12,Brandenburg,12054,SK Potsdam,4,5,11,9,15,54,33,14
2020-11-09,12,Brandenburg,12054,SK Potsdam,4,5,10,8,17,54,33,16
2020-11-10,12,Brandenburg,12054,SK Potsdam,4,5,10,8,15,56,35,14
2020-11-11,12,Brandenburg,12054,SK Potsdam,4,5,8,5,11,60,39,10
2020-11-12,12,Brandenburg,12054,SK Potsdam,4,6,8,4,12,69,49,10
2020-11-13,12,Brandenburg,12054,SK Potsdam,4,6,9,6,15,65,47,11
2020-11-14,12,Brandenburg,12054,SK Potsdam,4,6,10,7,14,64,47,9
2020-11-15,12,Brandenburg,12054,SK Potsdam,4,6,11,7,18,63,47,12
2020-11-16,12,Brandenburg,12054,SK Potsdam,4,6,11,7,19,61,45,13
2020-11-17,12,Brandenburg,12054,SK Potsdam,4,6,11,7,22,65,49,16
2020-11-18,12,Brandenburg,12054,SK Potsdam,4,6,11,7,22,65,51,14
2020-11-19,12,Brandenburg,12054,SK Potsdam,4,6,14,7,23,64,51,14
2020-11-20,12,Brandenburg,12054,SK Potsdam,4,6,14,8,23,64,50,15
2020-11-21,12,Brandenburg,12054,SK Potsdam,4,6,14,7,17,70,52,13
2020-11-22,12,Brandenburg,12054,SK Potsdam,4,6,15,7,19,68,52,13
2020-11-23,12,Brandenburg,12054,SK Potsdam,4,6,13,8,24,63,48,17
2020-11-24,12,Brandenburg,12054,SK Potsdam,4,6,15,10,17,70,58,7
2020-11-25,12,Brandenburg,12054,SK Potsdam,4,6,15,10,21,66,57,8
2020-11-26,12,Brandenburg,12054,SK Potsdam,4,6,15,8,21,66,54,11
2020-11-27,12,Brandenburg,12054,SK Potsdam,4,6,15,8,15,72,59,6
2020-11-28,12,Brandenburg,12054,SK Potsdam,4,6,15,5,20,67,54,11
2020-11-29,12,Brandenburg,12054,SK Potsdam,4,6,15,5,21,64,50,13
2020-11-30,12,Brandenburg,12054,SK Potsdam,4,6,17,9,25,62,53,12
2020-12-01,12,Brandenburg,12054,SK Potsdam,4,6,17,9,18,69,61,4
2020-12-02,12,Brandenburg,12054,SK Potsdam,4,6,15,9,19,64,53,12
2020-12-03,12,Brandenburg,12054,SK Potsdam,4,6,16,8,14,69,55,10
2020-12-04,12,Brandenburg,12054,SK Potsdam,4,6,17,10,13,70,56,9
2020-12-05,12,Brandenburg,12054,SK Potsdam,4,6,13,6,19,64,53,12
2020-12-06,12,Brandenburg,12054,SK Potsdam,4,6,13,6,25,58,46,19
2020-12-07,12,Brandenburg,12054,SK Potsdam,4,6,14,6,23,60,47,18
2020-12-08,12,Brandenburg,12054,SK Potsdam,4,6,12,6,17,66,55,10
2020-12-09,12,Brandenburg,12054,SK Potsdam,4,6,12,6,20,61,51,14
2020-12-10,12,Brandenburg,12054,SK Potsdam,4,6,12,5,19,62,50,15
2020-12-11,12,Brandenburg,12054,SK Potsdam,4,6,12,5,20,59,48,15
2020-12-12,12,Brandenburg,12054,SK Potsdam,4,6,14,4,20,57,46,15
2020-12-13,12,Brandenburg,12054,SK Potsdam,4,6,14,4,22,55,43,18
2020-12-14,12,Brandenburg,12054,SK Potsdam,4,6,17,4,18,61,46,15
2020-12-15,12,Brandenburg,12054,SK Potsdam,4,6,16,4,18,64,49,12
2020-12-16,12,Brandenburg,12054,SK Potsdam,4,6,14,5,23,61,46,17
2020-12-17,12,Brandenburg,12054,SK Potsdam,4,6,16,7,26,59,45,18
2020-12-18,12,Brandenburg,12054,SK Potsdam,4,6,17,7,22,63,48,15
2020-12-19,12,Brandenburg,12054,SK Potsdam,4,6,17,6,23,61,47,16
2020-12-20,12,Brandenburg,12054,SK Potsdam,4,6,15,7,28,57,41,22
2020-12-21,12,Brandenburg,12054,SK Potsdam,4,6,18,9,24,61,44,19
2020-12-22,12,Brandenburg,12054,SK Potsdam,4,6,15,8,25,60,44,19
2020-12-23,12,Brandenburg,12054,SK Potsdam,4,6,18,11,18,67,49,14
2020-12-24,12,Brandenburg,12054,SK Potsdam,4,6,20,12,17,68,50,13
2020-12-25,12,Brandenburg,12054,SK Potsdam,4,6,19,14,25,60,47,16
2020-12-26,12,Brandenburg,12054,SK Potsdam,4,6,23,14,23,64,52,13
2020-12-27,12,Brandenburg,12054,SK Potsdam,4,6,21,14,25,61,48,16
2020-12-28,12,Brandenburg,12054,SK Potsdam,4,6,23,15,24,61,46,17
2020-12-29,12,Brandenburg,12054,SK Potsdam,4,6,25,15,16,69,52,11
2020-12-30,12,Brandenburg,12054,SK Potsdam,4,6,24,13,18,69,52,13
2020-12-31,12,Brandenburg,12054,SK Potsdam,4,6,25,16,14,71,54,9
2021-01-01,12,Brandenburg,12054,SK Potsdam,4,6,23,16,22,63,48,15
2021-01-02,12,Brandenburg,12054,SK Potsdam,4,6,26,16,17,68,52,11
2021-01-03,12,Brandenburg,12054,SK Potsdam,4,6,22,13,21,63,48,15
2021-01-04,12,Brandenburg,12054,SK Potsdam,4,6,24,12,19,65,50,13
2021-01-05,12,Brandenburg,12054,SK Potsdam,4,6,21,12,20,64,48,15
2021-01-06,12,Brandenburg,12054,SK Potsdam,4,6,17,10,24,64,48,18
2021-01-07,12,Brandenburg,12054,SK Potsdam,4,6,21,9,23,68,54,15
2021-01-08,12,Brandenburg,12054,SK Potsdam,4,6,21,12,22,68,53,16
2021-01-09,12,Brandenburg,12054,SK Potsdam,4,6,24,12,21,69,54,15
2021-01-10,12,Brandenburg,12054,SK Potsdam,4,6,25,12,20,68,51,16
2021-01-11,12,Brandenburg,12054,SK Potsdam,4,6,27,12,16,73,55,12
2021-01-12,12,Brandenburg,12054,SK Potsdam,4,6,27,13,14,77,61,8
2021-01-13,12,Brandenburg,12054,SK Potsdam,4,6,24,13,19,68,54,11
2021-01-14,12,Brandenburg,12054,SK Potsdam,4,6,20,14,21,64,50,15
2021-01-15,12,Brandenburg,12054,SK Potsdam,4,6,19,13,23,62,48,17
2021-01-16,12,Brandenburg,12054,SK Potsdam,4,6,20,14,25,63,48,19
2021-01-17,12,Brandenburg,12054,SK Potsdam,4,6,20,16,26,63,47,20
2021-01-18,12,Brandenburg,12054,SK Potsdam,4,6,19,16,29,61,46,23
2021-01-19,12,Brandenburg,12054,SK Potsdam,4,6,19,16,24,68,51,20
2021-01-20,12,Brandenburg,12054,SK Potsdam,4,6,20,17,22,70,52,19
2021-01-21,12,Brandenburg,12054,SK Potsdam,4,6,20,18,27,65,49,22
2021-01-22,12,Brandenburg,12054,SK Potsdam,4,6,19,15,28,64,49,21
2021-01-23,12,Brandenburg,12054,SK Potsdam,4,6,19,16,28,66,52,20
2021-01-24,12,Brandenburg,12054,SK Potsdam,4,6,19,16,30,59,47,20
2021-01-25,12,Brandenburg,12054,SK Potsdam,4,6,21,17,26,61,50,19
2021-01-26,12,Brandenburg,12054,SK Potsdam,4,6,23,16,20,65,54,13
2021-01-27,12,Brandenburg,12054,SK Potsdam,4,6,24,16,19,68,52,13
2021-01-28,12,Brandenburg,12054,SK Potsdam,4,6,23,15,16,73,53,14
2021-01-29,12,Brandenburg,12054,SK Potsdam,4,6,22,12,18,69,48,17
2021-01-30,12,Brandenburg,12054,SK Potsdam,4,6,23,13,24,63,47,18
2021-01-31,12,Brandenburg,12054,SK Potsdam,4,6,23,13,25,62,47,18
2021-02-01,12,Brandenburg,12054,SK Potsdam,4,6,21,13,34,57,43,26
2021-02-02,12,Brandenburg,12054,SK Potsdam,4,6,19,12,28,61,48,21
2021-02-03,12,Brandenburg,12054,SK Potsdam,4,6,17,9,26,63,48,21
2021-02-04,12,Brandenburg,12054,SK Potsdam,4,6,15,9,28,63,45,24
2021-02-05,12,Brandenburg,12054,SK Potsdam,4,6,18,11,25,66,49,20
2021-02-06,12,Brandenburg,12054,SK Potsdam,4,6,18,11,29,60,43,24
2021-02-07,12,Brandenburg,12054,SK Potsdam,4,6,19,12,30,56,43,24
2021-02-08,12,Brandenburg,12054,SK Potsdam,4,6,18,12,33,58,42,27
2021-02-09,12,Brandenburg,12054,SK Potsdam,4,6,18,13,27,62,47,20
2021-02-10,12,Brandenburg,12054,SK Potsdam,4,6,18,13,26,60,46,21
2021-02-11,12,Brandenburg,12054,SK Potsdam,4,6,15,10,31,58,44,25
2021-02-12,12,Brandenburg,12054,SK Potsdam,4,6,14,10,27,64,45,24
2021-02-13,12,Brandenburg,12054,SK Potsdam,4,6,16,10,25,64,46,21
2021-02-14,12,Brandenburg,12054,SK Potsdam,4,6,16,10,34,55,40,27
2021-02-15,12,Brandenburg,12054,SK Potsdam,4,6,15,12,32,59,41,28
2021-02-16,12,Brandenburg,12054,SK Potsdam,4,6,14,10,23,62,45,18
2021-02-17,12,Brandenburg,12054,SK Potsdam,4,6,16,10,22,62,46,17
2021-02-18,12,Brandenburg,12054,SK Potsdam,4,6,12,8,24,59,43,20
2021-02-19,12,Brandenburg,12054,SK Potsdam,4,6,12,8,27,58,44,23
2021-02-20,12,Brandenburg,12054,SK Potsdam,4,6,12,8,29,56,45,22
2021-02-21,12,Brandenburg,12054,SK Potsdam,4,6,12,6,29,58,44,23
2021-02-22,12,Brandenburg,12054,SK Potsdam,4,6,12,7,29,58,44,23
2021-02-23,12,Brandenburg,12054,SK Potsdam,4,6,12,8,21,64,50,17
2021-02-24,12,Brandenburg,12054,SK Potsdam,4,6,12,7,24,61,50,17
2021-02-25,12,Brandenburg,12054,SK Potsdam,4,6,13,7,23,62,50,17
2021-02-26,12,Brandenburg,12054,SK Potsdam,4,6,12,6,25,60,50,17
2021-02-27,12,Brandenburg,12054,SK Potsdam,4,6,14,6,29,56,48,19
2021-02-28,12,Brandenburg,12054,SK Potsdam,4,6,13,7,32,53,43,24
2021-03-01,12,Brandenburg,12054,SK Potsdam,4,6,12,6,34,49,40,27
2021-03-02,12,Brandenburg,12054,SK Potsdam,4,6,10,7,26,55,46,19
2021-03-03,12,Brandenburg,12054,SK Potsdam,4,6,9,6,25,56,46,19
2021-03-04,12,Brandenburg,12054,SK Potsdam,4,6,8,5,23,58,46,19
2021-03-05,12,Brandenburg,12054,SK Potsdam,4,6,8,5,25,54,45,20
2021-03-06,12,Brandenburg,12054,SK Potsdam,4,6,9,6,33,46,38,27
2021-03-07,12,Brandenburg,12054,SK Potsdam,4,6,10,6,32,47,38,27
2021-03-08,12,Brandenburg,12054,SK Potsdam,4,6,10,6,30,51,43,22
