dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,50,50,30
2020-05-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,50,50,30
2020-05-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,50,50,30
2020-06-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,23,57,57,23
2020-06-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,25,55,55,25
2020-06-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,25,55,55,25
2020-06-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,28,52,52,28
2020-06-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,28,52,52,28
2020-06-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,53,53,27
2020-06-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,53,53,27
2020-06-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,53,53,27
2020-06-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,55,55,25
2020-06-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,31,49,49,31
2020-06-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,31,49,49,31
2020-06-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,31,49,49,31
2020-06-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,31,49,49,31
2020-06-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,52,52,28
2020-06-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-06-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-06-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-06-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,36,52,52,36
2020-07-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-07-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-07-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-07-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,36,52,52,36
2020-07-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,32,56,56,32
2020-07-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,31,57,57,31
2020-07-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,33,55,55,33
2020-07-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,33,55,55,33
2020-07-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,33,55,55,33
2020-07-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,32,56,56,32
2020-07-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,32,56,56,32
2020-07-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,32,56,56,32
2020-07-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,32,56,56,32
2020-07-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,36,52,52,36
2020-07-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,34,54,54,34
2020-07-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,31,57,57,31
2020-07-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,31,57,57,31
2020-07-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,35,53,53,35
2020-07-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,1,34,54,54,34
2020-07-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-07-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,58,58,30
2020-07-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,31,57,57,31
2020-07-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,58,58,30
2020-07-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,29,59,59,29
2020-07-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,34,54,54,34
2020-07-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,29,59,59,29
2020-07-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,33,55,55,33
2020-07-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,33,55,55,33
2020-07-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,36,52,52,36
2020-07-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,32,56,56,32
2020-07-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,35,53,53,35
2020-08-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,35,53,53,35
2020-08-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,35,53,53,35
2020-08-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,38,50,50,38
2020-08-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,38,50,50,38
2020-08-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-08-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,47,47,30
2020-08-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,50,50,27
2020-08-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,52,52,25
2020-08-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-08-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-08-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,17,60,60,17
2020-08-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-08-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,52,52,25
2020-08-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,30,47,47,30
2020-08-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-08-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-08-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-08-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,50,50,27
2020-08-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-08-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-08-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-08-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,18,59,59,18
2020-08-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-08-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,16,61,61,16
2020-09-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-09-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-09-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,28,49,49,28
2020-09-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-09-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-09-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-09-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,19,58,58,19
2020-09-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-09-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-09-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,26,51,51,26
2020-09-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-09-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-09-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-09-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,16,61,61,16
2020-09-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,18,59,59,18
2020-09-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-09-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,16,61,61,16
2020-09-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,17,60,60,17
2020-09-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,17,60,60,17
2020-09-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,17,60,60,17
2020-09-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,17,60,60,17
2020-09-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,17,60,60,17
2020-09-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-09-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,27,50,50,27
2020-10-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,52,52,25
2020-10-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,52,52,25
2020-10-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,24,53,53,24
2020-10-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-10-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-10-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-10-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,19,58,58,19
2020-10-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,19,58,58,19
2020-10-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-10-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-10-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,23,54,54,23
2020-10-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,19,58,58,19
2020-10-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,20,57,57,20
2020-10-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,21,56,56,21
2020-10-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,25,52,52,25
2020-10-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-10-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-10-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-10-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,0,0,22,55,55,22
2020-10-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,21,56,56,21
2020-10-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,28,49,49,28
2020-10-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,28,49,49,28
2020-10-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,28,49,49,28
2020-10-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,28,49,49,28
2020-10-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,21,56,56,21
2020-10-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,1,0,21,56,56,21
2020-10-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,2,0,18,59,59,18
2020-10-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,2,0,18,59,59,18
2020-10-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,0,24,53,53,24
2020-10-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,4,0,24,53,53,24
2020-10-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,4,0,25,52,52,25
2020-11-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,0,25,52,52,25
2020-11-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,0,25,52,52,25
2020-11-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,0,19,58,58,19
2020-11-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,1,18,59,59,18
2020-11-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,4,1,21,56,56,21
2020-11-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,4,1,23,54,54,23
2020-11-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,4,1,23,54,54,23
2020-11-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,2,23,54,54,23
2020-11-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,2,26,51,51,26
2020-11-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,2,26,51,51,26
2020-11-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,0,20,57,57,20
2020-11-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,7,0,22,55,55,22
2020-11-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,7,0,22,55,55,22
2020-11-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,9,0,20,57,57,20
2020-11-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,0,24,53,53,24
2020-11-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,0,24,53,53,24
2020-11-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,0,16,61,61,16
2020-11-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,0,17,60,60,17
2020-11-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,0,18,59,59,18
2020-11-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,7,0,18,59,59,18
2020-11-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,2,23,54,54,23
2020-11-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,2,23,54,54,23
2020-11-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,6,2,10,40,40,10
2020-11-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,5,1,7,43,43,7
2020-11-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,1,4,46,46,4
2020-11-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,8,3,47,47,3
2020-11-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,8,4,46,46,4
2020-11-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,12,11,3,47,47,3
2020-11-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,11,3,47,47,3
2020-11-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,9,4,46,46,4
2020-12-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,12,9,5,45,45,5
2020-12-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,6,3,47,47,3
2020-12-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,7,4,46,46,4
2020-12-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,7,1,49,49,1
2020-12-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,7,5,45,45,5
2020-12-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,7,6,44,44,6
2020-12-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,6,4,46,46,4
2020-12-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,5,4,46,46,4
2020-12-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,5,2,48,48,2
2020-12-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,6,2,48,48,2
2020-12-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,6,2,48,48,2
2020-12-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,13,4,46,46,4
2020-12-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,18,13,4,46,46,4
2020-12-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,15,4,46,46,4
2020-12-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,16,5,45,45,5
2020-12-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,17,17,2,48,48,2
2020-12-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,17,17,2,48,48,2
2020-12-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,17,13,1,49,49,1
2020-12-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,19,6,3,47,47,3
2020-12-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,19,6,2,48,48,2
2020-12-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,21,5,2,48,48,2
2020-12-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,21,5,2,48,48,2
2020-12-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,20,7,3,47,47,3
2020-12-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,21,11,5,45,45,5
2020-12-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,20,9,4,46,46,4
2020-12-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,18,9,6,44,44,6
2020-12-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,19,13,4,46,46,4
2020-12-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,18,8,6,44,44,6
2020-12-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,8,4,46,46,4
2020-12-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,7,2,48,48,2
2020-12-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,8,2,48,48,2
2021-01-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,8,1,49,49,1
2021-01-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,6,3,47,47,3
2021-01-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,4,4,46,46,4
2021-01-04,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,16,4,2,48,48,2
2021-01-05,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,8,3,47,47,3
2021-01-06,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,4,6,44,44,6
2021-01-07,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,4,6,44,44,6
2021-01-08,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,12,5,3,47,47,3
2021-01-09,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,5,3,47,47,3
2021-01-10,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,5,3,47,47,3
2021-01-11,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,5,3,47,47,3
2021-01-12,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,8,4,4,46,46,4
2021-01-13,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,3,5,45,45,5
2021-01-14,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,4,5,45,45,5
2021-01-15,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,10,3,3,47,47,3
2021-01-16,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,11,4,4,46,46,4
2021-01-17,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,12,5,3,47,47,3
2021-01-18,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,5,2,48,48,2
2021-01-19,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,12,5,1,49,49,1
2021-01-20,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,5,1,49,49,1
2021-01-21,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,4,1,49,49,1
2021-01-22,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,5,3,47,47,3
2021-01-23,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,5,4,46,46,4
2021-01-24,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,6,5,45,45,5
2021-01-25,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,6,3,47,47,3
2021-01-26,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,6,2,48,48,2
2021-01-27,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,19,7,3,47,47,3
2021-01-28,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,6,3,47,47,3
2021-01-29,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,15,6,3,47,47,3
2021-01-30,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,6,3,47,47,3
2021-01-31,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,4,3,47,47,3
2021-02-01,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,4,3,47,47,3
2021-02-02,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,13,4,2,48,48,2
2021-02-03,05,Nordrhein-Westfalen,05766,LK Lippe,2,2,14,5,3,47,47,3
