date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,43,23,23,43
2020-05-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,45,21,21,45
2020-05-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,44,22,22,44
2020-05-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,46,20,20,46
2020-05-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,41,20,20,41
2020-05-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,41,25,25,41
2020-05-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,38,27,27,38
2020-05-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,42,23,23,42
2020-05-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,46,19,19,46
2020-05-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,42,24,24,42
2020-05-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,43,22,22,43
2020-05-31,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,36,31,31,36
2020-06-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,36,27,27,36
2020-06-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,42,25,25,42
2020-06-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,41,25,25,41
2020-06-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,39,28,28,39
2020-06-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,34,31,31,34
2020-06-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,37,29,29,37
2020-06-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,38,28,28,38
2020-06-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,41,26,26,41
2020-06-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,34,34,32
2020-06-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,28,28,38
2020-06-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,31,31,35
2020-06-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,37,29,29,37
2020-06-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,32,32,32
2020-06-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,33,33,33,33
2020-06-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,33,33,32
2020-06-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,31,34,34,31
2020-06-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,31,35,35,31
2020-06-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,33,33,33,33
2020-06-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,33,37,37,33
2020-06-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,34,34,32
2020-06-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-06-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-06-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,27,27,39
2020-06-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,25,25,41
2020-06-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,25,25,43
2020-06-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,45,23,23,45
2020-06-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,37,31,31,37
2020-06-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,40,28,28,40
2020-06-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,42,26,26,42
2020-06-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-07-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-07-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,25,42,42,25
2020-07-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,25,42,42,25
2020-07-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,31,23,23,31
2020-07-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,18,18,35
2020-07-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,47,20,20,47
2020-07-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-07-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,45,22,22,45
2020-07-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,44,23,23,44
2020-07-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,24,24,43
2020-07-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,44,28,28,44
2020-07-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,47,20,20,47
2020-07-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,24,24,41
2020-07-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,21,21,43
2020-07-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,22,22,43
2020-07-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,42,24,24,42
2020-07-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,45,21,21,45
2020-07-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,42,25,25,42
2020-07-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,48,19,19,48
2020-07-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,47,20,20,47
2020-07-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,20,20,46
2020-07-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,45,21,21,45
2020-07-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,47,17,17,47
2020-07-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,44,22,22,44
2020-07-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,45,21,21,45
2020-07-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,51,16,16,51
2020-07-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,49,18,18,49
2020-07-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,46,20,20,46
2020-07-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,47,19,19,47
2020-07-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,41,25,25,41
2020-07-31,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,41,25,25,41
2020-08-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,46,19,19,46
2020-08-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,45,19,19,45
2020-08-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,45,20,20,45
2020-08-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,21,21,41
2020-08-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-08-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-08-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,24,24,43
2020-08-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-08-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,49,18,18,49
2020-08-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,48,19,19,48
2020-08-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,40,27,27,40
2020-08-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,43,24,24,43
2020-08-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,39,28,28,39
2020-08-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,48,19,19,48
2020-08-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,43,24,24,43
2020-08-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,38,29,29,38
2020-08-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,43,24,24,43
2020-08-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,47,20,20,47
2020-08-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-08-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,45,22,22,45
2020-08-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,29,29,38
2020-08-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-08-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,44,23,23,44
2020-08-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,42,25,25,42
2020-08-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-08-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-08-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,46,21,21,46
2020-08-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-08-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-08-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,43,24,24,43
2020-08-31,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,45,22,22,45
2020-09-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,44,23,23,44
2020-09-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,37,30,30,37
2020-09-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,40,27,27,40
2020-09-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-09-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,29,29,38
2020-09-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-09-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,29,29,38
2020-09-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,33,34,34,33
2020-09-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,35,32,32,35
2020-09-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,39,28,28,39
2020-09-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,43,24,24,43
2020-09-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,43,24,24,43
2020-09-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-09-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-09-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-09-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-09-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-09-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-09-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,40,27,27,40
2020-09-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,40,27,27,40
2020-09-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,29,29,38
2020-09-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,34,33,33,34
2020-09-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-09-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,37,30,30,37
2020-09-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-09-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-09-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-09-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,33,34,34,33
2020-09-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,31,36,36,31
2020-09-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,36,31,31,36
2020-10-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,36,31,31,36
2020-10-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-10-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,38,29,29,38
2020-10-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,35,35,32
2020-10-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,36,31,31,36
2020-10-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,37,30,30,37
2020-10-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,31,36,36,31
2020-10-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,35,35,32
2020-10-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,32,35,35,32
2020-10-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-10-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,39,28,28,39
2020-10-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,36,31,31,36
2020-10-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,39,28,28,39
2020-10-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,38,29,29,38
2020-10-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,40,27,27,40
2020-10-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,36,31,31,36
2020-10-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,34,33,33,34
2020-10-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,35,32,32,35
2020-10-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,37,30,30,37
2020-10-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,35,32,32,35
2020-10-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,37,30,30,37
2020-10-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,41,26,26,41
2020-10-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,0,0.0,30,37,37,30
2020-10-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,0.0,34,33,33,34
2020-10-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,36,31,31,36
2020-10-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,1.0,37,30,30,37
2020-10-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,3.0,36,31,31,36
2020-10-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,4,3.0,33,34,34,33
2020-10-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,32,35,35,32
2020-10-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,35,32,32,35
2020-10-31,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,40,27,27,40
2020-11-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,39,28,28,39
2020-11-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,1.0,36,31,31,36
2020-11-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,1.0,36,31,31,36
2020-11-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,33,34,34,33
2020-11-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,35,32,32,35
2020-11-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,1.0,38,29,29,38
2020-11-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,1,0.0,45,22,22,45
2020-11-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,2,1.0,34,33,33,34
2020-11-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,1.0,46,21,21,46
2020-11-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,2.0,45,22,22,45
2020-11-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,1.0,46,21,21,46
2020-11-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,4,2.0,43,24,24,43
2020-11-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,4,0.0,14,29,29,14
2020-11-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,4,0.0,15,28,28,15
2020-11-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,0.0,13,30,30,13
2020-11-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,0.0,11,32,32,11
2020-11-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,0.0,10,33,33,10
2020-11-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,0.0,12,31,31,12
2020-11-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,5.0,8,35,35,8
2020-11-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,9,34,34,9
2020-11-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,11,32,32,11
2020-11-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,14,29,29,14
2020-11-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,12,31,31,12
2020-11-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,5.0,11,32,32,11
2020-11-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,9,5.0,11,32,32,11
2020-11-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,5.0,13,30,30,13
2020-11-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,4.0,14,29,29,14
2020-11-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,9,5.0,15,28,28,15
2020-11-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,10,5.0,12,31,31,12
2020-11-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,4.0,13,30,30,13
2020-12-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,4.0,14,29,29,14
2020-12-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,9,4.0,8,32,32,8
2020-12-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,3.0,10,30,30,10
2020-12-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,12,28,28,12
2020-12-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,10,30,30,10
2020-12-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,2.0,10,30,30,10
2020-12-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,3.0,12,28,28,12
2020-12-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,4.0,10,30,30,10
2020-12-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,4.0,10,30,30,10
2020-12-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,5.0,8,32,32,8
2020-12-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,4.0,10,30,30,10
2020-12-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,5.0,5,35,35,5
2020-12-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,4.0,7,33,33,7
2020-12-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,4.0,5,35,35,5
2020-12-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,3.0,6,34,34,6
2020-12-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,2.0,6,34,34,6
2020-12-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,4,3.0,8,32,32,8
2020-12-18,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,8,32,32,8
2020-12-19,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,7,33,33,7
2020-12-20,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,9,31,31,9
2020-12-21,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,6,34,34,6
2020-12-22,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,9,31,31,9
2020-12-23,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,9,31,31,9
2020-12-24,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,3.0,8,32,32,8
2020-12-25,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,3.0,10,30,30,10
2020-12-26,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,10,6.0,6,34,34,6
2020-12-27,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,9,4.0,7,33,33,7
2020-12-28,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,4.0,7,33,33,7
2020-12-29,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,4.0,8,32,32,8
2020-12-30,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,3.0,7,33,33,7
2020-12-31,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,3,3.0,14,26,26,14
2021-01-01,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,12,28,28,12
2021-01-02,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,15,25,25,15
2021-01-03,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,3.0,10,30,30,10
2021-01-04,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,7,33,33,7
2021-01-05,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,4,36,36,4
2021-01-06,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,6,34,34,6
2021-01-07,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,7,2.0,8,32,32,8
2021-01-08,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,8,2.0,7,33,33,7
2021-01-09,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,9,31,31,9
2021-01-10,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,16,24,24,16
2021-01-11,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,14,26,26,14
2021-01-12,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,1.0,12,28,28,12
2021-01-13,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,14,26,26,14
2021-01-14,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,1.0,11,29,29,11
2021-01-15,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,10,30,30,10
2021-01-16,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,6,2.0,14,26,26,14
2021-01-17,5,Nordrhein-Westfalen,5512,SK Bottrop,2,2,5,2.0,14,26,26,14
