date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-12,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,34,263,247,30
2020-09-13,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,37,260,244,33
2020-09-14,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,1,1.0,44,253,237,40
2020-09-15,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,1,1.0,43,254,236,41
2020-09-16,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,44,253,236,41
2020-09-17,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,34,263,246,31
2020-09-18,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,39,258,240,37
2020-09-19,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,38,259,241,36
2020-09-20,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,39,258,241,36
2020-09-21,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,47,249,232,44
2020-09-22,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,37,259,241,35
2020-09-23,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,38,253,235,36
2020-09-24,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,21,271,253,19
2020-09-25,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,24,268,250,22
2020-09-26,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,18,274,256,16
2020-09-27,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,2,2.0,26,266,249,23
2020-09-28,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,3,3.0,35,255,240,32
2020-09-29,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,3,3.0,33,257,241,31
2020-09-30,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,3,3.0,33,257,242,30
2020-10-01,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,3,3.0,24,266,249,23
2020-10-02,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,4,4.0,26,265,248,24
2020-10-03,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,4,4.0,25,266,249,23
2020-10-04,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,4,4.0,23,268,251,21
2020-10-05,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,5,4.0,25,266,249,23
2020-10-06,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,5,4.0,22,269,252,20
2020-10-07,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,5,4.0,16,275,258,14
2020-10-08,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,5,4.0,22,269,253,19
2020-10-09,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,8,5.0,24,265,250,22
2020-10-10,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,7,5.0,19,270,255,17
2020-10-11,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,8,5.0,24,265,250,22
2020-10-12,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,10,6.0,23,267,252,21
2020-10-13,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,11,7.0,25,265,249,24
2020-10-14,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,10,7.0,27,263,249,24
2020-10-15,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,9,7.0,27,263,248,25
2020-10-16,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,9,7.0,23,268,252,22
2020-10-17,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,7,6.0,18,274,260,15
2020-10-18,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,7,6.0,23,269,254,21
2020-10-19,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,8,7.0,32,260,245,30
2020-10-20,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,8,5.0,34,258,243,32
2020-10-21,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,10,5.0,30,262,246,29
2020-10-22,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,13,5.0,36,256,241,34
2020-10-23,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,17,7.0,30,261,246,28
2020-10-24,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,17,7.0,41,250,236,38
2020-10-25,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,18,9.0,36,255,240,34
2020-10-26,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,23,14.0,26,267,251,24
2020-10-27,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,22,15.0,30,263,248,27
2020-10-28,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,21,16.0,33,262,243,32
2020-10-29,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,25,21.0,31,264,246,29
2020-10-30,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,29,23.0,22,271,253,20
2020-10-31,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,39,30.0,15,278,260,13
2020-11-01,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,37,30.0,28,265,248,25
2020-11-02,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,38,30.0,24,270,253,21
2020-11-03,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,36,32.0,24,272,253,23
2020-11-04,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,44,34.0,23,273,255,21
2020-11-05,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,45,36.0,22,272,256,20
2020-11-06,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,48,38.0,24,270,254,22
2020-11-07,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,47,39.0,22,272,256,19
2020-11-08,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,47,39.0,25,269,252,23
2020-11-09,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,48,42.0,20,276,259,18
2020-11-10,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,48,40.0,20,275,258,19
2020-11-11,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,39.0,22,273,256,21
2020-11-12,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,46,35.0,24,273,254,23
2020-11-13,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,36.0,22,275,257,20
2020-11-14,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,48,40.0,26,270,253,24
2020-11-15,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,46,39.0,35,261,245,32
2020-11-16,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,45,38.0,26,270,252,25
2020-11-17,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,46,36.0,26,266,250,25
2020-11-18,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,46,34.0,18,273,258,17
2020-11-19,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,47,37.0,16,278,261,14
2020-11-20,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,46,36.0,14,280,263,12
2020-11-21,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,43,33.0,15,280,263,13
2020-11-22,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,45,35.0,19,276,257,18
2020-11-23,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,45,36.0,21,274,257,19
2020-11-24,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,45,37.0,21,274,257,19
2020-11-25,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,40,36.0,19,277,260,17
2020-11-26,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,39,35.0,19,277,259,18
2020-11-27,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,37,34.0,22,274,257,20
2020-11-28,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,36,32.0,31,264,247,30
2020-11-29,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,41,33.0,22,273,256,21
2020-11-30,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,43,33.0,23,271,254,22
2020-12-01,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,38,30.0,22,272,256,21
2020-12-02,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,39,31.0,17,278,262,15
2020-12-03,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,34,25.0,15,280,264,13
2020-12-04,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,38,26.0,16,277,261,14
2020-12-05,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,36,26.0,18,277,259,16
2020-12-06,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,34,24.0,21,273,257,19
2020-12-07,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,34,26.0,17,274,258,15
2020-12-08,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,36,24.0,22,274,257,20
2020-12-09,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,39,28.0,16,283,265,14
2020-12-10,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,40,27.0,19,280,262,18
2020-12-11,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,39,29.0,18,280,262,17
2020-12-12,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,40,29.0,21,279,261,19
2020-12-13,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,40,29.0,26,274,256,24
2020-12-14,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,40,31.0,25,275,257,23
2020-12-15,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,41,33.0,21,280,260,20
2020-12-16,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,42,35.0,19,286,265,18
2020-12-17,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,42,37.0,25,280,260,23
2020-12-18,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,41,35.0,20,280,265,18
2020-12-19,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,44,33.0,20,281,266,18
2020-12-20,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,37.0,23,282,264,21
2020-12-21,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,38.0,23,283,265,21
2020-12-22,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,51,40.0,20,285,267,18
2020-12-23,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,38.0,16,287,270,14
2020-12-24,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,53,39.0,18,285,268,16
2020-12-25,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,55,40.0,13,290,273,11
2020-12-26,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,54,42.0,14,290,273,12
2020-12-27,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,52,39.0,16,288,271,14
2020-12-28,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,53,38.0,14,288,272,13
2020-12-29,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,55,39.0,14,287,271,13
2020-12-30,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,34.0,24,275,259,23
2020-12-31,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,49,36.0,27,274,258,26
2021-01-01,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,51,38.0,25,276,261,23
2021-01-02,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,54,39.0,24,276,261,22
2021-01-03,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,53,39.0,23,275,260,21
2021-01-04,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,51,37.0,27,277,261,25
2021-01-05,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,50,40.0,23,281,264,22
2021-01-06,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,52,38.0,24,280,263,22
2021-01-07,5,Nordrhein-Westfalen,5334,Städteregion Aachen,7,13,50,39.0,18,285,268,16
