dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-18,09,Bayern,09761,SK Augsburg,3,6,1,1,38,119,81,21
2020-09-19,09,Bayern,09761,SK Augsburg,3,6,1,1,38,118,80,21
2020-09-20,09,Bayern,09761,SK Augsburg,3,6,2,1,35,120,82,18
2020-09-21,09,Bayern,09761,SK Augsburg,3,6,2,2,37,119,82,19
2020-09-22,09,Bayern,09761,SK Augsburg,3,6,1,0,32,125,86,16
2020-09-23,09,Bayern,09761,SK Augsburg,3,6,1,0,34,122,85,16
2020-09-24,09,Bayern,09761,SK Augsburg,3,6,1,0,36,122,85,18
2020-09-25,09,Bayern,09761,SK Augsburg,3,6,1,0,32,125,88,14
2020-09-26,09,Bayern,09761,SK Augsburg,3,6,2,0,28,131,93,11
2020-09-27,09,Bayern,09761,SK Augsburg,3,6,2,0,26,133,95,9
2020-09-28,09,Bayern,09761,SK Augsburg,3,6,2,1,29,129,91,12
2020-09-29,09,Bayern,09761,SK Augsburg,3,6,2,0,31,127,88,15
2020-09-30,09,Bayern,09761,SK Augsburg,3,6,2,1,32,124,87,14
2020-10-01,09,Bayern,09761,SK Augsburg,3,6,2,1,33,125,88,15
2020-10-02,09,Bayern,09761,SK Augsburg,3,6,2,1,37,119,84,17
2020-10-03,09,Bayern,09761,SK Augsburg,3,6,1,1,35,122,87,15
2020-10-04,09,Bayern,09761,SK Augsburg,3,6,3,2,33,123,87,14
2020-10-05,09,Bayern,09761,SK Augsburg,3,6,2,2,34,124,86,17
2020-10-06,09,Bayern,09761,SK Augsburg,3,6,2,2,36,122,84,19
2020-10-07,09,Bayern,09761,SK Augsburg,3,6,2,2,38,119,82,20
2020-10-08,09,Bayern,09761,SK Augsburg,3,6,2,2,27,128,91,9
2020-10-09,09,Bayern,09761,SK Augsburg,3,6,2,2,33,123,86,15
2020-10-10,09,Bayern,09761,SK Augsburg,3,6,2,2,30,124,87,12
2020-10-11,09,Bayern,09761,SK Augsburg,3,6,2,2,33,121,86,13
2020-10-12,09,Bayern,09761,SK Augsburg,3,6,2,2,29,129,92,11
2020-10-13,09,Bayern,09761,SK Augsburg,3,6,2,2,29,129,91,12
2020-10-14,09,Bayern,09761,SK Augsburg,3,6,3,2,31,127,88,15
2020-10-15,09,Bayern,09761,SK Augsburg,3,6,3,3,35,122,85,17
2020-10-16,09,Bayern,09761,SK Augsburg,3,6,5,4,25,131,92,9
2020-10-17,09,Bayern,09761,SK Augsburg,3,6,5,2,31,124,87,13
2020-10-18,09,Bayern,09761,SK Augsburg,3,6,5,2,32,122,85,14
2020-10-19,09,Bayern,09761,SK Augsburg,3,6,9,4,40,115,82,18
2020-10-20,09,Bayern,09761,SK Augsburg,3,6,8,5,30,127,93,9
2020-10-21,09,Bayern,09761,SK Augsburg,3,6,10,6,35,123,87,16
2020-10-22,09,Bayern,09761,SK Augsburg,3,6,12,5,34,125,89,15
2020-10-23,09,Bayern,09761,SK Augsburg,3,6,12,5,33,124,88,14
2020-10-24,09,Bayern,09761,SK Augsburg,3,6,10,5,34,122,88,13
2020-10-25,09,Bayern,09761,SK Augsburg,3,6,12,5,36,120,87,14
2020-10-26,09,Bayern,09761,SK Augsburg,3,6,11,4,44,117,84,22
2020-10-27,09,Bayern,09761,SK Augsburg,3,6,15,4,33,129,94,13
2020-10-28,09,Bayern,09761,SK Augsburg,3,6,19,10,38,129,96,16
2020-10-29,09,Bayern,09761,SK Augsburg,3,6,24,9,37,134,99,17
2020-10-30,09,Bayern,09761,SK Augsburg,3,6,23,8,38,134,97,20
2020-10-31,09,Bayern,09761,SK Augsburg,3,6,24,9,42,127,92,22
2020-11-01,09,Bayern,09761,SK Augsburg,3,6,29,9,37,131,97,16
2020-11-02,09,Bayern,09761,SK Augsburg,3,6,29,18,39,126,93,17
2020-11-03,09,Bayern,09761,SK Augsburg,3,6,30,18,36,133,98,16
2020-11-04,09,Bayern,09761,SK Augsburg,3,6,34,12,34,133,98,14
2020-11-05,09,Bayern,09761,SK Augsburg,3,6,31,10,34,131,93,17
2020-11-06,09,Bayern,09761,SK Augsburg,3,6,29,6,40,123,88,20
2020-11-07,09,Bayern,09761,SK Augsburg,3,6,27,5,53,114,78,34
2020-11-08,09,Bayern,09761,SK Augsburg,3,6,27,9,53,112,78,32
2020-11-09,09,Bayern,09761,SK Augsburg,3,6,28,7,39,125,90,19
2020-11-10,09,Bayern,09761,SK Augsburg,3,6,29,9,53,118,86,30
2020-11-11,09,Bayern,09761,SK Augsburg,3,6,32,10,44,127,95,21
2020-11-12,09,Bayern,09761,SK Augsburg,3,6,33,7,43,128,96,20
2020-11-13,09,Bayern,09761,SK Augsburg,3,6,33,7,45,126,94,22
2020-11-14,09,Bayern,09761,SK Augsburg,3,6,37,7,38,129,97,15
2020-11-15,09,Bayern,09761,SK Augsburg,3,6,36,10,42,125,92,20
2020-11-16,09,Bayern,09761,SK Augsburg,3,6,31,11,41,130,92,24
2020-11-17,09,Bayern,09761,SK Augsburg,3,6,32,13,38,133,95,21
2020-11-18,09,Bayern,09761,SK Augsburg,3,6,32,12,46,125,89,27
2020-11-19,09,Bayern,09761,SK Augsburg,3,6,29,13,43,128,91,25
2020-11-20,09,Bayern,09761,SK Augsburg,3,6,34,12,35,136,98,18
2020-11-21,09,Bayern,09761,SK Augsburg,3,6,30,13,40,127,91,21
2020-11-22,09,Bayern,09761,SK Augsburg,3,6,27,8,40,127,89,23
2020-11-23,09,Bayern,09761,SK Augsburg,3,6,27,7,47,124,87,29
2020-11-24,09,Bayern,09761,SK Augsburg,3,6,32,8,34,133,96,16
2020-11-25,09,Bayern,09761,SK Augsburg,3,6,35,10,30,137,100,12
2020-11-26,09,Bayern,09761,SK Augsburg,3,6,33,10,30,136,98,13
2020-11-27,09,Bayern,09761,SK Augsburg,3,6,35,11,35,133,99,16
2020-11-28,09,Bayern,09761,SK Augsburg,3,6,35,11,33,135,100,15
2020-11-29,09,Bayern,09761,SK Augsburg,3,6,35,10,35,133,98,17
2020-11-30,09,Bayern,09761,SK Augsburg,3,6,35,14,37,131,95,20
2020-12-01,09,Bayern,09761,SK Augsburg,3,6,32,13,35,127,93,16
2020-12-02,09,Bayern,09761,SK Augsburg,3,6,38,14,28,134,100,9
2020-12-03,09,Bayern,09761,SK Augsburg,3,6,34,14,31,131,98,11
2020-12-04,09,Bayern,09761,SK Augsburg,3,6,37,11,24,138,103,6
2020-12-05,09,Bayern,09761,SK Augsburg,3,6,32,14,33,127,93,14
2020-12-06,09,Bayern,09761,SK Augsburg,3,6,34,19,35,126,91,17
2020-12-07,09,Bayern,09761,SK Augsburg,3,6,36,19,30,131,96,12
2020-12-08,09,Bayern,09761,SK Augsburg,3,6,37,24,29,132,97,11
2020-12-09,09,Bayern,09761,SK Augsburg,3,6,33,17,32,129,93,15
2020-12-10,09,Bayern,09761,SK Augsburg,3,6,33,19,34,129,92,17
2020-12-11,09,Bayern,09761,SK Augsburg,3,6,35,15,31,130,94,13
2020-12-12,09,Bayern,09761,SK Augsburg,3,6,35,16,31,130,95,12
2020-12-13,09,Bayern,09761,SK Augsburg,3,6,37,17,31,128,92,13
2020-12-14,09,Bayern,09761,SK Augsburg,3,6,38,17,29,130,93,12
2020-12-15,09,Bayern,09761,SK Augsburg,3,6,36,14,35,124,87,18
2020-12-16,09,Bayern,09761,SK Augsburg,3,6,36,15,28,129,93,10
2020-12-17,09,Bayern,09761,SK Augsburg,3,6,36,16,25,131,95,7
2020-12-18,09,Bayern,09761,SK Augsburg,3,6,36,18,31,130,94,13
2020-12-19,09,Bayern,09761,SK Augsburg,3,6,38,14,33,129,93,15
2020-12-20,09,Bayern,09761,SK Augsburg,3,6,36,14,32,129,93,14
2020-12-21,09,Bayern,09761,SK Augsburg,3,6,34,17,35,127,91,17
2020-12-22,09,Bayern,09761,SK Augsburg,3,6,39,16,31,130,95,12
2020-12-23,09,Bayern,09761,SK Augsburg,3,6,35,13,36,125,89,18
2020-12-24,09,Bayern,09761,SK Augsburg,3,6,39,14,34,127,91,16
2020-12-25,09,Bayern,09761,SK Augsburg,3,6,42,17,30,132,94,14
2020-12-26,09,Bayern,09761,SK Augsburg,3,6,39,19,38,124,87,21
2020-12-27,09,Bayern,09761,SK Augsburg,3,6,34,16,39,123,87,21
2020-12-28,09,Bayern,09761,SK Augsburg,3,6,42,20,34,127,92,15
2020-12-29,09,Bayern,09761,SK Augsburg,3,6,36,17,37,121,86,18
2020-12-30,09,Bayern,09761,SK Augsburg,3,6,39,19,35,123,88,16
2020-12-31,09,Bayern,09761,SK Augsburg,3,6,34,18,34,124,88,16
2021-01-01,09,Bayern,09761,SK Augsburg,3,6,37,16,34,123,87,16
2021-01-02,09,Bayern,09761,SK Augsburg,3,6,38,19,33,125,89,15
2021-01-03,09,Bayern,09761,SK Augsburg,3,6,33,18,37,121,87,17
2021-01-04,09,Bayern,09761,SK Augsburg,3,6,28,18,37,119,84,18
2021-01-05,09,Bayern,09761,SK Augsburg,3,6,28,20,37,118,82,19
2021-01-06,09,Bayern,09761,SK Augsburg,3,6,30,19,30,122,85,13
2021-01-07,09,Bayern,09761,SK Augsburg,3,6,38,19,34,126,91,15
2021-01-08,09,Bayern,09761,SK Augsburg,3,6,31,18,36,125,88,19
2021-01-09,09,Bayern,09761,SK Augsburg,3,6,31,18,34,128,92,16
2021-01-10,09,Bayern,09761,SK Augsburg,3,6,37,15,32,128,92,14
2021-01-11,09,Bayern,09761,SK Augsburg,3,6,37,15,31,129,92,14
2021-01-12,09,Bayern,09761,SK Augsburg,3,6,38,14,33,127,90,16
2021-01-13,09,Bayern,09761,SK Augsburg,3,6,32,12,36,126,89,19
2021-01-14,09,Bayern,09761,SK Augsburg,3,6,34,11,32,130,93,15
2021-01-15,09,Bayern,09761,SK Augsburg,3,6,38,11,28,131,95,10
2021-01-16,09,Bayern,09761,SK Augsburg,3,6,28,13,36,123,88,17
2021-01-17,09,Bayern,09761,SK Augsburg,3,6,26,10,36,123,88,17
2021-01-18,09,Bayern,09761,SK Augsburg,3,6,32,12,37,122,87,18
2021-01-19,09,Bayern,09761,SK Augsburg,3,6,34,15,34,125,89,16
2021-01-20,09,Bayern,09761,SK Augsburg,3,6,32,13,34,124,87,18
2021-01-21,09,Bayern,09761,SK Augsburg,3,6,31,11,31,127,91,13
2021-01-22,09,Bayern,09761,SK Augsburg,3,6,31,13,27,130,94,9
2021-01-23,09,Bayern,09761,SK Augsburg,3,6,33,12,34,125,89,16
2021-01-24,09,Bayern,09761,SK Augsburg,3,6,31,13,30,127,90,13
2021-01-25,09,Bayern,09761,SK Augsburg,3,6,33,13,29,128,91,12
2021-01-26,09,Bayern,09761,SK Augsburg,3,6,32,13,29,128,91,12
2021-01-27,09,Bayern,09761,SK Augsburg,3,6,33,11,30,125,89,12
2021-01-28,09,Bayern,09761,SK Augsburg,3,6,26,10,37,120,83,20
2021-01-29,09,Bayern,09761,SK Augsburg,3,6,28,11,32,125,89,14
2021-01-30,09,Bayern,09761,SK Augsburg,3,6,30,13,31,127,91,13
2021-01-31,09,Bayern,09761,SK Augsburg,3,6,29,9,34,125,89,16
2021-02-01,09,Bayern,09761,SK Augsburg,3,6,31,11,26,131,94,9
2021-02-02,09,Bayern,09761,SK Augsburg,3,6,30,11,30,129,92,13
2021-02-03,09,Bayern,09761,SK Augsburg,3,6,36,12,32,131,95,14
2021-02-04,09,Bayern,09761,SK Augsburg,3,6,36,12,26,133,96,9
2021-02-05,09,Bayern,09761,SK Augsburg,3,6,36,12,26,133,98,7
2021-02-06,09,Bayern,09761,SK Augsburg,3,6,35,10,28,131,95,10
2021-02-07,09,Bayern,09761,SK Augsburg,3,6,30,10,33,125,90,15
2021-02-08,09,Bayern,09761,SK Augsburg,3,6,32,9,34,125,91,15
2021-02-09,09,Bayern,09761,SK Augsburg,3,6,29,11,33,125,90,15
2021-02-10,09,Bayern,09761,SK Augsburg,3,6,29,12,31,127,92,13
2021-02-11,09,Bayern,09761,SK Augsburg,3,6,25,9,39,118,85,19
2021-02-12,09,Bayern,09761,SK Augsburg,3,6,26,9,41,116,81,23
2021-02-13,09,Bayern,09761,SK Augsburg,3,6,28,9,37,119,85,18
2021-02-14,09,Bayern,09761,SK Augsburg,3,6,25,9,32,115,83,14
2021-02-15,09,Bayern,09761,SK Augsburg,3,6,26,9,25,122,88,9
2021-02-16,09,Bayern,09761,SK Augsburg,3,6,22,9,36,119,86,19
2021-02-17,09,Bayern,09761,SK Augsburg,3,6,28,8,32,120,87,15
2021-02-18,09,Bayern,09761,SK Augsburg,3,6,23,8,37,118,85,20
2021-02-19,09,Bayern,09761,SK Augsburg,3,6,19,9,36,118,85,19
2021-02-20,09,Bayern,09761,SK Augsburg,3,6,19,6,37,118,84,21
2021-02-21,09,Bayern,09761,SK Augsburg,3,6,17,8,48,112,77,32
2021-02-22,09,Bayern,09761,SK Augsburg,3,6,20,11,33,119,85,16
2021-02-23,09,Bayern,09761,SK Augsburg,3,6,19,9,31,123,89,14
2021-02-24,09,Bayern,09761,SK Augsburg,3,6,20,9,32,121,87,15
2021-02-25,09,Bayern,09761,SK Augsburg,3,6,17,8,40,113,78,24
2021-02-26,09,Bayern,09761,SK Augsburg,3,6,20,7,31,122,87,15
2021-02-27,09,Bayern,09761,SK Augsburg,3,6,22,9,33,119,84,17
2021-02-28,09,Bayern,09761,SK Augsburg,3,6,23,10,31,122,87,14
2021-03-01,09,Bayern,09761,SK Augsburg,3,6,22,11,30,124,89,13
2021-03-02,09,Bayern,09761,SK Augsburg,3,6,21,9,31,123,88,14
2021-03-03,09,Bayern,09761,SK Augsburg,3,6,22,8,35,120,87,16
2021-03-04,09,Bayern,09761,SK Augsburg,3,6,23,8,29,128,95,10
2021-03-05,09,Bayern,09761,SK Augsburg,3,6,20,7,29,128,93,12
2021-03-06,09,Bayern,09761,SK Augsburg,3,6,25,11,27,130,95,10
2021-03-07,09,Bayern,09761,SK Augsburg,3,6,22,8,33,124,90,15
2021-03-08,09,Bayern,09761,SK Augsburg,3,6,21,6,36,123,88,19
2021-03-09,09,Bayern,09761,SK Augsburg,3,6,20,4,35,122,88,17
2021-03-10,09,Bayern,09761,SK Augsburg,3,6,19,5,41,116,84,21
2021-03-11,09,Bayern,09761,SK Augsburg,3,6,24,3,35,122,89,16
2021-03-12,09,Bayern,09761,SK Augsburg,3,6,21,3,33,125,94,12
2021-03-13,09,Bayern,09761,SK Augsburg,3,6,25,3,32,125,93,12
2021-03-14,09,Bayern,09761,SK Augsburg,3,6,18,3,38,119,87,18
2021-03-15,09,Bayern,09761,SK Augsburg,3,6,17,3,36,121,91,14
2021-03-16,09,Bayern,09761,SK Augsburg,3,6,18,4,32,125,91,14
2021-03-17,09,Bayern,09761,SK Augsburg,3,6,17,3,39,117,85,19
2021-03-18,09,Bayern,09761,SK Augsburg,3,6,19,2,38,118,87,17
2021-03-19,09,Bayern,09761,SK Augsburg,3,6,19,3,33,123,92,12
2021-03-20,09,Bayern,09761,SK Augsburg,3,6,19,3,36,120,89,15
2021-03-21,09,Bayern,09761,SK Augsburg,3,6,19,2,33,123,89,15
2021-03-22,09,Bayern,09761,SK Augsburg,3,6,20,3,33,123,93,11
2021-03-23,09,Bayern,09761,SK Augsburg,3,6,19,3,39,117,87,17
