date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-15,16,Thüringen,16054,SK Suhl,1,1,0,0.0,9,13,13,9
2020-07-16,16,Thüringen,16054,SK Suhl,1,1,0,0.0,8,14,14,8
2020-07-17,16,Thüringen,16054,SK Suhl,1,1,0,0.0,7,15,15,7
2020-07-18,16,Thüringen,16054,SK Suhl,1,1,0,0.0,8,14,14,8
2020-07-19,16,Thüringen,16054,SK Suhl,1,1,0,0.0,10,12,12,10
2020-07-20,16,Thüringen,16054,SK Suhl,1,1,0,0.0,8,14,14,8
2020-07-21,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,14,8
2020-07-22,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,11,11
2020-07-23,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,11,11
2020-07-24,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,9,13
2020-07-25,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,8,14
2020-07-26,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,10,12
2020-07-27,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,6,16
2020-07-28,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,9,13
2020-07-29,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,7,15
2020-07-30,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,8,14
2020-07-31,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,8,14
2020-08-01,16,Thüringen,16054,SK Suhl,1,2,0,0.0,14,18,11,11
2020-08-02,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,5,17
2020-08-03,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,5,17
2020-08-04,16,Thüringen,16054,SK Suhl,1,2,0,0.0,25,7,5,17
2020-08-05,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,8,14
2020-08-06,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,8,14
2020-08-07,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,8,14
2020-08-08,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,6,16
2020-08-09,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,7,15
2020-08-10,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,10,12
2020-08-11,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,10,12
2020-08-12,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,12,10
2020-08-13,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,13,9
2020-08-14,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-08-15,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-08-16,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-08-17,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-08-18,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,12,10
2020-08-19,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-08-20,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,14,8
2020-08-21,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,8,14
2020-08-22,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,10,12
2020-08-23,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-08-24,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,13,9
2020-08-25,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,13,9
2020-08-26,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,16,6
2020-08-27,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,16,6
2020-08-28,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,12,10
2020-08-29,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,13,9
2020-08-30,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-08-31,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,10,12
2020-09-01,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,12,10
2020-09-02,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,13,9
2020-09-03,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,11,11
2020-09-04,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,11,11
2020-09-05,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,12,10
2020-09-06,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,13,9
2020-09-07,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,13,9
2020-09-08,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,13,9
2020-09-09,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,12,10
2020-09-10,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,14,8
2020-09-11,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,12,10
2020-09-12,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,7,15
2020-09-13,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,8,14
2020-09-14,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,7,15
2020-09-15,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,7,15
2020-09-16,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,8,14
2020-09-17,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,12,10
2020-09-18,16,Thüringen,16054,SK Suhl,1,2,0,0.0,14,18,14,8
2020-09-19,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,11,11
2020-09-20,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,12,10
2020-09-21,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,12,10
2020-09-22,16,Thüringen,16054,SK Suhl,1,2,0,0.0,15,17,14,8
2020-09-23,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,10,12
2020-09-24,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,10,12
2020-09-25,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,8,14
2020-09-26,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,9,13
2020-09-27,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,10,12
2020-09-28,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,9,13
2020-09-29,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-09-30,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,13,9
2020-10-01,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,12,10
2020-10-02,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-03,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,10,12
2020-10-04,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,10,12
2020-10-05,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,7,15
2020-10-06,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,14,8
2020-10-07,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,9,13
2020-10-08,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,9,13
2020-10-09,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,11,11
2020-10-10,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-10-11,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-10-12,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-10-13,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-14,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-15,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,11,11
2020-10-16,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,9,13
2020-10-17,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,7,15
2020-10-18,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,9,13
2020-10-19,16,Thüringen,16054,SK Suhl,1,2,0,0.0,24,8,6,16
2020-10-20,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-21,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-22,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,9,13
2020-10-23,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,8,14
2020-10-24,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,9,13
2020-10-25,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,9,13
2020-10-26,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,10,12
2020-10-27,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,12,10
2020-10-28,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,9,13
2020-10-29,16,Thüringen,16054,SK Suhl,1,2,0,0.0,21,11,11,11
2020-10-30,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,11,11
2020-10-31,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,10,12
2020-11-01,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,11,11
2020-11-02,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,11,11
2020-11-03,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,11,11
2020-11-04,16,Thüringen,16054,SK Suhl,1,2,0,0.0,17,15,14,8
2020-11-05,16,Thüringen,16054,SK Suhl,1,2,0,0.0,14,18,16,6
2020-11-06,16,Thüringen,16054,SK Suhl,1,2,0,0.0,14,18,16,6
2020-11-07,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,13,9
2020-11-08,16,Thüringen,16054,SK Suhl,1,2,0,0.0,20,12,10,12
2020-11-09,16,Thüringen,16054,SK Suhl,1,2,0,0.0,23,9,8,14
2020-11-10,16,Thüringen,16054,SK Suhl,1,2,0,0.0,18,14,13,9
2020-11-11,16,Thüringen,16054,SK Suhl,1,2,0,0.0,19,13,12,10
2020-11-12,16,Thüringen,16054,SK Suhl,1,2,0,0.0,22,10,10,12
2020-11-13,16,Thüringen,16054,SK Suhl,1,2,0,0.0,16,16,16,6
2020-11-14,16,Thüringen,16054,SK Suhl,1,2,1,1.0,19,13,13,9
2020-11-15,16,Thüringen,16054,SK Suhl,1,2,1,1.0,20,12,11,11
2020-11-16,16,Thüringen,16054,SK Suhl,1,2,2,2.0,20,12,11,11
2020-11-17,16,Thüringen,16054,SK Suhl,1,2,2,2.0,20,12,11,11
2020-11-18,16,Thüringen,16054,SK Suhl,1,2,2,2.0,17,15,14,8
2020-11-19,16,Thüringen,16054,SK Suhl,1,2,2,2.0,17,15,14,8
2020-11-20,16,Thüringen,16054,SK Suhl,1,2,2,2.0,17,15,14,8
2020-11-21,16,Thüringen,16054,SK Suhl,1,2,2,2.0,19,13,12,10
2020-11-22,16,Thüringen,16054,SK Suhl,1,2,2,2.0,22,10,9,13
2020-11-23,16,Thüringen,16054,SK Suhl,1,2,2,2.0,23,9,9,13
2020-11-24,16,Thüringen,16054,SK Suhl,1,2,2,2.0,20,12,11,11
2020-11-25,16,Thüringen,16054,SK Suhl,1,2,2,2.0,21,11,10,12
2020-11-26,16,Thüringen,16054,SK Suhl,1,2,2,2.0,21,11,11,11
2020-11-27,16,Thüringen,16054,SK Suhl,1,2,2,2.0,23,9,9,13
2020-11-28,16,Thüringen,16054,SK Suhl,1,2,2,1.0,24,8,8,14
2020-11-29,16,Thüringen,16054,SK Suhl,1,2,2,1.0,22,10,10,12
2020-11-30,16,Thüringen,16054,SK Suhl,1,2,2,1.0,22,10,9,13
2020-12-01,16,Thüringen,16054,SK Suhl,1,2,2,1.0,20,12,10,12
2020-12-02,16,Thüringen,16054,SK Suhl,1,2,2,1.0,14,16,13,7
2020-12-03,16,Thüringen,16054,SK Suhl,1,2,3,1.0,10,20,17,3
2020-12-04,16,Thüringen,16054,SK Suhl,1,2,5,1.0,10,20,17,3
2020-12-05,16,Thüringen,16054,SK Suhl,1,2,5,2.0,11,19,16,4
2020-12-06,16,Thüringen,16054,SK Suhl,1,2,7,2.0,11,19,17,3
2020-12-07,16,Thüringen,16054,SK Suhl,1,2,6,2.0,12,18,16,4
2020-12-08,16,Thüringen,16054,SK Suhl,1,2,6,2.0,11,19,16,4
2020-12-09,16,Thüringen,16054,SK Suhl,1,2,6,2.0,11,19,16,4
2020-12-10,16,Thüringen,16054,SK Suhl,1,2,7,2.0,8,22,18,2
2020-12-11,16,Thüringen,16054,SK Suhl,1,2,8,3.0,7,23,18,2
2020-12-12,16,Thüringen,16054,SK Suhl,1,2,7,4.0,6,24,18,2
2020-12-13,16,Thüringen,16054,SK Suhl,1,2,7,4.0,6,24,17,3
2020-12-14,16,Thüringen,16054,SK Suhl,1,2,7,4.0,7,23,16,4
2020-12-15,16,Thüringen,16054,SK Suhl,1,2,8,4.0,6,24,18,2
2020-12-16,16,Thüringen,16054,SK Suhl,1,2,8,7.0,7,23,18,2
2020-12-17,16,Thüringen,16054,SK Suhl,1,2,14,7.0,8,26,22,2
2020-12-18,16,Thüringen,16054,SK Suhl,1,2,13,6.0,9,25,21,3
2020-12-19,16,Thüringen,16054,SK Suhl,1,2,12,6.0,11,22,18,5
2020-12-20,16,Thüringen,16054,SK Suhl,1,2,11,6.0,11,22,18,5
2020-12-21,16,Thüringen,16054,SK Suhl,1,2,10,4.0,10,20,16,4
2020-12-22,16,Thüringen,16054,SK Suhl,1,2,12,6.0,10,24,20,4
2020-12-23,16,Thüringen,16054,SK Suhl,1,2,12,4.0,11,23,20,4
2020-12-24,16,Thüringen,16054,SK Suhl,1,2,12,3.0,11,23,20,4
2020-12-25,16,Thüringen,16054,SK Suhl,1,2,12,5.0,11,21,18,4
2020-12-26,16,Thüringen,16054,SK Suhl,1,2,13,6.0,11,21,18,4
2020-12-27,16,Thüringen,16054,SK Suhl,1,2,14,7.0,11,23,20,4
2020-12-28,16,Thüringen,16054,SK Suhl,1,2,13,6.0,10,24,20,4
2020-12-29,16,Thüringen,16054,SK Suhl,1,2,12,5.0,8,26,20,4
2020-12-30,16,Thüringen,16054,SK Suhl,1,2,12,6.0,10,24,20,4
2020-12-31,16,Thüringen,16054,SK Suhl,1,2,12,6.0,10,22,18,4
2021-01-01,16,Thüringen,16054,SK Suhl,1,2,13,7.0,8,24,20,2
2021-01-02,16,Thüringen,16054,SK Suhl,1,2,14,8.0,10,23,19,4
2021-01-03,16,Thüringen,16054,SK Suhl,1,2,13,11.0,10,23,19,4
2021-01-04,16,Thüringen,16054,SK Suhl,1,2,13,11.0,6,27,21,2
2021-01-05,16,Thüringen,16054,SK Suhl,1,2,12,12.0,8,26,20,4
2021-01-06,16,Thüringen,16054,SK Suhl,1,2,12,10.0,10,24,19,5
2021-01-07,16,Thüringen,16054,SK Suhl,1,2,15,11.0,6,30,25,1
2021-01-08,16,Thüringen,16054,SK Suhl,1,2,15,10.0,5,31,25,1
2021-01-09,16,Thüringen,16054,SK Suhl,1,2,16,10.0,9,27,23,3
2021-01-10,16,Thüringen,16054,SK Suhl,1,2,17,11.0,10,26,22,4
2021-01-11,16,Thüringen,16054,SK Suhl,1,2,17,9.0,9,27,23,3
2021-01-12,16,Thüringen,16054,SK Suhl,1,2,12,7.0,9,25,21,3
2021-01-13,16,Thüringen,16054,SK Suhl,1,2,10,5.0,9,25,21,3
2021-01-14,16,Thüringen,16054,SK Suhl,1,2,9,7.0,11,23,19,5
2021-01-15,16,Thüringen,16054,SK Suhl,1,2,8,6.0,11,23,18,6
2021-01-16,16,Thüringen,16054,SK Suhl,1,2,8,7.0,12,22,17,7
2021-01-17,16,Thüringen,16054,SK Suhl,1,2,7,5.0,14,20,15,9
2021-01-18,16,Thüringen,16054,SK Suhl,1,2,7,5.0,14,20,16,8
2021-01-19,16,Thüringen,16054,SK Suhl,1,2,6,4.0,13,21,16,8
2021-01-20,16,Thüringen,16054,SK Suhl,1,2,5,3.0,13,21,16,8
2021-01-21,16,Thüringen,16054,SK Suhl,1,2,5,3.0,14,20,15,9
2021-01-22,16,Thüringen,16054,SK Suhl,1,2,4,3.0,15,19,16,8
2021-01-23,16,Thüringen,16054,SK Suhl,1,2,5,3.0,15,19,16,8
2021-01-24,16,Thüringen,16054,SK Suhl,1,2,8,5.0,14,20,17,7
2021-01-25,16,Thüringen,16054,SK Suhl,1,2,7,5.0,13,21,18,6
2021-01-26,16,Thüringen,16054,SK Suhl,1,2,9,5.0,11,23,20,4
2021-01-27,16,Thüringen,16054,SK Suhl,1,2,10,6.0,12,22,19,5
2021-01-28,16,Thüringen,16054,SK Suhl,1,2,12,7.0,8,28,24,2
2021-01-29,16,Thüringen,16054,SK Suhl,1,2,14,6.0,9,27,23,3
2021-01-30,16,Thüringen,16054,SK Suhl,1,2,13,5.0,9,25,21,3
2021-01-31,16,Thüringen,16054,SK Suhl,1,2,11,6.0,13,21,17,7
2021-02-01,16,Thüringen,16054,SK Suhl,1,2,11,7.0,14,20,17,7
2021-02-02,16,Thüringen,16054,SK Suhl,1,2,13,7.0,10,26,23,3
2021-02-03,16,Thüringen,16054,SK Suhl,1,2,14,7.0,10,26,24,2
2021-02-04,16,Thüringen,16054,SK Suhl,1,2,11,7.0,12,22,20,4
2021-02-05,16,Thüringen,16054,SK Suhl,1,2,13,7.0,11,25,23,3
2021-02-06,16,Thüringen,16054,SK Suhl,1,2,7,4.0,16,18,16,8
2021-02-07,16,Thüringen,16054,SK Suhl,1,2,6,4.0,16,18,16,8
2021-02-08,16,Thüringen,16054,SK Suhl,1,2,6,2.0,16,18,15,9
2021-02-09,16,Thüringen,16054,SK Suhl,1,2,6,2.0,13,21,15,9
2021-02-10,16,Thüringen,16054,SK Suhl,1,2,9,3.0,9,25,17,7
2021-02-11,16,Thüringen,16054,SK Suhl,1,2,8,2.0,7,27,19,5
2021-02-12,16,Thüringen,16054,SK Suhl,1,2,5,1.0,11,23,15,9
2021-02-13,16,Thüringen,16054,SK Suhl,1,2,5,1.0,10,24,16,8
2021-02-14,16,Thüringen,16054,SK Suhl,1,2,5,2.0,10,24,16,8
2021-02-15,16,Thüringen,16054,SK Suhl,1,2,7,3.0,9,25,18,6
2021-02-16,16,Thüringen,16054,SK Suhl,1,2,6,3.0,11,23,16,8
2021-02-17,16,Thüringen,16054,SK Suhl,1,2,6,3.0,13,21,14,10
2021-02-18,16,Thüringen,16054,SK Suhl,1,2,6,3.0,13,21,15,9
2021-02-19,16,Thüringen,16054,SK Suhl,1,2,7,3.0,13,21,16,8
2021-02-20,16,Thüringen,16054,SK Suhl,1,2,6,4.0,17,17,12,12
2021-02-21,16,Thüringen,16054,SK Suhl,1,2,7,5.0,13,21,16,8
2021-02-22,16,Thüringen,16054,SK Suhl,1,2,7,5.0,12,22,17,7
2021-02-23,16,Thüringen,16054,SK Suhl,1,2,7,5.0,11,23,19,5
2021-02-24,16,Thüringen,16054,SK Suhl,1,2,7,5.0,11,21,17,5
2021-02-25,16,Thüringen,16054,SK Suhl,1,2,7,4.0,11,21,17,5
2021-02-26,16,Thüringen,16054,SK Suhl,1,2,9,6.0,11,23,18,6
2021-02-27,16,Thüringen,16054,SK Suhl,1,2,9,6.0,12,22,18,6
2021-02-28,16,Thüringen,16054,SK Suhl,1,2,9,8.0,11,21,16,6
2021-03-01,16,Thüringen,16054,SK Suhl,1,2,9,8.0,9,21,16,4
2021-03-02,16,Thüringen,16054,SK Suhl,1,2,9,8.0,10,24,20,4
2021-03-03,16,Thüringen,16054,SK Suhl,1,2,7,7.0,12,22,18,6
2021-03-04,16,Thüringen,16054,SK Suhl,1,2,8,6.0,13,17,15,5
2021-03-05,16,Thüringen,16054,SK Suhl,1,2,9,7.0,11,19,17,3
2021-03-06,16,Thüringen,16054,SK Suhl,1,2,9,4.0,11,19,17,3
2021-03-07,16,Thüringen,16054,SK Suhl,1,2,9,4.0,12,18,16,4
2021-03-08,16,Thüringen,16054,SK Suhl,1,2,7,2.0,11,19,16,4
