dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,25,23,23,25
2020-05-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,28,20,20,28
2020-05-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,29,19,19,29
2020-05-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,28,20,20,28
2020-05-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,0,27,21,21,27
2020-05-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,27,21,21,27
2020-05-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,27,21,21,27
2020-05-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,30,18,18,30
2020-05-31,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,26,22,22,26
2020-06-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,25,23,23,25
2020-06-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,27,21,21,27
2020-06-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,19,29,29,19
2020-06-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,27,21,21,27
2020-06-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,25,23,23,25
2020-06-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,26,22,22,26
2020-06-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,30,16,16,30
2020-06-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,32,16,16,32
2020-06-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,28,20,20,28
2020-06-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,27,21,21,27
2020-06-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,29,19,19,29
2020-06-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,22,26,26,22
2020-06-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,25,23,23,25
2020-06-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,26,22,22,26
2020-06-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,32,16,16,32
2020-06-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,30,18,18,30
2020-06-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,33,15,15,33
2020-06-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,30,16,16,30
2020-06-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,28,20,20,28
2020-06-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,27,21,21,27
2020-06-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,25,23,23,25
2020-06-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,28,20,20,28
2020-06-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,31,17,17,31
2020-06-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,25,23,23,25
2020-06-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,27,21,21,27
2020-06-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,2,29,19,19,29
2020-06-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,28,20,20,28
2020-06-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,25,23,23,25
2020-06-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,2,25,23,23,25
2020-06-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,2,27,21,21,27
2020-07-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,31,17,17,31
2020-07-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,26,20,20,26
2020-07-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,25,23,23,25
2020-07-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,31,17,17,31
2020-07-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,29,19,19,29
2020-07-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,26,22,22,26
2020-07-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,11,23,23,11
2020-07-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,7,27,27,7
2020-07-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,10,24,24,10
2020-07-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,10,24,24,10
2020-07-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,10,24,24,10
2020-07-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,13,21,21,13
2020-07-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,9,25,25,9
2020-07-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,12,22,22,12
2020-07-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,13,21,21,13
2020-07-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,13,21,21,13
2020-07-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,0,9,25,25,9
2020-07-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,0,9,25,25,9
2020-07-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,14,20,20,14
2020-07-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,23,23,11
2020-07-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,13,21,21,13
2020-07-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,9,25,25,9
2020-07-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,23,23,11
2020-07-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,8,26,26,8
2020-07-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,17,17,17,17
2020-07-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,17,17,17,17
2020-07-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,27,27,7
2020-07-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,9,25,25,9
2020-07-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,9,25,25,9
2020-07-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,9,25,25,9
2020-07-31,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,4,30,30,4
2020-08-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,17,17,17,17
2020-08-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,18,18,16
2020-08-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,27,27,7
2020-08-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,27,27,7
2020-08-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,9,25,25,9
2020-08-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,3,31,31,3
2020-08-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-08-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,23,23,11
2020-08-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,13,21,21,13
2020-08-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,18,18,16
2020-08-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,13,21,21,13
2020-08-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,16,18,18,16
2020-08-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,19,15,15,19
2020-08-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-08-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,20,20,14
2020-08-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,9,25,25,9
2020-08-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,18,18,16
2020-08-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,24,24,10
2020-08-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,28,28,6
2020-08-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-08-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,28,28,6
2020-08-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-08-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,20,20,14
2020-08-31,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,27,27,7
2020-09-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,12,22,22,12
2020-09-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,20,20,14
2020-09-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,20,20,14
2020-09-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,27,27,7
2020-09-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,28,28,6
2020-09-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,20,20,14
2020-09-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-09-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,17,17,17,17
2020-09-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,28,28,6
2020-09-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,18,18,16
2020-09-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,26,26,8
2020-09-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,4,30,30,4
2020-09-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,4,30,30,4
2020-09-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,23,23,11
2020-09-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,30,30,6
2020-09-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,30,30,6
2020-09-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,5,31,31,5
2020-09-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,8,28,28,8
2020-09-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,17,19,19,17
2020-09-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,19,17,17,19
2020-09-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,26,26,10
2020-09-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,15,21,21,15
2020-09-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,26,26,10
2020-09-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,17,19,19,17
2020-09-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,20,20,16
2020-09-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,9,27,27,9
2020-09-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,9,27,27,9
2020-09-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,26,26,10
2020-09-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,26,26,10
2020-09-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,10,26,26,10
2020-10-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,13,23,23,13
2020-10-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,6,30,30,6
2020-10-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,25,25,11
2020-10-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,25,25,11
2020-10-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,9,27,27,9
2020-10-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,11,25,25,11
2020-10-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,13,23,23,13
2020-10-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,22,22,14
2020-10-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,12,24,24,12
2020-10-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,14,22,22,14
2020-10-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,16,20,20,16
2020-10-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,7,29,29,7
2020-10-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,0,0,4,32,32,4
2020-10-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,6,30,30,6
2020-10-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,6,30,30,6
2020-10-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,6,30,30,6
2020-10-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,6,30,30,6
2020-10-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,9,27,27,9
2020-10-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,11,25,25,11
2020-10-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,8,28,28,8
2020-10-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,8,28,28,8
2020-10-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,8,28,28,8
2020-10-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,10,26,26,10
2020-10-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,15,21,21,15
2020-10-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,15,21,21,15
2020-10-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,12,24,24,12
2020-10-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,7,29,29,7
2020-10-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,6,30,30,6
2020-10-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,8,28,28,8
2020-10-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,11,25,25,11
2020-10-31,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,10,26,26,10
2020-11-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,10,26,26,10
2020-11-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,10,26,26,10
2020-11-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,10,26,26,10
2020-11-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,12,24,24,12
2020-11-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,5,31,31,5
2020-11-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,0,5,31,31,5
2020-11-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,12,24,24,12
2020-11-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,13,23,23,13
2020-11-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,2,34,34,2
2020-11-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,7,29,29,7
2020-11-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,1,1,7,29,29,7
2020-11-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,9,27,27,9
2020-11-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,10,26,26,10
2020-11-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,12,24,24,12
2020-11-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,9,27,27,9
2020-11-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,12,24,24,12
2020-11-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,6,30,30,6
2020-11-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,11,25,25,11
2020-11-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,12,24,24,12
2020-11-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,10,26,26,10
2020-11-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,0,9,27,27,9
2020-11-22,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,7,29,29,7
2020-11-23,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,8,28,28,8
2020-11-24,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,2,10,26,26,10
2020-11-25,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,2,12,24,24,12
2020-11-26,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,2,11,25,25,11
2020-11-27,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,11,25,25,11
2020-11-28,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,11,25,25,11
2020-11-29,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,13,23,23,13
2020-11-30,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,10,26,26,10
2020-12-01,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,10,26,26,10
2020-12-02,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,12,24,24,12
2020-12-03,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,0,12,24,24,12
2020-12-04,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,5,31,31,5
2020-12-05,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,9,27,27,9
2020-12-06,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,11,25,25,11
2020-12-07,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,15,21,21,15
2020-12-08,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,13,23,23,13
2020-12-09,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,10,26,26,10
2020-12-10,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,8,28,28,8
2020-12-11,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,8,28,28,8
2020-12-12,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,5,29,29,5
2020-12-13,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,5,29,29,5
2020-12-14,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,12,24,24,12
2020-12-15,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,12,24,24,12
2020-12-16,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,7,29,29,7
2020-12-17,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,5,31,31,5
2020-12-18,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,8,28,28,8
2020-12-19,03,Niedersachsen,03103,SK Wolfsburg,1,1,4,1,15,21,21,15
2020-12-20,03,Niedersachsen,03103,SK Wolfsburg,1,1,2,1,12,24,24,12
2020-12-21,03,Niedersachsen,03103,SK Wolfsburg,1,1,3,1,13,23,23,13
2020-12-22,03,Niedersachsen,03103,SK Wolfsburg,1,2,3,2,7,21,19,7
2020-12-23,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,2,7,25,20,6
2020-12-24,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,2,7,26,22,4
2020-12-25,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,1,5,28,22,4
2020-12-26,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,1,5,28,22,4
2020-12-27,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,1,3,31,24,2
2020-12-28,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,1,8,26,19,7
2020-12-29,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,0,4,30,23,3
2020-12-30,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,0,3,31,23,3
2020-12-31,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,0,7,28,20,6
2021-01-01,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,0,7,28,20,6
2021-01-02,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,1,9,26,18,8
2021-01-03,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,1,8,27,19,7
2021-01-04,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,4,31,23,3
2021-01-05,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,6,29,23,3
2021-01-06,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,8,27,21,5
2021-01-07,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,5,28,22,4
2021-01-08,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,4,29,23,3
2021-01-09,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,4,29,23,3
2021-01-10,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,3,3,30,24,2
2021-01-11,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,3,12,21,15,11
2021-01-12,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,3,8,25,19,7
2021-01-13,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,3,10,23,17,9
2021-01-14,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,3,4,28,23,3
2021-01-15,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,3,3,29,24,2
2021-01-16,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,7,25,20,6
2021-01-17,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,8,24,19,7
2021-01-18,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,2,8,24,19,7
2021-01-19,03,Niedersachsen,03103,SK Wolfsburg,1,3,6,1,6,27,23,3
2021-01-20,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,1,6,27,24,2
2021-01-21,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,1,6,27,24,2
2021-01-22,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,1,5,28,24,2
2021-01-23,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,1,7,26,22,4
2021-01-24,03,Niedersachsen,03103,SK Wolfsburg,1,3,5,2,8,27,22,4
2021-01-25,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,1,7,28,23,3
2021-01-26,03,Niedersachsen,03103,SK Wolfsburg,1,3,4,1,7,28,23,3
2021-01-27,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,1,6,29,24,2
2021-01-28,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,0,11,24,20,6
2021-01-29,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,0,8,27,21,5
2021-01-30,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,1,7,28,22,4
2021-01-31,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,1,7,28,22,4
2021-02-01,03,Niedersachsen,03103,SK Wolfsburg,1,3,1,0,7,28,22,4
2021-02-02,03,Niedersachsen,03103,SK Wolfsburg,1,3,1,0,8,27,21,5
2021-02-03,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,0,9,26,19,7
2021-02-04,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,0,13,22,15,11
2021-02-05,03,Niedersachsen,03103,SK Wolfsburg,1,3,2,0,11,24,17,9
2021-02-06,03,Niedersachsen,03103,SK Wolfsburg,1,3,1,0,13,22,15,11
2021-02-07,03,Niedersachsen,03103,SK Wolfsburg,1,3,1,0,7,27,19,7
2021-02-08,03,Niedersachsen,03103,SK Wolfsburg,1,3,1,0,7,27,19,7
2021-02-09,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,0,3,31,23,3
2021-02-10,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,1,3,31,23,3
2021-02-11,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,1,6,28,20,6
2021-02-12,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,2,4,30,22,4
2021-02-13,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,2,8,26,19,7
2021-02-14,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,2,6,28,21,5
2021-02-15,03,Niedersachsen,03103,SK Wolfsburg,1,3,3,2,5,29,22,4
