date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-09,6,Hessen,6631,LK Fulda,4,4,0,0.0,20,63,63,20
2020-06-10,6,Hessen,6631,LK Fulda,4,4,0,0.0,21,58,58,21
2020-06-11,6,Hessen,6631,LK Fulda,3,3,0,0.0,19,58,58,19
2020-06-12,6,Hessen,6631,LK Fulda,3,3,1,1.0,22,58,58,22
2020-06-13,6,Hessen,6631,LK Fulda,3,3,1,1.0,24,56,56,24
2020-06-14,6,Hessen,6631,LK Fulda,3,3,1,1.0,31,50,50,31
2020-06-15,6,Hessen,6631,LK Fulda,3,3,1,1.0,28,52,52,28
2020-06-16,6,Hessen,6631,LK Fulda,3,3,1,1.0,17,63,63,17
2020-06-17,6,Hessen,6631,LK Fulda,3,3,1,1.0,11,67,67,11
2020-06-18,6,Hessen,6631,LK Fulda,3,3,1,1.0,16,62,62,16
2020-06-19,6,Hessen,6631,LK Fulda,3,3,1,1.0,15,63,63,15
2020-06-20,6,Hessen,6631,LK Fulda,3,3,1,1.0,18,60,60,18
2020-06-21,6,Hessen,6631,LK Fulda,3,3,1,1.0,22,56,56,22
2020-06-22,6,Hessen,6631,LK Fulda,3,4,1,1.0,31,66,66,31
2020-06-23,6,Hessen,6631,LK Fulda,3,4,1,1.0,26,71,71,26
2020-06-24,6,Hessen,6631,LK Fulda,3,4,1,1.0,30,70,70,30
2020-06-25,6,Hessen,6631,LK Fulda,3,4,1,1.0,29,71,71,29
2020-06-26,6,Hessen,6631,LK Fulda,3,4,1,1.0,22,76,76,22
2020-06-27,6,Hessen,6631,LK Fulda,3,4,1,1.0,21,81,81,21
2020-06-28,6,Hessen,6631,LK Fulda,3,4,1,1.0,28,70,70,28
2020-06-29,6,Hessen,6631,LK Fulda,3,4,1,1.0,31,67,67,31
2020-06-30,6,Hessen,6631,LK Fulda,3,4,1,1.0,24,75,75,24
2020-07-01,6,Hessen,6631,LK Fulda,3,4,1,1.0,22,74,74,22
2020-07-02,6,Hessen,6631,LK Fulda,3,4,1,1.0,21,71,71,21
2020-07-03,6,Hessen,6631,LK Fulda,3,4,1,1.0,21,73,73,21
2020-07-04,6,Hessen,6631,LK Fulda,3,4,1,1.0,20,74,74,20
2020-07-05,6,Hessen,6631,LK Fulda,3,4,1,1.0,24,70,70,24
2020-07-06,6,Hessen,6631,LK Fulda,3,4,1,1.0,30,65,65,30
2020-07-07,6,Hessen,6631,LK Fulda,3,4,1,1.0,28,66,66,28
2020-07-08,6,Hessen,6631,LK Fulda,3,4,0,0.0,24,70,70,24
2020-07-09,6,Hessen,6631,LK Fulda,3,4,0,0.0,23,70,70,23
2020-07-10,6,Hessen,6631,LK Fulda,3,4,0,0.0,24,68,68,24
2020-07-11,6,Hessen,6631,LK Fulda,3,4,0,0.0,25,69,69,25
2020-07-12,6,Hessen,6631,LK Fulda,3,4,0,0.0,32,63,63,32
2020-07-13,6,Hessen,6631,LK Fulda,3,4,0,0.0,33,63,63,33
2020-07-14,6,Hessen,6631,LK Fulda,3,4,0,0.0,22,71,71,22
2020-07-15,6,Hessen,6631,LK Fulda,3,4,0,0.0,22,71,71,22
2020-07-16,6,Hessen,6631,LK Fulda,3,4,0,0.0,20,73,73,20
2020-07-17,6,Hessen,6631,LK Fulda,3,4,0,0.0,19,74,74,19
2020-07-18,6,Hessen,6631,LK Fulda,3,4,0,0.0,24,72,72,24
2020-07-19,6,Hessen,6631,LK Fulda,3,4,0,0.0,29,67,67,29
2020-07-20,6,Hessen,6631,LK Fulda,3,4,0,0.0,24,65,65,24
2020-07-21,6,Hessen,6631,LK Fulda,3,4,0,0.0,25,67,67,25
2020-07-22,6,Hessen,6631,LK Fulda,3,4,0,0.0,20,72,72,20
2020-07-23,6,Hessen,6631,LK Fulda,3,4,0,0.0,23,74,74,23
2020-07-24,6,Hessen,6631,LK Fulda,3,5,0,0.0,23,73,67,12
2020-07-25,6,Hessen,6631,LK Fulda,3,5,0,0.0,25,74,68,14
2020-07-26,6,Hessen,6631,LK Fulda,3,5,0,0.0,31,68,62,20
2020-07-27,6,Hessen,6631,LK Fulda,3,5,0,0.0,25,71,65,14
2020-07-28,6,Hessen,6631,LK Fulda,3,5,0,0.0,20,75,70,9
2020-07-29,6,Hessen,6631,LK Fulda,4,6,0,0.0,21,76,70,10
2020-07-30,6,Hessen,6631,LK Fulda,4,6,0,0.0,22,74,69,11
2020-07-31,6,Hessen,6631,LK Fulda,4,6,0,0.0,26,74,68,15
2020-08-01,6,Hessen,6631,LK Fulda,4,6,0,0.0,32,67,62,21
2020-08-02,6,Hessen,6631,LK Fulda,4,6,0,0.0,34,65,60,23
2020-08-03,6,Hessen,6631,LK Fulda,4,6,0,0.0,29,69,65,18
2020-08-04,6,Hessen,6631,LK Fulda,4,6,0,0.0,22,76,70,17
2020-08-05,6,Hessen,6631,LK Fulda,3,5,0,0.0,19,78,72,14
2020-08-06,6,Hessen,6631,LK Fulda,3,5,0,0.0,24,73,65,21
2020-08-07,6,Hessen,6631,LK Fulda,3,5,0,0.0,17,80,73,13
2020-08-08,6,Hessen,6631,LK Fulda,3,5,0,0.0,17,80,72,14
2020-08-09,6,Hessen,6631,LK Fulda,3,5,0,0.0,16,81,72,14
2020-08-10,6,Hessen,6631,LK Fulda,3,5,1,1.0,20,76,68,17
2020-08-11,6,Hessen,6631,LK Fulda,3,5,1,1.0,19,74,67,15
2020-08-12,6,Hessen,6631,LK Fulda,3,5,0,0.0,22,72,66,17
2020-08-13,6,Hessen,6631,LK Fulda,3,5,0,0.0,18,76,70,13
2020-08-14,6,Hessen,6631,LK Fulda,3,5,0,0.0,12,81,75,7
2020-08-15,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,81,74,9
2020-08-16,6,Hessen,6631,LK Fulda,3,5,0,0.0,15,78,72,10
2020-08-17,6,Hessen,6631,LK Fulda,3,5,0,0.0,18,76,69,14
2020-08-18,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,79,72,9
2020-08-19,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,81,73,10
2020-08-20,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,80,72,10
2020-08-21,6,Hessen,6631,LK Fulda,3,5,0,0.0,15,78,72,10
2020-08-22,6,Hessen,6631,LK Fulda,3,5,0,0.0,22,72,65,18
2020-08-23,6,Hessen,6631,LK Fulda,3,5,0,0.0,28,66,61,22
2020-08-24,6,Hessen,6631,LK Fulda,3,5,0,0.0,24,68,63,18
2020-08-25,6,Hessen,6631,LK Fulda,3,5,0,0.0,25,69,62,21
2020-08-26,6,Hessen,6631,LK Fulda,3,5,0,0.0,22,72,67,16
2020-08-27,6,Hessen,6631,LK Fulda,3,5,0,0.0,24,70,64,19
2020-08-28,6,Hessen,6631,LK Fulda,3,5,0,0.0,20,74,68,15
2020-08-29,6,Hessen,6631,LK Fulda,3,5,0,0.0,22,74,68,17
2020-08-30,6,Hessen,6631,LK Fulda,3,5,0,0.0,15,79,72,11
2020-08-31,6,Hessen,6631,LK Fulda,3,5,0,0.0,19,74,67,15
2020-09-01,6,Hessen,6631,LK Fulda,3,5,1,0.0,13,81,73,10
2020-09-02,6,Hessen,6631,LK Fulda,3,5,1,0.0,18,76,69,14
2020-09-03,6,Hessen,6631,LK Fulda,3,5,1,0.0,15,79,72,11
2020-09-04,6,Hessen,6631,LK Fulda,3,5,1,0.0,14,80,72,11
2020-09-05,6,Hessen,6631,LK Fulda,3,5,1,0.0,13,80,72,10
2020-09-06,6,Hessen,6631,LK Fulda,3,5,1,0.0,21,72,64,18
2020-09-07,6,Hessen,6631,LK Fulda,3,5,1,0.0,21,72,64,18
2020-09-08,6,Hessen,6631,LK Fulda,3,5,1,0.0,23,71,63,20
2020-09-09,6,Hessen,6631,LK Fulda,3,5,0,0.0,21,73,65,18
2020-09-10,6,Hessen,6631,LK Fulda,3,5,0,0.0,22,72,63,20
2020-09-11,6,Hessen,6631,LK Fulda,3,5,0,0.0,11,83,74,9
2020-09-12,6,Hessen,6631,LK Fulda,3,5,1,1.0,15,79,71,12
2020-09-13,6,Hessen,6631,LK Fulda,3,5,1,1.0,22,72,64,19
2020-09-14,6,Hessen,6631,LK Fulda,3,5,1,1.0,25,69,61,22
2020-09-15,6,Hessen,6631,LK Fulda,3,5,1,1.0,20,74,66,17
2020-09-16,6,Hessen,6631,LK Fulda,3,5,0,0.0,16,78,70,13
2020-09-17,6,Hessen,6631,LK Fulda,3,5,0,0.0,19,75,67,16
2020-09-18,6,Hessen,6631,LK Fulda,3,5,0,0.0,12,82,75,8
2020-09-19,6,Hessen,6631,LK Fulda,3,5,0,0.0,18,76,69,14
2020-09-20,6,Hessen,6631,LK Fulda,3,5,0,0.0,19,75,67,16
2020-09-21,6,Hessen,6631,LK Fulda,3,5,0,0.0,17,77,69,14
2020-09-22,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,81,75,8
2020-09-23,6,Hessen,6631,LK Fulda,3,5,0,0.0,15,79,70,13
2020-09-24,6,Hessen,6631,LK Fulda,3,5,0,0.0,15,79,72,11
2020-09-25,6,Hessen,6631,LK Fulda,3,5,0,0.0,14,80,74,9
2020-09-26,6,Hessen,6631,LK Fulda,3,5,0,0.0,14,80,74,9
2020-09-27,6,Hessen,6631,LK Fulda,3,5,0,0.0,24,70,66,17
2020-09-28,6,Hessen,6631,LK Fulda,3,5,0,0.0,19,75,71,12
2020-09-29,6,Hessen,6631,LK Fulda,3,5,0,0.0,23,70,66,16
2020-09-30,6,Hessen,6631,LK Fulda,3,5,0,0.0,24,69,64,18
2020-10-01,6,Hessen,6631,LK Fulda,3,5,0,0.0,23,70,65,17
2020-10-02,6,Hessen,6631,LK Fulda,3,5,0,0.0,21,73,68,15
2020-10-03,6,Hessen,6631,LK Fulda,3,5,0,0.0,18,76,71,12
2020-10-04,6,Hessen,6631,LK Fulda,3,5,0,0.0,23,69,64,17
2020-10-05,6,Hessen,6631,LK Fulda,3,5,0,0.0,21,73,67,16
2020-10-06,6,Hessen,6631,LK Fulda,3,5,0,0.0,13,81,75,8
2020-10-07,6,Hessen,6631,LK Fulda,3,5,0,0.0,9,85,77,6
2020-10-08,6,Hessen,6631,LK Fulda,3,5,0,0.0,10,84,76,7
2020-10-09,6,Hessen,6631,LK Fulda,3,5,0,0.0,11,83,75,8
2020-10-10,6,Hessen,6631,LK Fulda,3,5,0,0.0,11,83,76,7
2020-10-11,6,Hessen,6631,LK Fulda,3,5,0,0.0,16,78,71,12
2020-10-12,6,Hessen,6631,LK Fulda,3,5,0,0.0,16,78,70,13
2020-10-13,6,Hessen,6631,LK Fulda,3,5,0,0.0,16,78,70,13
2020-10-14,6,Hessen,6631,LK Fulda,3,5,0,0.0,21,73,67,16
2020-10-15,6,Hessen,6631,LK Fulda,3,5,0,0.0,14,80,74,9
2020-10-16,6,Hessen,6631,LK Fulda,3,5,1,0.0,15,79,74,9
2020-10-17,6,Hessen,6631,LK Fulda,3,5,1,0.0,20,75,68,16
2020-10-18,6,Hessen,6631,LK Fulda,3,5,1,0.0,21,71,65,16
2020-10-19,6,Hessen,6631,LK Fulda,3,5,1,0.0,22,70,65,16
2020-10-20,6,Hessen,6631,LK Fulda,3,5,1,0.0,17,75,68,13
2020-10-21,6,Hessen,6631,LK Fulda,3,5,2,0.0,12,80,73,8
2020-10-22,6,Hessen,6631,LK Fulda,3,5,2,0.0,12,80,74,7
2020-10-23,6,Hessen,6631,LK Fulda,3,5,2,0.0,12,82,75,8
2020-10-24,6,Hessen,6631,LK Fulda,3,5,3,1.0,15,79,71,12
2020-10-25,6,Hessen,6631,LK Fulda,3,5,4,1.0,17,77,70,13
2020-10-26,6,Hessen,6631,LK Fulda,3,5,4,1.0,22,72,67,16
2020-10-27,6,Hessen,6631,LK Fulda,3,5,5,1.0,12,82,75,8
2020-10-28,6,Hessen,6631,LK Fulda,3,5,5,1.0,17,77,70,13
2020-10-29,6,Hessen,6631,LK Fulda,3,5,5,2.0,20,72,66,15
2020-10-30,6,Hessen,6631,LK Fulda,3,5,5,2.0,16,76,70,11
2020-10-31,6,Hessen,6631,LK Fulda,3,5,6,3.0,13,79,73,8
2020-11-01,6,Hessen,6631,LK Fulda,3,5,5,3.0,20,72,67,14
2020-11-02,6,Hessen,6631,LK Fulda,3,5,5,5.0,24,68,63,18
2020-11-03,6,Hessen,6631,LK Fulda,3,5,5,4.0,19,73,67,14
2020-11-04,6,Hessen,6631,LK Fulda,3,5,5,4.0,20,72,66,15
2020-11-05,6,Hessen,6631,LK Fulda,3,5,8,4.0,20,71,66,14
2020-11-06,6,Hessen,6631,LK Fulda,3,5,9,4.0,19,72,66,14
2020-11-07,6,Hessen,6631,LK Fulda,3,5,8,4.0,21,70,65,15
2020-11-08,6,Hessen,6631,LK Fulda,3,5,9,6.0,18,73,68,12
2020-11-09,6,Hessen,6631,LK Fulda,3,5,8,6.0,30,61,55,25
2020-11-10,6,Hessen,6631,LK Fulda,3,5,7,5.0,26,65,59,21
2020-11-11,6,Hessen,6631,LK Fulda,3,5,8,5.0,21,72,67,15
2020-11-12,6,Hessen,6631,LK Fulda,3,5,9,5.0,20,73,66,16
2020-11-13,6,Hessen,6631,LK Fulda,3,5,11,5.0,16,77,71,11
2020-11-14,6,Hessen,6631,LK Fulda,3,5,12,6.0,12,81,75,7
2020-11-15,6,Hessen,6631,LK Fulda,3,5,11,6.0,13,80,74,8
2020-11-16,6,Hessen,6631,LK Fulda,3,5,10,6.0,16,77,71,11
2020-11-17,6,Hessen,6631,LK Fulda,3,5,11,6.0,17,76,70,12
2020-11-18,6,Hessen,6631,LK Fulda,3,5,11,7.0,16,75,70,10
2020-11-19,6,Hessen,6631,LK Fulda,3,5,11,7.0,14,77,71,9
2020-11-20,6,Hessen,6631,LK Fulda,3,5,12,8.0,13,78,71,9
2020-11-21,6,Hessen,6631,LK Fulda,3,5,14,9.0,14,75,71,7
2020-11-22,6,Hessen,6631,LK Fulda,3,5,14,9.0,20,71,67,13
2020-11-23,6,Hessen,6631,LK Fulda,3,5,15,9.0,20,71,66,14
2020-11-24,6,Hessen,6631,LK Fulda,3,5,17,9.0,14,78,72,9
2020-11-25,6,Hessen,6631,LK Fulda,3,5,16,8.0,14,77,71,9
2020-11-26,6,Hessen,6631,LK Fulda,3,5,19,9.0,9,82,75,5
2020-11-27,6,Hessen,6631,LK Fulda,3,5,19,9.0,13,78,71,9
2020-11-28,6,Hessen,6631,LK Fulda,3,5,16,8.0,10,73,66,6
2020-11-29,6,Hessen,6631,LK Fulda,3,5,16,9.0,15,76,69,11
2020-11-30,6,Hessen,6631,LK Fulda,3,5,16,8.0,13,78,70,10
2020-12-01,6,Hessen,6631,LK Fulda,3,5,18,11.0,9,83,74,7
2020-12-02,6,Hessen,6631,LK Fulda,3,5,19,8.0,11,81,74,7
2020-12-03,6,Hessen,6631,LK Fulda,3,5,18,7.0,10,82,76,5
2020-12-04,6,Hessen,6631,LK Fulda,3,5,19,7.0,13,79,74,7
2020-12-05,6,Hessen,6631,LK Fulda,3,5,20,9.0,12,80,73,8
2020-12-06,6,Hessen,6631,LK Fulda,3,5,19,12.0,14,78,72,9
2020-12-07,6,Hessen,6631,LK Fulda,3,5,20,12.0,16,76,70,11
2020-12-08,6,Hessen,6631,LK Fulda,3,5,21,11.0,14,78,71,10
2020-12-09,6,Hessen,6631,LK Fulda,3,5,20,11.0,8,84,76,5
2020-12-10,6,Hessen,6631,LK Fulda,3,5,19,11.0,10,82,74,7
2020-12-11,6,Hessen,6631,LK Fulda,3,5,21,11.0,13,80,73,9
2020-12-12,6,Hessen,6631,LK Fulda,3,5,21,10.0,13,80,73,9
2020-12-13,6,Hessen,6631,LK Fulda,3,5,19,9.0,21,72,65,17
2020-12-14,6,Hessen,6631,LK Fulda,3,5,18,9.0,21,72,64,18
2020-12-15,6,Hessen,6631,LK Fulda,3,5,19,8.0,14,75,69,9
2020-12-16,6,Hessen,6631,LK Fulda,3,5,18,9.0,11,79,73,6
2020-12-17,6,Hessen,6631,LK Fulda,3,5,19,10.0,11,79,72,7
2020-12-18,6,Hessen,6631,LK Fulda,3,5,17,11.0,12,79,73,7
2020-12-19,6,Hessen,6631,LK Fulda,3,5,17,11.0,14,77,71,9
2020-12-20,6,Hessen,6631,LK Fulda,3,5,17,11.0,15,76,68,12
2020-12-21,6,Hessen,6631,LK Fulda,3,5,18,11.0,11,82,76,6
2020-12-22,6,Hessen,6631,LK Fulda,3,5,18,12.0,15,78,72,10
2020-12-23,6,Hessen,6631,LK Fulda,3,5,21,13.0,14,79,73,9
2020-12-24,6,Hessen,6631,LK Fulda,3,5,22,13.0,9,84,78,4
2020-12-25,6,Hessen,6631,LK Fulda,3,5,24,13.0,10,83,77,5
2020-12-26,6,Hessen,6631,LK Fulda,3,5,25,14.0,15,78,72,10
2020-12-27,6,Hessen,6631,LK Fulda,3,5,24,14.0,15,78,72,10
2020-12-28,6,Hessen,6631,LK Fulda,3,5,24,11.0,13,80,73,9
2020-12-29,6,Hessen,6631,LK Fulda,3,5,24,10.0,13,80,73,9
2020-12-30,6,Hessen,6631,LK Fulda,3,5,24,11.0,10,83,77,5
2020-12-31,6,Hessen,6631,LK Fulda,3,5,24,10.0,15,78,73,9
2021-01-01,6,Hessen,6631,LK Fulda,3,5,23,12.0,16,77,72,10
2021-01-02,6,Hessen,6631,LK Fulda,3,5,21,11.0,18,75,70,12
2021-01-03,6,Hessen,6631,LK Fulda,3,5,19,10.0,19,74,68,14
2021-01-04,6,Hessen,6631,LK Fulda,3,5,22,13.0,15,78,71,11
2021-01-05,6,Hessen,6631,LK Fulda,4,6,23,12.0,12,85,78,8
2021-01-06,6,Hessen,6631,LK Fulda,4,6,21,11.0,11,86,79,7
2021-01-07,6,Hessen,6631,LK Fulda,4,6,22,11.0,11,86,79,7
2021-01-08,6,Hessen,6631,LK Fulda,4,6,22,12.0,11,86,78,8
2021-01-09,6,Hessen,6631,LK Fulda,4,6,18,11.0,17,80,73,13
2021-01-10,6,Hessen,6631,LK Fulda,4,6,18,10.0,16,81,74,12
2021-01-11,6,Hessen,6631,LK Fulda,4,6,20,9.0,18,79,72,14
2021-01-12,6,Hessen,6631,LK Fulda,3,5,19,10.0,12,81,74,8
2021-01-13,6,Hessen,6631,LK Fulda,3,5,18,9.0,14,79,72,10
2021-01-14,6,Hessen,6631,LK Fulda,3,5,18,7.0,13,80,74,8
2021-01-15,6,Hessen,6631,LK Fulda,3,5,16,6.0,14,79,73,9
2021-01-16,6,Hessen,6631,LK Fulda,3,5,17,6.0,15,78,72,10
2021-01-17,6,Hessen,6631,LK Fulda,3,5,16,6.0,20,73,67,15
2021-01-18,6,Hessen,6631,LK Fulda,3,5,17,7.0,17,76,70,12
2021-01-19,6,Hessen,6631,LK Fulda,3,5,18,7.0,11,78,72,6
2021-01-20,6,Hessen,6631,LK Fulda,3,5,18,7.0,10,80,73,6
2021-01-21,6,Hessen,6631,LK Fulda,3,5,17,8.0,6,83,75,3
2021-01-22,6,Hessen,6631,LK Fulda,3,5,15,7.0,7,83,75,4
2021-01-23,6,Hessen,6631,LK Fulda,3,5,17,7.0,7,82,76,2
2021-01-24,6,Hessen,6631,LK Fulda,3,5,18,7.0,12,77,72,6
2021-01-25,6,Hessen,6631,LK Fulda,3,5,17,7.0,12,77,72,6
2021-01-26,6,Hessen,6631,LK Fulda,3,5,17,7.0,11,78,72,6
2021-01-27,6,Hessen,6631,LK Fulda,3,5,17,6.0,8,81,75,3
2021-01-28,6,Hessen,6631,LK Fulda,3,5,17,6.0,5,84,78,0
2021-01-29,6,Hessen,6631,LK Fulda,3,5,15,5.0,8,81,75,3
2021-01-30,6,Hessen,6631,LK Fulda,3,5,17,6.0,10,80,74,5
2021-01-31,6,Hessen,6631,LK Fulda,3,5,17,6.0,11,79,73,6
2021-02-01,6,Hessen,6631,LK Fulda,3,5,16,6.0,12,78,72,7
2021-02-02,6,Hessen,6631,LK Fulda,3,5,15,6.0,12,78,73,6
2021-02-03,6,Hessen,6631,LK Fulda,3,5,12,6.0,13,77,72,7
2021-02-04,6,Hessen,6631,LK Fulda,3,5,16,8.0,11,79,74,5
2021-02-05,6,Hessen,6631,LK Fulda,3,5,15,7.0,9,81,76,3
2021-02-06,6,Hessen,6631,LK Fulda,3,5,16,9.0,12,78,73,6
2021-02-07,6,Hessen,6631,LK Fulda,3,5,15,10.0,11,79,73,6
2021-02-08,6,Hessen,6631,LK Fulda,3,5,15,10.0,12,78,74,5
2021-02-09,6,Hessen,6631,LK Fulda,3,5,16,10.0,12,78,74,5
2021-02-10,6,Hessen,6631,LK Fulda,3,5,17,10.0,11,79,73,6
2021-02-11,6,Hessen,6631,LK Fulda,3,5,16,9.0,15,75,69,10
2021-02-12,6,Hessen,6631,LK Fulda,3,5,17,8.0,11,79,74,5
2021-02-13,6,Hessen,6631,LK Fulda,3,5,16,9.0,12,78,73,6
2021-02-14,6,Hessen,6631,LK Fulda,3,5,14,8.0,16,74,69,10
2021-02-15,6,Hessen,6631,LK Fulda,3,5,13,6.0,18,72,66,13
2021-02-16,6,Hessen,6631,LK Fulda,3,5,12,7.0,13,77,71,8
2021-02-17,6,Hessen,6631,LK Fulda,3,5,14,7.0,9,81,76,3
2021-02-18,6,Hessen,6631,LK Fulda,3,5,13,6.0,8,82,77,2
2021-02-19,6,Hessen,6631,LK Fulda,3,5,12,5.0,7,83,78,1
2021-02-20,6,Hessen,6631,LK Fulda,3,5,12,5.0,10,80,75,4
2021-02-21,6,Hessen,6631,LK Fulda,3,5,10,5.0,12,78,73,6
2021-02-22,6,Hessen,6631,LK Fulda,3,5,10,4.0,10,80,75,4
2021-02-23,6,Hessen,6631,LK Fulda,3,5,11,4.0,14,80,75,8
2021-02-24,6,Hessen,6631,LK Fulda,3,5,10,3.0,15,79,74,9
2021-02-25,6,Hessen,6631,LK Fulda,3,5,10,3.0,17,77,72,11
2021-02-26,6,Hessen,6631,LK Fulda,3,5,11,3.0,11,83,78,5
2021-02-27,6,Hessen,6631,LK Fulda,3,5,10,3.0,17,77,72,11
2021-02-28,6,Hessen,6631,LK Fulda,3,5,8,2.0,21,73,68,15
2021-03-01,6,Hessen,6631,LK Fulda,3,5,8,3.0,19,75,70,13
2021-03-02,6,Hessen,6631,LK Fulda,3,5,9,3.0,12,82,76,7
2021-03-03,6,Hessen,6631,LK Fulda,3,5,8,3.0,17,77,71,12
2021-03-04,6,Hessen,6631,LK Fulda,3,5,7,3.0,24,70,64,19
2021-03-05,6,Hessen,6631,LK Fulda,3,5,7,3.0,16,78,72,11
2021-03-06,6,Hessen,6631,LK Fulda,3,5,7,3.0,14,80,74,9
2021-03-07,6,Hessen,6631,LK Fulda,3,5,7,3.0,14,80,74,9
2021-03-08,6,Hessen,6631,LK Fulda,3,5,7,3.0,15,79,72,11
2021-03-09,6,Hessen,6631,LK Fulda,3,5,7,2.0,13,81,74,9
2021-03-10,6,Hessen,6631,LK Fulda,3,5,9,2.0,16,78,71,12
2021-03-11,6,Hessen,6631,LK Fulda,3,5,8,2.0,19,75,68,15
2021-03-12,6,Hessen,6631,LK Fulda,3,5,6,2.0,15,79,72,11
2021-03-13,6,Hessen,6631,LK Fulda,3,5,8,2.0,14,80,72,11
2021-03-14,6,Hessen,6631,LK Fulda,3,5,7,3.0,18,76,68,15
2021-03-15,6,Hessen,6631,LK Fulda,3,5,7,3.0,16,78,70,13
2021-03-16,6,Hessen,6631,LK Fulda,3,5,8,2.0,17,77,69,14
