dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,15,57,57,15
2020-06-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,15,57,57,15
2020-06-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,8,66,66,8
2020-06-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,0,0,13,59,59,13
2020-06-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,11,63,63,11
2020-06-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,12,62,62,12
2020-06-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,12,55,55,12
2020-06-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,10,57,57,10
2020-06-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,16,58,58,16
2020-06-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,12,62,62,12
2020-06-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,21,53,53,21
2020-06-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,17,57,57,17
2020-06-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,12,60,60,12
2020-06-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,14,55,55,14
2020-06-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,16,53,53,16
2020-06-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,20,54,54,20
2020-06-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,18,58,58,18
2020-07-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,15,59,59,15
2020-07-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,10,62,62,10
2020-07-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,5,67,67,5
2020-07-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,8,64,64,8
2020-07-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,5,67,67,5
2020-07-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,11,63,63,11
2020-07-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,9,65,65,9
2020-07-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,10,64,64,10
2020-07-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,1,1,12,62,62,12
2020-07-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,17,57,57,17
2020-07-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,18,56,56,18
2020-07-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,16,58,58,16
2020-07-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,20,57,57,20
2020-07-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,15,59,59,15
2020-07-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,13,61,61,13
2020-07-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,11,63,63,11
2020-07-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,17,61,61,17
2020-07-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,14,59,59,14
2020-07-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,15,58,58,15
2020-07-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,20,56,56,20
2020-07-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,23,53,53,23
2020-07-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,18,58,58,18
2020-07-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,4,2,1,22,55,55,22
2020-07-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,23,58,58,17
2020-07-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,19,60,60,13
2020-07-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,22,56,56,16
2020-07-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,25,59,59,19
2020-07-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,24,61,61,18
2020-07-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,22,63,63,16
2020-07-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,23,61,61,17
2020-07-31,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,17,68,67,12
2020-08-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,15,64,63,10
2020-08-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,16,58,58,10
2020-08-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,16,60,60,10
2020-08-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,19,59,59,13
2020-08-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,18,60,60,12
2020-08-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,22,56,55,17
2020-08-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,17,61,60,12
2020-08-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,19,59,59,13
2020-08-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,19,58,58,13
2020-08-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,22,56,56,16
2020-08-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,21,57,57,15
2020-08-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,17,61,60,12
2020-08-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,15,60,59,10
2020-08-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,21,54,54,15
2020-08-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,23,52,52,17
2020-08-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,23,52,52,17
2020-08-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,20,55,55,14
2020-08-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,19,56,56,13
2020-08-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,21,54,54,15
2020-08-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,20,55,55,14
2020-08-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,18,57,57,12
2020-08-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,21,54,53,16
2020-08-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,21,54,54,15
2020-08-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,18,57,57,12
2020-08-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,56,13
2020-08-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,13,62,61,8
2020-08-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,16,59,59,10
2020-08-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,55,14
2020-08-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,22,53,52,17
2020-08-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,17,58,57,12
2020-08-31,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,55,14
2020-09-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,54,15
2020-09-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,14,61,58,11
2020-09-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,12,63,60,9
2020-09-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,14,61,59,10
2020-09-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,15,60,58,11
2020-09-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,54,15
2020-09-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,16,59,59,10
2020-09-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,56,13
2020-09-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,17,58,57,12
2020-09-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,56,13
2020-09-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,16,59,59,10
2020-09-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,16,59,58,11
2020-09-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,54,15
2020-09-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,55,14
2020-09-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,55,14
2020-09-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,55,14
2020-09-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,55,54,15
2020-09-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,22,53,52,17
2020-09-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,18,57,56,13
2020-09-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,55,14
2020-09-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,17,58,58,11
2020-09-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,13,61,60,9
2020-09-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,19,56,55,15
2020-09-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,17,58,57,13
2020-09-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,56,56,14
2020-09-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,18,58,57,13
2020-09-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,20,56,55,15
2020-09-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,19,57,56,14
2020-09-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,23,53,52,18
2020-09-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,18,58,57,13
2020-10-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,15,57,57,9
2020-10-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,18,54,54,12
2020-10-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,52,52,14
2020-10-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,20,52,51,15
2020-10-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,18,54,53,13
2020-10-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,10,62,61,5
2020-10-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,13,59,57,9
2020-10-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,10,62,61,5
2020-10-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,16,56,55,11
2020-10-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,17,55,55,11
2020-10-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,17,55,55,11
2020-10-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,9,63,63,3
2020-10-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,9,63,63,3
2020-10-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,61,61,5
2020-10-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,61,61,5
2020-10-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,15,57,57,9
2020-10-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,13,59,59,7
2020-10-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,59,59,5
2020-10-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,59,59,5
2020-10-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,59,59,5
2020-10-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,14,56,56,8
2020-10-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,15,55,55,9
2020-10-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,14,56,56,8
2020-10-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,13,57,57,7
2020-10-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,13,57,57,7
2020-10-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,11,61,61,5
2020-10-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,12,60,60,6
2020-10-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,13,59,59,7
2020-10-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,14,58,58,8
2020-10-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,13,57,56,8
2020-10-31,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,1,11,60,60,5
2020-11-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,19,56,56,13
2020-11-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,12,59,59,6
2020-11-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,19,52,52,13
2020-11-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,17,54,54,11
2020-11-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,15,56,56,9
2020-11-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,1,11,58,58,5
2020-11-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,0,0,13,56,56,7
2020-11-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,13,56,56,7
2020-11-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,1,15,55,55,9
2020-11-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,2,10,60,60,4
2020-11-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,1,12,59,59,6
2020-11-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,2,13,57,56,8
2020-11-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,2,10,60,58,6
2020-11-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,12,60,58,8
2020-11-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,12,58,56,8
2020-11-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,12,58,57,7
2020-11-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,11,59,58,6
2020-11-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,10,60,59,5
2020-11-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,0,11,56,56,5
2020-11-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,1,9,60,60,3
2020-11-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,1,9,58,58,3
2020-11-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,2,0,11,56,56,5
2020-11-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,1,11,54,54,5
2020-11-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,1,12,53,53,6
2020-11-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,1,13,52,52,7
2020-11-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,15,54,54,9
2020-11-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,8,59,59,2
2020-11-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,10,56,56,4
2020-11-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,11,55,55,5
2020-11-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,11,58,58,5
2020-12-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,8,59,57,6
2020-12-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,1,0,12,58,56,10
2020-12-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,0,11,58,57,7
2020-12-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,11,58,57,7
2020-12-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,2,13,58,56,9
2020-12-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,1,17,54,53,12
2020-12-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,2,12,59,58,7
2020-12-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,3,11,58,57,6
2020-12-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,3,16,55,54,11
2020-12-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,2,13,58,57,8
2020-12-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,1,14,56,55,9
2020-12-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,11,57,56,6
2020-12-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,11,57,56,6
2020-12-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,4,10,59,58,5
2020-12-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,4,8,61,60,3
2020-12-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,5,11,58,57,6
2020-12-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,5,13,58,57,8
2020-12-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,11,59,58,6
2020-12-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,2,15,57,56,10
2020-12-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,1,16,53,52,11
2020-12-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,15,54,53,10
2020-12-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,10,58,55,7
2020-12-23,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,4,10,57,54,7
2020-12-24,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,5,10,56,54,6
2020-12-25,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,5,17,53,51,13
2020-12-26,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,4,15,55,53,11
2020-12-27,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,4,15,55,53,11
2020-12-28,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,4,14,56,53,11
2020-12-29,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,4,13,55,52,10
2020-12-30,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,3,12,54,51,9
2020-12-31,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,4,12,54,51,9
2021-01-01,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,5,8,58,55,5
2021-01-02,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,4,9,58,56,5
2021-01-03,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,9,3,9,57,55,5
2021-01-04,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,8,4,17,52,51,12
2021-01-05,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,2,11,57,56,6
2021-01-06,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,2,9,57,56,4
2021-01-07,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,9,2,10,58,57,5
2021-01-08,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,2,11,58,57,6
2021-01-09,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,8,3,12,57,56,7
2021-01-10,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,3,17,52,51,12
2021-01-11,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,3,10,57,56,5
2021-01-12,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,2,12,54,53,7
2021-01-13,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,9,3,16,49,48,11
2021-01-14,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,8,2,13,52,51,8
2021-01-15,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,2,9,56,55,4
2021-01-16,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,1,10,50,49,5
2021-01-17,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,2,11,51,50,6
2021-01-18,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,6,2,9,52,51,4
2021-01-19,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,5,2,8,53,52,3
2021-01-20,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,3,2,10,53,52,5
2021-01-21,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,4,1,10,52,52,4
2021-01-22,03,Niedersachsen,03252,LK Hameln-Pyrmont,4,6,7,1,9,54,54,3
