dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-27,06,Hessen,06413,SK Offenbach am Main,2,2,3,3,55,59,59,55
2020-05-28,06,Hessen,06413,SK Offenbach am Main,2,2,3,3,45,69,69,45
2020-05-29,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,47,67,67,47
2020-05-30,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,46,68,68,46
2020-05-31,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,54,60,60,54
2020-06-01,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,57,57,57,57
2020-06-02,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,55,59,59,55
2020-06-03,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,45,69,69,45
2020-06-04,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,39,75,75,39
2020-06-05,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,49,65,65,49
2020-06-06,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,56,58,58,56
2020-06-07,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,47,67,67,47
2020-06-08,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,51,63,63,51
2020-06-09,06,Hessen,06413,SK Offenbach am Main,2,2,3,2,48,66,66,48
2020-06-10,06,Hessen,06413,SK Offenbach am Main,2,2,2,1,44,70,70,44
2020-06-11,06,Hessen,06413,SK Offenbach am Main,2,2,1,1,44,70,70,44
2020-06-12,06,Hessen,06413,SK Offenbach am Main,2,2,1,1,47,67,67,47
2020-06-13,06,Hessen,06413,SK Offenbach am Main,2,2,2,1,50,64,64,50
2020-06-14,06,Hessen,06413,SK Offenbach am Main,2,2,2,1,50,64,64,50
2020-06-15,06,Hessen,06413,SK Offenbach am Main,2,2,2,1,53,61,61,53
2020-06-16,06,Hessen,06413,SK Offenbach am Main,2,2,2,1,50,64,64,50
2020-06-17,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,56,58,58,56
2020-06-18,06,Hessen,06413,SK Offenbach am Main,2,2,2,2,55,59,59,55
2020-06-19,06,Hessen,06413,SK Offenbach am Main,2,2,1,1,55,59,59,55
2020-06-20,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,60,65,58,56
2020-06-21,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,58,75,68,54
2020-06-22,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,57,69,61,53
2020-06-23,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,45,81,72,42
2020-06-24,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,57,69,60,54
2020-06-25,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,50,76,67,47
2020-06-26,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,46,80,71,43
2020-06-27,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,56,71,62,52
2020-06-28,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,56,71,62,52
2020-06-29,06,Hessen,06413,SK Offenbach am Main,2,3,1,1,49,78,70,44
2020-06-30,06,Hessen,06413,SK Offenbach am Main,2,3,2,1,54,72,64,50
2020-07-01,06,Hessen,06413,SK Offenbach am Main,2,3,2,1,50,76,65,49
2020-07-02,06,Hessen,06413,SK Offenbach am Main,2,3,2,1,49,77,66,48
2020-07-03,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,46,81,69,45
2020-07-04,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,50,77,65,49
2020-07-05,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,51,76,64,50
2020-07-06,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,54,73,61,53
2020-07-07,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,50,77,65,49
2020-07-08,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,51,76,64,50
2020-07-09,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,53,74,62,52
2020-07-10,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,54,73,61,53
2020-07-11,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,57,70,58,56
2020-07-12,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,55,72,60,54
2020-07-13,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,56,71,59,55
2020-07-14,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,55,71,59,55
2020-07-15,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,43,83,71,43
2020-07-16,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,48,78,66,48
2020-07-17,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,51,75,63,51
2020-07-18,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,46,80,68,46
2020-07-19,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,43,83,71,43
2020-07-20,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,46,80,68,46
2020-07-21,06,Hessen,06413,SK Offenbach am Main,2,3,0,0,46,79,70,44
2020-07-22,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,45,82,72,42
2020-07-23,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,57,70,60,54
2020-07-24,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,49,78,69,45
2020-07-25,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,53,74,67,47
2020-07-26,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,54,73,66,48
2020-07-27,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,50,78,70,44
2020-07-28,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,55,73,65,49
2020-07-29,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,49,79,71,43
2020-07-30,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,46,82,74,40
2020-07-31,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,43,84,78,36
2020-08-01,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,58,69,63,51
2020-08-02,06,Hessen,06413,SK Offenbach am Main,2,4,2,0,61,66,60,54
2020-08-03,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,47,80,71,43
2020-08-04,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,22,90,81,19
2020-08-05,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,27,82,73,24
2020-08-06,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,28,76,66,25
2020-08-07,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,29,75,65,26
2020-08-08,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,33,71,61,30
2020-08-09,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,33,71,61,30
2020-08-10,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,36,68,58,33
2020-08-11,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,25,79,68,23
2020-08-12,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,30,74,63,28
2020-08-13,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,27,78,65,26
2020-08-14,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,29,76,63,28
2020-08-15,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,30,75,62,29
2020-08-16,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,30,75,62,29
2020-08-17,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,30,75,62,29
2020-08-18,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,18,86,74,17
2020-08-19,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,19,86,73,18
2020-08-20,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,21,84,71,20
2020-08-21,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,23,82,69,22
2020-08-22,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,26,79,68,23
2020-08-23,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,30,75,64,27
2020-08-24,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,27,78,67,24
2020-08-25,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,17,88,75,16
2020-08-26,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,27,78,65,26
2020-08-27,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,18,86,75,16
2020-08-28,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,29,75,64,27
2020-08-29,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,24,80,69,22
2020-08-30,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,25,79,68,23
2020-08-31,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,22,80,70,21
2020-09-01,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,22,80,70,21
2020-09-02,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,18,85,74,17
2020-09-03,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,19,85,75,16
2020-09-04,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,26,77,67,24
2020-09-05,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,23,82,70,21
2020-09-06,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,24,81,69,22
2020-09-07,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,23,81,69,22
2020-09-08,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,18,86,76,15
2020-09-09,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,19,85,75,16
2020-09-10,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,19,85,74,17
2020-09-11,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,21,83,74,17
2020-09-12,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,25,79,70,21
2020-09-13,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,23,81,72,19
2020-09-14,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,18,86,77,14
2020-09-15,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,24,80,71,20
2020-09-16,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,25,78,69,22
2020-09-17,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,23,81,72,19
2020-09-18,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,21,83,74,17
2020-09-19,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,17,87,78,13
2020-09-20,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,14,90,81,10
2020-09-21,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,14,90,81,10
2020-09-22,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,14,90,79,12
2020-09-23,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,10,94,83,8
2020-09-24,06,Hessen,06413,SK Offenbach am Main,2,4,2,0,11,93,82,9
2020-09-25,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,11,93,82,9
2020-09-26,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,13,90,82,9
2020-09-27,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,17,86,78,13
2020-09-28,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,15,88,80,11
2020-09-29,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,10,93,85,6
2020-09-30,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,12,91,83,8
2020-10-01,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,11,92,84,7
2020-10-02,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,17,86,79,12
2020-10-03,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,17,86,79,12
2020-10-04,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,17,86,79,12
2020-10-05,06,Hessen,06413,SK Offenbach am Main,2,4,1,1,17,86,79,12
2020-10-06,06,Hessen,06413,SK Offenbach am Main,2,4,1,1,21,82,75,16
2020-10-07,06,Hessen,06413,SK Offenbach am Main,2,4,1,1,16,87,80,11
2020-10-08,06,Hessen,06413,SK Offenbach am Main,2,4,1,1,15,88,81,10
2020-10-09,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,18,85,78,13
2020-10-10,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,17,86,79,12
2020-10-11,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,20,83,76,15
2020-10-12,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,13,90,83,8
2020-10-13,06,Hessen,06413,SK Offenbach am Main,2,4,0,0,20,83,76,15
2020-10-14,06,Hessen,06413,SK Offenbach am Main,2,4,1,1,23,80,73,18
2020-10-15,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,18,85,78,13
2020-10-16,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,25,78,71,20
2020-10-17,06,Hessen,06413,SK Offenbach am Main,2,4,1,0,20,83,76,15
2020-10-18,06,Hessen,06413,SK Offenbach am Main,2,4,3,0,21,82,75,16
2020-10-19,06,Hessen,06413,SK Offenbach am Main,2,4,4,0,16,87,80,11
2020-10-20,06,Hessen,06413,SK Offenbach am Main,2,4,4,0,12,91,84,7
2020-10-21,06,Hessen,06413,SK Offenbach am Main,2,4,6,0,17,86,79,12
2020-10-22,06,Hessen,06413,SK Offenbach am Main,2,4,9,1,12,91,84,7
2020-10-23,06,Hessen,06413,SK Offenbach am Main,2,4,10,1,19,84,76,15
2020-10-24,06,Hessen,06413,SK Offenbach am Main,2,4,11,1,17,86,78,13
2020-10-25,06,Hessen,06413,SK Offenbach am Main,2,4,13,1,11,92,84,7
2020-10-26,06,Hessen,06413,SK Offenbach am Main,2,4,10,1,13,90,82,9
2020-10-27,06,Hessen,06413,SK Offenbach am Main,2,4,8,2,12,91,83,8
2020-10-28,06,Hessen,06413,SK Offenbach am Main,2,4,11,4,15,88,80,11
2020-10-29,06,Hessen,06413,SK Offenbach am Main,2,4,12,4,14,89,80,11
2020-10-30,06,Hessen,06413,SK Offenbach am Main,2,4,12,4,16,87,78,13
2020-10-31,06,Hessen,06413,SK Offenbach am Main,2,4,12,6,17,86,77,14
2020-11-01,06,Hessen,06413,SK Offenbach am Main,2,4,12,6,18,85,76,15
2020-11-02,06,Hessen,06413,SK Offenbach am Main,2,4,16,6,15,89,79,12
2020-11-03,06,Hessen,06413,SK Offenbach am Main,2,4,17,6,12,92,82,9
2020-11-04,06,Hessen,06413,SK Offenbach am Main,2,4,17,6,15,92,84,10
2020-11-05,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,23,84,76,18
2020-11-06,06,Hessen,06413,SK Offenbach am Main,2,4,15,6,27,80,72,22
2020-11-07,06,Hessen,06413,SK Offenbach am Main,2,4,15,6,38,69,63,31
2020-11-08,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,38,69,62,32
2020-11-09,06,Hessen,06413,SK Offenbach am Main,2,4,12,2,34,73,66,28
2020-11-10,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,23,82,75,17
2020-11-11,06,Hessen,06413,SK Offenbach am Main,2,4,12,4,28,79,72,22
2020-11-12,06,Hessen,06413,SK Offenbach am Main,2,4,13,3,22,85,77,17
2020-11-13,06,Hessen,06413,SK Offenbach am Main,2,4,13,3,14,93,85,9
2020-11-14,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,15,92,84,10
2020-11-15,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,18,89,81,13
2020-11-16,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,18,89,81,13
2020-11-17,06,Hessen,06413,SK Offenbach am Main,2,4,12,3,21,86,79,15
2020-11-18,06,Hessen,06413,SK Offenbach am Main,2,4,15,3,15,92,85,9
2020-11-19,06,Hessen,06413,SK Offenbach am Main,2,4,15,5,11,96,89,5
2020-11-20,06,Hessen,06413,SK Offenbach am Main,2,4,15,6,13,94,87,7
2020-11-21,06,Hessen,06413,SK Offenbach am Main,2,4,15,6,13,94,87,7
2020-11-22,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,19,88,81,13
2020-11-23,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,22,85,78,16
2020-11-24,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,9,98,87,7
2020-11-25,06,Hessen,06413,SK Offenbach am Main,2,4,14,7,10,97,86,8
2020-11-26,06,Hessen,06413,SK Offenbach am Main,2,4,14,7,14,94,85,10
2020-11-27,06,Hessen,06413,SK Offenbach am Main,2,4,13,7,15,93,84,11
2020-11-28,06,Hessen,06413,SK Offenbach am Main,2,4,13,6,10,96,87,6
2020-11-29,06,Hessen,06413,SK Offenbach am Main,2,4,12,6,9,97,88,5
2020-11-30,06,Hessen,06413,SK Offenbach am Main,2,4,13,6,13,93,84,9
2020-12-01,06,Hessen,06413,SK Offenbach am Main,2,4,12,6,10,96,87,6
2020-12-02,06,Hessen,06413,SK Offenbach am Main,2,4,9,5,11,97,88,7
2020-12-03,06,Hessen,06413,SK Offenbach am Main,2,4,9,5,12,96,88,7
2020-12-04,06,Hessen,06413,SK Offenbach am Main,2,4,8,4,12,94,87,6
2020-12-05,06,Hessen,06413,SK Offenbach am Main,2,4,7,3,24,84,77,18
2020-12-06,06,Hessen,06413,SK Offenbach am Main,2,4,12,3,25,83,76,19
2020-12-07,06,Hessen,06413,SK Offenbach am Main,2,4,12,3,17,91,81,14
2020-12-08,06,Hessen,06413,SK Offenbach am Main,2,4,13,2,16,92,82,13
2020-12-09,06,Hessen,06413,SK Offenbach am Main,2,4,13,2,27,81,76,19
2020-12-10,06,Hessen,06413,SK Offenbach am Main,2,4,12,2,21,87,82,13
2020-12-11,06,Hessen,06413,SK Offenbach am Main,2,4,12,4,24,83,77,17
2020-12-12,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,12,95,89,5
2020-12-13,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,17,90,84,10
2020-12-14,06,Hessen,06413,SK Offenbach am Main,2,4,13,4,20,86,82,11
2020-12-15,06,Hessen,06413,SK Offenbach am Main,2,4,14,4,14,92,87,6
2020-12-16,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,22,84,79,14
2020-12-17,06,Hessen,06413,SK Offenbach am Main,2,4,16,4,10,96,89,4
2020-12-18,06,Hessen,06413,SK Offenbach am Main,2,4,15,4,9,97,92,1
2020-12-19,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,9,72,67,1
2020-12-20,06,Hessen,06413,SK Offenbach am Main,2,4,17,4,15,68,63,7
2020-12-21,06,Hessen,06413,SK Offenbach am Main,2,4,17,4,16,67,62,8
2020-12-22,06,Hessen,06413,SK Offenbach am Main,2,4,17,5,16,65,60,8
2020-12-23,06,Hessen,06413,SK Offenbach am Main,2,4,18,8,12,73,66,6
2020-12-24,06,Hessen,06413,SK Offenbach am Main,2,4,18,8,21,73,66,15
2020-12-25,06,Hessen,06413,SK Offenbach am Main,2,4,20,7,23,71,64,17
2020-12-26,06,Hessen,06413,SK Offenbach am Main,2,4,17,7,30,64,57,24
2020-12-27,06,Hessen,06413,SK Offenbach am Main,2,4,19,9,20,74,64,17
2020-12-28,06,Hessen,06413,SK Offenbach am Main,2,4,19,9,24,71,61,21
2020-12-29,06,Hessen,06413,SK Offenbach am Main,2,4,21,9,18,77,68,14
2020-12-30,06,Hessen,06413,SK Offenbach am Main,2,4,22,8,19,76,65,17
2020-12-31,06,Hessen,06413,SK Offenbach am Main,2,4,22,7,17,74,64,14
2021-01-01,06,Hessen,06413,SK Offenbach am Main,2,4,23,10,20,78,68,17
2021-01-02,06,Hessen,06413,SK Offenbach am Main,2,4,24,10,18,80,70,15
2021-01-03,06,Hessen,06413,SK Offenbach am Main,2,4,24,9,25,73,63,22
2021-01-04,06,Hessen,06413,SK Offenbach am Main,2,4,24,11,24,74,65,20
2021-01-05,06,Hessen,06413,SK Offenbach am Main,2,4,24,12,31,67,58,27
2021-01-06,06,Hessen,06413,SK Offenbach am Main,2,4,25,14,18,80,71,14
2021-01-07,06,Hessen,06413,SK Offenbach am Main,2,4,27,16,20,80,69,18
2021-01-08,06,Hessen,06413,SK Offenbach am Main,2,4,26,15,21,79,69,18
2021-01-09,06,Hessen,06413,SK Offenbach am Main,2,4,26,15,24,76,66,21
2021-01-10,06,Hessen,06413,SK Offenbach am Main,2,4,27,16,21,77,67,18
2021-01-11,06,Hessen,06413,SK Offenbach am Main,2,4,24,15,24,74,64,21
2021-01-12,06,Hessen,06413,SK Offenbach am Main,2,4,23,12,21,78,69,17
2021-01-13,06,Hessen,06413,SK Offenbach am Main,2,4,23,11,21,78,69,17
2021-01-14,06,Hessen,06413,SK Offenbach am Main,2,4,24,12,15,84,75,11
2021-01-15,06,Hessen,06413,SK Offenbach am Main,2,4,21,12,23,76,67,19
2021-01-16,06,Hessen,06413,SK Offenbach am Main,2,4,19,9,20,79,70,16
2021-01-17,06,Hessen,06413,SK Offenbach am Main,2,4,17,10,21,78,69,17
2021-01-18,06,Hessen,06413,SK Offenbach am Main,2,4,18,9,23,76,67,19
2021-01-19,06,Hessen,06413,SK Offenbach am Main,2,2,17,8,19,68,68,19
2021-01-20,06,Hessen,06413,SK Offenbach am Main,2,2,18,8,20,67,67,20
2021-01-21,06,Hessen,06413,SK Offenbach am Main,2,2,13,8,13,73,73,13
2021-01-22,06,Hessen,06413,SK Offenbach am Main,2,2,13,8,13,73,73,13
2021-01-23,06,Hessen,06413,SK Offenbach am Main,2,2,19,8,10,77,77,10
2021-01-24,06,Hessen,06413,SK Offenbach am Main,2,2,19,8,17,70,70,17
2021-01-25,06,Hessen,06413,SK Offenbach am Main,2,2,18,8,12,73,73,12
2021-01-26,06,Hessen,06413,SK Offenbach am Main,2,4,21,8,10,88,79,6
2021-01-27,06,Hessen,06413,SK Offenbach am Main,2,4,21,7,9,89,80,5
2021-01-28,06,Hessen,06413,SK Offenbach am Main,2,4,20,5,17,83,75,12
2021-01-29,06,Hessen,06413,SK Offenbach am Main,2,4,21,6,19,81,74,13
2021-01-30,06,Hessen,06413,SK Offenbach am Main,2,4,20,5,12,88,81,6
2021-01-31,06,Hessen,06413,SK Offenbach am Main,2,4,21,3,9,90,83,3
2021-02-01,06,Hessen,06413,SK Offenbach am Main,2,4,19,4,16,83,75,11
2021-02-02,06,Hessen,06413,SK Offenbach am Main,2,4,15,4,12,87,79,7
2021-02-03,06,Hessen,06413,SK Offenbach am Main,2,4,14,4,12,87,79,7
2021-02-04,06,Hessen,06413,SK Offenbach am Main,2,4,14,5,13,86,77,9
2021-02-05,06,Hessen,06413,SK Offenbach am Main,2,4,13,5,13,86,77,9
2021-02-06,06,Hessen,06413,SK Offenbach am Main,2,4,15,6,10,89,81,5
2021-02-07,06,Hessen,06413,SK Offenbach am Main,2,4,16,7,14,86,78,9
2021-02-08,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,14,86,78,9
2021-02-09,06,Hessen,06413,SK Offenbach am Main,2,4,14,6,14,86,78,9
2021-02-10,06,Hessen,06413,SK Offenbach am Main,2,4,18,7,15,85,77,10
2021-02-11,06,Hessen,06413,SK Offenbach am Main,2,4,13,5,15,84,76,10
2021-02-12,06,Hessen,06413,SK Offenbach am Main,2,4,11,5,19,80,72,14
2021-02-13,06,Hessen,06413,SK Offenbach am Main,2,4,11,3,19,81,73,14
2021-02-14,06,Hessen,06413,SK Offenbach am Main,2,4,11,3,21,79,73,14
2021-02-15,06,Hessen,06413,SK Offenbach am Main,2,4,12,3,22,78,71,16
2021-02-16,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,15,85,79,8
2021-02-17,06,Hessen,06413,SK Offenbach am Main,2,4,11,2,15,85,77,10
2021-02-18,06,Hessen,06413,SK Offenbach am Main,2,4,11,2,16,84,77,10
2021-02-19,06,Hessen,06413,SK Offenbach am Main,2,4,9,2,16,84,77,10
2021-02-20,06,Hessen,06413,SK Offenbach am Main,2,4,5,2,13,87,78,9
2021-02-21,06,Hessen,06413,SK Offenbach am Main,2,4,5,2,10,90,81,6
2021-02-22,06,Hessen,06413,SK Offenbach am Main,2,4,5,3,13,87,79,8
2021-02-23,06,Hessen,06413,SK Offenbach am Main,2,4,6,3,13,87,80,7
2021-02-24,06,Hessen,06413,SK Offenbach am Main,2,4,9,3,12,88,81,6
2021-02-25,06,Hessen,06413,SK Offenbach am Main,2,4,8,2,14,86,78,9
2021-02-26,06,Hessen,06413,SK Offenbach am Main,2,4,12,2,13,87,78,9
2021-02-27,06,Hessen,06413,SK Offenbach am Main,2,4,11,3,14,86,77,10
2021-02-28,06,Hessen,06413,SK Offenbach am Main,2,4,14,2,7,93,84,3
2021-03-01,06,Hessen,06413,SK Offenbach am Main,2,4,14,3,5,95,85,2
