dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-29,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,16,16,30
2020-06-30,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,9,9,33
2020-07-01,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,9,9,33
2020-07-02,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,17,17,25
2020-07-03,09,Bayern,09376,LK Schwandorf,4,4,0,0,26,16,16,26
2020-07-04,09,Bayern,09376,LK Schwandorf,4,4,0,0,24,18,18,24
2020-07-05,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,12,12,30
2020-07-06,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,13,13,29
2020-07-07,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,10,10,32
2020-07-08,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,13,13,29
2020-07-09,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,10,10,32
2020-07-10,09,Bayern,09376,LK Schwandorf,4,4,0,0,23,19,19,23
2020-07-11,09,Bayern,09376,LK Schwandorf,4,4,0,0,23,19,19,23
2020-07-12,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,17,17,25
2020-07-13,09,Bayern,09376,LK Schwandorf,4,4,0,0,23,19,19,23
2020-07-14,09,Bayern,09376,LK Schwandorf,4,4,0,0,26,16,16,26
2020-07-15,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,15,15,27
2020-07-16,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,17,17,25
2020-07-17,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,10,10,32
2020-07-18,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,10,10,32
2020-07-19,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,10,10,30
2020-07-20,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,11,11,31
2020-07-21,09,Bayern,09376,LK Schwandorf,4,4,0,0,28,14,14,28
2020-07-22,09,Bayern,09376,LK Schwandorf,4,4,0,0,26,16,16,26
2020-07-23,09,Bayern,09376,LK Schwandorf,4,4,0,0,23,19,19,23
2020-07-24,09,Bayern,09376,LK Schwandorf,4,4,0,0,24,18,18,24
2020-07-25,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,21,21,31
2020-07-26,09,Bayern,09376,LK Schwandorf,4,4,0,0,20,20,20,20
2020-07-27,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,15,15,27
2020-07-28,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,17,17,25
2020-07-29,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,15,15,27
2020-07-30,09,Bayern,09376,LK Schwandorf,4,4,0,0,26,16,16,26
2020-07-31,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,15,15,27
2020-08-01,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,17,17,25
2020-08-02,09,Bayern,09376,LK Schwandorf,4,4,0,0,22,20,20,22
2020-08-03,09,Bayern,09376,LK Schwandorf,4,4,0,0,22,20,20,22
2020-08-04,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,18,18,29
2020-08-05,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,17,17,30
2020-08-06,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,19,19,32
2020-08-07,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,21,21,30
2020-08-08,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,16,16,31
2020-08-09,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,17,17,27
2020-08-10,09,Bayern,09376,LK Schwandorf,4,4,0,0,24,20,20,24
2020-08-11,09,Bayern,09376,LK Schwandorf,4,4,0,0,34,13,13,34
2020-08-12,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,15,15,32
2020-08-13,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,15,15,32
2020-08-14,09,Bayern,09376,LK Schwandorf,4,4,0,0,36,11,11,36
2020-08-15,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,15,15,29
2020-08-16,09,Bayern,09376,LK Schwandorf,4,4,0,0,34,10,10,34
2020-08-17,09,Bayern,09376,LK Schwandorf,4,4,0,0,36,11,11,36
2020-08-18,09,Bayern,09376,LK Schwandorf,4,4,0,0,37,10,10,37
2020-08-19,09,Bayern,09376,LK Schwandorf,4,4,0,0,35,12,12,35
2020-08-20,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,16,16,31
2020-08-21,09,Bayern,09376,LK Schwandorf,4,4,0,0,35,16,16,35
2020-08-22,09,Bayern,09376,LK Schwandorf,4,4,0,0,36,15,15,36
2020-08-23,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,14,14,30
2020-08-24,09,Bayern,09376,LK Schwandorf,4,4,0,0,38,13,13,38
2020-08-25,09,Bayern,09376,LK Schwandorf,4,4,0,0,39,12,12,39
2020-08-26,09,Bayern,09376,LK Schwandorf,4,4,0,0,35,16,16,35
2020-08-27,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,19,19,32
2020-08-28,09,Bayern,09376,LK Schwandorf,4,4,1,0,35,16,16,35
2020-08-29,09,Bayern,09376,LK Schwandorf,4,4,1,0,25,20,20,25
2020-08-30,09,Bayern,09376,LK Schwandorf,4,4,1,0,28,17,17,28
2020-08-31,09,Bayern,09376,LK Schwandorf,4,4,1,0,34,15,15,34
2020-09-01,09,Bayern,09376,LK Schwandorf,4,4,1,0,32,19,19,32
2020-09-02,09,Bayern,09376,LK Schwandorf,4,4,0,0,36,15,15,36
2020-09-03,09,Bayern,09376,LK Schwandorf,4,4,0,0,35,16,16,35
2020-09-04,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,21,21,30
2020-09-05,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,18,18,33
2020-09-06,09,Bayern,09376,LK Schwandorf,4,4,0,0,25,20,20,25
2020-09-07,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-09-08,09,Bayern,09376,LK Schwandorf,4,4,0,0,34,17,17,34
2020-09-09,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-09-10,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-09-11,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,24,24,27
2020-09-12,09,Bayern,09376,LK Schwandorf,4,4,0,0,32,13,13,32
2020-09-13,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,12,12,33
2020-09-14,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-09-15,09,Bayern,09376,LK Schwandorf,4,4,0,0,28,23,23,28
2020-09-16,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,24,24,27
2020-09-17,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,22,22,29
2020-09-18,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-09-19,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,21,21,30
2020-09-20,09,Bayern,09376,LK Schwandorf,4,4,1,0,25,20,20,25
2020-09-21,09,Bayern,09376,LK Schwandorf,4,4,1,0,26,19,19,26
2020-09-22,09,Bayern,09376,LK Schwandorf,4,4,1,0,29,22,22,29
2020-09-23,09,Bayern,09376,LK Schwandorf,4,4,1,1,30,21,21,30
2020-09-24,09,Bayern,09376,LK Schwandorf,4,4,1,1,26,25,25,26
2020-09-25,09,Bayern,09376,LK Schwandorf,4,4,1,1,29,22,22,29
2020-09-26,09,Bayern,09376,LK Schwandorf,4,4,1,1,30,15,15,30
2020-09-27,09,Bayern,09376,LK Schwandorf,4,4,1,1,30,15,15,30
2020-09-28,09,Bayern,09376,LK Schwandorf,4,4,1,1,31,20,20,31
2020-09-29,09,Bayern,09376,LK Schwandorf,4,4,1,1,29,22,22,29
2020-09-30,09,Bayern,09376,LK Schwandorf,4,4,1,1,28,23,23,28
2020-10-01,09,Bayern,09376,LK Schwandorf,4,4,1,1,31,20,20,31
2020-10-02,09,Bayern,09376,LK Schwandorf,4,4,1,1,23,28,28,23
2020-10-03,09,Bayern,09376,LK Schwandorf,4,4,1,1,22,23,23,22
2020-10-04,09,Bayern,09376,LK Schwandorf,4,4,1,1,24,21,21,24
2020-10-05,09,Bayern,09376,LK Schwandorf,4,4,1,1,26,25,25,26
2020-10-06,09,Bayern,09376,LK Schwandorf,4,4,1,1,27,24,24,27
2020-10-07,09,Bayern,09376,LK Schwandorf,4,4,1,1,26,25,25,26
2020-10-08,09,Bayern,09376,LK Schwandorf,4,4,1,1,25,26,26,25
2020-10-09,09,Bayern,09376,LK Schwandorf,4,4,1,1,27,24,24,27
2020-10-10,09,Bayern,09376,LK Schwandorf,4,4,1,1,26,19,19,26
2020-10-11,09,Bayern,09376,LK Schwandorf,4,4,2,1,23,22,22,23
2020-10-12,09,Bayern,09376,LK Schwandorf,4,4,2,1,23,28,28,23
2020-10-13,09,Bayern,09376,LK Schwandorf,4,4,2,0,24,27,27,24
2020-10-14,09,Bayern,09376,LK Schwandorf,4,4,1,0,24,27,27,24
2020-10-15,09,Bayern,09376,LK Schwandorf,4,4,1,0,29,22,22,29
2020-10-16,09,Bayern,09376,LK Schwandorf,4,4,1,0,30,21,21,30
2020-10-17,09,Bayern,09376,LK Schwandorf,4,4,1,0,33,18,18,33
2020-10-18,09,Bayern,09376,LK Schwandorf,4,4,1,0,33,12,12,33
2020-10-19,09,Bayern,09376,LK Schwandorf,4,4,1,0,34,17,17,34
2020-10-20,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,21,21,30
2020-10-21,09,Bayern,09376,LK Schwandorf,4,4,0,0,28,23,23,28
2020-10-22,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,18,18,33
2020-10-23,09,Bayern,09376,LK Schwandorf,4,4,0,0,33,18,18,33
2020-10-24,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,19,19,27
2020-10-25,09,Bayern,09376,LK Schwandorf,4,4,0,0,27,18,18,27
2020-10-26,09,Bayern,09376,LK Schwandorf,4,4,0,0,28,23,23,28
2020-10-27,09,Bayern,09376,LK Schwandorf,4,4,0,0,30,21,21,30
2020-10-28,09,Bayern,09376,LK Schwandorf,4,4,0,0,28,23,23,28
2020-10-29,09,Bayern,09376,LK Schwandorf,4,4,0,0,29,22,22,29
2020-10-30,09,Bayern,09376,LK Schwandorf,4,4,0,0,31,20,20,31
2020-10-31,09,Bayern,09376,LK Schwandorf,4,4,1,0,27,18,18,27
2020-11-01,09,Bayern,09376,LK Schwandorf,4,4,2,0,28,17,17,28
2020-11-02,09,Bayern,09376,LK Schwandorf,4,4,2,0,26,25,25,26
2020-11-03,09,Bayern,09376,LK Schwandorf,4,4,2,1,26,25,25,26
2020-11-04,09,Bayern,09376,LK Schwandorf,4,4,2,1,26,25,25,26
2020-11-05,09,Bayern,09376,LK Schwandorf,4,4,2,1,29,22,22,29
2020-11-06,09,Bayern,09376,LK Schwandorf,4,4,2,1,29,22,22,29
2020-11-07,09,Bayern,09376,LK Schwandorf,4,4,3,1,28,23,23,28
2020-11-08,09,Bayern,09376,LK Schwandorf,4,4,3,1,24,22,22,24
2020-11-09,09,Bayern,09376,LK Schwandorf,4,4,3,1,27,24,24,27
2020-11-10,09,Bayern,09376,LK Schwandorf,4,4,3,1,29,22,22,29
2020-11-11,09,Bayern,09376,LK Schwandorf,4,4,2,1,26,25,25,26
2020-11-12,09,Bayern,09376,LK Schwandorf,4,4,2,1,28,23,23,28
2020-11-13,09,Bayern,09376,LK Schwandorf,4,4,3,1,26,22,22,26
2020-11-14,09,Bayern,09376,LK Schwandorf,4,4,4,1,23,22,22,23
2020-11-15,09,Bayern,09376,LK Schwandorf,4,4,5,1,22,23,23,22
2020-11-16,09,Bayern,09376,LK Schwandorf,4,4,5,1,25,24,24,25
2020-11-17,09,Bayern,09376,LK Schwandorf,4,4,5,1,24,25,25,24
2020-11-18,09,Bayern,09376,LK Schwandorf,4,4,4,1,23,27,27,23
2020-11-19,09,Bayern,09376,LK Schwandorf,4,4,4,2,29,22,22,29
2020-11-20,09,Bayern,09376,LK Schwandorf,4,4,6,2,25,24,24,25
2020-11-21,09,Bayern,09376,LK Schwandorf,4,4,6,2,24,21,21,24
2020-11-22,09,Bayern,09376,LK Schwandorf,4,4,6,2,24,21,21,24
2020-11-23,09,Bayern,09376,LK Schwandorf,4,4,7,2,24,21,21,24
2020-11-24,09,Bayern,09376,LK Schwandorf,4,4,5,2,24,21,21,24
2020-11-25,09,Bayern,09376,LK Schwandorf,4,4,5,2,25,26,26,25
2020-11-26,09,Bayern,09376,LK Schwandorf,4,4,7,2,13,22,22,13
2020-11-27,09,Bayern,09376,LK Schwandorf,4,4,6,3,11,22,22,11
2020-11-28,09,Bayern,09376,LK Schwandorf,4,4,7,4,12,21,21,12
2020-11-29,09,Bayern,09376,LK Schwandorf,4,4,6,3,14,18,18,14
2020-11-30,09,Bayern,09376,LK Schwandorf,4,4,6,3,12,20,20,12
2020-12-01,09,Bayern,09376,LK Schwandorf,4,4,6,3,11,21,21,11
2020-12-02,09,Bayern,09376,LK Schwandorf,4,4,6,3,14,17,17,14
2020-12-03,09,Bayern,09376,LK Schwandorf,4,4,6,3,9,22,22,9
2020-12-04,09,Bayern,09376,LK Schwandorf,4,4,6,3,10,21,21,10
2020-12-05,09,Bayern,09376,LK Schwandorf,4,4,6,2,4,20,20,4
2020-12-06,09,Bayern,09376,LK Schwandorf,4,4,5,2,7,17,17,7
2020-12-07,09,Bayern,09376,LK Schwandorf,4,4,4,1,4,20,20,4
2020-12-08,09,Bayern,09376,LK Schwandorf,4,4,4,1,2,22,22,2
2020-12-09,09,Bayern,09376,LK Schwandorf,4,4,5,1,2,22,22,2
2020-12-10,09,Bayern,09376,LK Schwandorf,4,4,4,1,2,23,23,2
2020-12-11,09,Bayern,09376,LK Schwandorf,4,4,4,1,2,22,22,2
2020-12-12,09,Bayern,09376,LK Schwandorf,4,4,5,1,2,23,23,2
2020-12-13,09,Bayern,09376,LK Schwandorf,4,4,5,1,6,18,18,6
2020-12-14,09,Bayern,09376,LK Schwandorf,4,4,6,2,2,22,22,2
2020-12-15,09,Bayern,09376,LK Schwandorf,4,4,6,1,2,23,23,2
2020-12-16,09,Bayern,09376,LK Schwandorf,4,4,5,0,1,24,24,1
2020-12-17,09,Bayern,09376,LK Schwandorf,4,4,4,1,3,21,21,3
2020-12-18,09,Bayern,09376,LK Schwandorf,4,4,4,1,3,21,21,3
2020-12-19,09,Bayern,09376,LK Schwandorf,4,4,5,1,2,23,23,2
2020-12-20,09,Bayern,09376,LK Schwandorf,4,4,4,2,3,21,21,3
2020-12-21,09,Bayern,09376,LK Schwandorf,4,4,5,3,3,21,21,3
2020-12-22,09,Bayern,09376,LK Schwandorf,4,4,4,2,3,21,21,3
2020-12-23,09,Bayern,09376,LK Schwandorf,4,4,4,2,5,19,19,5
2020-12-24,09,Bayern,09376,LK Schwandorf,4,4,4,2,7,17,17,7
2020-12-25,09,Bayern,09376,LK Schwandorf,4,4,4,2,7,17,17,7
2020-12-26,09,Bayern,09376,LK Schwandorf,4,4,4,2,8,16,16,8
2020-12-27,09,Bayern,09376,LK Schwandorf,4,4,4,2,8,16,16,8
2020-12-28,09,Bayern,09376,LK Schwandorf,4,4,5,2,7,17,17,7
2020-12-29,09,Bayern,09376,LK Schwandorf,4,4,3,2,7,17,17,7
2020-12-30,09,Bayern,09376,LK Schwandorf,4,4,3,2,3,21,21,3
2020-12-31,09,Bayern,09376,LK Schwandorf,4,4,2,1,6,18,18,6
2021-01-01,09,Bayern,09376,LK Schwandorf,4,4,3,2,8,16,16,8
2021-01-02,09,Bayern,09376,LK Schwandorf,4,4,4,2,8,16,16,8
2021-01-03,09,Bayern,09376,LK Schwandorf,4,4,5,2,5,19,19,5
2021-01-04,09,Bayern,09376,LK Schwandorf,4,4,7,2,2,21,21,2
2021-01-05,09,Bayern,09376,LK Schwandorf,4,4,6,2,7,17,17,7
2021-01-06,09,Bayern,09376,LK Schwandorf,4,4,7,1,4,19,19,4
2021-01-07,09,Bayern,09376,LK Schwandorf,4,4,7,1,7,16,16,7
2021-01-08,09,Bayern,09376,LK Schwandorf,4,4,8,1,7,16,16,7
2021-01-09,09,Bayern,09376,LK Schwandorf,4,4,7,1,4,17,17,4
2021-01-10,09,Bayern,09376,LK Schwandorf,4,4,12,1,6,15,15,6
2021-01-11,09,Bayern,09376,LK Schwandorf,4,4,6,0,8,15,15,8
2021-01-12,09,Bayern,09376,LK Schwandorf,4,4,6,0,2,22,22,2
2021-01-13,09,Bayern,09376,LK Schwandorf,4,4,6,0,4,19,19,4
2021-01-14,09,Bayern,09376,LK Schwandorf,4,4,5,0,0,25,25,0
2021-01-15,09,Bayern,09376,LK Schwandorf,4,4,4,0,4,19,19,4
2021-01-16,09,Bayern,09376,LK Schwandorf,4,4,6,1,2,21,21,2
2021-01-17,09,Bayern,09376,LK Schwandorf,4,4,8,1,3,20,20,3
2021-01-18,09,Bayern,09376,LK Schwandorf,4,4,7,1,4,18,18,4
2021-01-19,09,Bayern,09376,LK Schwandorf,4,4,7,1,7,17,17,7
2021-01-20,09,Bayern,09376,LK Schwandorf,4,4,6,1,6,17,17,6
2021-01-21,09,Bayern,09376,LK Schwandorf,4,4,7,0,3,20,20,3
2021-01-22,09,Bayern,09376,LK Schwandorf,4,4,7,0,1,22,22,1
2021-01-23,09,Bayern,09376,LK Schwandorf,4,4,7,0,0,26,26,0
2021-01-24,09,Bayern,09376,LK Schwandorf,4,4,7,0,3,20,20,3
2021-01-25,09,Bayern,09376,LK Schwandorf,4,4,8,1,2,22,22,2
2021-01-26,09,Bayern,09376,LK Schwandorf,4,4,7,1,2,23,23,2
2021-01-27,09,Bayern,09376,LK Schwandorf,4,4,8,1,2,22,22,2
2021-01-28,09,Bayern,09376,LK Schwandorf,4,4,8,1,1,23,23,1
2021-01-29,09,Bayern,09376,LK Schwandorf,4,4,8,0,3,20,20,3
2021-01-30,09,Bayern,09376,LK Schwandorf,4,4,8,0,3,20,20,3
2021-01-31,09,Bayern,09376,LK Schwandorf,4,4,7,0,3,20,20,3
2021-02-01,09,Bayern,09376,LK Schwandorf,4,4,6,1,3,20,20,3
2021-02-02,09,Bayern,09376,LK Schwandorf,4,4,5,2,5,18,18,5
2021-02-03,09,Bayern,09376,LK Schwandorf,4,4,5,2,2,21,21,2
2021-02-04,09,Bayern,09376,LK Schwandorf,4,4,6,2,3,19,19,3
2021-02-05,09,Bayern,09376,LK Schwandorf,4,4,4,2,5,19,19,5
2021-02-06,09,Bayern,09376,LK Schwandorf,4,4,4,2,3,19,19,3
2021-02-07,09,Bayern,09376,LK Schwandorf,4,4,4,1,4,18,18,4
2021-02-08,09,Bayern,09376,LK Schwandorf,4,4,5,1,2,20,20,2
2021-02-09,09,Bayern,09376,LK Schwandorf,4,4,6,1,4,18,18,4
2021-02-10,09,Bayern,09376,LK Schwandorf,4,4,5,1,6,16,16,6
2021-02-11,09,Bayern,09376,LK Schwandorf,4,4,6,1,2,21,21,2
2021-02-12,09,Bayern,09376,LK Schwandorf,4,4,6,1,4,20,20,4
2021-02-13,09,Bayern,09376,LK Schwandorf,4,4,5,1,5,19,19,5
2021-02-14,09,Bayern,09376,LK Schwandorf,4,4,5,1,5,17,17,5
2021-02-15,09,Bayern,09376,LK Schwandorf,4,4,5,1,6,16,16,6
2021-02-16,09,Bayern,09376,LK Schwandorf,4,4,5,1,1,21,21,1
2021-02-17,09,Bayern,09376,LK Schwandorf,4,4,5,2,2,20,20,2
2021-02-18,09,Bayern,09376,LK Schwandorf,4,4,5,2,6,17,17,6
2021-02-19,09,Bayern,09376,LK Schwandorf,4,4,6,3,6,17,17,6
2021-02-20,09,Bayern,09376,LK Schwandorf,4,4,8,4,7,16,16,7
2021-02-21,09,Bayern,09376,LK Schwandorf,4,4,8,4,3,19,19,3
2021-02-22,09,Bayern,09376,LK Schwandorf,4,4,7,4,4,19,19,4
2021-02-23,09,Bayern,09376,LK Schwandorf,4,4,6,4,5,17,17,5
2021-02-24,09,Bayern,09376,LK Schwandorf,4,4,7,5,1,22,22,1
2021-02-25,09,Bayern,09376,LK Schwandorf,4,4,8,5,6,17,17,6
2021-02-26,09,Bayern,09376,LK Schwandorf,4,4,10,4,3,20,20,3
2021-02-27,09,Bayern,09376,LK Schwandorf,4,4,11,6,3,20,20,3
2021-02-28,09,Bayern,09376,LK Schwandorf,4,4,11,5,4,18,18,4
2021-03-01,09,Bayern,09376,LK Schwandorf,4,4,11,5,2,20,20,2
2021-03-02,09,Bayern,09376,LK Schwandorf,4,4,11,5,4,19,19,4
2021-03-03,09,Bayern,09376,LK Schwandorf,4,4,11,6,2,20,20,2
2021-03-04,09,Bayern,09376,LK Schwandorf,4,4,11,7,5,18,18,5
2021-03-05,09,Bayern,09376,LK Schwandorf,4,4,12,8,4,19,19,4
2021-03-06,09,Bayern,09376,LK Schwandorf,4,4,12,8,2,20,20,2
2021-03-07,09,Bayern,09376,LK Schwandorf,4,4,12,8,4,18,18,4
2021-03-08,09,Bayern,09376,LK Schwandorf,4,4,12,8,4,18,18,4
2021-03-09,09,Bayern,09376,LK Schwandorf,4,4,10,6,2,21,21,2
2021-03-10,09,Bayern,09376,LK Schwandorf,4,4,10,7,1,22,22,1
2021-03-11,09,Bayern,09376,LK Schwandorf,4,4,9,6,1,22,22,1
2021-03-12,09,Bayern,09376,LK Schwandorf,4,4,8,6,3,20,20,3
2021-03-13,09,Bayern,09376,LK Schwandorf,4,4,9,6,4,19,19,4
2021-03-14,09,Bayern,09376,LK Schwandorf,4,4,8,6,0,21,21,0
2021-03-15,09,Bayern,09376,LK Schwandorf,4,4,9,6,3,20,20,3
