date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-31,9,Bayern,9463,SK Coburg,1,3,0,0.0,9,34,29,5
2020-09-01,9,Bayern,9463,SK Coburg,1,3,0,0.0,7,36,31,3
2020-09-02,9,Bayern,9463,SK Coburg,1,3,0,0.0,4,39,34,0
2020-09-03,9,Bayern,9463,SK Coburg,1,3,0,0.0,8,35,31,3
2020-09-04,9,Bayern,9463,SK Coburg,1,3,0,0.0,11,32,28,6
2020-09-05,9,Bayern,9463,SK Coburg,1,3,0,0.0,7,36,32,2
2020-09-06,9,Bayern,9463,SK Coburg,1,3,0,0.0,11,32,27,7
2020-09-07,9,Bayern,9463,SK Coburg,1,3,0,0.0,8,35,31,3
2020-09-08,9,Bayern,9463,SK Coburg,1,3,0,0.0,11,32,28,6
2020-09-09,9,Bayern,9463,SK Coburg,1,3,0,0.0,8,35,30,4
2020-09-10,9,Bayern,9463,SK Coburg,1,3,0,0.0,10,33,29,5
2020-09-11,9,Bayern,9463,SK Coburg,1,3,0,0.0,10,33,29,5
2020-09-12,9,Bayern,9463,SK Coburg,1,3,0,0.0,12,31,27,7
2020-09-13,9,Bayern,9463,SK Coburg,1,3,0,0.0,10,33,28,6
2020-09-14,9,Bayern,9463,SK Coburg,1,3,0,0.0,9,34,30,4
2020-09-15,9,Bayern,9463,SK Coburg,1,3,0,0.0,8,35,31,3
2020-09-16,9,Bayern,9463,SK Coburg,1,3,1,1.0,4,39,33,1
2020-09-17,9,Bayern,9463,SK Coburg,1,3,1,1.0,8,35,29,5
2020-09-18,9,Bayern,9463,SK Coburg,1,3,1,1.0,8,35,29,5
2020-09-19,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,29,5
2020-09-20,9,Bayern,9463,SK Coburg,1,3,1,1.0,8,35,30,4
2020-09-21,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,29,5
2020-09-22,9,Bayern,9463,SK Coburg,1,3,1,1.0,5,38,32,2
2020-09-23,9,Bayern,9463,SK Coburg,1,3,1,1.0,3,40,34,0
2020-09-24,9,Bayern,9463,SK Coburg,1,3,1,1.0,3,40,34,0
2020-09-25,9,Bayern,9463,SK Coburg,1,3,1,1.0,13,30,25,9
2020-09-26,9,Bayern,9463,SK Coburg,1,3,1,1.0,7,36,31,3
2020-09-27,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,27,7
2020-09-28,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,27,7
2020-09-29,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,29,5
2020-09-30,9,Bayern,9463,SK Coburg,1,3,2,1.0,8,35,31,3
2020-10-01,9,Bayern,9463,SK Coburg,1,3,1,1.0,14,29,24,10
2020-10-02,9,Bayern,9463,SK Coburg,1,3,1,1.0,12,31,27,7
2020-10-03,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,28,6
2020-10-04,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,25,9
2020-10-05,9,Bayern,9463,SK Coburg,1,3,1,1.0,15,28,22,12
2020-10-06,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,28,6
2020-10-07,9,Bayern,9463,SK Coburg,1,3,1,1.0,6,37,33,1
2020-10-08,9,Bayern,9463,SK Coburg,1,3,2,1.0,9,34,28,6
2020-10-09,9,Bayern,9463,SK Coburg,1,3,1,1.0,12,31,25,9
2020-10-10,9,Bayern,9463,SK Coburg,1,3,1,1.0,13,30,24,10
2020-10-11,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,27,7
2020-10-12,9,Bayern,9463,SK Coburg,1,3,1,1.0,14,29,25,9
2020-10-13,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,29,5
2020-10-14,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,28,6
2020-10-15,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,29,5
2020-10-16,9,Bayern,9463,SK Coburg,1,3,1,1.0,7,36,31,3
2020-10-17,9,Bayern,9463,SK Coburg,1,3,1,1.0,10,33,28,6
2020-10-18,9,Bayern,9463,SK Coburg,1,3,1,1.0,12,31,26,8
2020-10-19,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,27,7
2020-10-20,9,Bayern,9463,SK Coburg,1,3,1,1.0,13,30,26,8
2020-10-21,9,Bayern,9463,SK Coburg,1,3,1,1.0,13,30,28,6
2020-10-22,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,28,6
2020-10-23,9,Bayern,9463,SK Coburg,1,3,0,0.0,7,36,30,4
2020-10-24,9,Bayern,9463,SK Coburg,1,3,1,1.0,7,36,31,3
2020-10-25,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,29,5
2020-10-26,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,28,6
2020-10-27,9,Bayern,9463,SK Coburg,1,3,1,1.0,10,33,28,6
2020-10-28,9,Bayern,9463,SK Coburg,1,3,1,1.0,11,32,28,6
2020-10-29,9,Bayern,9463,SK Coburg,1,3,1,1.0,9,34,31,3
2020-10-30,9,Bayern,9463,SK Coburg,1,3,1,1.0,5,38,33,1
2020-10-31,9,Bayern,9463,SK Coburg,1,3,1,1.0,4,39,33,1
2020-11-01,9,Bayern,9463,SK Coburg,1,3,1,0.0,13,30,24,10
2020-11-02,9,Bayern,9463,SK Coburg,1,3,2,0.0,11,32,26,8
2020-11-03,9,Bayern,9463,SK Coburg,1,3,3,1.0,13,30,24,10
2020-11-04,9,Bayern,9463,SK Coburg,1,3,2,1.0,9,34,28,6
2020-11-05,9,Bayern,9463,SK Coburg,1,3,3,2.0,14,29,23,11
2020-11-06,9,Bayern,9463,SK Coburg,1,3,4,2.0,13,30,26,8
2020-11-07,9,Bayern,9463,SK Coburg,1,3,3,1.0,12,31,26,8
2020-11-08,9,Bayern,9463,SK Coburg,1,3,4,1.0,14,29,26,8
2020-11-09,9,Bayern,9463,SK Coburg,1,3,5,2.0,9,34,30,4
2020-11-10,9,Bayern,9463,SK Coburg,1,3,2,2.0,12,31,27,7
2020-11-11,9,Bayern,9463,SK Coburg,1,3,2,2.0,9,34,30,4
2020-11-12,9,Bayern,9463,SK Coburg,1,3,2,2.0,10,33,28,6
2020-11-13,9,Bayern,9463,SK Coburg,1,3,3,2.0,12,31,26,8
2020-11-14,9,Bayern,9463,SK Coburg,1,3,2,2.0,8,35,31,3
2020-11-15,9,Bayern,9463,SK Coburg,1,3,2,2.0,12,31,27,7
2020-11-16,9,Bayern,9463,SK Coburg,1,3,3,2.0,10,33,29,5
2020-11-17,9,Bayern,9463,SK Coburg,1,3,3,3.0,11,32,28,6
2020-11-18,9,Bayern,9463,SK Coburg,1,3,4,2.0,9,34,30,4
2020-11-19,9,Bayern,9463,SK Coburg,1,3,3,3.0,8,35,30,4
2020-11-20,9,Bayern,9463,SK Coburg,1,3,3,3.0,9,34,31,3
2020-11-21,9,Bayern,9463,SK Coburg,1,3,4,3.0,10,33,29,5
2020-11-22,9,Bayern,9463,SK Coburg,1,3,4,3.0,9,34,30,4
2020-11-23,9,Bayern,9463,SK Coburg,1,3,3,3.0,9,34,30,4
2020-11-24,9,Bayern,9463,SK Coburg,1,3,4,3.0,10,33,29,5
2020-11-25,9,Bayern,9463,SK Coburg,1,3,5,4.0,10,33,29,5
2020-11-26,9,Bayern,9463,SK Coburg,1,3,7,4.0,7,36,32,2
2020-11-27,9,Bayern,9463,SK Coburg,1,3,7,5.0,9,34,31,3
2020-11-28,9,Bayern,9463,SK Coburg,1,3,7,5.0,8,35,30,4
2020-11-29,9,Bayern,9463,SK Coburg,1,3,4,3.0,12,31,27,7
2020-11-30,9,Bayern,9463,SK Coburg,1,3,4,2.0,7,36,30,4
2020-12-01,9,Bayern,9463,SK Coburg,1,3,2,1.0,9,34,28,6
2020-12-02,9,Bayern,9463,SK Coburg,1,3,3,1.0,11,32,27,7
2020-12-03,9,Bayern,9463,SK Coburg,1,3,4,1.0,12,31,26,8
2020-12-04,9,Bayern,9463,SK Coburg,1,3,4,1.0,10,33,29,5
2020-12-05,9,Bayern,9463,SK Coburg,1,3,5,2.0,7,36,31,3
2020-12-06,9,Bayern,9463,SK Coburg,1,3,5,3.0,8,35,31,3
2020-12-07,9,Bayern,9463,SK Coburg,1,3,5,4.0,8,35,31,3
2020-12-08,9,Bayern,9463,SK Coburg,1,3,5,4.0,9,34,30,4
2020-12-09,9,Bayern,9463,SK Coburg,1,3,6,4.0,9,34,31,3
2020-12-10,9,Bayern,9463,SK Coburg,1,3,3,3.0,10,33,28,6
2020-12-11,9,Bayern,9463,SK Coburg,1,3,4,3.0,11,32,27,7
2020-12-12,9,Bayern,9463,SK Coburg,1,3,4,3.0,9,34,29,5
2020-12-13,9,Bayern,9463,SK Coburg,1,3,7,4.0,10,33,29,5
2020-12-14,9,Bayern,9463,SK Coburg,1,3,6,4.0,8,35,30,4
2020-12-15,9,Bayern,9463,SK Coburg,1,3,7,4.0,6,37,32,2
2020-12-16,9,Bayern,9463,SK Coburg,1,3,7,4.0,6,37,32,2
2020-12-17,9,Bayern,9463,SK Coburg,1,3,9,5.0,5,38,33,1
2020-12-18,9,Bayern,9463,SK Coburg,1,3,9,4.0,8,35,31,3
2020-12-19,9,Bayern,9463,SK Coburg,1,3,8,4.0,7,36,31,3
2020-12-20,9,Bayern,9463,SK Coburg,1,3,7,4.0,9,34,29,5
2020-12-21,9,Bayern,9463,SK Coburg,1,3,7,4.0,9,34,29,5
2020-12-22,9,Bayern,9463,SK Coburg,1,3,6,3.0,9,34,29,5
2020-12-23,9,Bayern,9463,SK Coburg,1,3,7,3.0,9,34,29,5
2020-12-24,9,Bayern,9463,SK Coburg,1,3,7,3.0,8,35,30,4
2020-12-25,9,Bayern,9463,SK Coburg,1,3,8,3.0,8,35,30,4
2020-12-26,9,Bayern,9463,SK Coburg,1,3,8,5.0,9,34,29,5
2020-12-27,9,Bayern,9463,SK Coburg,1,3,8,6.0,7,36,30,4
2020-12-28,9,Bayern,9463,SK Coburg,1,3,9,6.0,6,37,32,2
2020-12-29,9,Bayern,9463,SK Coburg,1,3,7,4.0,12,31,26,8
2020-12-30,9,Bayern,9463,SK Coburg,1,3,11,6.0,12,31,26,8
2020-12-31,9,Bayern,9463,SK Coburg,1,3,11,4.0,8,35,31,3
2021-01-01,9,Bayern,9463,SK Coburg,1,3,9,4.0,10,33,29,5
2021-01-02,9,Bayern,9463,SK Coburg,1,3,10,2.0,9,34,28,6
2021-01-03,9,Bayern,9463,SK Coburg,1,3,9,3.0,11,32,28,6
2021-01-04,9,Bayern,9463,SK Coburg,1,3,11,6.0,9,34,30,4
2021-01-05,9,Bayern,9463,SK Coburg,1,3,9,6.0,11,32,28,6
2021-01-06,9,Bayern,9463,SK Coburg,1,3,9,6.0,11,27,23,6
2021-01-07,9,Bayern,9463,SK Coburg,1,3,9,5.0,9,29,24,5
2021-01-08,9,Bayern,9463,SK Coburg,1,3,10,5.0,6,34,28,3
2021-01-09,9,Bayern,9463,SK Coburg,1,3,10,5.0,6,35,30,2
2021-01-10,9,Bayern,9463,SK Coburg,1,3,10,5.0,7,33,26,5
2021-01-11,9,Bayern,9463,SK Coburg,1,3,12,5.0,6,34,27,4
2021-01-12,9,Bayern,9463,SK Coburg,1,3,9,6.0,7,31,26,3
2021-01-13,9,Bayern,9463,SK Coburg,1,3,11,6.0,8,35,30,4
2021-01-14,9,Bayern,9463,SK Coburg,1,3,8,6.0,13,30,26,8
2021-01-15,9,Bayern,9463,SK Coburg,1,3,8,6.0,13,30,26,8
2021-01-16,9,Bayern,9463,SK Coburg,1,3,8,5.0,13,30,26,8
2021-01-17,9,Bayern,9463,SK Coburg,1,3,7,6.0,10,33,28,6
2021-01-18,9,Bayern,9463,SK Coburg,1,3,9,6.0,9,34,30,4
2021-01-19,9,Bayern,9463,SK Coburg,1,3,10,6.0,9,34,29,5
2021-01-20,9,Bayern,9463,SK Coburg,1,3,10,7.0,8,35,30,4
2021-01-21,9,Bayern,9463,SK Coburg,1,3,8,7.0,8,35,29,5
2021-01-22,9,Bayern,9463,SK Coburg,1,3,8,7.0,10,33,28,6
2021-01-23,9,Bayern,9463,SK Coburg,1,3,9,7.0,10,33,28,6
2021-01-24,9,Bayern,9463,SK Coburg,1,3,9,7.0,9,34,29,5
2021-01-25,9,Bayern,9463,SK Coburg,1,3,9,7.0,11,32,27,7
2021-01-26,9,Bayern,9463,SK Coburg,1,3,9,6.0,7,36,31,3
2021-01-27,9,Bayern,9463,SK Coburg,1,3,10,6.0,7,36,31,3
2021-01-28,9,Bayern,9463,SK Coburg,1,3,10,5.0,10,33,29,5
2021-01-29,9,Bayern,9463,SK Coburg,1,3,10,5.0,10,33,29,5
2021-01-30,9,Bayern,9463,SK Coburg,1,3,11,6.0,7,36,29,5
2021-01-31,9,Bayern,9463,SK Coburg,1,3,8,5.0,9,34,28,6
2021-02-01,9,Bayern,9463,SK Coburg,1,3,10,5.0,7,36,30,4
2021-02-02,9,Bayern,9463,SK Coburg,1,3,9,5.0,8,35,30,4
2021-02-03,9,Bayern,9463,SK Coburg,1,3,10,5.0,10,33,27,7
2021-02-04,9,Bayern,9463,SK Coburg,1,3,9,4.0,6,35,28,4
2021-02-05,9,Bayern,9463,SK Coburg,1,3,9,4.0,7,34,28,4
2021-02-06,9,Bayern,9463,SK Coburg,1,3,6,2.0,8,31,26,4
2021-02-07,9,Bayern,9463,SK Coburg,1,3,5,2.0,10,29,23,7
2021-02-08,9,Bayern,9463,SK Coburg,1,3,6,3.0,8,31,25,5
2021-02-09,9,Bayern,9463,SK Coburg,1,3,4,2.0,8,31,26,4
2021-02-10,9,Bayern,9463,SK Coburg,1,3,2,0.0,17,22,18,12
2021-02-11,9,Bayern,9463,SK Coburg,1,3,3,1.0,11,28,23,7
2021-02-12,9,Bayern,9463,SK Coburg,1,3,3,1.0,11,28,23,7
2021-02-13,9,Bayern,9463,SK Coburg,1,3,2,1.0,12,29,24,8
2021-02-14,9,Bayern,9463,SK Coburg,1,3,3,1.0,12,29,24,8
2021-02-15,9,Bayern,9463,SK Coburg,1,3,3,1.0,12,29,23,9
2021-02-16,9,Bayern,9463,SK Coburg,1,3,2,2.0,12,29,24,8
2021-02-17,9,Bayern,9463,SK Coburg,1,3,2,2.0,11,30,23,9
2021-02-18,9,Bayern,9463,SK Coburg,1,3,2,2.0,17,26,20,14
2021-02-19,9,Bayern,9463,SK Coburg,1,3,3,2.0,15,28,24,10
2021-02-20,9,Bayern,9463,SK Coburg,1,3,3,3.0,15,28,24,10
2021-02-21,9,Bayern,9463,SK Coburg,1,3,4,3.0,13,28,24,8
2021-02-22,9,Bayern,9463,SK Coburg,1,3,4,2.0,15,26,22,10
2021-02-23,9,Bayern,9463,SK Coburg,1,3,4,2.0,11,30,25,7
2021-02-24,9,Bayern,9463,SK Coburg,1,3,4,2.0,9,32,27,5
2021-02-25,9,Bayern,9463,SK Coburg,1,3,4,2.0,10,31,29,3
2021-02-26,9,Bayern,9463,SK Coburg,1,3,4,2.0,10,31,27,5
2021-02-27,9,Bayern,9463,SK Coburg,1,3,3,2.0,14,27,25,7
2021-02-28,9,Bayern,9463,SK Coburg,1,3,4,2.0,11,30,26,6
2021-03-01,9,Bayern,9463,SK Coburg,1,3,2,1.0,14,27,25,7
2021-03-02,9,Bayern,9463,SK Coburg,1,3,4,3.0,15,26,24,8
2021-03-03,9,Bayern,9463,SK Coburg,1,3,4,3.0,12,29,24,8
2021-03-04,9,Bayern,9463,SK Coburg,1,3,4,3.0,10,31,27,5
2021-03-05,9,Bayern,9463,SK Coburg,1,3,3,2.0,14,29,26,8
2021-03-06,9,Bayern,9463,SK Coburg,1,3,4,2.0,14,27,24,8
2021-03-07,9,Bayern,9463,SK Coburg,1,3,4,3.0,17,24,21,11
2021-03-08,9,Bayern,9463,SK Coburg,1,3,4,2.0,11,30,25,7
2021-03-09,9,Bayern,9463,SK Coburg,1,3,4,2.0,7,34,29,3
2021-03-10,9,Bayern,9463,SK Coburg,1,3,4,2.0,5,36,31,1
2021-03-11,9,Bayern,9463,SK Coburg,1,3,5,3.0,5,38,33,1
2021-03-12,9,Bayern,9463,SK Coburg,1,3,5,3.0,6,37,31,3
2021-03-13,9,Bayern,9463,SK Coburg,1,3,5,3.0,8,35,31,3
2021-03-14,9,Bayern,9463,SK Coburg,1,3,5,2.0,13,28,23,9
2021-03-15,9,Bayern,9463,SK Coburg,1,3,4,1.0,11,30,25,7
2021-03-16,9,Bayern,9463,SK Coburg,1,3,4,2.0,12,29,24,8
2021-03-17,9,Bayern,9463,SK Coburg,1,3,4,2.0,14,27,22,10
2021-03-18,9,Bayern,9463,SK Coburg,1,3,4,2.0,11,30,24,8
2021-03-19,9,Bayern,9463,SK Coburg,1,3,3,1.0,8,33,26,6
2021-03-20,9,Bayern,9463,SK Coburg,1,3,5,2.0,13,28,24,8
2021-03-21,9,Bayern,9463,SK Coburg,1,3,4,2.0,11,30,24,8
2021-03-22,9,Bayern,9463,SK Coburg,1,3,4,2.0,10,31,26,6
2021-03-23,9,Bayern,9463,SK Coburg,1,3,3,2.0,8,35,30,4
2021-03-24,9,Bayern,9463,SK Coburg,1,3,4,3.0,9,34,29,5
2021-03-25,9,Bayern,9463,SK Coburg,1,3,5,4.0,7,34,29,3
2021-03-26,9,Bayern,9463,SK Coburg,1,3,5,4.0,7,34,28,4
2021-03-27,9,Bayern,9463,SK Coburg,1,3,4,2.0,10,31,26,6
2021-03-28,9,Bayern,9463,SK Coburg,1,3,4,1.0,11,30,25,7
