date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,3,2.0,39,135,135,39
2020-05-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,3,2.0,41,140,140,41
2020-05-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,4,2.0,47,135,135,47
2020-05-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,4,2.0,47,137,137,47
2020-05-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,4,2.0,45,139,139,45
2020-05-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,46,138,138,46
2020-05-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,42,144,144,42
2020-05-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,41,145,145,41
2020-05-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,34,151,151,34
2020-05-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,34,151,151,34
2020-05-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,4,2,1.0,33,152,152,33
2020-05-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,38,137,137,38
2020-05-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,52,123,123,52
2020-05-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,50,125,125,50
2020-05-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,37,138,138,37
2020-05-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,43,132,132,43
2020-05-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,41,133,133,41
2020-05-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,40,134,134,40
2020-05-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,42,132,132,42
2020-05-31,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,44,130,130,44
2020-06-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,44,130,130,44
2020-06-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,40,135,135,40
2020-06-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,29,146,146,29
2020-06-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,33,142,142,33
2020-06-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,34,141,141,34
2020-06-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,39,136,136,39
2020-06-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,43,132,132,43
2020-06-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,43,132,132,43
2020-06-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,36,139,139,36
2020-06-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,40,134,134,40
2020-06-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,47,128,128,47
2020-06-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,48,127,127,48
2020-06-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,52,125,125,52
2020-06-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,52,125,125,52
2020-06-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,44,127,127,44
2020-06-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,39,139,139,39
2020-06-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,37,141,141,37
2020-06-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,31,147,147,31
2020-06-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,36,139,139,36
2020-06-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,40,135,135,40
2020-06-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,41,132,132,41
2020-06-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,42,131,131,42
2020-06-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,31,142,142,31
2020-06-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,24,149,149,24
2020-06-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,36,137,137,36
2020-06-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,35,138,138,35
2020-06-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,33,140,140,33
2020-06-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,39,134,134,39
2020-06-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,40,134,134,40
2020-06-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,37,135,135,37
2020-07-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,40,134,134,40
2020-07-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,40,134,134,40
2020-07-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,32,142,142,32
2020-07-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,53,121,121,53
2020-07-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,54,120,120,54
2020-07-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,41,133,133,41
2020-07-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,40,134,134,40
2020-07-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,35,139,139,35
2020-07-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,43,131,131,43
2020-07-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,32,136,136,32
2020-07-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,38,130,130,38
2020-07-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,41,129,129,41
2020-07-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,33,129,129,33
2020-07-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,24,138,138,24
2020-07-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,31,131,131,31
2020-07-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,35,134,134,35
2020-07-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,34,133,133,34
2020-07-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,35,131,131,35
2020-07-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,38,128,128,38
2020-07-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,45,123,123,45
2020-07-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,48,126,126,48
2020-07-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,39,135,135,39
2020-07-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,47,127,127,47
2020-07-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,50,124,124,50
2020-07-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,46,128,128,46
2020-07-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,52,122,122,52
2020-07-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,50,124,124,50
2020-07-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,44,130,130,44
2020-07-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,46,128,128,46
2020-07-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,38,136,136,38
2020-07-31,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,45,129,129,45
2020-08-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,53,121,121,53
2020-08-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,58,116,116,58
2020-08-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,62,112,112,62
2020-08-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,132,132,23
2020-08-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,130,130,23
2020-08-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,27,126,126,27
2020-08-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,130,130,23
2020-08-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,25,122,122,25
2020-08-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,20,131,131,20
2020-08-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,22,123,123,22
2020-08-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,15,128,128,15
2020-08-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,16,128,128,16
2020-08-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,19,127,127,19
2020-08-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,28,120,120,28
2020-08-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,22,126,126,22
2020-08-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,20,125,125,20
2020-08-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,126,126,23
2020-08-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,25,128,128,25
2020-08-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,26,127,127,26
2020-08-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,25,128,128,25
2020-08-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,17,136,136,17
2020-08-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,130,130,23
2020-08-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,21,126,126,21
2020-08-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,28,125,125,28
2020-08-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,28,125,125,28
2020-08-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,16,141,141,16
2020-08-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,16,141,141,16
2020-08-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,23,134,134,23
2020-08-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,31,126,126,31
2020-08-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,34,123,123,34
2020-08-31,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,33,124,124,33
2020-09-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,30,127,127,30
2020-09-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,31,126,126,31
2020-09-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,21,131,131,21
2020-09-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,31,121,121,31
2020-09-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,24,124,124,24
2020-09-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,30,118,118,30
2020-09-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,31,117,117,31
2020-09-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,30,122,122,30
2020-09-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,22,130,130,22
2020-09-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,14,138,138,14
2020-09-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,9,143,143,9
2020-09-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,10,142,142,10
2020-09-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,20,132,132,20
2020-09-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,13,139,139,13
2020-09-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,29,134,134,29
2020-09-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,33,130,130,33
2020-09-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,32,131,131,32
2020-09-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,31,132,132,31
2020-09-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,39,121,121,39
2020-09-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,39,121,121,39
2020-09-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,35,123,123,35
2020-09-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,20,138,138,20
2020-09-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,24,139,139,24
2020-09-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,20,143,143,20
2020-09-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,34,129,129,34
2020-09-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,31,128,128,31
2020-09-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,39,120,120,39
2020-09-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,42,120,120,42
2020-09-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,23,139,139,23
2020-09-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,28,138,138,28
2020-10-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,32,134,134,32
2020-10-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,32,134,134,32
2020-10-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,32,130,130,32
2020-10-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,31,131,131,31
2020-10-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,27,131,131,27
2020-10-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,29,129,129,29
2020-10-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,39,123,123,39
2020-10-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,26,136,136,26
2020-10-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,32,130,130,32
2020-10-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,32,124,124,32
2020-10-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,0,0.0,36,118,118,36
2020-10-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,30,122,122,30
2020-10-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,1.0,19,133,133,19
2020-10-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,20,134,134,20
2020-10-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,27,129,129,27
2020-10-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,28,128,128,28
2020-10-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,1,0.0,24,129,129,24
2020-10-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,24,129,129,24
2020-10-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,0.0,27,128,128,27
2020-10-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,4,1.0,22,131,131,22
2020-10-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,4,1.0,22,132,132,22
2020-10-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,2,2.0,29,117,117,29
2020-10-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,3,2.0,19,130,130,19
2020-10-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,4,2.0,17,129,129,17
2020-10-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,5,2.0,20,126,126,20
2020-10-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,4.0,18,128,128,18
2020-10-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,7,4.0,22,132,132,22
2020-10-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,6.0,27,128,128,27
2020-10-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,8.0,28,127,127,28
2020-10-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,8.0,25,130,130,25
2020-10-31,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,8.0,31,124,124,31
2020-11-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,8.0,30,129,129,30
2020-11-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,8.0,38,119,119,38
2020-11-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,8.0,28,128,128,28
2020-11-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,9.0,34,122,122,34
2020-11-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,9.0,23,129,129,23
2020-11-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,10.0,35,117,117,35
2020-11-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,8.0,39,113,113,39
2020-11-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,8.0,36,113,113,36
2020-11-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,8.0,31,118,118,31
2020-11-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,7.0,28,121,121,28
2020-11-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,14,137,137,14
2020-11-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,20,131,131,20
2020-11-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,7.0,10,144,144,10
2020-11-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,6.0,16,135,135,16
2020-11-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,20,129,129,20
2020-11-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,26,123,123,26
2020-11-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,7.0,20,131,131,20
2020-11-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,7.0,25,121,121,25
2020-11-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,5.0,13,136,136,13
2020-11-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,5.0,11,137,137,11
2020-11-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,8.0,13,149,149,13
2020-11-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,7.0,16,143,143,16
2020-11-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,6.0,32,122,122,32
2020-11-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,5.0,25,129,129,25
2020-11-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,6.0,26,128,128,26
2020-11-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,23,132,132,23
2020-11-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,14,7.0,23,132,132,23
2020-11-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,14,8.0,22,130,130,22
2020-11-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,8.0,18,134,134,18
2020-11-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,7.0,21,131,131,21
2020-12-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,7.0,21,131,131,21
2020-12-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,6.0,26,128,128,26
2020-12-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,6.0,27,127,127,27
2020-12-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,6.0,30,125,125,30
2020-12-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,6.0,25,130,130,25
2020-12-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,6.0,23,132,132,23
2020-12-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,6.0,18,137,137,18
2020-12-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,4.0,22,133,133,22
2020-12-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,4.0,17,138,138,17
2020-12-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,5.0,30,125,125,30
2020-12-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,4.0,15,140,140,15
2020-12-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,5.0,19,136,136,19
2020-12-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,31,121,121,31
2020-12-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,26,126,126,26
2020-12-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,5.0,18,134,134,18
2020-12-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,6.0,19,133,133,19
2020-12-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,5.0,21,128,128,21
2020-12-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,6.0,13,127,127,13
2020-12-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,6.0,16,124,124,16
2020-12-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,15,8.0,24,116,116,24
2020-12-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,14,8.0,19,122,122,19
2020-12-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,18,9.0,13,128,128,13
2020-12-23,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,16,9.0,16,125,125,16
2020-12-24,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,19,11.0,15,125,125,15
2020-12-25,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,17,8.0,22,116,116,22
2020-12-26,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,19,9.0,24,116,116,24
2020-12-27,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,19,9.0,26,114,114,26
2020-12-28,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,21,8.0,15,126,126,15
2020-12-29,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,14,6.0,14,123,123,14
2020-12-30,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,7.0,26,110,110,26
2020-12-31,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,6.0,26,115,115,26
2021-01-01,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,7.0,25,116,116,25
2021-01-02,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,7.0,27,113,113,27
2021-01-03,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,16,7.0,21,118,118,21
2021-01-04,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,15,7.0,27,113,113,27
2021-01-05,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,9.0,27,122,122,27
2021-01-06,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,13,7.0,17,132,132,17
2021-01-07,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,7.0,23,125,125,23
2021-01-08,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,8.0,27,122,122,27
2021-01-09,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,6.0,32,117,117,32
2021-01-10,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,9,6.0,34,113,113,34
2021-01-11,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,8,5.0,33,114,114,33
2021-01-12,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,7.0,27,121,121,27
2021-01-13,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,7.0,25,123,123,25
2021-01-14,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,9.0,24,124,124,24
2021-01-15,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,8.0,25,124,124,25
2021-01-16,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,19,127,127,19
2021-01-17,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,29,119,119,29
2021-01-18,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,2.0,28,120,120,28
2021-01-19,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,14,135,135,14
2021-01-20,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,11,6.0,18,131,131,18
2021-01-21,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,10,5.0,22,126,126,22
2021-01-22,6,Hessen,6534,LK Marburg-Biedenkopf,3,3,12,5.0,22,126,126,22
