dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-22,14,Sachsen,14511,SK Chemnitz,3,3,0,0,31,144,144,31
2020-06-23,14,Sachsen,14511,SK Chemnitz,3,3,0,0,26,150,150,26
2020-06-24,14,Sachsen,14511,SK Chemnitz,3,3,0,0,29,147,147,29
2020-06-25,14,Sachsen,14511,SK Chemnitz,3,3,0,0,27,149,149,27
2020-06-26,14,Sachsen,14511,SK Chemnitz,3,3,1,0,18,158,158,18
2020-06-27,14,Sachsen,14511,SK Chemnitz,3,3,0,0,25,151,151,25
2020-06-28,14,Sachsen,14511,SK Chemnitz,3,3,0,0,24,150,150,24
2020-06-29,14,Sachsen,14511,SK Chemnitz,3,3,0,0,29,147,147,29
2020-06-30,14,Sachsen,14511,SK Chemnitz,3,3,0,0,21,155,155,21
2020-07-01,14,Sachsen,14511,SK Chemnitz,3,3,0,0,25,151,151,25
2020-07-02,14,Sachsen,14511,SK Chemnitz,3,3,0,0,23,153,153,23
2020-07-03,14,Sachsen,14511,SK Chemnitz,3,3,0,0,24,152,152,24
2020-07-04,14,Sachsen,14511,SK Chemnitz,3,3,0,0,27,149,149,27
2020-07-05,14,Sachsen,14511,SK Chemnitz,3,3,0,0,30,142,142,30
2020-07-06,14,Sachsen,14511,SK Chemnitz,3,3,0,0,43,133,133,43
2020-07-07,14,Sachsen,14511,SK Chemnitz,3,3,0,0,25,151,151,25
2020-07-08,14,Sachsen,14511,SK Chemnitz,3,3,0,0,21,155,155,21
2020-07-09,14,Sachsen,14511,SK Chemnitz,3,3,0,0,27,149,149,27
2020-07-10,14,Sachsen,14511,SK Chemnitz,3,3,0,0,25,151,151,25
2020-07-11,14,Sachsen,14511,SK Chemnitz,3,3,0,0,22,150,150,22
2020-07-12,14,Sachsen,14511,SK Chemnitz,3,3,0,0,34,135,135,34
2020-07-13,14,Sachsen,14511,SK Chemnitz,3,3,0,0,38,137,137,38
2020-07-14,14,Sachsen,14511,SK Chemnitz,3,3,0,0,33,143,143,33
2020-07-15,14,Sachsen,14511,SK Chemnitz,3,3,0,0,21,155,155,21
2020-07-16,14,Sachsen,14511,SK Chemnitz,3,3,0,0,30,146,146,30
2020-07-17,14,Sachsen,14511,SK Chemnitz,3,3,0,0,37,139,139,37
2020-07-18,14,Sachsen,14511,SK Chemnitz,3,3,0,0,33,139,139,33
2020-07-19,14,Sachsen,14511,SK Chemnitz,3,3,0,0,30,142,142,30
2020-07-20,14,Sachsen,14511,SK Chemnitz,3,3,0,0,22,150,150,22
2020-07-21,14,Sachsen,14511,SK Chemnitz,3,3,0,0,14,162,162,14
2020-07-22,14,Sachsen,14511,SK Chemnitz,3,3,0,0,17,159,159,17
2020-07-23,14,Sachsen,14511,SK Chemnitz,3,5,0,0,22,156,145,18
2020-07-24,14,Sachsen,14511,SK Chemnitz,3,5,0,0,19,158,145,17
2020-07-25,14,Sachsen,14511,SK Chemnitz,3,5,0,0,20,157,146,16
2020-07-26,14,Sachsen,14511,SK Chemnitz,3,5,0,0,21,151,139,18
2020-07-27,14,Sachsen,14511,SK Chemnitz,3,5,0,0,21,156,144,18
2020-07-28,14,Sachsen,14511,SK Chemnitz,3,5,0,0,24,153,141,21
2020-07-29,14,Sachsen,14511,SK Chemnitz,3,7,0,0,30,154,139,22
2020-07-30,14,Sachsen,14511,SK Chemnitz,3,7,0,0,32,152,135,26
2020-07-31,14,Sachsen,14511,SK Chemnitz,3,7,0,0,13,171,156,5
2020-08-01,14,Sachsen,14511,SK Chemnitz,3,7,0,0,21,159,146,11
2020-08-02,14,Sachsen,14511,SK Chemnitz,3,7,0,0,27,153,139,18
2020-08-03,14,Sachsen,14511,SK Chemnitz,3,7,0,0,35,149,136,25
2020-08-04,14,Sachsen,14511,SK Chemnitz,3,7,0,0,38,146,131,30
2020-08-05,14,Sachsen,14511,SK Chemnitz,3,7,0,0,63,146,130,56
2020-08-06,14,Sachsen,14511,SK Chemnitz,3,7,0,0,53,156,138,48
2020-08-07,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,158,139,51
2020-08-08,14,Sachsen,14511,SK Chemnitz,3,7,0,0,58,151,135,51
2020-08-09,14,Sachsen,14511,SK Chemnitz,3,7,0,0,61,148,130,56
2020-08-10,14,Sachsen,14511,SK Chemnitz,3,7,0,0,59,150,133,53
2020-08-11,14,Sachsen,14511,SK Chemnitz,3,7,0,0,54,155,138,48
2020-08-12,14,Sachsen,14511,SK Chemnitz,3,7,0,0,53,156,140,46
2020-08-13,14,Sachsen,14511,SK Chemnitz,3,7,0,0,56,153,140,46
2020-08-14,14,Sachsen,14511,SK Chemnitz,3,7,0,0,49,160,143,43
2020-08-15,14,Sachsen,14511,SK Chemnitz,3,7,0,0,51,158,139,47
2020-08-16,14,Sachsen,14511,SK Chemnitz,3,7,0,0,54,155,137,49
2020-08-17,14,Sachsen,14511,SK Chemnitz,3,7,0,0,56,153,141,45
2020-08-18,14,Sachsen,14511,SK Chemnitz,3,7,1,0,53,156,143,43
2020-08-19,14,Sachsen,14511,SK Chemnitz,3,7,0,0,47,162,146,40
2020-08-20,14,Sachsen,14511,SK Chemnitz,3,7,0,0,53,156,140,46
2020-08-21,14,Sachsen,14511,SK Chemnitz,3,7,0,0,51,158,142,44
2020-08-22,14,Sachsen,14511,SK Chemnitz,3,7,0,0,53,156,141,45
2020-08-23,14,Sachsen,14511,SK Chemnitz,3,7,0,0,60,149,134,52
2020-08-24,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,154,139,47
2020-08-25,14,Sachsen,14511,SK Chemnitz,3,7,0,0,49,160,143,43
2020-08-26,14,Sachsen,14511,SK Chemnitz,3,7,0,0,60,149,133,53
2020-08-27,14,Sachsen,14511,SK Chemnitz,3,7,1,0,62,147,134,52
2020-08-28,14,Sachsen,14511,SK Chemnitz,3,7,1,0,51,158,145,41
2020-08-29,14,Sachsen,14511,SK Chemnitz,3,7,1,0,55,154,140,46
2020-08-30,14,Sachsen,14511,SK Chemnitz,3,7,0,0,56,153,139,47
2020-08-31,14,Sachsen,14511,SK Chemnitz,3,7,0,0,65,144,133,53
2020-09-01,14,Sachsen,14511,SK Chemnitz,3,7,0,0,57,152,137,49
2020-09-02,14,Sachsen,14511,SK Chemnitz,3,7,0,0,65,144,130,56
2020-09-03,14,Sachsen,14511,SK Chemnitz,3,7,0,0,52,161,146,44
2020-09-04,14,Sachsen,14511,SK Chemnitz,3,7,0,0,51,162,146,44
2020-09-05,14,Sachsen,14511,SK Chemnitz,3,7,0,0,52,157,142,44
2020-09-06,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,154,139,47
2020-09-07,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,154,139,47
2020-09-08,14,Sachsen,14511,SK Chemnitz,3,7,1,0,52,161,146,44
2020-09-09,14,Sachsen,14511,SK Chemnitz,3,7,1,0,49,164,147,43
2020-09-10,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,158,143,47
2020-09-11,14,Sachsen,14511,SK Chemnitz,3,7,0,0,46,167,150,40
2020-09-12,14,Sachsen,14511,SK Chemnitz,3,7,0,0,47,162,145,41
2020-09-13,14,Sachsen,14511,SK Chemnitz,3,7,0,0,57,152,135,51
2020-09-14,14,Sachsen,14511,SK Chemnitz,3,7,0,0,62,151,137,53
2020-09-15,14,Sachsen,14511,SK Chemnitz,3,7,0,0,70,143,129,61
2020-09-16,14,Sachsen,14511,SK Chemnitz,3,7,0,0,57,156,142,48
2020-09-17,14,Sachsen,14511,SK Chemnitz,3,7,0,0,58,155,139,51
2020-09-18,14,Sachsen,14511,SK Chemnitz,3,7,0,0,49,160,144,42
2020-09-19,14,Sachsen,14511,SK Chemnitz,3,7,0,0,55,150,134,48
2020-09-20,14,Sachsen,14511,SK Chemnitz,3,7,0,0,60,145,127,55
2020-09-21,14,Sachsen,14511,SK Chemnitz,3,7,0,0,61,148,131,55
2020-09-22,14,Sachsen,14511,SK Chemnitz,3,7,0,0,57,152,137,49
2020-09-23,14,Sachsen,14511,SK Chemnitz,3,7,0,0,52,157,141,45
2020-09-24,14,Sachsen,14511,SK Chemnitz,3,7,0,0,52,157,143,43
2020-09-25,14,Sachsen,14511,SK Chemnitz,3,7,0,0,47,162,146,40
2020-09-26,14,Sachsen,14511,SK Chemnitz,3,7,0,0,53,152,139,43
2020-09-27,14,Sachsen,14511,SK Chemnitz,3,7,0,0,57,148,140,42
2020-09-28,14,Sachsen,14511,SK Chemnitz,3,7,1,1,52,157,143,43
2020-09-29,14,Sachsen,14511,SK Chemnitz,3,7,1,1,47,162,146,40
2020-09-30,14,Sachsen,14511,SK Chemnitz,3,7,1,1,51,162,147,43
2020-10-01,14,Sachsen,14511,SK Chemnitz,3,7,1,0,53,160,144,46
2020-10-02,14,Sachsen,14511,SK Chemnitz,3,7,1,0,54,151,135,47
2020-10-03,14,Sachsen,14511,SK Chemnitz,3,7,1,0,48,153,136,42
2020-10-04,14,Sachsen,14511,SK Chemnitz,3,7,1,0,46,155,136,42
2020-10-05,14,Sachsen,14511,SK Chemnitz,3,7,2,0,58,151,134,52
2020-10-06,14,Sachsen,14511,SK Chemnitz,3,7,2,0,51,154,138,44
2020-10-07,14,Sachsen,14511,SK Chemnitz,3,7,4,0,48,157,141,41
2020-10-08,14,Sachsen,14511,SK Chemnitz,3,7,4,0,56,152,137,48
2020-10-09,14,Sachsen,14511,SK Chemnitz,3,7,2,1,59,149,135,50
2020-10-10,14,Sachsen,14511,SK Chemnitz,3,7,4,2,56,149,137,45
2020-10-11,14,Sachsen,14511,SK Chemnitz,3,7,4,1,65,140,128,54
2020-10-12,14,Sachsen,14511,SK Chemnitz,3,7,4,2,61,148,135,51
2020-10-13,14,Sachsen,14511,SK Chemnitz,3,7,4,3,54,155,143,43
2020-10-14,14,Sachsen,14511,SK Chemnitz,3,7,4,4,48,161,149,37
2020-10-15,14,Sachsen,14511,SK Chemnitz,3,7,6,5,62,147,134,52
2020-10-16,14,Sachsen,14511,SK Chemnitz,3,7,5,4,55,154,142,44
2020-10-17,14,Sachsen,14511,SK Chemnitz,3,7,5,4,51,154,142,40
2020-10-18,14,Sachsen,14511,SK Chemnitz,3,7,6,3,52,153,141,41
2020-10-19,14,Sachsen,14511,SK Chemnitz,3,7,6,3,61,148,138,48
2020-10-20,14,Sachsen,14511,SK Chemnitz,3,7,6,4,50,159,146,40
2020-10-21,14,Sachsen,14511,SK Chemnitz,3,7,6,4,56,151,139,45
2020-10-22,14,Sachsen,14511,SK Chemnitz,3,7,5,3,55,152,140,44
2020-10-23,14,Sachsen,14511,SK Chemnitz,3,7,9,3,49,155,143,38
2020-10-24,14,Sachsen,14511,SK Chemnitz,3,7,10,3,54,148,138,41
2020-10-25,14,Sachsen,14511,SK Chemnitz,3,7,9,3,55,146,137,41
2020-10-26,14,Sachsen,14511,SK Chemnitz,3,7,9,4,55,149,138,43
2020-10-27,14,Sachsen,14511,SK Chemnitz,3,7,9,4,56,148,136,45
2020-10-28,14,Sachsen,14511,SK Chemnitz,3,7,11,5,53,154,143,41
2020-10-29,14,Sachsen,14511,SK Chemnitz,3,7,12,4,53,152,139,43
2020-10-30,14,Sachsen,14511,SK Chemnitz,3,7,16,8,59,148,133,51
2020-10-31,14,Sachsen,14511,SK Chemnitz,3,7,18,8,53,148,133,45
2020-11-01,14,Sachsen,14511,SK Chemnitz,3,7,17,10,51,148,134,42
2020-11-02,14,Sachsen,14511,SK Chemnitz,3,7,16,10,54,149,136,44
2020-11-03,14,Sachsen,14511,SK Chemnitz,3,7,15,11,61,143,131,50
2020-11-04,14,Sachsen,14511,SK Chemnitz,3,7,16,12,36,139,127,25
2020-11-05,14,Sachsen,14511,SK Chemnitz,3,7,17,12,30,145,133,19
2020-11-06,14,Sachsen,14511,SK Chemnitz,3,7,17,12,27,148,135,17
2020-11-07,14,Sachsen,14511,SK Chemnitz,3,7,19,14,26,149,136,16
2020-11-08,14,Sachsen,14511,SK Chemnitz,3,7,19,14,35,140,126,26
2020-11-09,14,Sachsen,14511,SK Chemnitz,3,7,19,14,38,140,127,28
2020-11-10,14,Sachsen,14511,SK Chemnitz,3,7,17,13,29,149,134,21
2020-11-11,14,Sachsen,14511,SK Chemnitz,3,7,17,11,30,148,136,19
2020-11-12,14,Sachsen,14511,SK Chemnitz,3,7,19,12,25,153,141,14
2020-11-13,14,Sachsen,14511,SK Chemnitz,3,7,17,10,23,155,142,13
2020-11-14,14,Sachsen,14511,SK Chemnitz,3,7,18,9,24,154,142,13
2020-11-15,14,Sachsen,14511,SK Chemnitz,3,7,19,11,32,146,134,21
2020-11-16,14,Sachsen,14511,SK Chemnitz,3,7,21,11,28,150,134,21
2020-11-17,14,Sachsen,14511,SK Chemnitz,3,7,24,10,20,158,145,10
2020-11-18,14,Sachsen,14511,SK Chemnitz,3,7,26,11,20,158,145,10
2020-11-19,14,Sachsen,14511,SK Chemnitz,3,7,29,12,28,150,138,17
2020-11-20,14,Sachsen,14511,SK Chemnitz,3,7,26,12,18,160,146,9
2020-11-21,14,Sachsen,14511,SK Chemnitz,3,7,28,15,30,148,134,21
2020-11-22,14,Sachsen,14511,SK Chemnitz,3,7,33,19,28,150,137,18
2020-11-23,14,Sachsen,14511,SK Chemnitz,3,7,33,17,26,154,141,16
2020-11-24,14,Sachsen,14511,SK Chemnitz,3,7,31,17,26,154,141,16
2020-11-25,14,Sachsen,14511,SK Chemnitz,3,7,31,18,26,154,141,16
2020-11-26,14,Sachsen,14511,SK Chemnitz,3,7,30,15,27,156,140,17
2020-11-27,14,Sachsen,14511,SK Chemnitz,3,7,33,18,28,155,138,19
2020-11-28,14,Sachsen,14511,SK Chemnitz,3,7,37,20,27,156,140,17
2020-11-29,14,Sachsen,14511,SK Chemnitz,3,7,37,20,26,157,141,16
2020-11-30,14,Sachsen,14511,SK Chemnitz,3,7,35,19,22,159,143,12
2020-12-01,14,Sachsen,14511,SK Chemnitz,3,7,31,19,24,157,143,12
2020-12-02,14,Sachsen,14511,SK Chemnitz,3,7,34,23,26,155,140,15
2020-12-03,14,Sachsen,14511,SK Chemnitz,3,7,35,23,23,154,139,12
2020-12-04,14,Sachsen,14511,SK Chemnitz,3,7,34,24,26,155,139,16
2020-12-05,14,Sachsen,14511,SK Chemnitz,3,7,39,28,21,160,145,10
2020-12-06,14,Sachsen,14511,SK Chemnitz,3,7,41,29,23,158,143,12
2020-12-07,14,Sachsen,14511,SK Chemnitz,3,7,42,30,22,159,146,9
2020-12-08,14,Sachsen,14511,SK Chemnitz,3,7,41,29,25,154,142,11
2020-12-09,14,Sachsen,14511,SK Chemnitz,3,7,43,31,25,154,144,9
2020-12-10,14,Sachsen,14511,SK Chemnitz,3,7,41,30,31,148,139,14
2020-12-11,14,Sachsen,14511,SK Chemnitz,3,7,44,31,31,150,139,16
2020-12-12,14,Sachsen,14511,SK Chemnitz,3,7,45,30,33,148,137,18
2020-12-13,14,Sachsen,14511,SK Chemnitz,3,7,45,33,32,149,138,17
2020-12-14,14,Sachsen,14511,SK Chemnitz,3,7,46,35,38,143,131,24
2020-12-15,14,Sachsen,14511,SK Chemnitz,3,7,48,36,34,147,136,19
2020-12-16,14,Sachsen,14511,SK Chemnitz,3,7,44,33,32,149,139,16
2020-12-17,14,Sachsen,14511,SK Chemnitz,3,7,42,33,36,145,135,20
2020-12-18,14,Sachsen,14511,SK Chemnitz,3,7,42,31,30,151,138,17
2020-12-19,14,Sachsen,14511,SK Chemnitz,3,7,46,32,41,140,127,28
2020-12-20,14,Sachsen,14511,SK Chemnitz,3,7,48,36,33,148,134,21
2020-12-21,14,Sachsen,14511,SK Chemnitz,3,7,47,29,25,156,143,12
2020-12-22,14,Sachsen,14511,SK Chemnitz,3,7,46,30,32,149,138,17
2020-12-23,14,Sachsen,14511,SK Chemnitz,3,7,44,30,26,155,143,12
2020-12-24,14,Sachsen,14511,SK Chemnitz,3,7,43,29,28,145,135,12
2020-12-25,14,Sachsen,14511,SK Chemnitz,3,7,42,30,35,135,128,16
2020-12-26,14,Sachsen,14511,SK Chemnitz,3,7,45,29,27,143,135,9
2020-12-27,14,Sachsen,14511,SK Chemnitz,3,7,43,27,31,139,130,14
2020-12-28,14,Sachsen,14511,SK Chemnitz,3,7,43,27,31,141,132,14
2020-12-29,14,Sachsen,14511,SK Chemnitz,3,7,49,30,24,149,140,7
2020-12-30,14,Sachsen,14511,SK Chemnitz,3,7,47,31,27,146,137,10
2020-12-31,14,Sachsen,14511,SK Chemnitz,3,7,45,33,28,143,134,11
2021-01-01,14,Sachsen,14511,SK Chemnitz,3,7,42,32,30,142,133,13
2021-01-02,14,Sachsen,14511,SK Chemnitz,3,7,41,23,28,144,136,10
2021-01-03,14,Sachsen,14511,SK Chemnitz,3,7,44,27,28,144,136,10
2021-01-04,14,Sachsen,14511,SK Chemnitz,3,7,41,24,38,140,129,23
2021-01-05,14,Sachsen,14511,SK Chemnitz,3,7,41,20,28,148,138,12
2021-01-06,14,Sachsen,14511,SK Chemnitz,3,7,40,23,29,147,139,11
2021-01-07,14,Sachsen,14511,SK Chemnitz,3,7,37,24,23,153,143,7
2021-01-08,14,Sachsen,14511,SK Chemnitz,3,7,37,23,24,152,142,8
2021-01-09,14,Sachsen,14511,SK Chemnitz,3,7,39,24,25,147,136,10
2021-01-10,14,Sachsen,14511,SK Chemnitz,3,7,41,25,24,148,136,10
2021-01-11,14,Sachsen,14511,SK Chemnitz,3,7,42,27,24,150,140,8
2021-01-12,14,Sachsen,14511,SK Chemnitz,3,7,45,31,27,147,138,10
2021-01-13,14,Sachsen,14511,SK Chemnitz,3,7,45,32,26,148,137,11
2021-01-14,14,Sachsen,14511,SK Chemnitz,3,7,43,28,27,147,139,9
2021-01-15,14,Sachsen,14511,SK Chemnitz,3,7,42,27,23,155,146,6
2021-01-16,14,Sachsen,14511,SK Chemnitz,3,7,41,29,28,146,136,12
2021-01-17,14,Sachsen,14511,SK Chemnitz,3,7,35,22,33,141,131,17
2021-01-18,14,Sachsen,14511,SK Chemnitz,3,7,37,26,34,144,134,18
2021-01-19,14,Sachsen,14511,SK Chemnitz,3,7,38,26,39,139,132,20
2021-01-20,14,Sachsen,14511,SK Chemnitz,3,7,34,26,33,145,138,14
2021-01-21,14,Sachsen,14511,SK Chemnitz,3,7,35,26,37,141,132,20
2021-01-22,14,Sachsen,14511,SK Chemnitz,3,7,34,26,29,149,137,15
2021-01-23,14,Sachsen,14511,SK Chemnitz,3,7,33,29,30,148,133,19
2021-01-24,14,Sachsen,14511,SK Chemnitz,3,7,31,26,31,147,133,19
2021-01-25,14,Sachsen,14511,SK Chemnitz,3,7,34,27,33,145,133,19
2021-01-26,14,Sachsen,14511,SK Chemnitz,3,7,32,23,30,148,135,17
2021-01-27,14,Sachsen,14511,SK Chemnitz,3,7,28,21,31,147,135,17
2021-01-28,14,Sachsen,14511,SK Chemnitz,3,7,31,23,25,153,141,11
2021-01-29,14,Sachsen,14511,SK Chemnitz,3,7,34,25,24,154,141,11
2021-01-30,14,Sachsen,14511,SK Chemnitz,3,7,34,23,18,160,143,9
2021-01-31,14,Sachsen,14511,SK Chemnitz,3,7,35,22,27,151,135,17
2021-02-01,14,Sachsen,14511,SK Chemnitz,3,7,28,19,25,153,138,14
2021-02-02,14,Sachsen,14511,SK Chemnitz,3,7,30,20,18,160,144,8
2021-02-03,14,Sachsen,14511,SK Chemnitz,3,7,33,19,19,159,143,9
2021-02-04,14,Sachsen,14511,SK Chemnitz,3,7,30,20,18,160,145,7
2021-02-05,14,Sachsen,14511,SK Chemnitz,3,7,30,21,18,160,143,9
2021-02-06,14,Sachsen,14511,SK Chemnitz,3,7,28,20,21,157,141,11
2021-02-07,14,Sachsen,14511,SK Chemnitz,3,7,27,19,29,149,133,19
2021-02-08,14,Sachsen,14511,SK Chemnitz,3,7,29,23,35,143,132,20
2021-02-09,14,Sachsen,14511,SK Chemnitz,3,7,30,22,29,149,137,15
2021-02-10,14,Sachsen,14511,SK Chemnitz,3,7,27,18,26,152,139,13
2021-02-11,14,Sachsen,14511,SK Chemnitz,3,7,29,19,25,153,140,12
2021-02-12,14,Sachsen,14511,SK Chemnitz,3,7,28,18,24,154,139,13
2021-02-13,14,Sachsen,14511,SK Chemnitz,3,7,22,14,23,155,139,13
2021-02-14,14,Sachsen,14511,SK Chemnitz,3,7,19,14,24,154,139,13
2021-02-15,14,Sachsen,14511,SK Chemnitz,3,7,23,13,36,148,133,25
2021-02-16,14,Sachsen,14511,SK Chemnitz,3,7,22,15,21,163,147,11
2021-02-17,14,Sachsen,14511,SK Chemnitz,3,7,22,15,18,168,152,8
2021-02-18,14,Sachsen,14511,SK Chemnitz,3,7,19,14,21,165,150,10
2021-02-19,14,Sachsen,14511,SK Chemnitz,3,7,20,15,25,161,147,13
2021-02-20,14,Sachsen,14511,SK Chemnitz,3,7,20,15,31,155,142,18
2021-02-21,14,Sachsen,14511,SK Chemnitz,3,7,19,15,21,165,150,10
2021-02-22,14,Sachsen,14511,SK Chemnitz,3,7,20,14,26,160,144,16
2021-02-23,14,Sachsen,14511,SK Chemnitz,3,7,19,14,19,167,153,7
2021-02-24,14,Sachsen,14511,SK Chemnitz,3,7,19,11,22,164,151,9
2021-02-25,14,Sachsen,14511,SK Chemnitz,3,7,17,11,26,160,149,11
2021-02-26,14,Sachsen,14511,SK Chemnitz,3,7,14,9,25,161,147,13
2021-02-27,14,Sachsen,14511,SK Chemnitz,3,7,14,9,28,158,145,15
2021-02-28,14,Sachsen,14511,SK Chemnitz,3,7,14,7,33,153,144,16
2021-03-01,14,Sachsen,14511,SK Chemnitz,3,7,10,4,27,157,147,11
2021-03-02,14,Sachsen,14511,SK Chemnitz,3,7,11,4,28,156,144,14
2021-03-03,14,Sachsen,14511,SK Chemnitz,3,7,12,5,22,162,151,7
2021-03-04,14,Sachsen,14511,SK Chemnitz,3,7,11,6,25,159,147,11
2021-03-05,14,Sachsen,14511,SK Chemnitz,3,7,12,7,29,155,144,14
2021-03-06,14,Sachsen,14511,SK Chemnitz,3,7,11,7,32,152,143,15
2021-03-07,14,Sachsen,14511,SK Chemnitz,3,7,11,7,37,147,139,19
2021-03-08,14,Sachsen,14511,SK Chemnitz,3,7,10,7,36,148,139,19
