date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-23,9,Bayern,9362,SK Regensburg,4,4,4,3.0,74,177,177,74
2020-07-24,9,Bayern,9362,SK Regensburg,4,4,4,3.0,65,186,186,65
2020-07-25,9,Bayern,9362,SK Regensburg,4,4,3,3.0,63,188,188,63
2020-07-26,9,Bayern,9362,SK Regensburg,4,4,3,3.0,76,175,175,76
2020-07-27,9,Bayern,9362,SK Regensburg,4,4,3,3.0,78,173,173,78
2020-07-28,9,Bayern,9362,SK Regensburg,4,4,3,3.0,62,181,181,62
2020-07-29,9,Bayern,9362,SK Regensburg,4,5,4,4.0,67,178,178,67
2020-07-30,9,Bayern,9362,SK Regensburg,3,4,4,4.0,57,164,159,56
2020-07-31,9,Bayern,9362,SK Regensburg,4,5,4,4.0,63,181,175,63
2020-08-01,9,Bayern,9362,SK Regensburg,4,5,4,4.0,64,180,176,62
2020-08-02,9,Bayern,9362,SK Regensburg,4,5,4,4.0,61,183,179,59
2020-08-03,9,Bayern,9362,SK Regensburg,4,5,4,4.0,57,187,182,56
2020-08-04,9,Bayern,9362,SK Regensburg,4,5,4,4.0,60,186,182,56
2020-08-05,9,Bayern,9362,SK Regensburg,4,5,5,4.0,65,181,178,60
2020-08-06,9,Bayern,9362,SK Regensburg,4,5,4,3.0,66,180,177,61
2020-08-07,9,Bayern,9362,SK Regensburg,3,4,4,3.0,57,166,164,51
2020-08-08,9,Bayern,9362,SK Regensburg,3,4,4,3.0,67,156,155,60
2020-08-09,9,Bayern,9362,SK Regensburg,3,4,4,3.0,67,156,155,60
2020-08-10,9,Bayern,9362,SK Regensburg,3,4,4,3.0,65,158,158,57
2020-08-11,9,Bayern,9362,SK Regensburg,3,4,5,4.0,59,164,163,52
2020-08-12,9,Bayern,9362,SK Regensburg,3,4,4,3.0,59,164,162,53
2020-08-13,9,Bayern,9362,SK Regensburg,3,4,4,3.0,63,160,155,60
2020-08-14,9,Bayern,9362,SK Regensburg,3,4,4,3.0,64,159,155,60
2020-08-15,9,Bayern,9362,SK Regensburg,3,4,4,3.0,58,165,162,53
2020-08-16,9,Bayern,9362,SK Regensburg,3,4,4,3.0,59,164,161,54
2020-08-17,9,Bayern,9362,SK Regensburg,3,4,4,3.0,57,166,162,53
2020-08-18,9,Bayern,9362,SK Regensburg,3,4,4,3.0,58,165,163,52
2020-08-19,9,Bayern,9362,SK Regensburg,3,4,3,2.0,66,157,155,60
2020-08-20,9,Bayern,9362,SK Regensburg,3,4,5,2.0,51,172,169,46
2020-08-21,9,Bayern,9362,SK Regensburg,3,4,4,2.0,51,172,168,47
2020-08-22,9,Bayern,9362,SK Regensburg,3,4,4,2.0,60,163,159,56
2020-08-23,9,Bayern,9362,SK Regensburg,3,4,6,3.0,61,162,158,57
2020-08-24,9,Bayern,9362,SK Regensburg,3,4,3,2.0,65,158,154,61
2020-08-25,9,Bayern,9362,SK Regensburg,3,4,3,2.0,59,164,160,55
2020-08-26,9,Bayern,9362,SK Regensburg,3,4,3,2.0,52,171,167,48
2020-08-27,9,Bayern,9362,SK Regensburg,3,4,3,3.0,56,167,162,53
2020-08-28,9,Bayern,9362,SK Regensburg,3,4,3,3.0,58,165,160,55
2020-08-29,9,Bayern,9362,SK Regensburg,3,4,3,3.0,58,165,162,53
2020-08-30,9,Bayern,9362,SK Regensburg,3,4,2,1.0,64,159,155,60
2020-08-31,9,Bayern,9362,SK Regensburg,3,4,2,1.0,55,168,162,53
2020-09-01,9,Bayern,9362,SK Regensburg,3,4,2,1.0,57,166,161,54
2020-09-02,9,Bayern,9362,SK Regensburg,3,4,2,1.0,57,166,161,54
2020-09-03,9,Bayern,9362,SK Regensburg,3,4,2,1.0,61,162,158,57
2020-09-04,9,Bayern,9362,SK Regensburg,3,4,2,1.0,53,170,165,50
2020-09-05,9,Bayern,9362,SK Regensburg,3,4,2,1.0,55,168,163,52
2020-09-06,9,Bayern,9362,SK Regensburg,3,4,2,1.0,59,164,159,56
2020-09-07,9,Bayern,9362,SK Regensburg,3,4,1,1.0,59,164,159,56
2020-09-08,9,Bayern,9362,SK Regensburg,3,4,1,1.0,55,168,163,52
2020-09-09,9,Bayern,9362,SK Regensburg,3,4,1,0.0,60,163,157,58
2020-09-10,9,Bayern,9362,SK Regensburg,3,4,1,0.0,56,167,162,53
2020-09-11,9,Bayern,9362,SK Regensburg,3,4,1,0.0,55,168,162,53
2020-09-12,9,Bayern,9362,SK Regensburg,3,4,1,0.0,50,173,167,48
2020-09-13,9,Bayern,9362,SK Regensburg,3,4,1,0.0,52,171,165,50
2020-09-14,9,Bayern,9362,SK Regensburg,3,4,1,0.0,57,166,161,54
2020-09-15,9,Bayern,9362,SK Regensburg,3,4,0,0.0,54,169,164,51
2020-09-16,9,Bayern,9362,SK Regensburg,3,4,1,0.0,52,171,166,49
2020-09-17,9,Bayern,9362,SK Regensburg,3,4,2,1.0,43,180,176,39
2020-09-18,9,Bayern,9362,SK Regensburg,3,4,2,1.0,40,183,177,38
2020-09-19,9,Bayern,9362,SK Regensburg,3,4,1,1.0,52,171,167,48
2020-09-20,9,Bayern,9362,SK Regensburg,3,4,1,1.0,54,169,165,50
2020-09-21,9,Bayern,9362,SK Regensburg,3,4,1,1.0,55,168,163,52
2020-09-22,9,Bayern,9362,SK Regensburg,3,4,1,1.0,51,172,168,47
2020-09-23,9,Bayern,9362,SK Regensburg,3,4,1,1.0,57,166,163,52
2020-09-24,9,Bayern,9362,SK Regensburg,4,5,1,1.0,62,176,173,57
2020-09-25,9,Bayern,9362,SK Regensburg,4,5,1,1.0,52,186,183,47
2020-09-26,9,Bayern,9362,SK Regensburg,4,5,2,1.0,51,187,184,46
2020-09-27,9,Bayern,9362,SK Regensburg,4,5,2,2.0,65,173,171,59
2020-09-28,9,Bayern,9362,SK Regensburg,4,5,4,3.0,63,175,173,57
2020-09-29,9,Bayern,9362,SK Regensburg,4,5,4,3.0,59,179,175,55
2020-09-30,9,Bayern,9362,SK Regensburg,4,5,4,3.0,52,186,180,50
2020-10-01,9,Bayern,9362,SK Regensburg,4,5,4,3.0,61,177,173,57
2020-10-02,9,Bayern,9362,SK Regensburg,4,5,4,3.0,62,176,173,57
2020-10-03,9,Bayern,9362,SK Regensburg,4,5,3,3.0,64,174,172,58
2020-10-04,9,Bayern,9362,SK Regensburg,4,5,4,3.0,60,178,176,54
2020-10-05,9,Bayern,9362,SK Regensburg,4,5,6,4.0,56,182,180,50
2020-10-06,9,Bayern,9362,SK Regensburg,4,5,6,4.0,60,178,175,55
2020-10-07,9,Bayern,9362,SK Regensburg,4,5,6,4.0,58,180,177,53
2020-10-08,9,Bayern,9362,SK Regensburg,4,5,8,4.0,63,175,171,59
2020-10-09,9,Bayern,9362,SK Regensburg,4,5,8,4.0,58,180,176,54
2020-10-10,9,Bayern,9362,SK Regensburg,4,5,9,4.0,65,173,169,61
2020-10-11,9,Bayern,9362,SK Regensburg,4,5,7,4.0,70,168,165,65
2020-10-12,9,Bayern,9362,SK Regensburg,4,5,8,4.0,63,175,170,60
2020-10-13,9,Bayern,9362,SK Regensburg,4,5,9,5.0,51,187,182,48
2020-10-14,9,Bayern,9362,SK Regensburg,4,5,8,5.0,61,177,172,58
2020-10-15,9,Bayern,9362,SK Regensburg,4,5,9,5.0,64,174,169,61
2020-10-16,9,Bayern,9362,SK Regensburg,4,5,9,5.0,57,181,178,52
2020-10-17,9,Bayern,9362,SK Regensburg,4,5,8,5.0,56,182,177,53
2020-10-18,9,Bayern,9362,SK Regensburg,4,5,8,5.0,61,177,173,57
2020-10-19,9,Bayern,9362,SK Regensburg,4,5,8,4.0,65,173,169,61
2020-10-20,9,Bayern,9362,SK Regensburg,4,5,7,3.0,56,182,177,53
2020-10-21,9,Bayern,9362,SK Regensburg,4,5,6,3.0,57,181,177,53
2020-10-22,9,Bayern,9362,SK Regensburg,4,5,6,3.0,56,182,177,53
2020-10-23,9,Bayern,9362,SK Regensburg,4,5,6,3.0,51,187,181,49
2020-10-24,9,Bayern,9362,SK Regensburg,4,5,6,3.0,52,186,182,48
2020-10-25,9,Bayern,9362,SK Regensburg,4,5,5,3.0,53,185,182,48
2020-10-26,9,Bayern,9362,SK Regensburg,4,5,5,3.0,57,181,176,54
2020-10-27,9,Bayern,9362,SK Regensburg,4,5,4,3.0,63,175,172,58
2020-10-28,9,Bayern,9362,SK Regensburg,4,5,4,3.0,53,185,180,50
2020-10-29,9,Bayern,9362,SK Regensburg,4,5,6,3.0,59,179,176,54
2020-10-30,9,Bayern,9362,SK Regensburg,4,5,9,4.0,56,182,177,53
2020-10-31,9,Bayern,9362,SK Regensburg,4,5,8,4.0,62,176,171,59
2020-11-01,9,Bayern,9362,SK Regensburg,4,5,7,5.0,64,174,169,61
2020-11-02,9,Bayern,9362,SK Regensburg,4,5,7,5.0,72,166,162,68
2020-11-03,9,Bayern,9362,SK Regensburg,4,5,10,6.0,66,172,169,61
2020-11-04,9,Bayern,9362,SK Regensburg,4,5,12,6.0,52,186,182,48
2020-11-05,9,Bayern,9362,SK Regensburg,4,5,15,7.0,62,176,173,57
2020-11-06,9,Bayern,9362,SK Regensburg,4,5,19,8.0,59,183,179,55
2020-11-07,9,Bayern,9362,SK Regensburg,4,5,20,8.0,57,185,180,54
2020-11-08,9,Bayern,9362,SK Regensburg,4,5,22,9.0,57,185,181,53
2020-11-09,9,Bayern,9362,SK Regensburg,4,5,19,9.0,65,177,174,60
2020-11-10,9,Bayern,9362,SK Regensburg,4,5,24,10.0,47,195,190,44
2020-11-11,9,Bayern,9362,SK Regensburg,4,5,26,13.0,56,186,182,52
2020-11-12,9,Bayern,9362,SK Regensburg,4,5,30,15.0,49,193,188,46
2020-11-13,9,Bayern,9362,SK Regensburg,4,5,30,16.0,48,194,190,44
2020-11-14,9,Bayern,9362,SK Regensburg,4,5,32,17.0,54,188,184,50
2020-11-15,9,Bayern,9362,SK Regensburg,4,5,32,17.0,55,187,183,51
2020-11-16,9,Bayern,9362,SK Regensburg,4,5,31,17.0,62,180,176,58
2020-11-17,9,Bayern,9362,SK Regensburg,4,5,32,19.0,55,187,182,52
2020-11-18,9,Bayern,9362,SK Regensburg,4,5,34,21.0,65,191,188,60
2020-11-19,9,Bayern,9362,SK Regensburg,4,5,33,20.0,72,184,181,67
2020-11-20,9,Bayern,9362,SK Regensburg,4,5,33,21.0,71,185,182,66
2020-11-21,9,Bayern,9362,SK Regensburg,4,5,32,21.0,59,197,194,54
2020-11-22,9,Bayern,9362,SK Regensburg,4,5,34,22.0,85,171,168,80
2020-11-23,9,Bayern,9362,SK Regensburg,4,5,40,24.0,71,185,182,66
2020-11-24,9,Bayern,9362,SK Regensburg,4,5,40,25.0,78,178,174,74
2020-11-25,9,Bayern,9362,SK Regensburg,4,5,40,24.0,51,188,184,47
2020-11-26,9,Bayern,9362,SK Regensburg,4,5,44,25.0,54,185,182,49
2020-11-27,9,Bayern,9362,SK Regensburg,4,5,44,27.0,53,186,184,47
2020-11-28,9,Bayern,9362,SK Regensburg,4,5,45,29.0,50,189,187,44
2020-11-29,9,Bayern,9362,SK Regensburg,4,5,43,29.0,57,182,179,52
2020-11-30,9,Bayern,9362,SK Regensburg,4,5,44,28.0,61,178,175,56
2020-12-01,9,Bayern,9362,SK Regensburg,4,5,43,28.0,53,184,181,48
2020-12-02,9,Bayern,9362,SK Regensburg,4,5,45,29.0,49,188,185,44
2020-12-03,9,Bayern,9362,SK Regensburg,4,5,43,29.0,42,195,190,39
2020-12-04,9,Bayern,9362,SK Regensburg,4,5,44,32.0,40,194,192,34
2020-12-05,9,Bayern,9362,SK Regensburg,4,5,48,34.0,39,191,188,34
2020-12-06,9,Bayern,9362,SK Regensburg,4,5,47,34.0,46,188,184,42
2020-12-07,9,Bayern,9362,SK Regensburg,4,5,49,34.0,37,192,186,35
2020-12-08,9,Bayern,9362,SK Regensburg,4,5,59,35.0,39,168,164,35
2020-12-09,9,Bayern,9362,SK Regensburg,4,7,56,35.0,49,177,160,37
2020-12-10,9,Bayern,9362,SK Regensburg,4,7,51,39.0,40,186,168,29
2020-12-11,9,Bayern,9362,SK Regensburg,4,7,47,38.0,40,180,162,31
2020-12-12,9,Bayern,9362,SK Regensburg,4,7,47,36.0,45,177,160,35
2020-12-13,9,Bayern,9362,SK Regensburg,4,7,47,35.0,48,175,159,37
2020-12-14,9,Bayern,9362,SK Regensburg,4,7,48,34.0,48,175,159,37
2020-12-15,9,Bayern,9362,SK Regensburg,4,7,48,33.0,37,186,169,27
2020-12-16,9,Bayern,9362,SK Regensburg,4,7,50,33.0,29,195,176,21
2020-12-17,9,Bayern,9362,SK Regensburg,4,7,46,33.0,39,185,168,29
2020-12-18,9,Bayern,9362,SK Regensburg,4,7,43,29.0,41,183,165,32
2020-12-19,9,Bayern,9362,SK Regensburg,4,7,44,30.0,39,185,168,29
2020-12-20,9,Bayern,9362,SK Regensburg,4,7,44,32.0,51,173,157,40
2020-12-21,9,Bayern,9362,SK Regensburg,4,7,43,30.0,43,181,162,33
2020-12-22,9,Bayern,9362,SK Regensburg,4,7,40,27.0,37,186,169,26
2020-12-23,9,Bayern,9362,SK Regensburg,4,7,37,26.0,42,180,162,31
2020-12-24,9,Bayern,9362,SK Regensburg,4,7,42,28.0,39,180,162,29
2020-12-25,9,Bayern,9362,SK Regensburg,4,7,46,34.0,36,180,164,25
2020-12-26,9,Bayern,9362,SK Regensburg,4,7,45,32.0,43,175,156,33
2020-12-27,9,Bayern,9362,SK Regensburg,4,7,46,33.0,33,184,164,25
2020-12-28,9,Bayern,9362,SK Regensburg,4,7,51,37.0,39,185,166,30
2020-12-29,9,Bayern,9362,SK Regensburg,4,7,52,36.0,36,187,169,27
2020-12-30,9,Bayern,9362,SK Regensburg,4,7,49,35.0,35,188,168,27
2020-12-31,9,Bayern,9362,SK Regensburg,4,7,48,31.0,29,193,174,21
2021-01-01,9,Bayern,9362,SK Regensburg,4,7,47,30.0,35,184,166,26
2021-01-02,9,Bayern,9362,SK Regensburg,4,7,51,33.0,38,181,162,30
2021-01-03,9,Bayern,9362,SK Regensburg,4,7,50,31.0,42,177,161,31
2021-01-04,9,Bayern,9362,SK Regensburg,4,7,51,33.0,52,171,155,41
2021-01-05,9,Bayern,9362,SK Regensburg,4,7,50,35.0,44,179,164,32
2021-01-06,9,Bayern,9362,SK Regensburg,4,7,52,38.0,44,178,162,33
2021-01-07,9,Bayern,9362,SK Regensburg,4,7,47,36.0,51,173,159,38
2021-01-08,9,Bayern,9362,SK Regensburg,4,7,47,32.0,42,183,168,30
2021-01-09,9,Bayern,9362,SK Regensburg,4,7,46,31.0,44,180,163,35
2021-01-10,9,Bayern,9362,SK Regensburg,4,7,46,31.0,53,172,157,41
2021-01-11,9,Bayern,9362,SK Regensburg,4,7,47,30.0,48,174,157,37
2021-01-12,9,Bayern,9362,SK Regensburg,4,7,46,29.0,45,176,161,33
2021-01-13,9,Bayern,9362,SK Regensburg,4,7,46,30.0,49,173,160,34
2021-01-14,9,Bayern,9362,SK Regensburg,4,7,47,31.0,37,184,169,25
2021-01-15,9,Bayern,9362,SK Regensburg,4,7,47,31.0,38,183,167,26
2021-01-16,9,Bayern,9362,SK Regensburg,4,7,46,33.0,38,182,168,25
2021-01-17,9,Bayern,9362,SK Regensburg,4,7,49,35.0,42,180,166,28
2021-01-18,9,Bayern,9362,SK Regensburg,4,7,49,34.0,51,174,160,38
2021-01-19,9,Bayern,9362,SK Regensburg,4,7,49,33.0,44,181,166,32
2021-01-20,9,Bayern,9362,SK Regensburg,4,7,49,33.0,36,187,173,23
2021-01-21,9,Bayern,9362,SK Regensburg,4,7,50,34.0,37,187,169,27
2021-01-22,9,Bayern,9362,SK Regensburg,4,7,50,34.0,31,192,176,20
2021-01-23,9,Bayern,9362,SK Regensburg,4,7,47,35.0,37,184,168,26
2021-01-24,9,Bayern,9362,SK Regensburg,4,7,47,35.0,39,182,166,28
2021-01-25,9,Bayern,9362,SK Regensburg,4,7,46,33.0,43,177,161,32
2021-01-26,9,Bayern,9362,SK Regensburg,4,7,43,32.0,40,180,164,28
2021-01-27,9,Bayern,9362,SK Regensburg,4,7,43,30.0,27,193,177,15
2021-01-28,9,Bayern,9362,SK Regensburg,4,7,41,31.0,34,186,173,20
2021-01-29,9,Bayern,9362,SK Regensburg,4,7,39,29.0,34,187,169,24
2021-01-30,9,Bayern,9362,SK Regensburg,4,7,38,27.0,38,181,163,29
2021-01-31,9,Bayern,9362,SK Regensburg,4,7,37,28.0,43,176,159,33
2021-02-01,9,Bayern,9362,SK Regensburg,4,7,38,28.0,42,178,163,30
2021-02-02,9,Bayern,9362,SK Regensburg,4,7,38,28.0,41,179,165,28
2021-02-03,9,Bayern,9362,SK Regensburg,4,7,40,27.0,29,191,174,19
2021-02-04,9,Bayern,9362,SK Regensburg,4,7,40,28.0,28,192,174,19
2021-02-05,9,Bayern,9362,SK Regensburg,4,7,36,26.0,28,192,175,18
2021-02-06,9,Bayern,9362,SK Regensburg,4,7,35,26.0,33,187,170,23
2021-02-07,9,Bayern,9362,SK Regensburg,4,7,35,25.0,36,181,165,25
2021-02-08,9,Bayern,9362,SK Regensburg,4,7,36,26.0,31,188,173,19
2021-02-09,9,Bayern,9362,SK Regensburg,4,7,36,25.0,29,191,173,19
2021-02-10,9,Bayern,9362,SK Regensburg,4,7,35,26.0,26,195,174,18
2021-02-11,9,Bayern,9362,SK Regensburg,4,7,35,22.0,30,191,171,22
2021-02-12,9,Bayern,9362,SK Regensburg,4,7,32,22.0,29,191,175,18
2021-02-13,9,Bayern,9362,SK Regensburg,4,7,28,22.0,33,186,170,22
2021-02-14,9,Bayern,9362,SK Regensburg,4,7,27,21.0,40,180,162,30
2021-02-15,9,Bayern,9362,SK Regensburg,4,7,27,22.0,38,182,165,27
2021-02-16,9,Bayern,9362,SK Regensburg,4,7,28,21.0,42,177,161,31
2021-02-17,9,Bayern,9362,SK Regensburg,4,7,25,19.0,40,180,166,26
2021-02-18,9,Bayern,9362,SK Regensburg,4,7,25,19.0,39,180,167,25
2021-02-19,9,Bayern,9362,SK Regensburg,4,7,24,18.0,35,184,169,23
2021-02-20,9,Bayern,9362,SK Regensburg,4,7,27,19.0,36,183,169,23
2021-02-21,9,Bayern,9362,SK Regensburg,4,7,27,19.0,37,181,167,25
2021-02-22,9,Bayern,9362,SK Regensburg,4,7,32,23.0,23,182,164,15
2021-02-23,9,Bayern,9362,SK Regensburg,4,7,34,25.0,19,191,170,13
2021-02-24,9,Bayern,9362,SK Regensburg,4,7,35,25.0,24,186,170,13
2021-02-25,9,Bayern,9362,SK Regensburg,4,7,33,26.0,28,182,166,17
2021-02-26,9,Bayern,9362,SK Regensburg,4,7,34,26.0,21,189,169,14
2021-02-27,9,Bayern,9362,SK Regensburg,4,7,36,26.0,22,187,171,11
2021-02-28,9,Bayern,9362,SK Regensburg,4,7,36,28.0,19,190,174,8
2021-03-01,9,Bayern,9362,SK Regensburg,4,7,34,26.0,27,182,168,14
2021-03-02,9,Bayern,9362,SK Regensburg,4,7,33,25.0,25,184,167,15
2021-03-03,9,Bayern,9362,SK Regensburg,4,7,38,30.0,21,189,172,10
2021-03-04,9,Bayern,9362,SK Regensburg,4,7,36,29.0,27,182,167,15
2021-03-05,9,Bayern,9362,SK Regensburg,4,7,36,29.0,29,180,166,16
2021-03-06,9,Bayern,9362,SK Regensburg,4,7,37,30.0,30,180,164,18
2021-03-07,9,Bayern,9362,SK Regensburg,4,7,38,31.0,28,183,166,16
2021-03-08,9,Bayern,9362,SK Regensburg,4,7,39,31.0,28,183,167,15
