dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,36,47,45,32
2020-06-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,39,44,42,35
2020-06-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,39,44,42,35
2020-06-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,34,49,47,30
2020-06-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,37,42,39,34
2020-06-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,37,45,43,33
2020-06-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,35,48,45,32
2020-06-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,37,46,43,34
2020-06-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,53,50,27
2020-06-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,24,59,56,21
2020-06-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,28,54,50,26
2020-06-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,27,55,51,25
2020-06-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,54,51,27
2020-06-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,33,47,44,30
2020-07-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,29,52,49,26
2020-07-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,28,51,48,25
2020-07-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,25,53,50,22
2020-07-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,31,46,43,28
2020-07-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,33,44,41,30
2020-07-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,34,44,41,31
2020-07-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,37,44,41,34
2020-07-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,36,45,42,33
2020-07-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,49,46,27
2020-07-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,26,52,50,22
2020-07-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,46,43,27
2020-07-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,31,45,42,28
2020-07-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,42,38,36,38
2020-07-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,31,50,47,28
2020-07-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,1,0,32,47,45,28
2020-07-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,1,0,39,43,40,36
2020-07-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,2,0,34,47,44,31
2020-07-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,2,0,33,50,48,29
2020-07-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,2,0,37,46,44,33
2020-07-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,2,0,31,52,50,27
2020-07-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,1,0,37,46,43,34
2020-07-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,32,63,49,27
2020-07-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,28,68,54,23
2020-07-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,35,53,43,30
2020-07-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,43,49,39,34
2020-07-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,32,60,50,23
2020-07-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,34,62,52,25
2020-07-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,42,53,43,33
2020-07-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,42,54,43,34
2020-07-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,38,58,47,30
2020-07-31,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,42,54,45,32
2020-08-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,39,57,48,29
2020-08-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,40,52,43,30
2020-08-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,39,55,44,31
2020-08-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,38,56,45,30
2020-08-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,46,46,39,34
2020-08-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,46,46,38,35
2020-08-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,37,55,46,27
2020-08-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,32,60,51,22
2020-08-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,32,60,47,26
2020-08-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,32,60,48,25
2020-08-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,36,56,46,27
2020-08-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,32,50,41,22
2020-08-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,24,58,48,15
2020-08-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,28,54,44,19
2020-08-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,52,42,21
2020-08-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,35,47,37,26
2020-08-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,0,0,30,52,40,23
2020-08-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,25,68,57,17
2020-08-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,36,57,44,30
2020-08-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,31,62,49,25
2020-08-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,28,65,52,22
2020-08-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,30,63,49,25
2020-08-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,26,67,53,21
2020-08-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,26,67,55,19
2020-08-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,25,68,56,18
2020-08-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,29,64,52,22
2020-08-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,27,66,54,20
2020-08-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,26,67,54,20
2020-08-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,28,65,52,22
2020-08-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,24,69,55,19
2020-08-31,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,27,66,56,18
2020-09-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,34,59,49,25
2020-09-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,28,65,55,19
2020-09-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,32,61,51,23
2020-09-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,33,60,50,24
2020-09-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,31,62,52,22
2020-09-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,26,67,55,19
2020-09-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,38,55,45,29
2020-09-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,1,31,62,51,23
2020-09-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,1,40,53,41,33
2020-09-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,1,32,61,49,25
2020-09-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,1,33,60,48,26
2020-09-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,27,66,55,19
2020-09-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,34,59,50,24
2020-09-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,26,67,58,16
2020-09-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,1,31,62,52,22
2020-09-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,32,61,51,23
2020-09-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,33,60,50,24
2020-09-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,36,57,46,28
2020-09-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,36,57,46,28
2020-09-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,42,51,39,35
2020-09-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,41,52,40,34
2020-09-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,41,56,50,28
2020-09-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,0,49,48,44,34
2020-09-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,49,49,45,33
2020-09-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,46,52,48,30
2020-09-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,38,60,53,25
2020-09-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,36,62,55,23
2020-09-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,39,59,52,26
2020-09-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,48,50,43,35
2020-09-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,43,55,49,29
2020-10-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,41,57,49,29
2020-10-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,41,57,48,30
2020-10-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,0,40,58,50,28
2020-10-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,42,56,50,28
2020-10-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,42,56,50,28
2020-10-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,49,49,43,35
2020-10-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,43,55,49,29
2020-10-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,36,62,56,22
2020-10-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,5,0,35,63,55,23
2020-10-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,37,61,53,25
2020-10-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,39,59,51,27
2020-10-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,45,53,45,33
2020-10-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,51,47,42,36
2020-10-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,56,42,37,41
2020-10-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,48,50,46,32
2020-10-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,0,0,43,55,50,28
2020-10-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,1,0,44,54,49,29
2020-10-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,1,42,56,50,28
2020-10-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,1,36,62,53,25
2020-10-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,2,0,36,62,52,26
2020-10-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,2,0,42,45,36,31
2020-10-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,3,0,32,55,47,20
2020-10-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,0,25,62,51,16
2020-10-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,0,34,53,42,25
2020-10-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,0,33,54,43,24
2020-10-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,0,38,49,37,30
2020-10-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,1,33,54,42,25
2020-10-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,6,1,30,56,47,20
2020-10-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,6,1,37,49,41,26
2020-10-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,7,1,38,48,39,28
2020-10-31,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,6,5,1,41,45,34,33
2020-11-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,4,1,42,55,44,34
2020-11-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,3,2,43,55,45,33
2020-11-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,5,4,42,56,45,33
2020-11-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,7,6,45,53,43,35
2020-11-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,7,5,41,57,48,30
2020-11-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,7,37,61,52,26
2020-11-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,7,42,56,48,30
2020-11-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,6,45,53,43,35
2020-11-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,7,43,55,45,33
2020-11-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,9,6,47,51,41,37
2020-11-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,8,40,58,49,29
2020-11-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,6,41,57,46,32
2020-11-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,7,40,58,47,31
2020-11-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,7,39,59,48,30
2020-11-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,6,42,56,45,33
2020-11-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,16,7,37,61,50,28
2020-11-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,7,40,58,49,29
2020-11-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,16,7,40,58,47,31
2020-11-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,9,43,55,45,33
2020-11-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,10,6,47,51,42,36
2020-11-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,7,49,49,40,38
2020-11-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,8,40,58,47,31
2020-11-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,8,45,53,42,36
2020-11-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,8,37,61,51,27
2020-11-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,7,39,59,49,29
2020-11-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,10,7,37,61,53,25
2020-11-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,10,7,37,61,52,26
2020-11-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,7,35,60,53,22
2020-11-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,4,39,56,49,26
2020-11-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,5,37,58,50,25
2020-12-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,7,3,41,56,46,31
2020-12-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,7,4,42,56,45,33
2020-12-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,9,4,38,60,49,29
2020-12-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,5,35,63,52,26
2020-12-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,5,37,61,50,28
2020-12-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,8,42,56,48,30
2020-12-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,9,38,60,54,24
2020-12-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,8,42,60,55,27
2020-12-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,17,8,36,66,57,25
2020-12-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,15,9,29,62,53,18
2020-12-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,9,23,67,55,15
2020-12-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,5,20,70,59,11
2020-12-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,19,4,19,67,58,8
2020-12-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,21,5,17,69,59,7
2020-12-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,19,5,19,64,52,11
2020-12-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,15,3,20,63,53,10
2020-12-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,6,19,63,53,9
2020-12-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,7,17,62,51,8
2020-12-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,6,15,58,48,5
2020-12-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,23,7,15,58,48,5
2020-12-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,24,9,15,58,48,5
2020-12-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,9,18,55,46,7
2020-12-23,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,19,8,19,54,45,8
2020-12-24,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,8,21,55,46,10
2020-12-25,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,19,9,25,51,43,13
2020-12-26,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,8,18,62,53,7
2020-12-27,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,21,9,23,56,47,12
2020-12-28,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,17,8,24,56,45,15
2020-12-29,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,17,8,17,62,49,10
2020-12-30,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,17,7,12,59,48,9
2020-12-31,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,24,6,2,73,59,1
2021-01-01,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,24,7,7,61,49,5
2021-01-02,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,21,12,8,61,49,6
2021-01-03,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,11,9,59,47,7
2021-01-04,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,11,11,59,48,8
2021-01-05,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,8,13,57,47,10
2021-01-06,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,7,17,53,44,13
2021-01-07,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,6,11,60,49,9
2021-01-08,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,5,12,58,48,9
2021-01-09,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,4,9,61,51,6
2021-01-10,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,12,4,16,56,45,14
2021-01-11,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,13,4,15,59,48,13
2021-01-12,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,15,5,10,65,52,9
2021-01-13,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,16,6,19,56,44,17
2021-01-14,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,6,16,60,49,13
2021-01-15,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,15,7,11,66,55,8
2021-01-16,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,14,7,13,62,50,11
2021-01-17,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,16,8,10,65,53,8
2021-01-18,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,16,6,11,62,50,9
2021-01-19,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,20,7,5,69,55,5
2021-01-20,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,8,8,68,54,8
2021-01-21,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,18,7,10,66,54,8
2021-01-22,05,Nordrhein-Westfalen,05119,SK Oberhausen,4,7,11,3,11,64,52,9
