dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,18,18,26
2020-05-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,19,19,25
2020-05-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,27,19,19,27
2020-05-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,21,21,25
2020-05-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,19,19,25
2020-05-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,27,19,19,27
2020-05-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,28,18,18,28
2020-05-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,30,6,6,30
2020-05-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,32,14,14,32
2020-05-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,30,16,16,30
2020-05-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,30,16,16,30
2020-05-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,30,15,15,30
2020-05-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,17,17,28
2020-05-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,25,21,21,25
2020-05-31,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,24,16,16,24
2020-06-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,23,20,20,23
2020-06-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,32,13,13,32
2020-06-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,31,14,14,31
2020-06-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,18,18,27
2020-06-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,18,18,27
2020-06-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,17,17,28
2020-06-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,17,17,28
2020-06-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,18,18,27
2020-06-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,34,11,11,34
2020-06-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,18,18,27
2020-06-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,30,20,20,30
2020-06-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,26,19,19,26
2020-06-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,29,17,17,29
2020-06-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,32,14,14,32
2020-06-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,31,16,16,31
2020-06-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,30,17,17,30
2020-06-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,26,20,20,26
2020-06-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,33,17,17,33
2020-06-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,38,12,12,38
2020-06-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,35,15,15,35
2020-06-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,36,14,14,36
2020-06-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,36,15,15,36
2020-06-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,36,16,16,36
2020-06-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,36,16,16,36
2020-06-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,33,18,18,33
2020-06-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,30,21,21,30
2020-06-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,34,18,18,34
2020-06-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,32,18,18,32
2020-06-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,25,22,22,25
2020-06-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,20,20,27
2020-07-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,29,20,20,29
2020-07-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,26,22,22,26
2020-07-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,25,23,23,25
2020-07-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,25,23,23,25
2020-07-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,24,23,23,24
2020-07-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,25,22,22,25
2020-07-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,26,22,22,26
2020-07-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,21,21,27
2020-07-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,20,20,27
2020-07-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,19,19,28
2020-07-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,19,19,28
2020-07-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,33,13,13,33
2020-07-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,27,19,19,27
2020-07-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,18,18,28
2020-07-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,28,19,19,28
2020-07-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,26,22,22,26
2020-07-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,29,21,21,29
2020-07-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,31,21,21,31
2020-07-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,40,12,12,40
2020-07-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,41,12,12,41
2020-07-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,37,17,17,37
2020-07-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,35,19,19,35
2020-07-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,30,19,19,30
2020-07-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,31,18,18,31
2020-07-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,31,17,17,31
2020-07-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,29,19,19,29
2020-07-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,35,18,18,35
2020-07-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,36,18,18,36
2020-07-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,25,24,24,25
2020-07-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,32,17,17,32
2020-07-31,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,28,21,21,28
2020-08-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,23,23,26
2020-08-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,23,23,26
2020-08-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,30,19,19,30
2020-08-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,15,31,31,15
2020-08-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,17,29,29,17
2020-08-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,16,30,30,16
2020-08-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,18,28,28,18
2020-08-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,17,29,29,17
2020-08-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,15,31,31,15
2020-08-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,9,37,37,9
2020-08-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,7,39,39,7
2020-08-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,13,32,32,13
2020-08-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,9,37,37,9
2020-08-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,18,28,28,18
2020-08-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,2,17,29,29,17
2020-08-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,25,21,21,25
2020-08-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,23,23,23,23
2020-08-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,22,24,24,22
2020-08-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,21,25,25,21
2020-08-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,22,24,24,22
2020-08-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,19,27,27,19
2020-08-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,15,31,31,15
2020-08-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,16,30,30,16
2020-08-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,26,20,20,26
2020-08-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,24,22,22,24
2020-08-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,23,23,23,23
2020-08-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,26,20,20,26
2020-08-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,27,19,19,27
2020-08-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,27,19,19,27
2020-08-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,28,18,18,28
2020-08-31,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,26,20,20,26
2020-09-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,22,24,24,22
2020-09-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,20,26,26,20
2020-09-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,20,26,26,20
2020-09-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,23,23,23,23
2020-09-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,24,22,22,24
2020-09-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,21,25,25,21
2020-09-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,22,24,24,22
2020-09-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,21,21,25
2020-09-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,22,24,24,22
2020-09-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,20,26,26,20
2020-09-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,21,25,25,21
2020-09-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,22,24,24,22
2020-09-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,21,25,25,21
2020-09-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,32,14,14,32
2020-09-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-09-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,20,26,26,20
2020-09-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,16,30,30,16
2020-09-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-09-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,24,22,22,24
2020-09-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,23,23,23,23
2020-09-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-09-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,28,18,18,28
2020-09-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,23,23,23,23
2020-09-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,21,21,25
2020-09-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,27,19,19,27
2020-10-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-10-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-10-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,19,27,27,19
2020-10-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,22,24,24,22
2020-10-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-10-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,24,22,22,24
2020-10-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,24,22,22,24
2020-10-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,23,23,23,23
2020-10-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,23,23,23,23
2020-10-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-10-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,28,18,18,28
2020-10-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,26,20,20,26
2020-10-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,25,21,21,25
2020-10-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,24,22,22,24
2020-10-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,27,19,19,27
2020-10-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,28,18,18,28
2020-10-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,33,13,13,33
2020-10-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,0,0,32,14,14,32
2020-10-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,30,16,16,30
2020-10-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,30,16,16,30
2020-10-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,24,22,22,24
2020-10-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,25,21,21,25
2020-10-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,17,21,21,17
2020-10-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,22,16,16,22
2020-10-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,15,23,23,15
2020-10-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,12,26,26,12
2020-10-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,14,24,24,14
2020-10-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,18,20,20,18
2020-10-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,15,23,23,15
2020-10-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,1,17,21,21,17
2020-10-31,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,16,22,22,16
2020-11-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,13,25,25,13
2020-11-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,18,20,20,18
2020-11-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,19,19,19,19
2020-11-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,17,21,21,17
2020-11-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,3,1,13,25,25,13
2020-11-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,3,1,20,18,18,20
2020-11-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,19,19,19,19
2020-11-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,3,0,19,19,19,19
2020-11-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,21,17,17,21
2020-11-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,17,21,21,17
2020-11-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,1,0,21,17,17,21
2020-11-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,1,20,18,18,20
2020-11-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,16,22,22,16
2020-11-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,12,26,26,12
2020-11-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,4,4,2,0,18,20,20,18
2020-11-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,18,20,20,18
2020-11-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,13,25,25,13
2020-11-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,10,23,23,10
2020-11-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,8,25,25,8
2020-11-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,1,9,24,24,9
2020-11-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,1,7,25,25,7
2020-11-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,1,5,27,27,5
2020-11-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,7,1,4,25,25,4
2020-11-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,6,5,8,22,22,8
2020-11-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,6,5,5,20,20,5
2020-11-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,3,10,16,16,10
2020-11-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,3,10,16,16,10
2020-11-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,2,10,16,16,10
2020-11-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,13,13,13,13
2020-11-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,1,11,15,15,11
2020-12-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,0,10,16,16,10
2020-12-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,5,18,18,5
2020-12-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,0,10,13,13,10
2020-12-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,0,6,17,17,6
2020-12-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,1,7,16,16,7
2020-12-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,1,10,13,13,10
2020-12-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,1,10,13,13,10
2020-12-08,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,1,1,12,11,11,12
2020-12-09,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,0,0,21,12,12,21
2020-12-10,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,0,0,23,10,10,23
2020-12-11,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,0,0,22,11,11,22
2020-12-12,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,1,19,14,14,19
2020-12-13,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,15,18,18,15
2020-12-14,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,2,15,18,18,15
2020-12-15,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,2,18,17,17,18
2020-12-16,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,17,18,18,17
2020-12-17,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,2,1,19,16,16,19
2020-12-18,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,1,13,22,22,13
2020-12-19,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,2,15,20,20,15
2020-12-20,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,14,21,21,14
2020-12-21,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,6,2,10,25,25,10
2020-12-22,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,6,2,14,21,21,14
2020-12-23,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,6,2,19,16,16,19
2020-12-24,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,7,2,15,20,20,15
2020-12-25,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,8,2,17,18,18,17
2020-12-26,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,8,2,17,18,18,17
2020-12-27,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,3,2,13,22,22,13
2020-12-28,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,3,15,20,20,15
2020-12-29,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,21,17,17,21
2020-12-30,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,1,17,16,16,17
2020-12-31,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,1,13,25,25,13
2021-01-01,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,17,21,21,17
2021-01-02,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,19,19,19,19
2021-01-03,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,15,23,23,15
2021-01-04,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,2,15,23,23,15
2021-01-05,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,2,17,21,21,17
2021-01-06,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,5,1,14,24,24,14
2021-01-07,07,Rheinland-Pfalz,07137,LK Mayen-Koblenz,3,3,4,1,14,24,24,14
