date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,76,231,231,76
2020-07-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,79,224,224,79
2020-07-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,80,222,222,80
2020-07-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,1,0.0,82,227,227,82
2020-07-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,1,0.0,81,223,223,81
2020-07-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,96,218,218,96
2020-07-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,100,215,215,100
2020-07-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,96,217,217,96
2020-07-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,92,218,218,92
2020-07-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,75,230,230,75
2020-07-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,83,223,223,83
2020-07-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,80,227,227,80
2020-07-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,95,219,219,95
2020-07-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,97,218,218,97
2020-07-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,89,226,226,89
2020-07-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,88,219,219,88
2020-07-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,80,227,227,80
2020-07-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,98,220,220,98
2020-07-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,91,229,229,91
2020-07-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,90,233,233,90
2020-07-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,98,224,224,98
2020-07-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,95,216,216,95
2020-07-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,92,222,222,92
2020-07-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,6,0,0.0,89,223,223,89
2020-07-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,103,234,219,86
2020-07-31,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,109,234,220,92
2020-08-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,104,244,225,94
2020-08-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,106,232,212,97
2020-08-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,95,243,222,85
2020-08-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,79,241,223,68
2020-08-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,79,243,221,72
2020-08-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,78,241,222,68
2020-08-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,82,238,220,71
2020-08-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,86,235,217,75
2020-08-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,86,235,216,76
2020-08-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,83,236,218,72
2020-08-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,81,240,222,70
2020-08-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,81,242,222,72
2020-08-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,87,238,220,76
2020-08-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,83,242,225,71
2020-08-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,92,238,221,80
2020-08-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,85,238,221,73
2020-08-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,83,241,225,70
2020-08-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,77,247,226,69
2020-08-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,79,247,227,70
2020-08-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,78,246,227,68
2020-08-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,84,239,220,74
2020-08-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,76,246,227,66
2020-08-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,79,243,224,69
2020-08-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,77,245,224,69
2020-08-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,77,245,222,71
2020-08-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,74,248,225,68
2020-08-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,76,247,223,71
2020-08-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,80,243,221,73
2020-08-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,80,243,221,73
2020-08-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,81,244,222,74
2020-08-31,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,75,252,233,65
2020-09-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,74,253,235,63
2020-09-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,89,238,221,77
2020-09-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,89,238,220,78
2020-09-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,94,233,216,82
2020-09-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,99,228,214,84
2020-09-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,91,236,222,76
2020-09-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,75,239,223,62
2020-09-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,78,243,225,67
2020-09-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,78,245,227,67
2020-09-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,83,246,227,73
2020-09-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,77,253,231,70
2020-09-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,72,255,233,65
2020-09-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,84,246,224,77
2020-09-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,77,248,226,70
2020-09-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,73,252,232,64
2020-09-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,78,249,229,69
2020-09-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,0,0.0,74,250,233,62
2020-09-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,73,250,233,61
2020-09-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,77,252,233,67
2020-09-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,75,254,239,61
2020-09-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,71,255,240,57
2020-09-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,77,250,235,63
2020-09-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,79,250,236,64
2020-09-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,82,248,230,71
2020-09-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,69,254,235,59
2020-09-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,71,254,234,62
2020-09-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,70,253,234,60
2020-09-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,75,249,231,64
2020-09-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,91,235,219,78
2020-09-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,81,247,230,69
2020-10-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,76,253,233,67
2020-10-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,70,255,234,62
2020-10-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,76,253,232,68
2020-10-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,84,245,223,77
2020-10-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,85,241,219,78
2020-10-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,85,243,224,75
2020-10-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,69,253,234,59
2020-10-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,0.0,70,253,232,62
2020-10-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,83,241,226,69
2020-10-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,1.0,82,244,229,68
2020-10-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,1.0,91,236,221,77
2020-10-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,1.0,80,243,227,67
2020-10-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,1.0,76,245,229,63
2020-10-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,1,1.0,73,249,232,61
2020-10-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,1.0,77,250,234,64
2020-10-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,61,264,245,51
2020-10-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,71,258,241,59
2020-10-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,71,259,241,60
2020-10-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,57,263,247,44
2020-10-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,2,0.0,63,257,241,50
2020-10-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,3,0.0,62,256,241,48
2020-10-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,3,0.0,62,256,240,49
2020-10-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,0.0,57,263,249,42
2020-10-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,0.0,57,263,244,47
2020-10-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,0.0,62,258,239,52
2020-10-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,5,0.0,68,252,234,57
2020-10-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,2.0,67,249,231,56
2020-10-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,3.0,61,257,239,50
2020-10-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,3.0,71,249,230,61
2020-10-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,3,3.0,68,250,230,59
2020-10-31,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,3.0,75,249,231,64
2020-11-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,3,2.0,81,239,223,68
2020-11-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,4,2.0,77,241,225,64
2020-11-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,5,2.0,62,252,236,49
2020-11-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,6,3.0,69,251,232,59
2020-11-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,6,4.0,54,249,232,42
2020-11-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,6,3.0,63,240,222,52
2020-11-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,8,3.0,62,239,222,50
2020-11-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,9,3.0,61,243,226,49
2020-11-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,9,3.0,54,248,231,42
2020-11-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,9,4.0,52,249,231,41
2020-11-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,10,4.0,41,262,242,32
2020-11-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,11,5.0,51,252,233,41
2020-11-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,13,6.0,53,249,233,40
2020-11-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,15,8.0,47,254,237,35
2020-11-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,11.0,47,258,240,36
2020-11-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,18,10.0,49,259,241,38
2020-11-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,16,8.0,46,265,248,34
2020-11-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,10.0,48,263,247,35
2020-11-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,11.0,51,253,236,39
2020-11-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,14,10.0,47,256,234,40
2020-11-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,14,8.0,51,253,234,41
2020-11-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,14,8.0,53,249,232,41
2020-11-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,15,9.0,53,249,230,43
2020-11-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,15,9.0,54,250,231,44
2020-11-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,13,7.0,57,246,227,47
2020-11-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,16,10.0,46,256,236,37
2020-11-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,18,8.0,38,268,247,30
2020-11-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,16,5.0,50,256,237,40
2020-11-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,6.0,53,249,231,42
2020-11-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,16,4.0,46,255,235,37
2020-12-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,14,5.0,47,252,234,36
2020-12-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,14,5.0,47,253,236,35
2020-12-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,13,5.0,42,257,239,31
2020-12-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,16,7.0,46,257,238,36
2020-12-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,18,9.0,42,259,241,31
2020-12-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,6.0,50,254,236,39
2020-12-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,5.0,52,254,233,44
2020-12-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,17,6.0,41,259,238,33
2020-12-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,20,9.0,40,261,242,30
2020-12-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,20,10.0,46,257,237,37
2020-12-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,21,11.0,44,262,245,32
2020-12-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,21,12.0,56,243,227,43
2020-12-13,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,23,13.0,62,238,222,49
2020-12-14,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,24,14.0,51,248,231,39
2020-12-15,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,27,15.0,38,259,243,25
2020-12-16,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,28,15.0,42,252,235,30
2020-12-17,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,28,15.0,37,260,243,25
2020-12-18,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,30,15.0,42,260,242,31
2020-12-19,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,30,13.0,43,260,241,33
2020-12-20,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,32,16.0,53,249,230,43
2020-12-21,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,37,17.0,50,249,229,41
2020-12-22,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,38,19.0,45,251,231,36
2020-12-23,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,44,26.0,49,246,228,38
2020-12-24,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,46,27.0,60,239,221,49
2020-12-25,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,44,24.0,63,237,217,54
2020-12-26,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,45,23.0,68,243,221,61
2020-12-27,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,41,20.0,58,246,223,52
2020-12-28,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,43,19.0,62,248,224,57
2020-12-29,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,41,21.0,53,249,223,52
2020-12-30,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,47,22.0,43,259,233,42
2020-12-31,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,50,27.0,50,251,228,46
2021-01-01,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,51,25.0,54,247,225,49
2021-01-02,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,54,26.0,49,256,234,44
2021-01-03,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,55,25.0,47,257,235,42
2021-01-04,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,58,34.0,44,261,238,40
2021-01-05,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,53,30.0,47,261,238,43
2021-01-06,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,53,33.0,50,261,239,45
2021-01-07,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,54,34.0,48,263,243,41
2021-01-08,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,57,31.0,44,266,245,38
2021-01-09,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,48,31.0,47,262,242,40
2021-01-10,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,53,30.0,46,263,245,37
2021-01-11,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,50,23.0,49,259,240,41
2021-01-12,15,Sachsen-Anhalt,15002,SK Halle (Saale),5,10,44,25.0,48,258,240,39
