date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,33,12,12,33
2020-04-25,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,31,14,14,31
2020-04-26,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,29,14,14,29
2020-04-27,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,22,23,23,22
2020-04-28,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,29,15,15,29
2020-04-29,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,31,13,13,31
2020-04-30,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,24,19,19,24
2020-05-01,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,33,14,14,33
2020-05-02,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,1.0,30,15,15,30
2020-05-03,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,32,12,12,32
2020-05-04,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,31,14,14,31
2020-05-05,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,32,13,13,32
2020-05-06,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,21,17,17,21
2020-05-07,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,22,16,16,22
2020-05-08,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,26,12,12,26
2020-05-09,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,23,15,15,23
2020-05-10,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,19,14,14,19
2020-05-11,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,25,12,12,25
2020-05-12,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,26,11,11,26
2020-05-13,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,25,12,12,25
2020-05-14,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,18,18,18,18
2020-05-15,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,18,18,18,18
2020-05-16,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,20,17,17,20
2020-05-17,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,21,16,16,21
2020-05-18,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,2,0.0,23,15,15,23
2020-05-19,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,28,10,10,28
2020-05-20,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,24,13,13,24
2020-05-21,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,28,16,16,28
2020-05-22,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,20,16,16,20
2020-05-23,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,21,11,11,21
2020-05-24,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,27,14,14,27
2020-05-25,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,22,16,16,22
2020-05-26,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,1,0.0,21,17,17,21
2020-05-27,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,22,16,16,22
2020-05-28,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,23,15,15,23
2020-05-29,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,22,16,16,22
2020-05-30,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,20,18,18,20
2020-05-31,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,20,18,18,20
2020-06-01,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,20,16,16,20
2020-06-02,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,18,18,18,18
2020-06-03,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,18,21,21,18
2020-06-04,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,22,17,17,22
2020-06-05,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,23,16,16,23
2020-06-06,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,22,16,16,22
2020-06-07,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,26,9,9,26
2020-06-08,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,21,13,13,21
2020-06-09,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,23,10,10,23
2020-06-10,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,22,14,14,22
2020-06-11,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,21,15,15,21
2020-06-12,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,17,19,19,17
2020-06-13,5,Nordrhein-Westfalen,5558,LK Coesfeld,3,3,0,0.0,20,21,21,20
