dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,24,19,19,24
2020-07-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,30,16,16,30
2020-07-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,27,20,20,27
2020-07-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,25,22,22,25
2020-07-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,27,27,19
2020-07-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,27,27,21
2020-07-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,26,23,23,26
2020-07-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,24,23,23,24
2020-07-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,27,20,20,27
2020-07-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,24,24,23
2020-07-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,30,30,17
2020-07-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,28,28,19
2020-07-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,25,25,22
2020-07-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,28,28,18
2020-07-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,32,32,15
2020-07-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,26,26,22
2020-07-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,24,24,23
2020-07-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,24,24,23
2020-07-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,30,30,17
2020-07-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,29,29,18
2020-07-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,25,25,22
2020-07-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,25,25,22
2020-07-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,24,23,23,24
2020-07-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,24,24,23
2020-07-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,24,24,23
2020-07-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,25,25,22
2020-07-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,28,28,21
2020-07-31,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,27,27,18
2020-08-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,24,23,23,24
2020-08-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,23,23,19
2020-08-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,27,19,19,27
2020-08-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,21,21,16
2020-08-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,25,25,14
2020-08-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,12,27,27,12
2020-08-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,21,21,18
2020-08-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,15,15,16
2020-08-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,16,16,22
2020-08-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,17,17,22
2020-08-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,24,20,20,24
2020-08-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,24,24,20
2020-08-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,21,21,22
2020-08-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,23,23,19
2020-08-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,23,23,19
2020-08-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,19,19,22
2020-08-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,21,21,21
2020-08-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,25,17,17,25
2020-08-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,25,18,18,25
2020-08-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,22,22,21
2020-08-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,25,25,14
2020-08-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,20,20,20
2020-08-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,21,21,19
2020-08-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,19,19,19
2020-08-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,16,16,22
2020-08-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,23,23,15
2020-08-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,23,23,16
2020-08-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,25,25,14
2020-08-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,13,16,16,13
2020-08-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,14,14,14
2020-08-31,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,12,16,16,12
2020-09-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,25,14,14,25
2020-09-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,17,17,22
2020-09-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,19,19,20
2020-09-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,21,21,18
2020-09-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,19,19,20
2020-09-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,18,18,21
2020-09-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,22,17,17,22
2020-09-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,23,16,16,23
2020-09-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,21,21,18
2020-09-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,21,21,17
2020-09-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,22,22,16
2020-09-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,11,28,28,11
2020-09-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,21,21,17
2020-09-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,21,21,17
2020-09-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,23,23,16
2020-09-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,24,24,15
2020-09-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,24,24,15
2020-09-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,23,23,16
2020-09-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,25,25,14
2020-09-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,22,22,17
2020-09-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,20,20,19
2020-09-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,19,19,20
2020-09-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,20,20,17
2020-09-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-09-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,18,18,20
2020-09-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,17,17,21
2020-09-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,20,18,18,20
2020-09-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,19,19,19
2020-09-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,24,24,14
2020-09-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,25,25,14
2020-10-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,11,28,28,11
2020-10-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,7,32,32,7
2020-10-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,10,26,26,10
2020-10-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,23,23,14
2020-10-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,22,22,14
2020-10-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,20,20,16
2020-10-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,19,19,17
2020-10-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,22,22,14
2020-10-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,21,21,15
2020-10-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,18,18,18
2020-10-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-10-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,20,20,17
2020-10-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,23,23,14
2020-10-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,17,17,19
2020-10-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,17,19,19,17
2020-10-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,22,22,14
2020-10-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,22,22,15
2020-10-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-10-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,13,24,24,13
2020-10-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,12,24,24,12
2020-10-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,23,23,14
2020-10-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,22,22,15
2020-10-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,15,22,22,15
2020-10-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-10-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,16,16,21
2020-10-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-10-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,19,19,18
2020-10-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,0,12,25,25,12
2020-10-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,1,11,24,24,11
2020-10-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,12,23,23,12
2020-10-31,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,13,22,22,13
2020-11-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,19,16,16,19
2020-11-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,21,14,14,21
2020-11-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,14,21,21,14
2020-11-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,16,19,19,16
2020-11-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,1,16,19,19,16
2020-11-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,0,17,18,18,17
2020-11-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,17,17,18
2020-11-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,18,16,16,18
2020-11-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,0,0,13,21,21,13
2020-11-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,0,13,21,21,13
2020-11-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,1,15,20,20,15
2020-11-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,0,15,20,20,15
2020-11-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,1,0,10,25,25,10
2020-11-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,2,14,21,21,14
2020-11-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,2,2,14,21,21,14
2020-11-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,2,12,23,23,12
2020-11-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,2,1,8,27,27,8
2020-11-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,2,1,8,27,27,8
2020-11-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,2,1,10,25,25,10
2020-11-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,2,13,22,22,13
2020-11-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,2,10,25,25,10
2020-11-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,2,9,26,26,9
2020-11-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,1,7,28,28,7
2020-11-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,1,8,27,27,8
2020-11-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,3,13,22,22,13
2020-11-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,3,12,23,23,12
2020-11-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,4,12,23,23,12
2020-11-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,4,13,22,22,13
2020-11-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,4,12,23,23,12
2020-11-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,3,12,23,23,12
2020-12-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,3,17,18,18,17
2020-12-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,3,3,13,22,22,13
2020-12-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,4,13,22,22,13
2020-12-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,4,9,26,26,9
2020-12-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,3,11,24,24,11
2020-12-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,3,32,32,3
2020-12-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,3,32,32,3
2020-12-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,3,25,25,3
2020-12-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,5,23,23,5
2020-12-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,2,5,23,23,5
2020-12-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,2,4,24,24,4
2020-12-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,1,8,20,20,8
2020-12-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,8,20,20,8
2020-12-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,5,9,19,19,9
2020-12-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,4,12,16,16,12
2020-12-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,5,10,18,18,10
2020-12-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,3,11,17,17,11
2020-12-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,3,10,18,18,10
2020-12-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,5,7,21,21,7
2020-12-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,6,4,24,24,4
2020-12-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,4,5,23,23,5
2020-12-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,4,11,16,16,11
2020-12-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,4,10,17,17,10
2020-12-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,4,3,14,14,3
2020-12-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,4,1,16,16,1
2020-12-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,6,4,13,13,4
2020-12-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,5,2,15,15,2
2020-12-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,6,4,13,13,4
2020-12-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,10,8,4,13,13,4
2020-12-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,6,7,11,11,7
2020-12-31,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,5,6,12,12,6
2021-01-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,6,5,13,13,5
2021-01-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,7,5,13,13,5
2021-01-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,10,6,7,11,11,7
2021-01-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,10,7,7,11,11,7
2021-01-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,10,7,6,12,12,6
2021-01-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,7,6,12,12,6
2021-01-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,5,4,14,14,4
2021-01-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,5,4,14,14,4
2021-01-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,12,6,3,15,15,3
2021-01-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,7,3,15,15,3
2021-01-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,7,5,13,13,5
2021-01-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,7,5,13,13,5
2021-01-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,12,7,4,14,14,4
2021-01-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,8,3,15,15,3
2021-01-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,9,3,15,15,3
2021-01-16,12,Brandenburg,12062,LK Elbe-Elster,3,3,11,6,4,14,14,4
2021-01-17,12,Brandenburg,12062,LK Elbe-Elster,3,3,12,4,3,15,15,3
2021-01-18,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,7,2,16,16,2
2021-01-19,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,7,2,16,16,2
2021-01-20,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,7,3,15,15,3
2021-01-21,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,7,2,16,16,2
2021-01-22,12,Brandenburg,12062,LK Elbe-Elster,3,3,13,7,2,16,16,2
2021-01-23,12,Brandenburg,12062,LK Elbe-Elster,3,3,10,6,3,15,15,3
2021-01-24,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,5,5,13,13,5
2021-01-25,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,5,5,13,13,5
2021-01-26,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,5,5,13,13,5
2021-01-27,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,4,7,11,11,7
2021-01-28,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,3,7,11,11,7
2021-01-29,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,4,6,12,12,6
2021-01-30,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,4,5,13,13,5
2021-01-31,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,5,5,13,13,5
2021-02-01,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,6,4,14,14,4
2021-02-02,12,Brandenburg,12062,LK Elbe-Elster,3,3,9,5,4,14,14,4
2021-02-03,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,5,5,13,13,5
2021-02-04,12,Brandenburg,12062,LK Elbe-Elster,3,3,6,5,5,13,13,5
2021-02-05,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,4,7,11,11,7
2021-02-06,12,Brandenburg,12062,LK Elbe-Elster,3,3,4,4,7,11,11,7
2021-02-07,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,4,6,12,12,6
2021-02-08,12,Brandenburg,12062,LK Elbe-Elster,3,3,5,4,4,14,14,4
2021-02-09,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,7,4,14,14,4
2021-02-10,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,7,6,12,12,6
2021-02-11,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,7,6,12,12,6
2021-02-12,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,7,6,12,12,6
2021-02-13,12,Brandenburg,12062,LK Elbe-Elster,3,3,7,7,6,12,12,6
2021-02-14,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,6,6,12,12,6
2021-02-15,12,Brandenburg,12062,LK Elbe-Elster,3,3,8,6,6,12,12,6
