dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,34,34,24
2020-06-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,35,35,25
2020-07-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,33,33,26
2020-07-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,27,32,32,27
2020-07-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,30,31,31,30
2020-07-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,30,30,30,30
2020-07-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,30,30,30,30
2020-07-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,29,31,31,29
2020-07-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,33,24,24,33
2020-07-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,31,29,29,31
2020-07-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,35,35,25
2020-07-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,32,32,24
2020-07-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,29,29,26
2020-07-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,32,32,24
2020-07-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,29,31,31,29
2020-07-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,34,34,26
2020-07-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,28,32,32,28
2020-07-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,36,36,24
2020-07-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,34,34,25
2020-07-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,33,33,26
2020-07-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,28,32,32,28
2020-07-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,28,32,32,28
2020-07-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,36,36,24
2020-07-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,36,36,24
2020-07-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,34,34,26
2020-07-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,37,37,23
2020-07-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,34,34,26
2020-07-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,33,27,27,33
2020-07-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,34,26,26,34
2020-07-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,31,29,29,31
2020-07-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,28,32,32,28
2020-07-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,30,30,30,30
2020-07-31,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,30,30,30,30
2020-08-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,32,28,28,32
2020-08-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,34,34,26
2020-08-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,31,29,29,31
2020-08-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,19,32,32,19
2020-08-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,19,32,32,19
2020-08-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,20,35,35,20
2020-08-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-08-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,22,33,33,22
2020-08-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-08-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,29,26,26,29
2020-08-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,25,30,30,25
2020-08-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,16,39,39,16
2020-08-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,19,36,36,19
2020-08-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,18,37,37,18
2020-08-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-08-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-08-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,27,28,28,27
2020-08-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,21,34,34,21
2020-08-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,17,38,38,17
2020-08-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,15,40,40,15
2020-08-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,18,37,37,18
2020-08-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-08-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-08-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-08-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,20,35,35,20
2020-08-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-08-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,21,34,34,21
2020-08-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-08-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-08-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-08-31,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,21,34,34,21
2020-09-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,20,35,35,20
2020-09-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,21,34,34,21
2020-09-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-09-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,24,31,31,24
2020-09-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-09-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-09-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,21,34,34,21
2020-09-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,21,34,34,21
2020-09-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,22,33,33,22
2020-09-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,20,35,35,20
2020-09-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,18,37,37,18
2020-09-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,17,38,38,17
2020-09-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,21,34,34,21
2020-09-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-09-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,18,37,37,18
2020-09-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,20,35,35,20
2020-09-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,16,39,39,16
2020-09-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,19,36,36,19
2020-09-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,22,33,33,22
2020-09-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-09-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,26,29,29,26
2020-09-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-09-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,25,30,30,25
2020-09-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,23,32,32,23
2020-09-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,28,27,27,28
2020-09-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,26,29,29,26
2020-09-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,25,30,30,25
2020-09-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,28,27,27,28
2020-09-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,22,33,33,22
2020-09-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,22,33,33,22
2020-10-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,25,30,30,25
2020-10-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,24,31,31,24
2020-10-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,27,28,28,27
2020-10-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,27,28,28,27
2020-10-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,27,28,28,27
2020-10-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,27,28,28,27
2020-10-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,27,28,28,27
2020-10-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,30,25,25,30
2020-10-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,29,26,26,29
2020-10-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,33,22,22,33
2020-10-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,36,19,19,36
2020-10-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,37,18,18,37
2020-10-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,36,19,19,36
2020-10-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,28,27,27,28
2020-10-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,23,32,32,23
2020-10-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,23,32,32,23
2020-10-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,23,32,32,23
2020-10-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,23,32,32,23
2020-10-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,26,29,29,26
2020-10-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,26,29,29,26
2020-10-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,18,31,31,18
2020-10-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,15,34,34,15
2020-10-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,14,35,35,14
2020-10-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,15,32,32,15
2020-10-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,2,20,27,27,20
2020-10-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,2,21,28,28,21
2020-10-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,2,17,32,32,17
2020-10-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,19,30,30,19
2020-10-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,19,30,30,19
2020-10-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,22,27,27,22
2020-10-31,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,19,30,30,19
2020-11-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,2,18,26,26,18
2020-11-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,17,27,27,17
2020-11-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,14,35,35,14
2020-11-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,10,39,39,10
2020-11-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,14,35,35,14
2020-11-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,11,38,38,11
2020-11-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,12,37,37,12
2020-11-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,2,15,30,30,15
2020-11-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,2,14,31,31,14
2020-11-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,13,36,36,13
2020-11-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,12,37,37,12
2020-11-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,0,16,33,33,16
2020-11-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,0,12,37,37,12
2020-11-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,0,12,36,36,12
2020-11-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,0,16,32,32,16
2020-11-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,0,17,31,31,17
2020-11-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,20,29,29,20
2020-11-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,20,29,29,20
2020-11-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,0,15,33,33,15
2020-11-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,1,16,32,32,16
2020-11-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,1,13,35,35,13
2020-11-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,0,18,30,30,18
2020-11-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,15,33,33,15
2020-11-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,19,29,29,19
2020-11-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,14,34,34,14
2020-11-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,11,37,37,11
2020-11-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,12,36,36,12
2020-11-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,13,35,35,13
2020-11-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,14,34,34,14
2020-11-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,1,14,34,34,14
2020-12-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,11,37,37,11
2020-12-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,10,39,39,10
2020-12-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,12,37,37,12
2020-12-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,12,37,37,12
2020-12-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,12,37,37,12
2020-12-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,0,0,18,31,31,18
2020-12-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,17,32,32,17
2020-12-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,8,26,26,8
2020-12-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,4,30,30,4
2020-12-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,6,28,28,6
2020-12-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,4,30,30,4
2020-12-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,2,30,30,2
2020-12-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,6,27,27,6
2020-12-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,5,28,28,5
2020-12-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,3,30,30,3
2020-12-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,4,29,29,4
2020-12-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,5,28,28,5
2020-12-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,6,27,27,6
2020-12-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,7,26,26,7
2020-12-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,3,8,26,26,8
2020-12-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,7,26,26,7
2020-12-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,8,3,5,28,28,5
2020-12-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,5,10,23,23,10
2020-12-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,13,20,20,13
2020-12-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,13,20,20,13
2020-12-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,11,22,22,11
2020-12-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,6,5,12,21,21,12
2020-12-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,4,15,18,18,15
2020-12-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,3,9,25,25,9
2020-12-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,11,23,23,11
2020-12-31,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,9,25,25,9
2021-01-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,9,26,26,9
2021-01-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,11,23,23,11
2021-01-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,10,24,24,10
2021-01-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,10,24,24,10
2021-01-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,2,9,25,25,9
2021-01-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,1,10,24,24,10
2021-01-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,3,13,21,21,13
2021-01-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,4,6,28,28,6
2021-01-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,4,5,29,29,5
2021-01-10,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,3,7,27,27,7
2021-01-11,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,3,7,27,27,7
2021-01-12,01,Schleswig-Holstein,01062,LK Stormarn,3,3,5,4,4,30,30,4
2021-01-13,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,5,29,29,5
2021-01-14,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,1,33,33,1
2021-01-15,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,5,29,29,5
2021-01-16,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,6,28,28,6
2021-01-17,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,6,28,28,6
2021-01-18,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,7,27,27,7
2021-01-19,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,6,30,30,6
2021-01-20,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,1,33,33,1
2021-01-21,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,2,32,32,2
2021-01-22,01,Schleswig-Holstein,01062,LK Stormarn,3,3,8,6,1,33,33,1
2021-01-23,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,3,32,32,3
2021-01-24,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,4,30,30,4
2021-01-25,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,5,5,30,30,5
2021-01-26,01,Schleswig-Holstein,01062,LK Stormarn,3,3,8,6,1,33,33,1
2021-01-27,01,Schleswig-Holstein,01062,LK Stormarn,3,3,7,6,5,31,31,5
2021-01-28,01,Schleswig-Holstein,01062,LK Stormarn,3,3,6,5,3,31,31,3
2021-01-29,01,Schleswig-Holstein,01062,LK Stormarn,3,3,6,4,3,33,33,3
2021-01-30,01,Schleswig-Holstein,01062,LK Stormarn,3,3,6,5,2,33,33,2
2021-01-31,01,Schleswig-Holstein,01062,LK Stormarn,3,3,8,7,6,31,31,6
2021-02-01,01,Schleswig-Holstein,01062,LK Stormarn,3,3,6,3,6,30,30,6
2021-02-02,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,3,6,28,28,6
2021-02-03,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,2,5,29,29,5
2021-02-04,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,2,2,32,32,2
2021-02-05,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,1,6,28,28,6
2021-02-06,01,Schleswig-Holstein,01062,LK Stormarn,3,3,3,1,5,29,29,5
2021-02-07,01,Schleswig-Holstein,01062,LK Stormarn,3,3,2,0,8,26,26,8
2021-02-08,01,Schleswig-Holstein,01062,LK Stormarn,3,3,1,0,9,25,25,9
2021-02-09,01,Schleswig-Holstein,01062,LK Stormarn,3,3,4,3,6,28,28,6
