date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,8,6.0,44,73,73,44
2020-04-25,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,8,6.0,44,73,73,44
2020-04-26,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,7,4.0,56,61,61,56
2020-04-27,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,4,4.0,52,65,65,52
2020-04-28,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,6,4.0,47,72,72,47
2020-04-29,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,5,4.0,53,66,66,53
2020-04-30,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,6,4.0,49,69,69,49
2020-05-01,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,5,4.0,47,71,71,47
2020-05-02,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,4,3.0,45,71,71,45
2020-05-03,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,2.0,44,72,72,44
2020-05-04,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,3,2.0,53,69,69,53
2020-05-05,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,3,2.0,59,63,63,59
2020-05-06,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,3,2.0,56,66,66,56
2020-05-07,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,1.0,48,75,75,48
2020-05-08,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,1.0,53,70,70,53
2020-05-09,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,1.0,44,77,77,44
2020-05-10,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,48,73,73,48
2020-05-11,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,50,70,70,50
2020-05-12,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,58,65,65,58
2020-05-13,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,48,78,78,48
2020-05-14,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,46,80,80,46
2020-05-15,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,46,80,80,46
2020-05-16,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,46,80,80,46
2020-05-17,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,49,77,77,49
2020-05-18,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,48,78,78,48
2020-05-19,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,1.0,50,77,77,50
2020-05-20,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,3,1.0,51,75,75,51
2020-05-21,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,3,0.0,51,74,74,51
2020-05-22,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,53,73,73,53
2020-05-23,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,54,72,72,54
2020-05-24,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,57,69,69,57
2020-05-25,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,56,69,69,56
2020-05-26,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,56,70,70,56
2020-05-27,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,57,69,69,57
2020-05-28,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,2,0.0,59,67,67,59
2020-05-29,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,60,66,66,60
2020-05-30,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,58,67,67,58
2020-05-31,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,60,63,63,60
2020-06-01,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,58,65,65,58
2020-06-02,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,61,64,64,61
2020-06-03,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,65,61,61,65
2020-06-04,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,59,67,67,59
2020-06-05,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,60,66,66,60
2020-06-06,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,63,63,63,63
2020-06-07,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,60,66,66,60
2020-06-08,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,62,64,64,62
2020-06-09,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,1.0,58,68,68,58
2020-06-10,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,57,69,69,57
2020-06-11,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,68,58,58,68
2020-06-12,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,66,60,60,66
2020-06-13,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,54,72,72,54
2020-06-14,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,1,0.0,57,70,70,57
2020-06-15,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,58,69,69,58
2020-06-16,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,61,80,80,61
2020-06-17,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,61,81,81,61
2020-06-18,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,57,85,85,57
2020-06-19,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,51,89,89,51
2020-06-20,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,57,85,85,57
2020-06-21,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,56,82,82,56
2020-06-22,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,63,77,77,63
2020-06-23,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,61,81,81,61
2020-06-24,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,61,81,81,61
2020-06-25,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,58,82,82,58
2020-06-26,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,60,82,82,60
2020-06-27,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,57,86,86,57
2020-06-28,7,Rheinland-Pfalz,7314,SK Ludwigshafen am Rhein,4,4,0,0.0,53,90,90,53
