dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-05-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-05-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-05-29,09,Bayern,09477,LK Kulmbach,1,1,1,1,10,27,27,10
2020-05-30,09,Bayern,09477,LK Kulmbach,1,1,1,1,10,27,27,10
2020-05-31,09,Bayern,09477,LK Kulmbach,1,1,0,0,12,25,25,12
2020-06-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,12,25,25,12
2020-06-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,13,24,24,13
2020-06-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,26,26,11
2020-06-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-05,09,Bayern,09477,LK Kulmbach,1,1,1,1,10,27,27,10
2020-06-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-11,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,26,26,11
2020-06-12,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-13,09,Bayern,09477,LK Kulmbach,1,1,0,0,12,25,25,12
2020-06-14,09,Bayern,09477,LK Kulmbach,1,1,0,0,12,25,25,12
2020-06-15,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-06-16,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-06-17,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-06-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-06-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-06-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,26,26,11
2020-06-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,34,34,3
2020-06-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-06-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-06-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-06-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-06-29,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,34,34,3
2020-06-30,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-07-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-07-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-07-05,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,31,31,8
2020-07-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,33,33,6
2020-07-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,0,37,37,0
2020-07-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-07-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-07-11,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-07-12,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-07-13,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-07-14,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-07-15,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-07-16,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-07-17,09,Bayern,09477,LK Kulmbach,1,1,0,0,14,23,23,14
2020-07-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,27,27,10
2020-07-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-07-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,13,24,24,13
2020-07-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,13,24,24,13
2020-07-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-07-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,26,26,11
2020-07-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-07-29,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-07-30,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-07-31,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,26,26,11
2020-08-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-08-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-08-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,34,34,3
2020-08-05,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-08-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-08-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-08-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-08-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-08-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-11,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-12,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-13,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-14,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-15,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-16,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-08-17,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-08-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-08-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,34,34,3
2020-08-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-08-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-08-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-08-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-29,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-30,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-08-31,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-09-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-09-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,31,31,6
2020-09-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-09-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-09-05,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,32,32,5
2020-09-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,29,29,8
2020-09-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,28,28,9
2020-09-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-09-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-09-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,34,34,3
2020-09-11,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-09-12,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-09-13,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-09-14,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,33,33,4
2020-09-15,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,30,30,7
2020-09-16,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,36,36,5
2020-09-17,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,36,36,5
2020-09-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,33,33,8
2020-09-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,12,29,29,12
2020-09-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,30,30,11
2020-09-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,14,27,27,14
2020-09-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,30,30,11
2020-09-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,31,31,10
2020-09-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-09-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-09-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,23,23,4
2020-09-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-09-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-09-29,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-09-30,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-05,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-11,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,21,21,6
2020-10-12,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-13,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-14,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-15,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-16,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,21,21,6
2020-10-17,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-10-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,19,19,8
2020-10-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,19,19,8
2020-10-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-26,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-10-27,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,23,23,4
2020-10-28,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,18,18,9
2020-10-29,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,21,21,6
2020-10-30,09,Bayern,09477,LK Kulmbach,1,1,0,0,3,24,24,3
2020-10-31,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-11-01,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,21,21,6
2020-11-02,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,21,21,6
2020-11-03,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-11-04,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-11-05,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-11-06,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-11-07,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-11-08,09,Bayern,09477,LK Kulmbach,1,1,0,0,11,16,16,11
2020-11-09,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,17,17,10
2020-11-10,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,18,18,9
2020-11-11,09,Bayern,09477,LK Kulmbach,1,1,1,0,7,20,20,7
2020-11-12,09,Bayern,09477,LK Kulmbach,1,1,1,0,4,23,23,4
2020-11-13,09,Bayern,09477,LK Kulmbach,1,1,1,0,4,23,23,4
2020-11-14,09,Bayern,09477,LK Kulmbach,1,1,1,0,3,24,24,3
2020-11-15,09,Bayern,09477,LK Kulmbach,1,1,1,0,6,21,21,6
2020-11-16,09,Bayern,09477,LK Kulmbach,1,1,1,0,6,21,21,6
2020-11-17,09,Bayern,09477,LK Kulmbach,1,1,1,0,4,23,23,4
2020-11-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-11-19,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-11-20,09,Bayern,09477,LK Kulmbach,1,1,0,0,5,22,22,5
2020-11-21,09,Bayern,09477,LK Kulmbach,1,1,0,0,7,20,20,7
2020-11-22,09,Bayern,09477,LK Kulmbach,1,1,0,0,9,18,18,9
2020-11-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,8,19,19,8
2020-11-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,23,23,4
2020-11-25,09,Bayern,09477,LK Kulmbach,1,1,1,1,3,24,24,3
2020-11-26,09,Bayern,09477,LK Kulmbach,1,1,1,1,4,23,23,4
2020-11-27,09,Bayern,09477,LK Kulmbach,1,1,1,1,6,21,21,6
2020-11-28,09,Bayern,09477,LK Kulmbach,1,1,1,1,6,21,21,6
2020-11-29,09,Bayern,09477,LK Kulmbach,1,1,1,1,7,20,20,7
2020-11-30,09,Bayern,09477,LK Kulmbach,1,1,2,1,6,21,21,6
2020-12-01,09,Bayern,09477,LK Kulmbach,1,1,2,1,5,22,22,5
2020-12-02,09,Bayern,09477,LK Kulmbach,1,1,2,1,6,21,21,6
2020-12-03,09,Bayern,09477,LK Kulmbach,1,1,2,1,6,21,21,6
2020-12-04,09,Bayern,09477,LK Kulmbach,1,1,2,1,5,22,22,5
2020-12-05,09,Bayern,09477,LK Kulmbach,1,1,2,1,6,20,20,6
2020-12-06,09,Bayern,09477,LK Kulmbach,1,1,2,1,6,19,19,6
2020-12-07,09,Bayern,09477,LK Kulmbach,1,1,3,1,4,21,21,4
2020-12-08,09,Bayern,09477,LK Kulmbach,1,1,3,1,6,19,19,6
2020-12-09,09,Bayern,09477,LK Kulmbach,1,1,3,1,4,21,21,4
2020-12-10,09,Bayern,09477,LK Kulmbach,1,1,3,0,6,19,19,6
2020-12-11,09,Bayern,09477,LK Kulmbach,1,1,3,0,5,20,20,5
2020-12-12,09,Bayern,09477,LK Kulmbach,1,1,2,0,6,19,19,6
2020-12-13,09,Bayern,09477,LK Kulmbach,1,1,2,0,7,16,16,7
2020-12-14,09,Bayern,09477,LK Kulmbach,1,1,2,0,11,12,12,11
2020-12-15,09,Bayern,09477,LK Kulmbach,1,1,1,0,4,21,21,4
2020-12-16,09,Bayern,09477,LK Kulmbach,1,1,1,0,5,20,20,5
2020-12-17,09,Bayern,09477,LK Kulmbach,1,1,1,0,3,22,22,3
2020-12-18,09,Bayern,09477,LK Kulmbach,1,1,0,0,4,21,21,4
2020-12-19,09,Bayern,09477,LK Kulmbach,1,1,2,0,3,22,22,3
2020-12-20,09,Bayern,09477,LK Kulmbach,1,1,1,0,3,22,22,3
2020-12-21,09,Bayern,09477,LK Kulmbach,1,1,1,0,5,20,20,5
2020-12-22,09,Bayern,09477,LK Kulmbach,1,1,1,0,3,22,22,3
2020-12-23,09,Bayern,09477,LK Kulmbach,1,1,0,0,10,15,15,10
2020-12-24,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,19,19,6
2020-12-25,09,Bayern,09477,LK Kulmbach,1,1,0,0,6,19,19,6
2020-12-26,09,Bayern,09477,LK Kulmbach,1,1,1,0,5,20,20,5
2020-12-27,09,Bayern,09477,LK Kulmbach,1,1,1,0,7,18,18,7
2020-12-28,09,Bayern,09477,LK Kulmbach,1,1,1,0,7,18,18,7
2020-12-29,09,Bayern,09477,LK Kulmbach,1,1,1,1,6,19,19,6
2020-12-30,09,Bayern,09477,LK Kulmbach,1,1,2,2,6,19,19,6
2020-12-31,09,Bayern,09477,LK Kulmbach,1,1,2,2,6,19,19,6
2021-01-01,09,Bayern,09477,LK Kulmbach,1,1,3,2,5,20,20,5
2021-01-02,09,Bayern,09477,LK Kulmbach,1,1,4,4,6,19,19,6
2021-01-03,09,Bayern,09477,LK Kulmbach,1,1,4,4,5,20,20,5
2021-01-04,09,Bayern,09477,LK Kulmbach,1,1,4,4,5,20,20,5
2021-01-05,09,Bayern,09477,LK Kulmbach,1,1,5,5,2,23,23,2
2021-01-06,09,Bayern,09477,LK Kulmbach,1,1,5,5,2,23,23,2
2021-01-07,09,Bayern,09477,LK Kulmbach,1,1,5,5,2,23,23,2
2021-01-08,09,Bayern,09477,LK Kulmbach,1,1,5,5,2,23,23,2
2021-01-09,09,Bayern,09477,LK Kulmbach,1,1,6,5,2,24,24,2
2021-01-10,09,Bayern,09477,LK Kulmbach,1,1,6,5,5,21,21,5
2021-01-11,09,Bayern,09477,LK Kulmbach,1,1,6,5,1,25,25,1
2021-01-12,09,Bayern,09477,LK Kulmbach,1,1,6,5,0,27,27,0
2021-01-13,09,Bayern,09477,LK Kulmbach,1,1,6,4,5,22,22,5
2021-01-14,09,Bayern,09477,LK Kulmbach,1,1,6,3,3,24,24,3
2021-01-15,09,Bayern,09477,LK Kulmbach,1,1,6,3,3,24,24,3
2021-01-16,09,Bayern,09477,LK Kulmbach,1,1,6,3,1,26,26,1
2021-01-17,09,Bayern,09477,LK Kulmbach,1,1,6,3,4,23,23,4
2021-01-18,09,Bayern,09477,LK Kulmbach,1,1,7,4,3,24,24,3
2021-01-19,09,Bayern,09477,LK Kulmbach,1,1,7,4,3,24,24,3
2021-01-20,09,Bayern,09477,LK Kulmbach,1,1,7,4,1,26,26,1
2021-01-21,09,Bayern,09477,LK Kulmbach,1,1,6,4,1,26,26,1
2021-01-22,09,Bayern,09477,LK Kulmbach,1,1,5,4,3,24,24,3
2021-01-23,09,Bayern,09477,LK Kulmbach,1,1,5,4,3,24,24,3
2021-01-24,09,Bayern,09477,LK Kulmbach,1,1,5,4,3,24,24,3
2021-01-25,09,Bayern,09477,LK Kulmbach,1,1,6,4,3,24,24,3
2021-01-26,09,Bayern,09477,LK Kulmbach,1,1,6,4,3,24,24,3
2021-01-27,09,Bayern,09477,LK Kulmbach,1,1,6,4,3,24,24,3
2021-01-28,09,Bayern,09477,LK Kulmbach,1,1,7,4,2,25,25,2
2021-01-29,09,Bayern,09477,LK Kulmbach,1,1,7,4,3,24,24,3
2021-01-30,09,Bayern,09477,LK Kulmbach,1,1,7,4,3,24,24,3
2021-01-31,09,Bayern,09477,LK Kulmbach,1,1,6,4,3,24,24,3
2021-02-01,09,Bayern,09477,LK Kulmbach,1,1,8,5,2,25,25,2
2021-02-02,09,Bayern,09477,LK Kulmbach,1,1,8,6,3,24,24,3
2021-02-03,09,Bayern,09477,LK Kulmbach,1,1,8,6,4,23,23,4
2021-02-04,09,Bayern,09477,LK Kulmbach,1,1,7,6,3,24,24,3
2021-02-05,09,Bayern,09477,LK Kulmbach,1,1,7,6,2,25,25,2
2021-02-06,09,Bayern,09477,LK Kulmbach,1,1,7,6,2,25,25,2
2021-02-07,09,Bayern,09477,LK Kulmbach,1,1,8,6,2,25,25,2
2021-02-08,09,Bayern,09477,LK Kulmbach,1,1,8,6,2,25,25,2
2021-02-09,09,Bayern,09477,LK Kulmbach,1,1,9,7,1,26,26,1
2021-02-10,09,Bayern,09477,LK Kulmbach,1,1,9,7,1,26,26,1
2021-02-11,09,Bayern,09477,LK Kulmbach,1,1,8,7,3,24,24,3
2021-02-12,09,Bayern,09477,LK Kulmbach,1,1,8,7,3,24,24,3
2021-02-13,09,Bayern,09477,LK Kulmbach,1,1,8,7,3,24,24,3
2021-02-14,09,Bayern,09477,LK Kulmbach,1,1,8,7,2,25,25,2
2021-02-15,09,Bayern,09477,LK Kulmbach,1,1,8,7,3,24,24,3
2021-02-16,09,Bayern,09477,LK Kulmbach,1,1,7,7,3,24,24,3
2021-02-17,09,Bayern,09477,LK Kulmbach,1,1,7,7,2,25,25,2
2021-02-18,09,Bayern,09477,LK Kulmbach,1,1,8,7,2,25,25,2
2021-02-19,09,Bayern,09477,LK Kulmbach,1,1,7,7,3,24,24,3
2021-02-20,09,Bayern,09477,LK Kulmbach,1,1,7,7,4,23,23,4
2021-02-21,09,Bayern,09477,LK Kulmbach,1,1,7,5,5,22,22,5
2021-02-22,09,Bayern,09477,LK Kulmbach,1,1,7,5,2,25,25,2
2021-02-23,09,Bayern,09477,LK Kulmbach,1,1,8,6,2,25,25,2
2021-02-24,09,Bayern,09477,LK Kulmbach,1,1,8,6,1,26,26,1
2021-02-25,09,Bayern,09477,LK Kulmbach,1,1,7,6,2,25,25,2
2021-02-26,09,Bayern,09477,LK Kulmbach,1,1,7,6,3,24,24,3
2021-02-27,09,Bayern,09477,LK Kulmbach,1,1,7,5,5,22,22,5
2021-02-28,09,Bayern,09477,LK Kulmbach,1,1,8,5,5,22,22,5
2021-03-01,09,Bayern,09477,LK Kulmbach,1,1,7,5,5,22,22,5
2021-03-02,09,Bayern,09477,LK Kulmbach,1,1,8,6,4,23,23,4
2021-03-03,09,Bayern,09477,LK Kulmbach,1,1,9,7,2,25,25,2
2021-03-04,09,Bayern,09477,LK Kulmbach,1,1,8,5,4,23,23,4
2021-03-05,09,Bayern,09477,LK Kulmbach,1,1,10,5,0,27,27,0
2021-03-06,09,Bayern,09477,LK Kulmbach,1,1,9,4,0,27,27,0
2021-03-07,09,Bayern,09477,LK Kulmbach,1,1,9,6,4,23,23,4
2021-03-08,09,Bayern,09477,LK Kulmbach,1,1,10,6,5,22,22,5
2021-03-09,09,Bayern,09477,LK Kulmbach,1,1,10,7,2,25,25,2
2021-03-10,09,Bayern,09477,LK Kulmbach,1,1,10,8,2,25,25,2
2021-03-11,09,Bayern,09477,LK Kulmbach,1,1,10,8,3,24,24,3
2021-03-12,09,Bayern,09477,LK Kulmbach,1,1,10,8,3,24,24,3
2021-03-13,09,Bayern,09477,LK Kulmbach,1,1,8,6,2,25,25,2
2021-03-14,09,Bayern,09477,LK Kulmbach,1,1,11,9,1,26,26,1
2021-03-15,09,Bayern,09477,LK Kulmbach,1,1,11,9,2,25,25,2
