date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,12,11,11,12
2020-04-25,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,12,11,11,12
2020-04-26,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,12,11,11,12
2020-04-27,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,14,10,10,14
2020-04-28,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,19,5,5,19
2020-04-29,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,17,7,7,17
2020-04-30,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,18,6,6,18
2020-05-01,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,16,8,8,16
2020-05-02,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,15,9,9,15
2020-05-03,3,Niedersachsen,3360,LK Uelzen,2,2,2,1.0,18,6,6,18
2020-05-04,3,Niedersachsen,3360,LK Uelzen,2,2,2,0.0,15,9,9,15
2020-05-05,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,9,15,15,9
2020-05-06,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,13,11,11,13
2020-05-07,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,25,22,22,25
2020-05-08,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,22,26,26,22
2020-05-09,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,28,20,20,28
2020-05-10,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,26,22,22,26
2020-05-11,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,25,23,23,25
2020-05-12,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,21,27,27,21
2020-05-13,3,Niedersachsen,3360,LK Uelzen,2,2,1,0.0,25,23,23,25
2020-05-14,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,27,45,45,27
2020-05-15,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-05-16,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-05-17,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-05-18,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-05-19,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-05-20,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-05-21,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-05-22,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-05-23,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,34,38,38,34
2020-05-24,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,30,42,42,30
2020-05-25,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-05-26,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-05-27,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-05-28,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-05-29,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-05-30,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,29,43,43,29
2020-05-31,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,28,44,44,28
2020-06-01,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,28,44,44,28
2020-06-02,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,28,44,44,28
2020-06-03,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-04,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,28,44,44,28
2020-06-05,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-06-06,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,51,51,22
2020-06-07,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,48,48,26
2020-06-08,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-09,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-10,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-06-11,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-06-12,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-06-13,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,20,52,52,20
2020-06-14,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,21,51,51,21
2020-06-15,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,20,52,52,20
2020-06-16,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,21,51,51,21
2020-06-17,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-06-18,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-06-19,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,45,45,25
2020-06-20,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-21,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,28,44,44,28
2020-06-22,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,27,45,45,27
2020-06-23,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,29,43,43,29
2020-06-24,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-25,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-06-26,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,47,47,25
2020-06-27,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-28,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,26,46,46,26
2020-06-29,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-06-30,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-07-01,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,21,51,51,21
2020-07-02,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,29,43,43,29
2020-07-03,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-07-04,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-07-05,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-07-06,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,50,50,22
2020-07-07,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,20,52,52,20
2020-07-08,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,17,55,55,17
2020-07-09,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,25,55,55,25
2020-07-10,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,22,58,58,22
2020-07-11,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,59,59,23
2020-07-12,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,29,53,53,29
2020-07-13,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,24,48,48,24
2020-07-14,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-07-15,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-07-16,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
2020-07-17,3,Niedersachsen,3360,LK Uelzen,2,2,0,0.0,23,49,49,23
