date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,38,88,88,38
2020-06-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,44,82,82,44
2020-06-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,79,79,47
2020-06-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,86,86,41
2020-06-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,32,90,90,32
2020-06-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,33,89,89,33
2020-06-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,87,87,40
2020-06-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,81,81,45
2020-06-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,82,82,44
2020-06-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,84,84,42
2020-06-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,86,86,40
2020-06-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,81,81,43
2020-06-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,82,82,44
2020-06-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,85,85,41
2020-06-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,37,89,89,37
2020-06-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,83,83,43
2020-06-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,77,77,49
2020-06-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,56,70,70,56
2020-06-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,50,76,76,50
2020-06-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,31,90,90,31
2020-06-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,38,83,83,38
2020-06-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,50,82,82,50
2020-06-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,48,84,84,48
2020-06-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,80,80,51
2020-06-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,52,79,79,52
2020-06-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,55,77,77,55
2020-07-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,81,81,51
2020-07-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,82,82,51
2020-07-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,55,78,78,55
2020-07-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,53,84,84,53
2020-07-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,53,84,84,53
2020-07-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,56,79,79,56
2020-07-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,89,89,48
2020-07-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,87,87,51
2020-07-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,87,87,51
2020-07-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,88,88,49
2020-07-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,54,84,84,54
2020-07-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,52,85,85,52
2020-07-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,58,79,79,58
2020-07-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,54,79,79,54
2020-07-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,54,81,81,54
2020-07-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,53,81,81,53
2020-07-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,87,87,47
2020-07-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,50,84,84,50
2020-07-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,46,88,88,46
2020-07-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,89,89,40
2020-07-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,83,83,47
2020-07-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,79,79,51
2020-07-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,86,86,43
2020-07-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,80,80,48
2020-07-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,85,85,42
2020-07-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,84,84,43
2020-07-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,80,80,45
2020-07-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,84,84,45
2020-07-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,82,82,47
2020-07-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,82,82,48
2020-07-31,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,50,80,80,50
2020-08-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,82,82,48
2020-08-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,82,82,49
2020-08-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,57,74,74,57
2020-08-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,79,79,48
2020-08-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,46,81,81,46
2020-08-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,83,83,44
2020-08-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,79,79,48
2020-08-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,79,79,48
2020-08-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,51,76,76,51
2020-08-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,54,73,73,54
2020-08-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,82,82,45
2020-08-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,84,84,43
2020-08-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,85,85,42
2020-08-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,84,84,43
2020-08-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,86,86,41
2020-08-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,39,85,85,39
2020-08-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,39,85,85,39
2020-08-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,83,83,41
2020-08-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,76,76,48
2020-08-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,82,82,40
2020-08-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,41,81,81,41
2020-08-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,78,78,49
2020-08-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,79,79,48
2020-08-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,79,79,48
2020-08-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,83,83,44
2020-08-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,87,87,40
2020-08-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,84,84,43
2020-08-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,86,86,41
2020-08-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,83,83,44
2020-08-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,80,80,47
2020-08-31,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,78,78,49
2020-09-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,82,82,45
2020-09-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,50,77,77,50
2020-09-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,53,74,74,53
2020-09-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,44,64,64,44
2020-09-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,66,66,42
2020-09-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,48,60,60,48
2020-09-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,61,61,47
2020-09-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,47,61,61,47
2020-09-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,68,68,40
2020-09-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,68,68,40
2020-09-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,37,71,71,37
2020-09-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,49,59,59,49
2020-09-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,46,62,62,46
2020-09-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,45,63,63,45
2020-09-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,46,62,62,46
2020-09-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,48,60,60,48
2020-09-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,53,55,55,53
2020-09-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,44,64,64,44
2020-09-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,46,62,62,46
2020-09-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,48,60,60,48
2020-09-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,49,59,59,49
2020-09-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,44,64,64,44
2020-09-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,50,58,58,50
2020-09-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,47,61,61,47
2020-09-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,46,62,62,46
2020-09-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,43,65,65,43
2020-09-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,45,63,63,45
2020-09-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,45,63,63,45
2020-09-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,42,66,66,42
2020-09-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,39,69,69,39
2020-10-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,39,69,69,39
2020-10-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,39,69,69,39
2020-10-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,40,68,68,40
2020-10-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,38,70,70,38
2020-10-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,65,65,43
2020-10-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,68,68,40
2020-10-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,37,71,71,37
2020-10-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,65,65,43
2020-10-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,49,59,59,49
2020-10-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,66,66,42
2020-10-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,43,67,67,43
2020-10-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,66,66,42
2020-10-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,41,67,67,41
2020-10-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,66,66,42
2020-10-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,42,66,66,42
2020-10-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,63,63,45
2020-10-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,40,64,64,40
2020-10-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,0,0.0,45,59,59,45
2020-10-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,49,55,55,49
2020-10-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,35,69,69,35
2020-10-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,0.0,40,64,64,40
2020-10-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,2,0.0,38,66,66,38
2020-10-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,2,0.0,43,61,61,43
2020-10-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,3,1.0,40,64,64,40
2020-10-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,3,1.0,46,58,58,46
2020-10-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,3,1.0,35,58,58,35
2020-10-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,4,1.0,29,64,64,29
2020-10-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,4,1.0,29,64,64,29
2020-10-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,4,1.0,33,60,60,33
2020-10-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,3,2.0,28,63,63,28
2020-10-31,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,1.0,30,61,61,30
2020-11-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,1.0,24,67,67,24
2020-11-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,1,1.0,33,58,58,33
2020-11-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,2,1.0,36,55,55,36
2020-11-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,2,1.0,32,61,61,32
2020-11-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,3,3.0,29,64,64,29
2020-11-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,4,3.0,23,70,70,23
2020-11-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,3.0,30,62,62,30
2020-11-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,4.0,27,65,65,27
2020-11-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,27,64,64,27
2020-11-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,4.0,24,67,67,24
2020-11-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,4.0,25,66,66,25
2020-11-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,6,5.0,22,69,69,22
2020-11-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,6,5.0,26,65,65,26
2020-11-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,4.0,32,58,58,32
2020-11-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,4.0,28,62,62,28
2020-11-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,4.0,31,59,59,31
2020-11-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,4.0,26,64,64,26
2020-11-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,4.0,27,63,63,27
2020-11-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,6,4.0,25,68,68,25
2020-11-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,6,4.0,23,70,70,23
2020-11-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,31,62,62,31
2020-11-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,4.0,33,60,60,33
2020-11-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,29,64,64,29
2020-11-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,23,70,70,23
2020-11-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,3.0,24,69,69,24
2020-11-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,3.0,27,66,66,27
2020-11-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,5,2.0,17,76,76,17
2020-11-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,3.0,27,66,66,27
2020-11-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,25,68,68,25
2020-11-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,9,5.0,32,61,61,32
2020-12-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,25,68,68,25
2020-12-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,10,5.0,26,67,67,26
2020-12-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,9,5.0,26,67,67,26
2020-12-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,4.0,25,68,68,25
2020-12-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,9,4.0,23,70,70,23
2020-12-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,7,2.0,32,61,61,32
2020-12-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,3.0,31,62,62,31
2020-12-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,3.0,28,65,65,28
2020-12-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,8,3.0,24,69,69,24
2020-12-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,9,5.0,23,70,70,23
2020-12-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,6,4.0,24,69,69,24
2020-12-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,11,6.0,22,71,71,22
2020-12-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,11,6.0,24,69,69,24
2020-12-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,10,6.0,28,65,65,28
2020-12-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,11,6.0,27,66,66,27
2020-12-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,10,6.0,25,68,68,25
2020-12-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,10,6.0,23,70,70,23
2020-12-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,12,6.0,24,69,69,24
2020-12-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,11,6.0,27,66,66,27
2020-12-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,13,8.0,25,68,68,25
2020-12-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,16,10.0,29,86,86,29
2020-12-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,18,12.0,30,84,84,30
2020-12-23,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,18,11.0,30,84,84,30
2020-12-24,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,20,13.0,33,81,81,33
2020-12-25,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,20,13.0,38,76,76,38
2020-12-26,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,19,12.0,36,78,78,36
2020-12-27,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,20,14.0,33,81,81,33
2020-12-28,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,21,15.0,32,84,84,32
2020-12-29,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,20,15.0,38,78,78,38
2020-12-30,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,22,16.0,33,83,83,33
2020-12-31,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,21,16.0,33,83,83,33
2021-01-01,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,19,15.0,32,84,84,32
2021-01-02,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,20,14.0,37,79,79,37
2021-01-03,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,19,13.0,35,81,81,35
2021-01-04,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,19,12.0,38,78,78,38
2021-01-05,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,19,12.0,31,84,84,31
2021-01-06,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,18,11.0,34,81,81,34
2021-01-07,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,18,12.0,32,84,84,32
2021-01-08,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,14,10.0,38,80,80,38
2021-01-09,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,14,10.0,33,82,82,33
2021-01-10,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,15,10.0,38,77,77,38
2021-01-11,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,16,10.0,36,78,78,36
2021-01-12,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,13,9.0,37,77,77,37
2021-01-13,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,15,9.0,30,88,88,30
2021-01-14,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,15,9.0,29,88,88,29
2021-01-15,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,15,10.0,21,93,93,21
2021-01-16,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,15,10.0,23,93,93,23
2021-01-17,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,14,8.0,28,87,87,28
2021-01-18,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,14,8.0,26,88,88,26
2021-01-19,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,14,8.0,16,98,98,16
2021-01-20,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,13,8.0,19,95,95,19
2021-01-21,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,12,7.0,21,93,93,21
2021-01-22,6,Hessen,6635,LK Waldeck-Frankenberg,7,7,10,6.0,20,94,94,20
