date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,9,Bayern,9162,SK München,23,25,114,82,196,460,427,178
2020-04-25,9,Bayern,9162,SK München,23,25,112,78,197,454,422,178
2020-04-26,9,Bayern,9162,SK München,23,25,111,78,198,453,418,182
2020-04-27,9,Bayern,9162,SK München,22,24,105,76,209,437,403,192
2020-04-28,9,Bayern,9162,SK München,22,24,102,73,212,430,395,196
2020-04-29,9,Bayern,9162,SK München,23,25,88,70,202,443,403,189
2020-04-30,9,Bayern,9162,SK München,23,25,82,62,217,425,386,203
2020-05-01,9,Bayern,9162,SK München,25,28,106,85,247,574,525,231
2020-05-02,9,Bayern,9162,SK München,25,28,103,85,270,557,507,255
2020-05-03,9,Bayern,9162,SK München,25,28,103,84,281,548,499,265
2020-05-04,9,Bayern,9162,SK München,25,28,133,83,272,545,495,257
2020-05-05,9,Bayern,9162,SK München,25,28,124,85,271,566,518,254
2020-05-06,9,Bayern,9162,SK München,25,28,116,75,254,571,520,240
2020-05-07,9,Bayern,9162,SK München,25,28,114,75,245,572,523,229
2020-05-08,9,Bayern,9162,SK München,25,27,112,74,247,566,519,229
2020-05-09,9,Bayern,9162,SK München,25,27,109,71,230,562,518,207
2020-05-10,9,Bayern,9162,SK München,25,27,110,68,236,558,519,208
2020-05-11,9,Bayern,9162,SK München,25,27,108,65,224,558,516,199
2020-05-12,9,Bayern,9162,SK München,25,27,101,63,226,558,517,200
2020-05-13,9,Bayern,9162,SK München,25,27,74,58,207,577,527,192
2020-05-14,9,Bayern,9162,SK München,25,27,75,58,214,546,513,199
2020-05-15,9,Bayern,9162,SK München,25,27,71,56,199,560,527,184
2020-05-16,9,Bayern,9162,SK München,25,27,71,55,197,562,531,180
2020-05-17,9,Bayern,9162,SK München,25,27,72,56,214,537,505,198
2020-05-18,9,Bayern,9162,SK München,25,27,70,53,199,554,520,185
2020-05-19,9,Bayern,9162,SK München,25,27,63,47,190,545,509,178
2020-05-20,9,Bayern,9162,SK München,25,27,61,47,188,546,510,176
2020-05-21,9,Bayern,9162,SK München,25,27,57,43,193,532,493,184
2020-05-22,9,Bayern,9162,SK München,25,27,58,44,205,521,486,192
2020-05-23,9,Bayern,9162,SK München,25,27,59,44,213,515,480,200
2020-05-24,9,Bayern,9162,SK München,25,27,58,43,199,534,498,187
2020-05-25,9,Bayern,9162,SK München,25,27,60,44,207,525,488,196
2020-05-26,9,Bayern,9162,SK München,25,27,52,37,196,539,503,184
2020-05-27,9,Bayern,9162,SK München,25,27,54,38,185,549,511,175
2020-05-28,9,Bayern,9162,SK München,25,27,49,32,204,526,488,194
2020-05-29,9,Bayern,9162,SK München,25,27,46,32,195,538,502,183
2020-05-30,9,Bayern,9162,SK München,25,27,45,36,206,528,491,195
2020-05-31,9,Bayern,9162,SK München,25,27,43,34,218,510,475,205
2020-06-01,9,Bayern,9162,SK München,25,27,43,32,212,516,481,199
2020-06-02,9,Bayern,9162,SK München,25,27,42,29,225,511,475,213
2020-06-03,9,Bayern,9162,SK München,25,27,42,29,198,537,499,188
2020-06-04,9,Bayern,9162,SK München,25,27,39,28,190,537,499,180
2020-06-05,9,Bayern,9162,SK München,25,27,38,27,192,533,495,182
2020-06-06,9,Bayern,9162,SK München,25,27,36,26,193,530,493,182
2020-06-07,9,Bayern,9162,SK München,25,27,37,27,199,524,485,190
2020-06-08,9,Bayern,9162,SK München,25,27,33,26,195,520,483,186
2020-06-09,9,Bayern,9162,SK München,25,27,33,25,185,534,496,175
2020-06-10,9,Bayern,9162,SK München,25,27,32,21,175,546,508,165
2020-06-11,9,Bayern,9162,SK München,25,27,28,21,178,541,502,169
2020-06-12,9,Bayern,9162,SK München,25,27,26,20,192,526,486,184
2020-06-13,9,Bayern,9162,SK München,25,27,26,21,196,527,489,186
2020-06-14,9,Bayern,9162,SK München,25,27,25,21,210,503,467,198
2020-06-15,9,Bayern,9162,SK München,25,27,25,20,205,515,478,194
2020-06-16,9,Bayern,9162,SK München,24,26,20,16,182,530,495,171
2020-06-17,9,Bayern,9162,SK München,24,26,17,14,180,533,499,168
2020-06-18,9,Bayern,9162,SK München,24,26,14,13,156,554,520,144
2020-06-19,9,Bayern,9162,SK München,24,26,14,13,154,552,520,140
2020-06-20,9,Bayern,9162,SK München,24,26,14,13,158,541,512,143
2020-06-21,9,Bayern,9162,SK München,24,26,11,9,171,531,501,155
2020-06-22,9,Bayern,9162,SK München,24,26,12,10,170,536,505,155
2020-06-23,9,Bayern,9162,SK München,25,27,11,9,150,559,531,132
2020-06-24,9,Bayern,9162,SK München,25,27,11,9,168,536,510,147
2020-06-25,9,Bayern,9162,SK München,25,27,12,10,155,547,523,132
2020-06-26,9,Bayern,9162,SK München,25,27,13,11,160,541,513,141
2020-06-27,9,Bayern,9162,SK München,25,27,13,11,152,537,511,133
2020-06-28,9,Bayern,9162,SK München,25,27,13,11,158,537,511,139
2020-06-29,9,Bayern,9162,SK München,25,27,13,12,173,522,498,152
