date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,17,9.0,61,48,48,61
2020-04-25,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,17,9.0,58,51,51,58
2020-04-26,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,17,9.0,57,52,52,57
2020-04-27,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,19,9.0,55,54,54,55
2020-04-28,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,27,12.0,39,71,71,39
2020-04-29,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,26,14.0,46,63,63,46
2020-04-30,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,24,14.0,44,66,66,44
2020-05-01,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,25,15.0,61,59,59,61
2020-05-02,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,25,15.0,56,64,64,56
2020-05-03,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,25,15.0,58,62,62,58
2020-05-04,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,25,15.0,58,62,62,58
2020-05-05,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,29,13.0,50,73,73,50
2020-05-06,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,27,14.0,52,68,68,52
2020-05-07,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,28,13.0,49,72,72,49
2020-05-08,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,29,11.0,54,67,67,54
2020-05-09,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,30,10.0,51,69,69,51
2020-05-10,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,30,10.0,54,67,67,54
2020-05-11,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,30,10.0,62,58,58,62
2020-05-12,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,5,5,30,10.0,50,70,70,50
2020-05-13,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,9.0,56,70,70,56
2020-05-14,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,9.0,61,65,65,61
2020-05-15,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,13.0,55,71,71,55
2020-05-16,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,14.0,53,73,73,53
2020-05-17,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,30,13.0,67,59,59,67
2020-05-18,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,8.0,66,60,60,66
2020-05-19,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,6.0,60,66,66,60
2020-05-20,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,6.0,59,67,67,59
2020-05-21,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,7.0,58,68,68,58
2020-05-22,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,8.0,58,68,68,58
2020-05-23,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,9.0,56,66,66,56
2020-05-24,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,10.0,60,62,62,60
2020-05-25,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,10.0,63,59,59,63
2020-05-26,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,10.0,62,64,64,62
2020-05-27,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,10.0,63,63,63,63
2020-05-28,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,10.0,59,67,67,59
2020-05-29,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,9.0,59,67,67,59
2020-05-30,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,25,9.0,58,64,64,58
2020-05-31,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,10.0,66,58,58,66
2020-06-01,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,10.0,64,60,60,64
2020-06-02,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,8.0,61,61,61,61
2020-06-03,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,25,9.0,64,62,62,64
2020-06-04,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,9.0,58,68,68,58
2020-06-05,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,10.0,58,68,68,58
2020-06-06,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,9.0,58,68,68,58
2020-06-07,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,6.0,60,66,66,60
2020-06-08,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,4.0,59,67,67,59
2020-06-09,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,6.0,61,65,65,61
2020-06-10,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,6.0,56,70,70,56
2020-06-11,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,5.0,68,62,62,68
2020-06-12,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,7.0,67,63,63,67
2020-06-13,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,7.0,59,64,64,59
2020-06-14,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,6.0,59,64,64,59
2020-06-15,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,6.0,62,60,60,62
2020-06-16,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,28,8.0,58,68,68,58
2020-06-17,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,8.0,63,63,63,63
2020-06-18,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,7.0,61,65,65,61
2020-06-19,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,7.0,53,73,73,53
2020-06-20,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,30,7.0,54,68,68,54
2020-06-21,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,6.0,58,64,64,58
2020-06-22,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,6.0,65,61,61,65
2020-06-23,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,6.0,59,67,67,59
2020-06-24,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,31,6.0,59,67,67,59
2020-06-25,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,32,9.0,53,73,73,53
2020-06-26,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,33,9.0,52,74,74,52
2020-06-27,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,32,9.0,49,77,77,49
2020-06-28,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,32,9.0,68,63,63,68
2020-06-29,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,31,8.0,72,63,63,72
2020-06-30,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,30,4.0,69,70,70,69
2020-07-01,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,30,4.0,64,75,75,64
2020-07-02,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,31,5.0,59,80,80,59
2020-07-03,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,5.0,64,75,75,64
2020-07-04,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,29,5.0,68,71,71,68
2020-07-05,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,5.0,76,63,63,76
2020-07-06,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,5.0,76,63,63,76
2020-07-07,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,26,4.0,72,67,67,72
2020-07-08,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,25,4.0,71,68,68,71
2020-07-09,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,25,4.0,66,73,73,66
2020-07-10,14,Sachsen,14628,LK Sächsische Schweiz-Osterzgebirge,6,6,27,5.0,69,70,70,69
