date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-06,9,Bayern,9361,SK Amberg,1,1,1,0.0,17,22,22,17
2020-07-07,9,Bayern,9361,SK Amberg,1,1,0,0.0,17,22,22,17
2020-07-08,9,Bayern,9361,SK Amberg,1,1,1,0.0,16,23,23,16
2020-07-09,9,Bayern,9361,SK Amberg,1,1,1,0.0,13,26,26,13
2020-07-10,9,Bayern,9361,SK Amberg,1,1,1,0.0,13,26,26,13
2020-07-11,9,Bayern,9361,SK Amberg,1,1,1,0.0,20,19,19,20
2020-07-12,9,Bayern,9361,SK Amberg,1,1,0,0.0,18,21,21,18
2020-07-13,9,Bayern,9361,SK Amberg,1,1,0,0.0,16,23,23,16
2020-07-14,9,Bayern,9361,SK Amberg,1,1,0,0.0,17,22,22,17
2020-07-15,9,Bayern,9361,SK Amberg,1,1,0,0.0,17,22,22,17
2020-07-16,9,Bayern,9361,SK Amberg,1,1,0,0.0,14,25,25,14
2020-07-17,9,Bayern,9361,SK Amberg,1,1,0,0.0,16,23,23,16
2020-07-18,9,Bayern,9361,SK Amberg,1,1,0,0.0,14,25,25,14
2020-07-19,9,Bayern,9361,SK Amberg,1,1,0,0.0,18,21,21,18
2020-07-20,9,Bayern,9361,SK Amberg,1,1,0,0.0,22,17,17,22
2020-07-21,9,Bayern,9361,SK Amberg,1,1,0,0.0,22,17,17,22
2020-07-22,9,Bayern,9361,SK Amberg,1,1,0,0.0,17,22,22,17
2020-07-23,9,Bayern,9361,SK Amberg,1,1,0,0.0,15,24,24,15
2020-07-24,9,Bayern,9361,SK Amberg,1,1,0,0.0,18,21,21,18
2020-07-25,9,Bayern,9361,SK Amberg,1,1,0,0.0,18,21,21,18
2020-07-26,9,Bayern,9361,SK Amberg,1,1,0,0.0,15,24,24,15
2020-07-27,9,Bayern,9361,SK Amberg,1,1,0,0.0,13,26,26,13
2020-07-28,9,Bayern,9361,SK Amberg,1,1,0,0.0,11,28,28,11
2020-07-29,9,Bayern,9361,SK Amberg,1,1,0,0.0,13,26,26,13
2020-07-30,9,Bayern,9361,SK Amberg,1,1,0,0.0,15,24,24,15
2020-07-31,9,Bayern,9361,SK Amberg,1,2,0,0.0,22,32,29,10
2020-08-01,9,Bayern,9361,SK Amberg,1,3,0,0.0,31,25,19,20
2020-08-02,9,Bayern,9361,SK Amberg,1,3,1,0.0,32,24,19,20
2020-08-03,9,Bayern,9361,SK Amberg,1,3,0,0.0,34,22,17,22
2020-08-04,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,30,23,12
2020-08-05,9,Bayern,9361,SK Amberg,1,3,0,0.0,20,32,25,10
2020-08-06,9,Bayern,9361,SK Amberg,1,3,0,0.0,17,35,28,7
2020-08-07,9,Bayern,9361,SK Amberg,1,3,0,0.0,20,32,25,10
2020-08-08,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,30,24,11
2020-08-09,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,29,23,12
2020-08-10,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,22,13
2020-08-11,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,31,25,10
2020-08-12,9,Bayern,9361,SK Amberg,1,3,0,0.0,25,27,20,15
2020-08-13,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,26,19,16
2020-08-14,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,26,18,17
2020-08-15,9,Bayern,9361,SK Amberg,1,3,0,0.0,17,35,26,9
2020-08-16,9,Bayern,9361,SK Amberg,1,3,1,0.0,13,39,27,8
2020-08-17,9,Bayern,9361,SK Amberg,1,3,1,0.0,13,39,27,8
2020-08-18,9,Bayern,9361,SK Amberg,1,3,1,0.0,18,34,22,13
2020-08-19,9,Bayern,9361,SK Amberg,1,3,1,0.0,15,37,25,10
2020-08-20,9,Bayern,9361,SK Amberg,1,3,1,0.0,20,32,22,13
2020-08-21,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,31,23,12
2020-08-22,9,Bayern,9361,SK Amberg,1,3,1,0.0,23,29,21,14
2020-08-23,9,Bayern,9361,SK Amberg,1,3,1,0.0,23,29,21,14
2020-08-24,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,31,24,11
2020-08-25,9,Bayern,9361,SK Amberg,1,3,1,0.0,24,28,22,13
2020-08-26,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,31,25,10
2020-08-27,9,Bayern,9361,SK Amberg,1,3,1,0.0,22,30,23,12
2020-08-28,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,31,23,12
2020-08-29,9,Bayern,9361,SK Amberg,1,3,1,0.0,19,33,25,10
2020-08-30,9,Bayern,9361,SK Amberg,1,3,1,0.0,28,24,21,14
2020-08-31,9,Bayern,9361,SK Amberg,1,3,1,0.0,26,26,22,13
2020-09-01,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,26,22,13
2020-09-02,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,26,9
2020-09-03,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,25,10
2020-09-04,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,30,27,8
2020-09-05,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,30,27,8
2020-09-06,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,29,26,9
2020-09-07,9,Bayern,9361,SK Amberg,1,3,0,0.0,28,24,21,14
2020-09-08,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,29,25,10
2020-09-09,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,24,11
2020-09-10,9,Bayern,9361,SK Amberg,1,3,0,0.0,28,24,21,14
2020-09-11,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,26,22,13
2020-09-12,9,Bayern,9361,SK Amberg,1,3,0,0.0,30,22,18,17
2020-09-13,9,Bayern,9361,SK Amberg,1,3,0,0.0,29,23,19,16
2020-09-14,9,Bayern,9361,SK Amberg,1,3,0,0.0,25,27,20,15
2020-09-15,9,Bayern,9361,SK Amberg,1,3,0,0.0,17,35,27,8
2020-09-16,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,30,22,13
2020-09-17,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,21,14
2020-09-18,9,Bayern,9361,SK Amberg,1,3,0,0.0,20,32,26,9
2020-09-19,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,26,20,15
2020-09-20,9,Bayern,9361,SK Amberg,1,3,0,0.0,28,24,17,18
2020-09-21,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,21,14
2020-09-22,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,29,22,13
2020-09-23,9,Bayern,9361,SK Amberg,1,3,0,0.0,28,24,18,17
2020-09-24,9,Bayern,9361,SK Amberg,1,3,0,0.0,19,33,27,8
2020-09-25,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,22,13
2020-09-26,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,28,20,15
2020-09-27,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,31,23,12
2020-09-28,9,Bayern,9361,SK Amberg,1,3,0,0.0,25,27,21,14
2020-09-29,9,Bayern,9361,SK Amberg,1,3,1,0.0,20,32,25,10
2020-09-30,9,Bayern,9361,SK Amberg,1,3,1,0.0,30,22,18,17
2020-10-01,9,Bayern,9361,SK Amberg,1,3,1,0.0,25,27,22,13
2020-10-02,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,26,21,9
2020-10-03,9,Bayern,9361,SK Amberg,1,3,1,0.0,17,30,25,5
2020-10-04,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,25,18,12
2020-10-05,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,23,16,14
2020-10-06,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,24,18,12
2020-10-07,9,Bayern,9361,SK Amberg,1,3,1,0.0,25,22,18,12
2020-10-08,9,Bayern,9361,SK Amberg,1,3,1,0.0,22,25,21,9
2020-10-09,9,Bayern,9361,SK Amberg,1,3,0,0.0,19,28,22,8
2020-10-10,9,Bayern,9361,SK Amberg,1,3,0,0.0,17,30,24,6
2020-10-11,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,26,22,8
2020-10-12,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,25,21,9
2020-10-13,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,25,22,8
2020-10-14,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,26,23,7
2020-10-15,9,Bayern,9361,SK Amberg,1,3,0,0.0,23,24,20,10
2020-10-16,9,Bayern,9361,SK Amberg,1,3,0,0.0,19,28,23,7
2020-10-17,9,Bayern,9361,SK Amberg,1,3,0,0.0,22,25,20,10
2020-10-18,9,Bayern,9361,SK Amberg,1,3,0,0.0,26,21,16,14
2020-10-19,9,Bayern,9361,SK Amberg,1,3,0,0.0,28,19,14,16
2020-10-20,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,26,20,10
2020-10-21,9,Bayern,9361,SK Amberg,1,3,0,0.0,21,26,23,7
2020-10-22,9,Bayern,9361,SK Amberg,1,3,0,0.0,24,23,19,11
2020-10-23,9,Bayern,9361,SK Amberg,1,3,0,0.0,20,27,23,7
2020-10-24,9,Bayern,9361,SK Amberg,1,3,1,0.0,16,31,27,3
2020-10-25,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,26,23,7
2020-10-26,9,Bayern,9361,SK Amberg,1,3,1,0.0,24,23,18,12
2020-10-27,9,Bayern,9361,SK Amberg,1,3,1,0.0,18,29,24,6
2020-10-28,9,Bayern,9361,SK Amberg,1,3,1,0.0,22,25,20,10
2020-10-29,9,Bayern,9361,SK Amberg,1,3,2,0.0,24,23,18,12
2020-10-30,9,Bayern,9361,SK Amberg,1,3,2,0.0,17,30,24,6
2020-10-31,9,Bayern,9361,SK Amberg,1,3,2,0.0,19,28,21,9
2020-11-01,9,Bayern,9361,SK Amberg,1,3,2,0.0,17,30,24,6
2020-11-02,9,Bayern,9361,SK Amberg,1,3,1,0.0,19,28,22,8
2020-11-03,9,Bayern,9361,SK Amberg,1,3,1,0.0,22,25,20,10
2020-11-04,9,Bayern,9361,SK Amberg,1,3,1,0.0,25,22,18,12
2020-11-05,9,Bayern,9361,SK Amberg,1,3,1,0.0,23,24,19,11
2020-11-06,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,26,19,11
2020-11-07,9,Bayern,9361,SK Amberg,1,3,1,0.0,19,28,21,9
2020-11-08,9,Bayern,9361,SK Amberg,1,3,1,0.0,20,27,20,10
2020-11-09,9,Bayern,9361,SK Amberg,1,3,1,0.0,21,26,19,11
2020-11-10,9,Bayern,9361,SK Amberg,1,3,0,0.0,18,29,21,9
2020-11-11,9,Bayern,9361,SK Amberg,1,3,0,0.0,16,31,22,8
2020-11-12,9,Bayern,9361,SK Amberg,1,3,2,1.0,7,40,30,0
2020-11-13,9,Bayern,9361,SK Amberg,1,3,1,0.0,18,34,27,8
2020-11-14,9,Bayern,9361,SK Amberg,1,3,1,0.0,23,29,22,13
2020-11-15,9,Bayern,9361,SK Amberg,1,3,1,1.0,19,33,25,10
2020-11-16,9,Bayern,9361,SK Amberg,1,3,1,1.0,25,27,21,14
2020-11-17,9,Bayern,9361,SK Amberg,1,3,1,1.0,17,35,27,8
2020-11-18,9,Bayern,9361,SK Amberg,1,3,3,2.0,22,30,21,14
2020-11-19,9,Bayern,9361,SK Amberg,1,3,2,2.0,19,33,24,11
2020-11-20,9,Bayern,9361,SK Amberg,1,3,2,2.0,18,34,24,11
2020-11-21,9,Bayern,9361,SK Amberg,1,3,2,2.0,18,34,25,10
2020-11-22,9,Bayern,9361,SK Amberg,1,3,3,2.0,18,34,25,10
2020-11-23,9,Bayern,9361,SK Amberg,1,3,2,2.0,23,29,21,14
2020-11-24,9,Bayern,9361,SK Amberg,1,3,2,2.0,20,32,24,11
2020-11-25,9,Bayern,9361,SK Amberg,1,3,3,2.0,17,35,25,10
2020-11-26,9,Bayern,9361,SK Amberg,1,3,3,1.0,18,34,24,11
2020-11-27,9,Bayern,9361,SK Amberg,1,3,3,1.0,15,31,23,12
2020-11-28,9,Bayern,9361,SK Amberg,1,3,4,2.0,16,30,21,14
2020-11-29,9,Bayern,9361,SK Amberg,1,3,5,2.0,17,29,20,15
2020-11-30,9,Bayern,9361,SK Amberg,1,3,2,1.0,18,28,21,14
2020-12-01,9,Bayern,9361,SK Amberg,1,3,2,1.0,12,34,27,8
2020-12-02,9,Bayern,9361,SK Amberg,1,3,0,0.0,14,32,25,10
2020-12-03,9,Bayern,9361,SK Amberg,1,3,1,1.0,8,38,31,4
2020-12-04,9,Bayern,9361,SK Amberg,1,3,3,1.0,6,40,33,2
2020-12-05,9,Bayern,9361,SK Amberg,1,3,3,2.0,10,36,29,6
2020-12-06,9,Bayern,9361,SK Amberg,1,3,2,1.0,12,34,26,9
2020-12-07,9,Bayern,9361,SK Amberg,1,3,3,1.0,11,35,28,7
2020-12-08,9,Bayern,9361,SK Amberg,1,3,4,2.0,9,37,31,4
2020-12-09,9,Bayern,9361,SK Amberg,1,3,4,2.0,6,40,34,1
2020-12-10,9,Bayern,9361,SK Amberg,1,3,3,2.0,10,36,30,5
2020-12-11,9,Bayern,9361,SK Amberg,1,3,3,2.0,14,32,24,11
2020-12-12,9,Bayern,9361,SK Amberg,1,3,3,0.0,16,30,25,10
2020-12-13,9,Bayern,9361,SK Amberg,1,3,3,0.0,12,34,28,7
2020-12-14,9,Bayern,9361,SK Amberg,1,3,2,0.0,14,32,25,10
2020-12-15,9,Bayern,9361,SK Amberg,1,3,2,0.0,12,34,27,8
2020-12-16,9,Bayern,9361,SK Amberg,1,3,1,0.0,13,33,27,8
2020-12-17,9,Bayern,9361,SK Amberg,1,3,1,0.0,9,37,30,5
2020-12-18,9,Bayern,9361,SK Amberg,1,3,1,0.0,12,34,28,7
2020-12-19,9,Bayern,9361,SK Amberg,1,3,1,0.0,14,32,28,7
2020-12-20,9,Bayern,9361,SK Amberg,1,3,2,0.0,12,34,30,5
2020-12-21,9,Bayern,9361,SK Amberg,1,3,2,1.0,15,31,26,9
2020-12-22,9,Bayern,9361,SK Amberg,1,3,2,1.0,9,37,32,3
2020-12-23,9,Bayern,9361,SK Amberg,1,3,4,1.0,11,35,31,4
2020-12-24,9,Bayern,9361,SK Amberg,1,3,3,1.0,11,35,30,5
2020-12-25,9,Bayern,9361,SK Amberg,1,3,3,1.0,18,28,23,12
2020-12-26,9,Bayern,9361,SK Amberg,1,3,3,1.0,16,30,25,10
2020-12-27,9,Bayern,9361,SK Amberg,1,3,2,1.0,17,29,23,12
2020-12-28,9,Bayern,9361,SK Amberg,1,3,3,1.0,15,31,25,10
2020-12-29,9,Bayern,9361,SK Amberg,1,3,3,1.0,10,36,28,7
2020-12-30,9,Bayern,9361,SK Amberg,1,3,2,1.0,8,38,30,5
2020-12-31,9,Bayern,9361,SK Amberg,1,3,1,1.0,9,37,28,7
2021-01-01,9,Bayern,9361,SK Amberg,1,3,1,1.0,13,33,25,10
2021-01-02,9,Bayern,9361,SK Amberg,1,3,3,2.0,9,37,28,7
2021-01-03,9,Bayern,9361,SK Amberg,1,3,5,2.0,7,39,30,5
2021-01-04,9,Bayern,9361,SK Amberg,1,3,5,2.0,9,37,28,7
2021-01-05,9,Bayern,9361,SK Amberg,1,3,5,4.0,6,40,30,5
2021-01-06,9,Bayern,9361,SK Amberg,1,3,5,4.0,4,42,34,1
2021-01-07,9,Bayern,9361,SK Amberg,1,3,5,4.0,6,40,31,4
2021-01-08,9,Bayern,9361,SK Amberg,1,3,4,2.0,6,40,31,4
2021-01-09,9,Bayern,9361,SK Amberg,1,3,2,2.0,12,34,25,10
2021-01-10,9,Bayern,9361,SK Amberg,1,3,2,2.0,11,35,26,9
2021-01-11,9,Bayern,9361,SK Amberg,1,3,2,1.0,12,34,25,10
2021-01-12,9,Bayern,9361,SK Amberg,1,3,2,1.0,10,36,27,8
2021-01-13,9,Bayern,9361,SK Amberg,1,3,5,3.0,7,39,30,5
2021-01-14,9,Bayern,9361,SK Amberg,1,3,3,2.0,7,39,31,4
2021-01-15,9,Bayern,9361,SK Amberg,1,3,3,2.0,9,37,29,6
2021-01-16,9,Bayern,9361,SK Amberg,1,3,1,1.0,7,39,30,5
2021-01-17,9,Bayern,9361,SK Amberg,1,3,3,0.0,10,36,27,8
2021-01-18,9,Bayern,9361,SK Amberg,1,3,3,2.0,7,39,29,6
2021-01-19,9,Bayern,9361,SK Amberg,1,3,4,2.0,3,43,33,2
2021-01-20,9,Bayern,9361,SK Amberg,1,3,4,2.0,7,39,29,6
2021-01-21,9,Bayern,9361,SK Amberg,1,3,3,2.0,5,41,30,5
2021-01-22,9,Bayern,9361,SK Amberg,1,3,4,2.0,3,43,33,2
2021-01-23,9,Bayern,9361,SK Amberg,1,3,6,2.0,4,42,33,2
2021-01-24,9,Bayern,9361,SK Amberg,1,3,5,3.0,8,38,30,5
2021-01-25,9,Bayern,9361,SK Amberg,1,3,6,3.0,4,42,33,2
2021-01-26,9,Bayern,9361,SK Amberg,1,3,5,3.0,3,43,34,1
2021-01-27,9,Bayern,9361,SK Amberg,1,3,4,2.0,6,40,32,3
2021-01-28,9,Bayern,9361,SK Amberg,1,3,5,3.0,12,34,27,8
2021-01-29,9,Bayern,9361,SK Amberg,1,3,4,2.0,7,39,31,4
2021-01-30,9,Bayern,9361,SK Amberg,1,3,3,1.0,5,41,31,4
2021-01-31,9,Bayern,9361,SK Amberg,1,3,3,1.0,7,39,31,4
2021-02-01,9,Bayern,9361,SK Amberg,1,3,3,2.0,6,40,32,3
2021-02-02,9,Bayern,9361,SK Amberg,1,3,3,2.0,5,41,32,3
2021-02-03,9,Bayern,9361,SK Amberg,1,3,4,2.0,12,34,26,9
2021-02-04,9,Bayern,9361,SK Amberg,1,3,4,1.0,5,41,30,5
2021-02-05,9,Bayern,9361,SK Amberg,1,3,5,1.0,6,40,29,6
2021-02-06,9,Bayern,9361,SK Amberg,1,3,5,2.0,1,45,34,1
2021-02-07,9,Bayern,9361,SK Amberg,1,3,4,1.0,8,38,29,6
2021-02-08,9,Bayern,9361,SK Amberg,1,3,4,2.0,7,39,30,5
2021-02-09,9,Bayern,9361,SK Amberg,1,3,5,2.0,5,41,31,4
2021-02-10,9,Bayern,9361,SK Amberg,1,3,6,3.0,6,40,31,4
2021-02-11,9,Bayern,9361,SK Amberg,1,3,6,4.0,4,42,32,3
2021-02-12,9,Bayern,9361,SK Amberg,1,3,6,3.0,4,42,31,4
2021-02-13,9,Bayern,9361,SK Amberg,1,3,6,3.0,4,42,32,3
2021-02-14,9,Bayern,9361,SK Amberg,1,3,4,1.0,10,36,26,9
2021-02-15,9,Bayern,9361,SK Amberg,1,3,5,1.0,9,37,28,7
2021-02-16,9,Bayern,9361,SK Amberg,1,3,6,2.0,8,38,29,6
2021-02-17,9,Bayern,9361,SK Amberg,1,3,5,3.0,13,33,22,13
2021-02-18,9,Bayern,9361,SK Amberg,1,3,6,3.0,6,37,26,6
2021-02-19,9,Bayern,9361,SK Amberg,1,3,8,4.0,6,37,27,5
2021-02-20,9,Bayern,9361,SK Amberg,1,3,7,4.0,8,35,25,7
2021-02-21,9,Bayern,9361,SK Amberg,1,3,7,5.0,11,32,22,10
2021-02-22,9,Bayern,9361,SK Amberg,1,3,7,5.0,11,32,22,10
2021-02-23,9,Bayern,9361,SK Amberg,1,3,7,5.0,9,34,24,8
2021-02-24,9,Bayern,9361,SK Amberg,1,3,7,4.0,12,31,22,10
2021-02-25,9,Bayern,9361,SK Amberg,1,3,6,3.0,14,29,21,11
2021-02-26,9,Bayern,9361,SK Amberg,1,3,8,2.0,11,32,24,8
2021-02-27,9,Bayern,9361,SK Amberg,1,3,7,2.0,16,27,22,10
2021-02-28,9,Bayern,9361,SK Amberg,1,3,5,2.0,12,31,24,8
2021-03-01,9,Bayern,9361,SK Amberg,1,3,5,2.0,10,33,25,7
2021-03-02,9,Bayern,9361,SK Amberg,1,3,8,2.0,5,38,30,2
2021-03-03,9,Bayern,9361,SK Amberg,1,3,7,2.0,8,35,27,5
