dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,25,89,89,25
2020-07-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,28,86,86,28
2020-07-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,29,85,85,29
2020-07-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,25,89,89,25
2020-07-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,24,90,90,24
2020-07-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,26,88,88,26
2020-07-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,27,87,87,27
2020-07-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,20,94,94,20
2020-07-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,21,93,93,21
2020-07-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,25,89,89,25
2020-07-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,18,96,96,18
2020-07-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,16,95,95,16
2020-07-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,15,98,98,15
2020-07-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,19,93,93,19
2020-07-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,24,93,93,24
2020-07-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,28,88,88,28
2020-07-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,20,94,94,20
2020-07-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,19,95,95,19
2020-07-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,2,0,0,17,97,97,17
2020-07-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,25,103,95,19
2020-07-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,19,109,100,14
2020-07-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,22,106,97,17
2020-07-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,34,94,85,29
2020-07-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,31,98,93,22
2020-07-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,28,101,96,19
2020-07-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,26,102,96,18
2020-07-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,27,101,96,18
2020-07-31,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,34,94,88,26
2020-08-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,29,99,93,21
2020-08-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,35,93,87,27
2020-08-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,38,90,83,31
2020-08-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,39,88,82,31
2020-08-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,33,94,87,26
2020-08-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,35,92,88,25
2020-08-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,25,91,84,18
2020-08-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,29,89,81,23
2020-08-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,30,86,78,24
2020-08-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,41,75,66,36
2020-08-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,29,87,77,25
2020-08-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,26,92,82,22
2020-08-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,27,89,81,21
2020-08-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,30,86,77,25
2020-08-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,27,88,78,23
2020-08-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,25,88,78,21
2020-08-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,28,89,79,24
2020-08-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,21,97,88,16
2020-08-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,30,86,77,25
2020-08-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,33,81,73,27
2020-08-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,26,88,80,20
2020-08-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,32,80,73,25
2020-08-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,35,76,70,27
2020-08-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,35,76,70,27
2020-08-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,24,87,81,16
2020-08-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,22,91,85,14
2020-08-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,22,92,86,14
2020-08-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,24,88,82,16
2020-08-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,21,91,84,14
2020-08-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,28,84,78,20
2020-08-31,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,23,89,83,15
2020-09-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,24,88,82,16
2020-09-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,23,89,82,16
2020-09-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,22,90,84,14
2020-09-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,88,82,32
2020-09-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,88,82,32
2020-09-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,47,81,77,37
2020-09-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,51,78,74,41
2020-09-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,43,85,80,34
2020-09-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,41,87,82,32
2020-09-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,39,89,84,30
2020-09-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,44,85,80,35
2020-09-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,45,84,78,37
2020-09-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,48,81,78,37
2020-09-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,50,79,75,40
2020-09-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,89,86,29
2020-09-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,46,82,79,35
2020-09-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,46,83,80,35
2020-09-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,36,93,85,30
2020-09-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,89,83,32
2020-09-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,47,82,76,39
2020-09-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,42,87,79,36
2020-09-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,0,40,89,81,34
2020-09-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,0,38,91,82,33
2020-09-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,36,93,85,30
2020-09-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,42,87,80,35
2020-09-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,41,87,80,34
2020-09-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,50,78,72,42
2020-09-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,50,79,73,42
2020-09-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,41,87,82,32
2020-09-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,36,93,88,27
2020-10-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,89,83,32
2020-10-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,89,83,32
2020-10-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,43,86,79,36
2020-10-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,43,86,79,36
2020-10-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,46,83,76,39
2020-10-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,45,84,77,38
2020-10-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,36,93,82,33
2020-10-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,44,85,76,39
2020-10-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,45,84,74,41
2020-10-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,44,85,74,41
2020-10-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,45,84,73,42
2020-10-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,44,84,73,41
2020-10-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,1,39,89,79,35
2020-10-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,35,94,85,30
2020-10-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,37,90,81,32
2020-10-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,88,80,34
2020-10-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,88,80,34
2020-10-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,43,86,78,37
2020-10-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,40,89,81,34
2020-10-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,0,0,39,90,82,33
2020-10-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,38,89,82,31
2020-10-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,1,44,85,78,37
2020-10-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,21,88,83,12
2020-10-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,24,83,78,15
2020-10-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,39,79,74,30
2020-10-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,39,79,72,32
2020-10-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,2,24,84,75,19
2020-10-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,2,24,84,76,18
2020-10-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,25,83,76,18
2020-10-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,19,88,82,11
2020-10-31,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,3,19,88,80,13
2020-11-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,3,21,86,78,15
2020-11-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,23,83,74,18
2020-11-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,18,89,82,11
2020-11-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,15,93,82,12
2020-11-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,21,87,78,16
2020-11-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,2,20,88,80,14
2020-11-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,2,18,90,81,13
2020-11-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,22,84,75,17
2020-11-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,21,85,76,16
2020-11-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,11,97,85,9
2020-11-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,12,96,85,9
2020-11-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,1,11,97,87,7
2020-11-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,14,94,85,9
2020-11-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,2,19,87,79,13
2020-11-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,2,17,90,81,12
2020-11-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,2,21,86,77,16
2020-11-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,3,16,92,82,12
2020-11-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,3,15,93,82,12
2020-11-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,2,19,89,79,15
2020-11-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,2,17,91,80,14
2020-11-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,3,3,21,85,77,15
2020-11-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,2,26,81,73,20
2020-11-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,2,19,87,79,13
2020-11-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,2,16,91,83,10
2020-11-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,2,1,22,84,78,14
2020-11-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,1,0,18,88,81,11
2020-11-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,2,18,88,82,10
2020-11-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,3,21,83,77,13
2020-11-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,3,21,83,77,13
2020-11-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,1,28,76,71,19
2020-12-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,4,1,22,82,77,13
2020-12-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,2,16,88,80,10
2020-12-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,3,5,2,17,87,79,11
2020-12-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,4,2,19,85,79,11
2020-12-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,4,2,16,89,78,12
2020-12-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,4,2,17,88,76,14
2020-12-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,0,25,83,71,19
2020-12-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,1,21,87,79,11
2020-12-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,0,0,21,89,81,11
2020-12-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,0,0,18,92,83,9
2020-12-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,0,19,90,80,11
2020-12-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,0,23,85,78,12
2020-12-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,0,24,84,77,13
2020-12-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,0,25,83,76,14
2020-12-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,1,0,23,86,78,13
2020-12-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,21,88,79,12
2020-12-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,29,80,76,15
2020-12-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,24,84,81,9
2020-12-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,26,84,79,13
2020-12-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,31,79,73,19
2020-12-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,1,24,88,82,12
2020-12-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,2,1,24,88,82,12
2020-12-23,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,4,4,23,89,80,14
2020-12-24,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,4,4,26,86,75,19
2020-12-25,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,3,2,32,79,69,24
2020-12-26,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,6,5,31,80,71,22
2020-12-27,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,7,5,29,82,73,20
2020-12-28,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,7,5,29,82,73,20
2020-12-29,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,8,6,26,85,77,16
2020-12-30,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,8,6,32,79,71,22
2020-12-31,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,8,6,30,81,73,20
2021-01-01,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,7,6,30,81,72,21
2021-01-02,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,6,5,31,80,70,23
2021-01-03,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,6,5,30,81,70,23
2021-01-04,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,10,9,25,81,70,18
2021-01-05,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,11,10,27,83,72,20
2021-01-06,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,10,28,84,75,19
2021-01-07,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,9,17,93,80,13
2021-01-08,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,9,17,94,82,12
2021-01-09,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,10,10,25,87,78,16
2021-01-10,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,10,10,25,87,77,17
2021-01-11,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,10,25,87,75,19
2021-01-12,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,12,24,88,77,17
2021-01-13,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,11,10,22,90,80,14
2021-01-14,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,11,23,89,80,14
2021-01-15,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,13,11,20,89,77,15
2021-01-16,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,13,11,16,93,79,13
2021-01-17,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,8,24,85,73,19
2021-01-18,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,10,17,91,79,12
2021-01-19,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,11,9,18,93,82,11
2021-01-20,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,12,7,20,92,82,12
2021-01-21,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,11,7,19,93,83,11
2021-01-22,13,Mecklenburg-Vorpommern,13003,SK Rostock,2,4,10,6,18,94,83,11
