date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-06,3,Niedersachsen,3241,Region Hannover,16,18,6,4.0,130,336,309,119
2020-09-07,3,Niedersachsen,3241,Region Hannover,16,19,7,5.0,138,348,311,123
2020-09-08,3,Niedersachsen,3241,Region Hannover,16,19,6,4.0,143,350,313,128
2020-09-09,3,Niedersachsen,3241,Region Hannover,16,19,6,4.0,137,356,318,123
2020-09-10,3,Niedersachsen,3241,Region Hannover,16,19,6,4.0,125,372,334,111
2020-09-11,3,Niedersachsen,3241,Region Hannover,16,19,7,4.0,113,381,341,101
2020-09-12,3,Niedersachsen,3241,Region Hannover,16,19,7,5.0,112,375,335,100
2020-09-13,3,Niedersachsen,3241,Region Hannover,16,19,7,6.0,128,350,310,116
2020-09-14,3,Niedersachsen,3241,Region Hannover,16,18,7,6.0,141,336,309,130
2020-09-15,3,Niedersachsen,3241,Region Hannover,16,18,6,6.0,145,339,312,134
2020-09-16,3,Niedersachsen,3241,Region Hannover,16,18,8,6.0,133,352,326,121
2020-09-17,3,Niedersachsen,3241,Region Hannover,16,18,7,6.0,146,342,313,137
2020-09-18,3,Niedersachsen,3241,Region Hannover,16,18,6,5.0,139,348,318,131
2020-09-19,3,Niedersachsen,3241,Region Hannover,16,18,7,6.0,126,348,318,118
2020-09-20,3,Niedersachsen,3241,Region Hannover,16,18,8,6.0,130,343,313,122
2020-09-21,3,Niedersachsen,3241,Region Hannover,16,18,8,6.0,162,319,292,151
2020-09-22,3,Niedersachsen,3241,Region Hannover,16,18,7,4.0,129,352,324,119
2020-09-23,3,Niedersachsen,3241,Region Hannover,16,18,6,4.0,133,353,325,123
2020-09-24,3,Niedersachsen,3241,Region Hannover,16,18,9,5.0,132,349,322,121
2020-09-25,3,Niedersachsen,3241,Region Hannover,16,18,9,5.0,115,371,345,103
2020-09-26,3,Niedersachsen,3241,Region Hannover,16,18,9,6.0,122,364,338,110
2020-09-27,3,Niedersachsen,3241,Region Hannover,16,18,9,6.0,135,351,325,123
2020-09-28,3,Niedersachsen,3241,Region Hannover,16,18,9,6.0,209,330,305,196
2020-09-29,3,Niedersachsen,3241,Region Hannover,16,18,8,6.0,178,361,337,164
2020-09-30,3,Niedersachsen,3241,Region Hannover,16,18,7,6.0,169,371,345,157
2020-10-01,3,Niedersachsen,3241,Region Hannover,16,18,5,5.0,193,347,323,179
2020-10-02,3,Niedersachsen,3241,Region Hannover,16,18,7,6.0,191,343,319,177
2020-10-03,3,Niedersachsen,3241,Region Hannover,16,18,9,6.0,194,341,317,180
2020-10-04,3,Niedersachsen,3241,Region Hannover,16,18,9,6.0,199,336,312,185
2020-10-05,3,Niedersachsen,3241,Region Hannover,16,18,8,5.0,203,337,312,190
2020-10-06,3,Niedersachsen,3241,Region Hannover,16,18,8,4.0,185,353,325,175
2020-10-07,3,Niedersachsen,3241,Region Hannover,16,18,8,4.0,174,364,335,165
2020-10-08,3,Niedersachsen,3241,Region Hannover,16,18,8,4.0,177,361,334,166
2020-10-09,3,Niedersachsen,3241,Region Hannover,16,18,8,4.0,181,355,328,170
2020-10-10,3,Niedersachsen,3241,Region Hannover,16,18,11,4.0,180,356,329,169
2020-10-11,3,Niedersachsen,3241,Region Hannover,16,18,10,5.0,190,348,321,179
2020-10-12,3,Niedersachsen,3241,Region Hannover,16,18,10,6.0,189,349,322,178
2020-10-13,3,Niedersachsen,3241,Region Hannover,16,18,9,5.0,181,357,329,171
2020-10-14,3,Niedersachsen,3241,Region Hannover,16,18,9,4.0,191,347,319,181
2020-10-15,3,Niedersachsen,3241,Region Hannover,16,19,13,4.0,180,366,326,168
2020-10-16,3,Niedersachsen,3241,Region Hannover,16,19,12,6.0,190,360,322,176
2020-10-17,3,Niedersachsen,3241,Region Hannover,16,19,12,5.0,184,361,322,171
2020-10-18,3,Niedersachsen,3241,Region Hannover,16,19,13,6.0,189,356,318,175
2020-10-19,3,Niedersachsen,3241,Region Hannover,16,19,14,6.0,198,352,313,185
2020-10-20,3,Niedersachsen,3241,Region Hannover,16,19,11,6.0,187,364,324,175
2020-10-21,3,Niedersachsen,3241,Region Hannover,16,19,11,6.0,177,372,332,165
2020-10-22,3,Niedersachsen,3241,Region Hannover,16,19,12,7.0,191,358,318,179
2020-10-23,3,Niedersachsen,3241,Region Hannover,16,19,13,8.0,176,371,329,166
2020-10-24,3,Niedersachsen,3241,Region Hannover,16,19,13,9.0,174,360,318,164
2020-10-25,3,Niedersachsen,3241,Region Hannover,16,19,12,7.0,174,362,320,164
2020-10-26,3,Niedersachsen,3241,Region Hannover,16,19,15,10.0,197,351,309,187
2020-10-27,3,Niedersachsen,3241,Region Hannover,16,19,14,10.0,200,349,306,191
2020-10-28,3,Niedersachsen,3241,Region Hannover,16,19,16,11.0,203,349,309,191
2020-10-29,3,Niedersachsen,3241,Region Hannover,16,18,17,11.0,193,346,316,185
2020-10-30,3,Niedersachsen,3241,Region Hannover,16,18,20,11.0,187,344,316,177
2020-10-31,3,Niedersachsen,3241,Region Hannover,16,18,21,13.0,190,334,306,180
2020-11-01,3,Niedersachsen,3241,Region Hannover,16,18,19,12.0,189,333,305,183
2020-11-02,3,Niedersachsen,3241,Region Hannover,16,18,21,13.0,211,319,292,204
2020-11-03,3,Niedersachsen,3241,Region Hannover,16,18,20,14.0,186,345,317,180
2020-11-04,3,Niedersachsen,3241,Region Hannover,16,18,19,14.0,207,326,301,198
2020-11-05,3,Niedersachsen,3241,Region Hannover,16,18,23,15.0,193,339,311,187
2020-11-06,3,Niedersachsen,3241,Region Hannover,16,18,25,17.0,193,338,311,186
2020-11-07,3,Niedersachsen,3241,Region Hannover,16,18,27,19.0,187,337,310,180
2020-11-08,3,Niedersachsen,3241,Region Hannover,16,18,30,19.0,183,337,311,174
2020-11-09,3,Niedersachsen,3241,Region Hannover,16,18,29,18.0,212,322,296,203
2020-11-10,3,Niedersachsen,3241,Region Hannover,16,18,27,18.0,111,336,309,103
2020-11-11,3,Niedersachsen,3241,Region Hannover,16,19,32,22.0,104,356,322,90
2020-11-12,3,Niedersachsen,3241,Region Hannover,16,19,31,22.0,100,353,317,88
2020-11-13,3,Niedersachsen,3241,Region Hannover,16,19,31,22.0,98,355,319,86
2020-11-14,3,Niedersachsen,3241,Region Hannover,16,19,30,22.0,104,347,311,92
2020-11-15,3,Niedersachsen,3241,Region Hannover,16,19,30,22.0,91,347,311,79
2020-11-16,3,Niedersachsen,3241,Region Hannover,16,19,32,23.0,103,340,303,91
2020-11-17,3,Niedersachsen,3241,Region Hannover,16,19,33,23.0,100,351,313,89
2020-11-18,3,Niedersachsen,3241,Region Hannover,16,19,35,23.0,98,355,317,87
2020-11-19,3,Niedersachsen,3241,Region Hannover,16,19,36,26.0,95,359,321,83
2020-11-20,3,Niedersachsen,3241,Region Hannover,16,19,39,26.0,92,359,320,84
2020-11-21,3,Niedersachsen,3241,Region Hannover,16,19,38,24.0,62,349,309,60
2020-11-22,3,Niedersachsen,3241,Region Hannover,16,19,38,25.0,74,333,296,69
2020-11-23,3,Niedersachsen,3241,Region Hannover,16,19,38,25.0,81,338,301,77
2020-11-24,3,Niedersachsen,3241,Region Hannover,16,19,39,23.0,73,353,317,68
2020-11-25,3,Niedersachsen,3241,Region Hannover,16,19,38,23.0,82,345,310,75
2020-11-26,3,Niedersachsen,3241,Region Hannover,16,19,40,21.0,75,351,310,72
2020-11-27,3,Niedersachsen,3241,Region Hannover,16,19,42,22.0,66,363,321,63
2020-11-28,3,Niedersachsen,3241,Region Hannover,16,19,41,24.0,72,342,306,65
2020-11-29,3,Niedersachsen,3241,Region Hannover,16,19,44,25.0,75,336,299,69
2020-11-30,3,Niedersachsen,3241,Region Hannover,16,19,38,25.0,92,330,293,86
2020-12-01,3,Niedersachsen,3241,Region Hannover,16,19,39,26.0,91,343,306,83
2020-12-02,3,Niedersachsen,3241,Region Hannover,16,18,37,26.0,69,347,322,64
2020-12-03,3,Niedersachsen,3241,Region Hannover,16,18,35,24.0,70,354,326,66
2020-12-04,3,Niedersachsen,3241,Region Hannover,16,19,33,22.0,61,375,333,56
2020-12-05,3,Niedersachsen,3241,Region Hannover,16,19,35,20.0,63,368,328,58
2020-12-06,3,Niedersachsen,3241,Region Hannover,16,19,35,21.0,68,349,310,62
2020-12-07,3,Niedersachsen,3241,Region Hannover,16,19,37,22.0,78,353,313,73
2020-12-08,3,Niedersachsen,3241,Region Hannover,16,19,36,20.0,58,368,327,55
2020-12-09,3,Niedersachsen,3241,Region Hannover,16,19,36,21.0,58,370,329,55
2020-12-10,3,Niedersachsen,3241,Region Hannover,16,19,34,21.0,51,381,342,46
2020-12-11,3,Niedersachsen,3241,Region Hannover,16,19,39,23.0,57,374,338,49
2020-12-12,3,Niedersachsen,3241,Region Hannover,16,19,37,21.0,70,348,310,61
2020-12-13,3,Niedersachsen,3241,Region Hannover,16,19,40,22.0,75,341,303,66
2020-12-14,3,Niedersachsen,3241,Region Hannover,16,19,40,22.0,78,347,307,71
2020-12-15,3,Niedersachsen,3241,Region Hannover,16,19,40,21.0,62,369,329,54
2020-12-16,3,Niedersachsen,3241,Region Hannover,16,19,36,22.0,74,356,316,68
2020-12-17,3,Niedersachsen,3241,Region Hannover,16,19,36,20.0,64,361,322,57
2020-12-18,3,Niedersachsen,3241,Region Hannover,16,19,40,23.0,60,356,315,54
2020-12-19,3,Niedersachsen,3241,Region Hannover,16,19,41,23.0,61,343,303,52
2020-12-20,3,Niedersachsen,3241,Region Hannover,16,19,45,24.0,52,351,312,42
2020-12-21,3,Niedersachsen,3241,Region Hannover,16,19,52,25.0,55,356,317,46
2020-12-22,3,Niedersachsen,3241,Region Hannover,16,19,51,28.0,57,351,309,50
2020-12-23,3,Niedersachsen,3241,Region Hannover,16,19,54,27.0,63,344,304,54
2020-12-24,3,Niedersachsen,3241,Region Hannover,16,19,49,25.0,53,338,300,43
2020-12-25,3,Niedersachsen,3241,Region Hannover,16,19,53,24.0,73,323,286,62
2020-12-26,3,Niedersachsen,3241,Region Hannover,16,19,56,23.0,67,331,293,56
2020-12-27,3,Niedersachsen,3241,Region Hannover,16,19,53,20.0,71,334,296,60
2020-12-28,3,Niedersachsen,3241,Region Hannover,16,18,55,23.0,71,320,292,64
2020-12-29,3,Niedersachsen,3241,Region Hannover,16,19,57,25.0,61,345,308,48
2020-12-30,3,Niedersachsen,3241,Region Hannover,16,19,57,25.0,68,337,301,55
2020-12-31,3,Niedersachsen,3241,Region Hannover,16,19,58,25.0,63,338,300,56
2021-01-01,3,Niedersachsen,3241,Region Hannover,16,19,56,24.0,60,334,298,51
2021-01-02,3,Niedersachsen,3241,Region Hannover,16,19,61,28.0,52,355,317,44
2021-01-03,3,Niedersachsen,3241,Region Hannover,16,19,58,27.0,61,343,309,51
2021-01-04,3,Niedersachsen,3241,Region Hannover,16,19,60,30.0,54,348,315,43
2021-01-05,3,Niedersachsen,3241,Region Hannover,16,19,59,29.0,47,364,329,37
2021-01-06,3,Niedersachsen,3241,Region Hannover,16,19,56,28.0,50,363,327,41
2021-01-07,3,Niedersachsen,3241,Region Hannover,16,19,60,26.0,42,377,339,37
2021-01-08,3,Niedersachsen,3241,Region Hannover,16,19,62,28.0,50,361,327,41
2021-01-09,3,Niedersachsen,3241,Region Hannover,16,19,61,29.0,52,357,320,45
2021-01-10,3,Niedersachsen,3241,Region Hannover,16,19,58,31.0,61,335,298,54
2021-01-11,3,Niedersachsen,3241,Region Hannover,16,19,63,33.0,59,349,314,50
2021-01-12,3,Niedersachsen,3241,Region Hannover,16,19,69,36.0,56,375,336,44
2021-01-13,3,Niedersachsen,3241,Region Hannover,16,19,68,35.0,47,373,334,41
2021-01-14,3,Niedersachsen,3241,Region Hannover,16,19,68,34.0,40,374,334,33
2021-01-15,3,Niedersachsen,3241,Region Hannover,16,19,64,35.0,52,371,333,42
2021-01-16,3,Niedersachsen,3241,Region Hannover,16,19,60,34.0,53,355,322,41
2021-01-17,3,Niedersachsen,3241,Region Hannover,16,19,60,34.0,62,340,306,51
2021-01-18,3,Niedersachsen,3241,Region Hannover,16,19,60,34.0,60,350,308,57
2021-01-19,3,Niedersachsen,3241,Region Hannover,16,19,59,35.0,54,362,321,50
2021-01-20,3,Niedersachsen,3241,Region Hannover,16,19,61,33.0,49,379,341,39
2021-01-21,3,Niedersachsen,3241,Region Hannover,16,19,61,34.0,53,366,329,41
2021-01-22,3,Niedersachsen,3241,Region Hannover,16,19,65,34.0,57,368,328,48
2021-01-23,3,Niedersachsen,3241,Region Hannover,16,19,65,35.0,60,343,308,48
2021-01-24,3,Niedersachsen,3241,Region Hannover,16,19,67,35.0,55,356,319,45
2021-01-25,3,Niedersachsen,3241,Region Hannover,16,19,71,37.0,64,357,321,53
2021-01-26,3,Niedersachsen,3241,Region Hannover,16,19,63,34.0,55,356,321,48
2021-01-27,3,Niedersachsen,3241,Region Hannover,16,19,67,35.0,45,368,331,38
2021-01-28,3,Niedersachsen,3241,Region Hannover,16,19,67,34.0,46,361,321,40
2021-01-29,3,Niedersachsen,3241,Region Hannover,16,19,68,36.0,40,363,322,35
2021-01-30,3,Niedersachsen,3241,Region Hannover,16,19,67,40.0,51,354,313,43
2021-01-31,3,Niedersachsen,3241,Region Hannover,16,19,65,39.0,56,341,299,49
2021-02-01,3,Niedersachsen,3241,Region Hannover,16,19,66,40.0,60,346,309,49
2021-02-02,3,Niedersachsen,3241,Region Hannover,16,19,64,40.0,61,356,319,50
2021-02-03,3,Niedersachsen,3241,Region Hannover,16,19,68,40.0,51,372,336,40
2021-02-04,3,Niedersachsen,3241,Region Hannover,16,19,67,41.0,47,375,335,40
2021-02-05,3,Niedersachsen,3241,Region Hannover,16,19,62,40.0,56,358,320,49
2021-02-06,3,Niedersachsen,3241,Region Hannover,16,19,58,38.0,61,353,316,52
2021-02-07,3,Niedersachsen,3241,Region Hannover,16,19,60,40.0,58,350,311,52
2021-02-08,3,Niedersachsen,3241,Region Hannover,16,19,57,38.0,57,354,313,51
2021-02-09,3,Niedersachsen,3241,Region Hannover,16,19,56,38.0,68,359,321,55
2021-02-10,3,Niedersachsen,3241,Region Hannover,16,19,55,37.0,45,381,341,33
2021-02-11,3,Niedersachsen,3241,Region Hannover,16,19,53,38.0,50,365,323,39
2021-02-12,3,Niedersachsen,3241,Region Hannover,16,19,50,37.0,49,365,326,35
2021-02-13,3,Niedersachsen,3241,Region Hannover,16,19,46,37.0,51,343,306,35
2021-02-14,3,Niedersachsen,3241,Region Hannover,16,19,47,36.0,54,333,301,39
2021-02-15,3,Niedersachsen,3241,Region Hannover,16,19,46,33.0,49,343,309,32
2021-02-16,3,Niedersachsen,3241,Region Hannover,16,19,43,32.0,43,355,321,29
2021-02-17,3,Niedersachsen,3241,Region Hannover,16,19,44,29.0,38,363,331,25
2021-02-18,3,Niedersachsen,3241,Region Hannover,16,19,51,31.0,28,374,339,18
2021-02-19,3,Niedersachsen,3241,Region Hannover,16,19,47,28.0,34,369,334,24
2021-02-20,3,Niedersachsen,3241,Region Hannover,16,19,48,29.0,48,344,312,33
2021-02-21,3,Niedersachsen,3241,Region Hannover,16,19,44,31.0,55,332,302,39
2021-02-22,3,Niedersachsen,3241,Region Hannover,16,19,41,31.0,54,351,319,40
