date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,30,54,54,30
2020-04-25,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,4,1.0,28,51,51,28
2020-04-26,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,30,49,49,30
2020-04-27,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,31,50,50,31
2020-04-28,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,4,1.0,30,53,53,30
2020-04-29,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,4,1.0,27,58,58,27
2020-04-30,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,4,1.0,33,52,52,33
2020-05-01,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,2.0,29,53,53,29
2020-05-02,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,2.0,24,46,46,24
2020-05-03,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,23,47,47,23
2020-05-04,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,35,38,38,35
2020-05-05,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,1.0,33,42,42,33
2020-05-06,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,4,1.0,31,44,44,31
2020-05-07,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,3,2.0,30,45,45,30
2020-05-08,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,2,1.0,27,47,47,27
2020-05-09,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,42,42,11
2020-05-10,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,22,33,33,22
2020-05-11,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,24,35,35,24
2020-05-12,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,17,42,42,17
2020-05-13,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,13,46,46,13
2020-05-14,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,48,48,11
2020-05-15,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,14,48,48,14
2020-05-16,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,49,49,11
2020-05-17,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,10,50,50,10
2020-05-18,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,16,44,44,16
2020-05-19,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,48,48,11
2020-05-20,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,9,54,54,9
2020-05-21,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,45,45,11
2020-05-22,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,45,45,11
2020-05-23,12,Brandenburg,12051,SK Brandenburg an der Havel,3,3,0,0.0,11,47,47,11
