date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,1.0,96,188,154,94
2020-06-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,1.0,107,171,137,105
2020-06-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,1.0,113,166,132,111
2020-06-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,1.0,117,156,124,113
2020-06-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,1.0,122,158,126,118
2020-06-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,124,161,127,122
2020-06-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,108,173,139,106
2020-07-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,100,179,145,98
2020-07-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,94,188,154,92
2020-07-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,97,193,159,95
2020-07-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,105,181,147,103
2020-07-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,109,175,140,108
2020-07-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,115,171,135,115
2020-07-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,123,173,137,123
2020-07-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,0.0,108,175,141,106
2020-07-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,0.0,125,164,132,123
2020-07-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,0.0,123,164,132,121
2020-07-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,0.0,126,161,129,124
2020-07-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,0.0,114,168,136,112
2020-07-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,1.0,104,183,151,102
2020-07-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,2,1.0,111,175,143,109
2020-07-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,1.0,109,179,147,105
2020-07-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,111,176,148,103
2020-07-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,107,184,154,101
2020-07-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,117,175,146,110
2020-07-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,125,165,133,121
2020-07-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,119,173,141,115
2020-07-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,1,0.0,129,163,135,121
2020-07-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,129,161,133,121
2020-07-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,14,0,0.0,134,158,128,128
2020-07-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,132,155,133,122
2020-07-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,123,163,140,114
2020-07-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,125,159,135,117
2020-07-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,110,175,151,102
2020-07-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,117,171,147,109
2020-07-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,113,171,148,104
2020-07-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,115,170,146,107
2020-07-31,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,100,178,152,94
2020-08-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,103,174,150,95
2020-08-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,105,174,150,97
2020-08-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,107,174,150,99
2020-08-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,91,178,152,85
2020-08-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,75,184,156,71
2020-08-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,68,175,150,61
2020-08-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,72,170,144,66
2020-08-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,72,166,140,66
2020-08-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,76,162,135,71
2020-08-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,91,154,129,84
2020-08-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,89,156,128,85
2020-08-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,100,144,117,95
2020-08-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,89,151,124,84
2020-08-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,84,150,124,78
2020-08-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,82,153,126,77
2020-08-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,85,151,124,80
2020-08-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,86,150,123,81
2020-08-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,94,143,119,86
2020-08-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,85,152,126,79
2020-08-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,83,155,129,77
2020-08-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,81,157,131,75
2020-08-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,78,158,130,74
2020-08-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,87,152,126,81
2020-08-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,86,151,126,79
2020-08-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,83,154,128,77
2020-08-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,93,145,119,87
2020-08-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,91,148,123,84
2020-08-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,84,153,127,78
2020-08-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,76,161,135,70
2020-08-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,77,161,135,71
2020-08-31,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,77,167,140,72
2020-09-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,70,171,144,65
2020-09-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,68,171,144,63
2020-09-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,71,171,145,65
2020-09-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,76,164,138,70
2020-09-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,77,163,136,72
2020-09-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,1.0,76,163,137,70
2020-09-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,1.0,77,168,143,70
2020-09-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,1.0,67,178,153,60
2020-09-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,3,1.0,71,174,148,65
2020-09-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,82,163,138,75
2020-09-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,77,163,138,70
2020-09-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,75,165,141,67
2020-09-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,80,159,136,71
2020-09-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,76,163,141,66
2020-09-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,83,159,137,73
2020-09-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,72,170,148,62
2020-09-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,71,174,150,63
2020-09-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,65,176,152,57
2020-09-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,71,170,148,61
2020-09-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,73,170,146,65
2020-09-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,78,167,141,72
2020-09-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,73,173,150,64
2020-09-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,87,161,138,78
2020-09-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,83,165,140,76
2020-09-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,76,170,146,68
2020-09-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,75,172,148,67
2020-09-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,80,167,144,71
2020-09-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,0,0.0,88,160,137,79
2020-09-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,70,178,153,63
2020-09-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,1.0,74,173,147,68
2020-10-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,1.0,82,166,139,77
2020-10-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,3,1.0,86,162,135,81
2020-10-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,4,1.0,75,170,143,70
2020-10-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,4,1.0,75,170,146,67
2020-10-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,4,1.0,81,163,141,71
2020-10-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,86,159,140,73
2020-10-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,81,165,142,72
2020-10-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,78,168,141,73
2020-10-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,0.0,76,172,149,67
2020-10-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,1,1.0,82,166,140,76
2020-10-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,2,0.0,86,160,134,80
2020-10-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,3,0.0,89,157,132,82
2020-10-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,6,0.0,78,166,141,71
2020-10-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,6,0.0,77,171,147,69
2020-10-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,7,1.0,95,155,134,84
2020-10-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,7,1.0,77,169,146,68
2020-10-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,5,1.0,74,167,143,66
2020-10-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,6,1.0,81,161,136,74
2020-10-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,6,1.0,81,165,142,72
2020-10-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,9,1.0,74,171,145,68
2020-10-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,9,2.0,75,173,147,69
2020-10-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,7,2.0,74,172,147,67
2020-10-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,8,2.0,71,172,149,62
2020-10-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,8,4.0,68,178,155,59
2020-10-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,11,4.0,63,183,160,54
2020-10-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,14,4.0,59,190,167,50
2020-10-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,14,5.0,58,191,164,53
2020-10-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,14,5.0,62,186,161,55
2020-10-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,10,2.0,75,173,146,70
2020-10-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,12,5.0,75,172,144,71
2020-10-31,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,16,7.0,67,177,149,63
2020-11-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,15,8.0,53,191,163,49
2020-11-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,14,8.0,47,184,157,42
2020-11-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,16,10.0,54,179,151,50
2020-11-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,19,10.0,46,184,155,43
2020-11-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,18,12.0,42,187,159,38
2020-11-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,19,13.0,53,177,149,49
2020-11-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,17,12.0,54,178,151,49
2020-11-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,19,14.0,53,179,152,48
2020-11-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,20,14.0,44,188,161,39
2020-11-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,18,14.0,45,188,162,39
2020-11-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,18,12.0,44,189,164,37
2020-11-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,21,15.0,43,192,166,37
2020-11-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,22,15.0,43,191,163,39
2020-11-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,21,14.0,49,185,163,39
2020-11-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,24,14.0,41,193,168,34
2020-11-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,15.0,46,187,162,39
2020-11-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,21,13.0,44,189,164,37
2020-11-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,22,14.0,41,193,169,33
2020-11-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,16.0,42,193,170,33
2020-11-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,22,16.0,46,189,166,37
2020-11-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,15.0,43,191,167,35
2020-11-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,25,14.0,40,195,169,34
2020-11-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,15.0,32,204,176,28
2020-11-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,27,16.0,36,199,174,29
2020-11-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,17.0,28,204,175,25
2020-11-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,26,16.0,32,200,172,28
2020-11-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,29,15.0,29,203,176,24
2020-11-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,31,16.0,34,198,170,30
2020-11-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,31,16.0,38,194,166,34
2020-11-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,29,18.0,42,190,162,38
2020-12-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,32,18.0,41,190,164,35
2020-12-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,14.0,36,197,172,29
2020-12-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,18.0,36,197,171,30
2020-12-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,32,20.0,32,199,171,28
2020-12-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,29,17.0,54,183,154,51
2020-12-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,31,19.0,48,189,162,43
2020-12-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,20.0,52,186,160,46
2020-12-08,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,20.0,41,197,171,35
2020-12-09,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,29,19.0,35,202,176,29
2020-12-10,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,27,17.0,35,197,169,31
2020-12-11,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,19.0,43,192,166,37
2020-12-12,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,34,20.0,52,177,151,46
2020-12-13,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,39,24.0,40,189,163,34
2020-12-14,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,39,22.0,31,194,167,26
2020-12-15,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,43,25.0,34,196,171,27
2020-12-16,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,43,27.0,37,189,167,27
2020-12-17,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,45,27.0,45,182,159,36
2020-12-18,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,44,28.0,42,186,164,32
2020-12-19,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,43,24.0,39,188,166,29
2020-12-20,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,46,24.0,38,191,167,30
2020-12-21,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,51,26.0,33,193,170,24
2020-12-22,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,45,28.0,45,182,161,34
2020-12-23,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,35,20.0,48,182,157,41
2020-12-24,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,31,18.0,56,171,146,49
2020-12-25,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,33,18.0,58,170,145,51
2020-12-26,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,36,20.0,58,171,145,52
2020-12-27,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,35,18.0,44,185,160,37
2020-12-28,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,33,18.0,45,184,158,39
2020-12-29,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,34,18.0,44,186,161,37
2020-12-30,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,36,16.0,47,181,156,40
2020-12-31,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,35,17.0,40,187,160,35
2021-01-01,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,32,18.0,38,186,161,31
2021-01-02,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,30,17.0,41,186,160,35
2021-01-03,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,35,20.0,27,200,172,23
2021-01-04,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,34,23.0,32,197,169,28
2021-01-05,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,39,24.0,27,203,175,23
2021-01-06,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,39,22.0,35,195,170,28
2021-01-07,5,Nordrhein-Westfalen,5562,LK Recklinghausen,14,15,38,23.0,33,200,171,30
