date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-20,9,Bayern,9663,SK Würzburg,3,3,1,1.0,37,106,106,37
2020-06-21,9,Bayern,9663,SK Würzburg,3,3,1,1.0,39,104,104,39
2020-06-22,9,Bayern,9663,SK Würzburg,3,3,1,1.0,46,97,97,46
2020-06-23,9,Bayern,9663,SK Würzburg,3,3,1,1.0,38,105,105,38
2020-06-24,9,Bayern,9663,SK Würzburg,3,3,1,1.0,39,104,104,39
2020-06-25,9,Bayern,9663,SK Würzburg,3,3,1,1.0,42,101,101,42
2020-06-26,9,Bayern,9663,SK Würzburg,3,3,1,1.0,30,113,113,30
2020-06-27,9,Bayern,9663,SK Würzburg,3,3,1,1.0,30,113,113,30
2020-06-28,9,Bayern,9663,SK Würzburg,3,3,2,2.0,36,107,107,36
2020-06-29,9,Bayern,9663,SK Würzburg,3,3,2,2.0,40,104,104,40
2020-06-30,9,Bayern,9663,SK Würzburg,3,3,2,2.0,35,108,108,35
2020-07-01,9,Bayern,9663,SK Würzburg,3,3,2,2.0,35,108,108,35
2020-07-02,9,Bayern,9663,SK Würzburg,3,3,0,0.0,19,124,124,19
2020-07-03,9,Bayern,9663,SK Würzburg,3,3,0,0.0,35,118,118,35
2020-07-04,9,Bayern,9663,SK Würzburg,3,3,0,0.0,40,113,113,40
2020-07-05,9,Bayern,9663,SK Würzburg,3,3,0,0.0,45,108,108,45
2020-07-06,9,Bayern,9663,SK Würzburg,3,3,0,0.0,45,108,108,45
2020-07-07,9,Bayern,9663,SK Würzburg,3,3,0,0.0,49,104,104,49
2020-07-08,9,Bayern,9663,SK Würzburg,3,3,0,0.0,49,102,102,49
2020-07-09,9,Bayern,9663,SK Würzburg,3,3,0,0.0,51,95,95,51
2020-07-10,9,Bayern,9663,SK Würzburg,3,3,0,0.0,48,103,103,48
2020-07-11,9,Bayern,9663,SK Würzburg,3,3,0,0.0,38,115,115,38
2020-07-12,9,Bayern,9663,SK Würzburg,3,3,0,0.0,41,112,112,41
2020-07-13,9,Bayern,9663,SK Würzburg,3,3,0,0.0,42,111,111,42
2020-07-14,9,Bayern,9663,SK Würzburg,3,3,0,0.0,41,112,112,41
2020-07-15,9,Bayern,9663,SK Würzburg,3,3,0,0.0,39,114,114,39
2020-07-16,9,Bayern,9663,SK Würzburg,3,3,0,0.0,31,122,122,31
2020-07-17,9,Bayern,9663,SK Würzburg,3,3,0,0.0,35,118,118,35
2020-07-18,9,Bayern,9663,SK Würzburg,3,3,0,0.0,36,116,116,36
2020-07-19,9,Bayern,9663,SK Würzburg,3,3,0,0.0,42,110,110,42
2020-07-20,9,Bayern,9663,SK Würzburg,3,3,0,0.0,44,111,111,44
2020-07-21,9,Bayern,9663,SK Würzburg,3,3,0,0.0,39,114,114,39
2020-07-22,9,Bayern,9663,SK Würzburg,3,3,1,1.0,36,117,117,36
2020-07-23,9,Bayern,9663,SK Würzburg,3,3,1,1.0,36,117,117,36
2020-07-24,9,Bayern,9663,SK Würzburg,3,4,1,1.0,39,118,117,36
2020-07-25,9,Bayern,9663,SK Würzburg,3,4,1,1.0,46,111,111,42
2020-07-26,9,Bayern,9663,SK Würzburg,3,4,1,1.0,48,109,109,44
2020-07-27,9,Bayern,9663,SK Würzburg,3,4,1,1.0,48,109,109,44
2020-07-28,9,Bayern,9663,SK Würzburg,3,4,1,1.0,43,114,114,39
2020-07-29,9,Bayern,9663,SK Würzburg,3,4,0,0.0,46,111,111,42
2020-07-30,9,Bayern,9663,SK Würzburg,3,4,0,0.0,46,111,111,42
2020-07-31,9,Bayern,9663,SK Würzburg,3,4,0,0.0,48,109,109,44
2020-08-01,9,Bayern,9663,SK Würzburg,3,4,0,0.0,40,115,115,39
2020-08-02,9,Bayern,9663,SK Würzburg,3,4,0,0.0,41,114,114,39
2020-08-03,9,Bayern,9663,SK Würzburg,3,4,0,0.0,41,116,116,37
2020-08-04,9,Bayern,9663,SK Würzburg,3,4,0,0.0,51,106,106,47
2020-08-05,9,Bayern,9663,SK Würzburg,3,4,0,0.0,46,111,111,42
2020-08-06,9,Bayern,9663,SK Würzburg,3,4,0,0.0,42,115,115,38
2020-08-07,9,Bayern,9663,SK Würzburg,3,4,0,0.0,31,126,126,27
2020-08-08,9,Bayern,9663,SK Würzburg,3,4,0,0.0,41,116,116,37
2020-08-09,9,Bayern,9663,SK Würzburg,3,4,0,0.0,56,101,101,52
2020-08-10,9,Bayern,9663,SK Würzburg,3,4,0,0.0,51,106,106,47
2020-08-11,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,119,119,34
2020-08-12,9,Bayern,9663,SK Würzburg,3,4,0,0.0,30,127,127,26
2020-08-13,9,Bayern,9663,SK Würzburg,3,4,0,0.0,32,125,125,28
2020-08-14,9,Bayern,9663,SK Würzburg,3,4,0,0.0,30,127,127,26
2020-08-15,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,119,119,34
2020-08-16,9,Bayern,9663,SK Würzburg,3,4,0,0.0,37,120,120,33
2020-08-17,9,Bayern,9663,SK Würzburg,3,4,0,0.0,41,116,115,38
2020-08-18,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,119,118,35
2020-08-19,9,Bayern,9663,SK Würzburg,3,4,0,0.0,29,128,126,27
2020-08-20,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,119,119,34
2020-08-21,9,Bayern,9663,SK Würzburg,3,4,0,0.0,32,125,125,28
2020-08-22,9,Bayern,9663,SK Würzburg,3,4,0,0.0,30,127,127,26
2020-08-23,9,Bayern,9663,SK Würzburg,3,4,0,0.0,37,120,120,33
2020-08-24,9,Bayern,9663,SK Würzburg,3,4,1,1.0,44,113,113,40
2020-08-25,9,Bayern,9663,SK Würzburg,3,4,1,1.0,48,109,109,44
2020-08-26,9,Bayern,9663,SK Würzburg,3,4,1,1.0,48,109,109,44
2020-08-27,9,Bayern,9663,SK Würzburg,3,4,1,1.0,37,120,119,34
2020-08-28,9,Bayern,9663,SK Würzburg,3,4,1,1.0,43,114,114,39
2020-08-29,9,Bayern,9663,SK Würzburg,3,4,1,1.0,41,116,116,37
2020-08-30,9,Bayern,9663,SK Würzburg,3,4,1,1.0,50,107,107,46
2020-08-31,9,Bayern,9663,SK Würzburg,3,4,1,1.0,49,108,106,47
2020-09-01,9,Bayern,9663,SK Würzburg,3,4,1,1.0,43,114,112,41
2020-09-02,9,Bayern,9663,SK Würzburg,3,4,1,1.0,39,118,118,35
2020-09-03,9,Bayern,9663,SK Würzburg,3,4,1,1.0,36,121,120,33
2020-09-04,9,Bayern,9663,SK Würzburg,3,4,1,1.0,35,122,121,32
2020-09-05,9,Bayern,9663,SK Würzburg,3,4,1,1.0,34,123,122,31
2020-09-06,9,Bayern,9663,SK Würzburg,3,4,0,0.0,34,121,120,31
2020-09-07,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,117,116,35
2020-09-08,9,Bayern,9663,SK Würzburg,3,4,0,0.0,43,114,113,40
2020-09-09,9,Bayern,9663,SK Würzburg,3,4,0,0.0,48,109,108,45
2020-09-10,9,Bayern,9663,SK Würzburg,3,4,0,0.0,38,119,119,34
2020-09-11,9,Bayern,9663,SK Würzburg,3,4,0,0.0,39,118,118,35
2020-09-12,9,Bayern,9663,SK Würzburg,3,4,0,0.0,42,115,114,39
2020-09-13,9,Bayern,9663,SK Würzburg,3,4,0,0.0,54,103,103,50
2020-09-14,9,Bayern,9663,SK Würzburg,3,4,0,0.0,48,109,108,45
2020-09-15,9,Bayern,9663,SK Würzburg,3,4,0,0.0,42,115,115,38
2020-09-16,9,Bayern,9663,SK Würzburg,3,4,0,0.0,44,113,112,41
2020-09-17,9,Bayern,9663,SK Würzburg,3,4,2,2.0,43,114,114,39
2020-09-18,9,Bayern,9663,SK Würzburg,3,4,3,2.0,40,115,114,37
2020-09-19,9,Bayern,9663,SK Würzburg,3,4,2,2.0,39,116,115,36
2020-09-20,9,Bayern,9663,SK Würzburg,3,4,2,2.0,44,111,109,42
2020-09-21,9,Bayern,9663,SK Würzburg,3,4,2,2.0,43,113,111,41
2020-09-22,9,Bayern,9663,SK Würzburg,3,4,2,2.0,34,122,120,32
2020-09-23,9,Bayern,9663,SK Würzburg,3,4,2,2.0,34,122,120,32
2020-09-24,9,Bayern,9663,SK Würzburg,3,4,2,2.0,37,119,116,36
2020-09-25,9,Bayern,9663,SK Würzburg,3,4,2,2.0,42,115,113,40
2020-09-26,9,Bayern,9663,SK Würzburg,3,4,2,2.0,53,104,103,50
2020-09-27,9,Bayern,9663,SK Würzburg,3,4,2,2.0,56,101,100,53
2020-09-28,9,Bayern,9663,SK Würzburg,3,4,2,2.0,57,100,100,53
2020-09-29,9,Bayern,9663,SK Würzburg,3,4,2,2.0,42,114,114,38
2020-09-30,9,Bayern,9663,SK Würzburg,3,4,2,2.0,38,117,116,35
2020-10-01,9,Bayern,9663,SK Würzburg,3,4,2,2.0,41,114,113,38
2020-10-02,9,Bayern,9663,SK Würzburg,3,4,2,2.0,47,108,108,43
2020-10-03,9,Bayern,9663,SK Würzburg,3,4,2,2.0,39,116,116,35
2020-10-04,9,Bayern,9663,SK Würzburg,3,4,2,2.0,44,111,111,40
2020-10-05,9,Bayern,9663,SK Würzburg,3,4,2,2.0,49,106,106,45
2020-10-06,9,Bayern,9663,SK Würzburg,3,4,2,2.0,42,109,109,38
2020-10-07,9,Bayern,9663,SK Würzburg,3,4,2,2.0,45,107,106,42
2020-10-08,9,Bayern,9663,SK Würzburg,3,4,3,1.0,39,112,111,36
2020-10-09,9,Bayern,9663,SK Würzburg,3,4,2,1.0,38,113,111,36
2020-10-10,9,Bayern,9663,SK Würzburg,3,4,3,3.0,39,112,110,37
2020-10-11,9,Bayern,9663,SK Würzburg,3,4,3,3.0,46,105,103,44
2020-10-12,9,Bayern,9663,SK Würzburg,3,4,4,4.0,41,110,109,38
2020-10-13,9,Bayern,9663,SK Würzburg,3,4,4,4.0,42,111,110,39
2020-10-14,9,Bayern,9663,SK Würzburg,3,4,4,3.0,38,115,113,36
2020-10-15,9,Bayern,9663,SK Würzburg,3,4,5,4.0,29,123,120,28
2020-10-16,9,Bayern,9663,SK Würzburg,3,4,4,4.0,37,115,114,34
2020-10-17,9,Bayern,9663,SK Würzburg,3,4,4,4.0,45,107,106,42
2020-10-18,9,Bayern,9663,SK Würzburg,3,4,4,4.0,42,110,109,39
2020-10-19,9,Bayern,9663,SK Würzburg,3,4,4,4.0,41,112,112,37
2020-10-20,9,Bayern,9663,SK Würzburg,3,4,4,4.0,42,111,111,38
2020-10-21,9,Bayern,9663,SK Würzburg,3,4,4,4.0,46,107,107,42
2020-10-22,9,Bayern,9663,SK Würzburg,3,4,4,3.0,42,111,111,38
2020-10-23,9,Bayern,9663,SK Würzburg,3,4,4,3.0,37,116,116,33
2020-10-24,9,Bayern,9663,SK Würzburg,3,4,4,3.0,37,116,116,33
2020-10-25,9,Bayern,9663,SK Würzburg,3,4,5,3.0,45,108,108,41
2020-10-26,9,Bayern,9663,SK Würzburg,3,4,4,3.0,49,102,102,45
2020-10-27,9,Bayern,9663,SK Würzburg,3,4,4,0.0,39,112,112,35
2020-10-28,9,Bayern,9663,SK Würzburg,3,4,4,0.0,34,115,115,30
2020-10-29,9,Bayern,9663,SK Würzburg,3,4,2,1.0,53,96,95,50
2020-10-30,9,Bayern,9663,SK Würzburg,3,4,2,1.0,40,109,109,36
2020-10-31,9,Bayern,9663,SK Würzburg,3,4,3,1.0,47,102,102,43
2020-11-01,9,Bayern,9663,SK Würzburg,3,4,3,1.0,45,104,104,41
2020-11-02,9,Bayern,9663,SK Würzburg,3,4,3,1.0,43,103,103,39
2020-11-03,9,Bayern,9663,SK Würzburg,3,4,3,1.0,35,111,110,32
2020-11-04,9,Bayern,9663,SK Würzburg,3,4,4,1.0,36,110,110,32
2020-11-05,9,Bayern,9663,SK Würzburg,3,4,6,2.0,19,118,118,15
2020-11-06,9,Bayern,9663,SK Würzburg,3,4,8,2.0,22,118,118,18
2020-11-07,9,Bayern,9663,SK Würzburg,3,4,8,3.0,31,110,110,27
2020-11-08,9,Bayern,9663,SK Würzburg,3,4,8,3.0,35,108,107,32
2020-11-09,9,Bayern,9663,SK Würzburg,3,4,8,3.0,32,113,113,28
2020-11-10,9,Bayern,9663,SK Würzburg,3,4,10,7.0,25,120,120,21
2020-11-11,9,Bayern,9663,SK Würzburg,3,4,10,7.0,32,114,114,28
2020-11-12,9,Bayern,9663,SK Würzburg,3,4,9,7.0,36,109,109,32
2020-11-13,9,Bayern,9663,SK Würzburg,3,4,10,8.0,17,129,129,13
2020-11-14,9,Bayern,9663,SK Würzburg,3,4,11,9.0,35,110,110,31
2020-11-15,9,Bayern,9663,SK Würzburg,3,4,10,9.0,34,110,110,30
2020-11-16,9,Bayern,9663,SK Würzburg,3,4,12,10.0,31,111,111,27
2020-11-17,9,Bayern,9663,SK Würzburg,3,4,12,10.0,34,114,114,30
2020-11-18,9,Bayern,9663,SK Würzburg,3,4,15,11.0,24,120,119,21
2020-11-19,9,Bayern,9663,SK Würzburg,3,4,18,12.0,22,123,122,19
2020-11-20,9,Bayern,9663,SK Würzburg,3,4,14,10.0,35,111,111,31
2020-11-21,9,Bayern,9663,SK Würzburg,3,4,15,10.0,29,119,119,25
2020-11-22,9,Bayern,9663,SK Würzburg,3,4,18,12.0,25,119,118,22
2020-11-23,9,Bayern,9663,SK Würzburg,3,4,17,8.0,40,106,106,36
2020-11-24,9,Bayern,9663,SK Würzburg,3,4,17,9.0,38,111,111,34
2020-11-25,9,Bayern,9663,SK Würzburg,3,4,18,10.0,34,115,115,30
2020-11-26,9,Bayern,9663,SK Würzburg,3,4,18,12.0,23,122,122,19
2020-11-27,9,Bayern,9663,SK Würzburg,3,4,16,10.0,29,118,118,25
2020-11-28,9,Bayern,9663,SK Würzburg,3,4,15,8.0,28,118,118,24
2020-11-29,9,Bayern,9663,SK Würzburg,3,4,13,9.0,33,115,115,29
2020-11-30,9,Bayern,9663,SK Würzburg,3,4,13,9.0,34,114,114,30
2020-12-01,9,Bayern,9663,SK Würzburg,3,4,14,9.0,33,117,117,29
2020-12-02,9,Bayern,9663,SK Würzburg,3,4,11,9.0,38,112,112,34
2020-12-03,9,Bayern,9663,SK Würzburg,3,4,11,9.0,33,117,117,29
2020-12-04,9,Bayern,9663,SK Würzburg,3,4,14,10.0,32,119,119,28
2020-12-05,9,Bayern,9663,SK Würzburg,3,4,14,10.0,41,110,110,37
2020-12-06,9,Bayern,9663,SK Würzburg,3,4,15,10.0,51,100,100,47
2020-12-07,9,Bayern,9663,SK Würzburg,3,4,18,14.0,43,102,102,39
2020-12-08,9,Bayern,9663,SK Würzburg,3,4,18,13.0,36,106,106,32
2020-12-09,9,Bayern,9663,SK Würzburg,3,4,19,15.0,31,111,111,27
2020-12-10,9,Bayern,9663,SK Würzburg,3,4,19,13.0,29,116,116,25
2020-12-11,9,Bayern,9663,SK Würzburg,3,4,19,13.0,27,116,116,23
2020-12-12,9,Bayern,9663,SK Würzburg,3,4,20,14.0,28,114,114,24
2020-12-13,9,Bayern,9663,SK Würzburg,3,4,20,15.0,31,110,110,27
2020-12-14,9,Bayern,9663,SK Würzburg,3,4,18,14.0,38,104,104,34
2020-12-15,9,Bayern,9663,SK Würzburg,3,4,17,14.0,29,112,112,25
2020-12-16,9,Bayern,9663,SK Würzburg,3,4,18,15.0,27,115,115,23
2020-12-17,9,Bayern,9663,SK Würzburg,3,4,21,14.0,21,122,122,17
2020-12-18,9,Bayern,9663,SK Würzburg,3,4,18,12.0,21,122,122,17
2020-12-19,9,Bayern,9663,SK Würzburg,3,4,17,12.0,25,118,118,21
2020-12-20,9,Bayern,9663,SK Würzburg,3,4,17,11.0,24,114,114,20
2020-12-21,9,Bayern,9663,SK Würzburg,3,4,17,11.0,38,103,103,34
2020-12-22,9,Bayern,9663,SK Würzburg,3,4,17,11.0,34,108,108,30
2020-12-23,9,Bayern,9663,SK Würzburg,3,4,17,11.0,33,110,110,29
2020-12-24,9,Bayern,9663,SK Würzburg,3,4,17,11.0,35,108,108,31
2020-12-25,9,Bayern,9663,SK Würzburg,3,4,17,12.0,36,103,103,32
2020-12-26,9,Bayern,9663,SK Würzburg,3,4,20,16.0,31,107,107,27
2020-12-27,9,Bayern,9663,SK Würzburg,3,4,21,17.0,30,104,104,26
2020-12-28,9,Bayern,9663,SK Würzburg,3,4,21,16.0,37,103,103,33
2020-12-29,9,Bayern,9663,SK Würzburg,3,4,23,16.0,31,104,104,27
2020-12-30,9,Bayern,9663,SK Würzburg,3,4,20,14.0,29,107,107,25
2020-12-31,9,Bayern,9663,SK Würzburg,3,4,21,13.0,19,114,113,16
2021-01-01,9,Bayern,9663,SK Würzburg,2,4,22,13.0,23,109,109,19
2021-01-02,9,Bayern,9663,SK Würzburg,2,4,23,15.0,19,114,112,17
2021-01-03,9,Bayern,9663,SK Würzburg,2,4,26,18.0,16,115,115,12
2021-01-04,9,Bayern,9663,SK Würzburg,2,4,22,15.0,20,111,111,16
2021-01-05,9,Bayern,9663,SK Würzburg,2,4,21,15.0,18,119,119,14
2021-01-06,9,Bayern,9663,SK Würzburg,2,4,23,16.0,23,119,119,19
2021-01-07,9,Bayern,9663,SK Würzburg,2,4,23,15.0,15,120,120,12
2021-01-08,9,Bayern,9663,SK Würzburg,2,4,22,15.0,21,118,117,19
2021-01-09,9,Bayern,9663,SK Würzburg,2,4,20,14.0,16,121,120,14
2021-01-10,9,Bayern,9663,SK Würzburg,2,4,22,16.0,18,118,118,14
2021-01-11,9,Bayern,9663,SK Würzburg,2,4,18,12.0,32,108,108,28
2021-01-12,9,Bayern,9663,SK Würzburg,2,4,19,15.0,35,105,104,33
2021-01-13,9,Bayern,9663,SK Würzburg,2,4,16,12.0,27,108,108,23
2021-01-14,9,Bayern,9663,SK Würzburg,2,4,16,12.0,16,114,114,12
2021-01-15,9,Bayern,9663,SK Würzburg,2,4,16,13.0,32,103,103,28
2021-01-16,9,Bayern,9663,SK Würzburg,2,4,16,14.0,13,121,121,9
2021-01-17,9,Bayern,9663,SK Würzburg,2,4,18,15.0,23,114,114,19
2021-01-18,9,Bayern,9663,SK Würzburg,2,4,18,15.0,16,122,122,12
2021-01-19,9,Bayern,9663,SK Würzburg,2,4,17,14.0,13,123,123,9
2021-01-20,9,Bayern,9663,SK Würzburg,2,4,18,13.0,8,129,129,4
2021-01-21,9,Bayern,9663,SK Würzburg,2,4,18,13.0,11,125,124,9
2021-01-22,9,Bayern,9663,SK Würzburg,2,4,18,12.0,13,124,124,9
2021-01-23,9,Bayern,9663,SK Würzburg,2,4,13,9.0,18,118,118,14
2021-01-24,9,Bayern,9663,SK Würzburg,2,4,13,9.0,18,114,114,14
2021-01-25,9,Bayern,9663,SK Würzburg,2,4,13,10.0,21,109,108,19
2021-01-26,9,Bayern,9663,SK Würzburg,2,4,13,11.0,16,118,117,14
2021-01-27,9,Bayern,9663,SK Würzburg,2,4,13,10.0,13,125,124,11
2021-01-28,9,Bayern,9663,SK Würzburg,2,4,15,11.0,15,121,120,13
2021-01-29,9,Bayern,9663,SK Würzburg,2,4,14,10.0,15,120,118,14
2021-01-30,9,Bayern,9663,SK Würzburg,2,4,9,7.0,15,120,118,14
2021-01-31,9,Bayern,9663,SK Würzburg,2,4,8,6.0,10,120,118,9
2021-02-01,9,Bayern,9663,SK Würzburg,2,4,8,6.0,25,105,105,22
2021-02-02,9,Bayern,9663,SK Würzburg,2,4,10,7.0,13,124,124,9
2021-02-03,9,Bayern,9663,SK Würzburg,2,4,10,8.0,15,123,123,11
2021-02-04,9,Bayern,9663,SK Würzburg,2,4,9,8.0,13,129,129,9
2021-02-05,9,Bayern,9663,SK Würzburg,2,4,7,4.0,18,116,115,15
2021-02-06,9,Bayern,9663,SK Würzburg,2,4,7,5.0,19,117,116,16
2021-02-07,9,Bayern,9663,SK Würzburg,2,4,6,5.0,30,108,108,26
2021-02-08,9,Bayern,9663,SK Würzburg,2,4,7,3.0,30,104,104,26
2021-02-09,9,Bayern,9663,SK Würzburg,2,4,5,3.0,22,118,118,18
2021-02-10,9,Bayern,9663,SK Würzburg,2,4,7,5.0,23,119,118,20
2021-02-11,9,Bayern,9663,SK Würzburg,2,4,8,5.0,19,119,118,16
2021-02-12,9,Bayern,9663,SK Würzburg,2,4,10,7.0,27,114,114,23
2021-02-13,9,Bayern,9663,SK Würzburg,2,4,7,4.0,23,112,112,19
2021-02-14,9,Bayern,9663,SK Würzburg,2,4,8,5.0,26,107,107,22
2021-02-15,9,Bayern,9663,SK Würzburg,2,4,7,5.0,29,107,107,25
2021-02-16,9,Bayern,9663,SK Würzburg,2,4,6,5.0,25,115,115,21
2021-02-17,9,Bayern,9663,SK Würzburg,2,4,4,3.0,23,114,114,19
2021-02-18,9,Bayern,9663,SK Würzburg,2,4,6,4.0,17,120,119,15
2021-02-19,9,Bayern,9663,SK Würzburg,2,4,6,4.0,21,120,120,17
2021-02-20,9,Bayern,9663,SK Würzburg,2,4,4,4.0,21,121,121,17
2021-02-21,9,Bayern,9663,SK Würzburg,2,4,4,4.0,32,108,108,28
2021-02-22,9,Bayern,9663,SK Würzburg,2,4,4,4.0,32,112,112,28
2021-02-23,9,Bayern,9663,SK Würzburg,2,4,4,4.0,24,117,117,20
2021-02-24,9,Bayern,9663,SK Würzburg,2,4,4,4.0,20,122,121,17
2021-02-25,9,Bayern,9663,SK Würzburg,2,4,4,3.0,12,132,130,10
2021-02-26,9,Bayern,9663,SK Würzburg,2,4,3,2.0,22,120,117,21
2021-02-27,9,Bayern,9663,SK Würzburg,2,4,4,4.0,23,120,118,21
2021-02-28,9,Bayern,9663,SK Würzburg,2,4,4,3.0,33,102,100,31
2021-03-01,9,Bayern,9663,SK Würzburg,2,4,6,4.0,39,103,101,37
2021-03-02,9,Bayern,9663,SK Würzburg,2,4,5,3.0,36,112,109,35
2021-03-03,9,Bayern,9663,SK Würzburg,2,4,5,3.0,24,123,120,23
2021-03-04,9,Bayern,9663,SK Würzburg,2,4,9,3.0,26,125,122,25
2021-03-05,9,Bayern,9663,SK Würzburg,2,4,9,3.0,26,124,123,23
2021-03-06,9,Bayern,9663,SK Würzburg,2,4,9,3.0,27,124,123,24
2021-03-07,9,Bayern,9663,SK Würzburg,2,4,9,3.0,26,117,116,23
2021-03-08,9,Bayern,9663,SK Würzburg,2,4,9,3.0,28,119,117,26
