date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,4,3.0,25,53,53,25
2020-04-25,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,4,3.0,23,55,55,23
2020-04-26,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,4,3.0,22,55,55,22
2020-04-27,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,4,3.0,26,52,52,26
2020-04-28,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,22,56,56,22
2020-04-29,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,27,57,57,27
2020-04-30,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,44,62,62,44
2020-05-01,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,38,69,69,38
2020-05-02,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,50,62,62,50
2020-05-03,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,48,62,62,48
2020-05-04,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,55,57,57,55
2020-05-05,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,36,64,64,36
2020-05-06,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,2,1.0,34,67,67,34
2020-05-07,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,3,2.0,34,67,67,34
2020-05-08,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,2,1.0,35,66,66,35
2020-05-09,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,1,0.0,29,56,56,29
2020-05-10,13,Mecklenburg-Vorpommern,13071,LK Mecklenburgische Seenplatte,5,5,1,0.0,32,53,53,32
