dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-18,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,4,4,49,243,225,45
2020-08-19,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,48,246,226,46
2020-08-20,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,59,236,215,58
2020-08-21,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,49,246,225,48
2020-08-22,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,5,51,238,217,50
2020-08-23,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,5,62,228,207,61
2020-08-24,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,5,74,220,201,71
2020-08-25,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,5,62,233,214,59
2020-08-26,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,60,235,223,50
2020-08-27,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,68,227,214,59
2020-08-28,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,67,228,215,58
2020-08-29,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,4,3,57,236,219,52
2020-08-30,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,4,3,55,236,220,49
2020-08-31,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,62,231,215,56
2020-09-01,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,58,236,219,53
2020-09-02,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,4,51,241,225,45
2020-09-03,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,4,47,245,228,42
2020-09-04,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,4,54,236,219,49
2020-09-05,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,3,43,246,229,38
2020-09-06,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,4,69,220,205,62
2020-09-07,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,4,60,235,222,51
2020-09-08,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,3,50,246,229,45
2020-09-09,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,3,57,239,222,52
2020-09-10,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,2,60,236,220,54
2020-09-11,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,63,232,218,55
2020-09-12,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,60,233,217,54
2020-09-13,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,0,60,229,215,52
2020-09-14,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,0,71,224,210,63
2020-09-15,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,75,220,206,67
2020-09-16,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,0,112,219,203,106
2020-09-17,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,0,115,217,199,111
2020-09-18,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,109,221,204,104
2020-09-19,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,111,213,196,106
2020-09-20,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,113,211,194,108
2020-09-21,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,117,214,197,112
2020-09-22,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,106,225,208,101
2020-09-23,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,0,104,229,212,99
2020-09-24,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,1,107,224,207,102
2020-09-25,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,1,1,103,227,205,103
2020-09-26,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,2,1,105,215,195,103
2020-09-27,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,100,221,199,100
2020-09-28,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,88,244,223,87
2020-09-29,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,82,250,230,80
2020-09-30,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,1,81,251,231,79
2020-10-01,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,82,250,228,82
2020-10-02,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,1,81,251,231,79
2020-10-03,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,3,2,66,260,238,66
2020-10-04,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,4,2,73,251,232,70
2020-10-05,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,4,2,86,239,220,83
2020-10-06,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,5,2,76,257,238,73
2020-10-07,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,1,72,261,241,70
2020-10-08,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,1,80,253,233,78
2020-10-09,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,8,2,66,267,247,64
2020-10-10,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,8,2,67,266,246,65
2020-10-11,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,1,78,253,233,76
2020-10-12,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,1,92,239,220,89
2020-10-13,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,9,2,86,245,227,82
2020-10-14,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,8,2,74,257,240,69
2020-10-15,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,2,78,253,236,73
2020-10-16,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,8,3,89,242,222,87
2020-10-17,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,6,3,82,247,227,80
2020-10-18,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,7,2,89,238,218,87
2020-10-19,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,8,3,98,233,212,97
2020-10-20,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,10,4,79,250,229,78
2020-10-21,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,9,4,82,249,229,80
2020-10-22,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,14,7,90,243,223,88
2020-10-23,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,16,8,72,258,238,70
2020-10-24,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,19,10,74,247,227,72
2020-10-25,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,18,10,73,256,236,71
2020-10-26,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,17,11,79,250,230,77
2020-10-27,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,19,12,74,253,233,72
2020-10-28,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,20,13,67,260,240,65
2020-10-29,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,20,13,78,251,231,76
2020-10-30,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,23,14,79,250,230,77
2020-10-31,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,27,17,86,240,220,84
2020-11-01,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,27,16,78,245,225,76
2020-11-02,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,30,16,84,230,211,81
2020-11-03,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,34,18,73,255,235,71
2020-11-04,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,33,19,86,243,222,85
2020-11-05,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,38,22,45,249,228,44
2020-11-06,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,41,21,49,245,224,48
2020-11-07,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,39,22,48,244,224,46
2020-11-08,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,38,22,46,246,227,43
2020-11-09,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,39,20,44,250,232,40
2020-11-10,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,40,23,49,245,227,45
2020-11-11,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,37,23,52,242,225,47
2020-11-12,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,30,15,58,236,221,51
2020-11-13,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,33,15,53,240,225,46
2020-11-14,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,30,15,54,237,220,49
2020-11-15,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,30,17,58,233,217,52
2020-11-16,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,35,17,49,245,229,43
2020-11-17,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,33,20,47,247,231,41
2020-11-18,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,33,19,43,247,231,37
2020-11-19,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,32,17,58,236,221,51
2020-11-20,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,34,18,53,241,226,46
2020-11-21,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,38,23,45,247,231,39
2020-11-22,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,40,21,44,248,231,39
2020-11-23,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,43,20,48,246,230,42
2020-11-24,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,45,21,39,255,239,33
2020-11-25,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,46,23,44,250,236,36
2020-11-26,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,45,27,45,250,235,38
2020-11-27,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,43,25,41,254,240,33
2020-11-28,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,44,25,35,256,244,25
2020-11-29,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,44,24,41,247,236,30
2020-11-30,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,45,29,50,242,232,38
2020-12-01,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,47,30,41,251,238,32
2020-12-02,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,44,30,41,252,239,32
2020-12-03,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,13,43,30,47,246,231,40
2020-12-04,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,40,27,44,256,234,37
2020-12-05,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,47,30,37,259,239,28
2020-12-06,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,45,29,37,259,238,29
2020-12-07,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,46,30,51,248,226,44
2020-12-08,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,50,36,40,261,238,34
2020-12-09,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,46,32,39,262,239,33
2020-12-10,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,46,31,38,262,238,33
2020-12-11,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,42,28,38,258,233,34
2020-12-12,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,37,24,43,253,228,39
2020-12-13,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,36,25,53,243,218,49
2020-12-14,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,36,23,44,248,227,36
2020-12-15,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,26,47,248,226,40
2020-12-16,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,40,22,42,253,233,33
2020-12-17,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,41,20,38,257,237,29
2020-12-18,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,40,16,31,264,242,24
2020-12-19,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,36,15,29,260,238,22
2020-12-20,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,34,16,34,256,234,27
2020-12-21,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,34,17,48,248,226,41
2020-12-22,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,36,18,39,257,233,34
2020-12-23,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,23,42,252,232,33
2020-12-24,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,36,18,38,249,230,28
2020-12-25,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,21,37,249,230,27
2020-12-26,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,21,50,236,217,40
2020-12-27,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,38,20,54,232,213,44
2020-12-28,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,22,41,251,232,31
2020-12-29,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,41,21,35,258,239,25
2020-12-30,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,39,20,37,254,235,27
2020-12-31,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,42,20,41,246,228,30
2021-01-01,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,38,18,45,241,224,33
2021-01-02,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,41,18,38,247,230,26
2021-01-03,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,45,17,38,253,236,26
2021-01-04,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,43,21,44,251,233,33
2021-01-05,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,37,16,47,249,230,37
2021-01-06,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,14,42,254,234,33
2021-01-07,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,28,14,55,239,224,41
2021-01-08,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,31,14,46,252,232,37
2021-01-09,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,15,43,255,236,33
2021-01-10,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,14,41,257,237,32
2021-01-11,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,33,14,40,258,238,31
2021-01-12,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,14,46,250,228,39
2021-01-13,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,30,11,47,251,229,40
2021-01-14,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,35,15,27,271,244,25
2021-01-15,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,35,13,31,267,242,27
2021-01-16,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,10,35,262,238,30
2021-01-17,05,Nordrhein-Westfalen,05111,SK Düsseldorf,11,14,32,8,48,249,227,41
