dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,4,3,17,31,31,17
2020-05-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,2,17,31,31,17
2020-05-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,2,17,31,31,17
2020-05-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,1,17,30,30,17
2020-05-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,1,18,30,30,18
2020-05-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,17,32,32,17
2020-05-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,18,31,31,18
2020-05-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,20,28,28,20
2020-05-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,17,32,32,17
2020-05-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,14,34,34,14
2020-05-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,11,37,37,11
2020-05-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,19,30,30,19
2020-05-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,20,29,29,20
2020-05-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,21,27,27,21
2020-05-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,27,20,20,27
2020-05-31,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,1,25,24,24,25
2020-06-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,18,30,30,18
2020-06-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,32,32,16
2020-06-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,12,37,37,12
2020-06-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,30,30,17
2020-06-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,35,35,13
2020-06-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,35,35,13
2020-06-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,35,35,13
2020-06-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,36,36,13
2020-06-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,10,40,40,10
2020-06-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,6,42,42,6
2020-06-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,15,33,33,15
2020-06-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,18,30,30,18
2020-06-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,34,34,14
2020-06-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,35,35,12
2020-06-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,35,35,14
2020-06-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,22,26,26,22
2020-06-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,36,36,12
2020-06-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,18,31,31,18
2020-06-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,28,28,20
2020-06-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,22,26,26,22
2020-06-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,28,28,20
2020-06-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,29,29,20
2020-06-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,19,29,29,19
2020-06-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,37,37,11
2020-06-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,37,37,17
2020-06-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,36,36,12
2020-06-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,1,19,30,30,19
2020-06-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,1,17,32,32,17
2020-06-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,36,36,12
2020-06-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,35,35,13
2020-07-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,19,33,33,19
2020-07-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,29,29,20
2020-07-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,34,34,14
2020-07-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,19,29,29,19
2020-07-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,28,28,20
2020-07-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,28,28,20
2020-07-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,19,29,29,19
2020-07-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,17,32,32,17
2020-07-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,15,33,33,15
2020-07-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,31,31,16
2020-07-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,30,30,17
2020-07-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,18,33,33,18
2020-07-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,36,36,13
2020-07-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,36,36,12
2020-07-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,10,38,38,10
2020-07-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,37,37,13
2020-07-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,33,33,15
2020-07-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,32,32,16
2020-07-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,20,28,28,20
2020-07-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,32,32,16
2020-07-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,35,35,13
2020-07-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,8,32,32,8
2020-07-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,36,36,11
2020-07-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,36,36,11
2020-07-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,14,34,34,14
2020-07-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,14,34,34,14
2020-07-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,13,35,35,13
2020-07-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,12,36,36,12
2020-07-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,37,37,11
2020-07-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,12,36,36,12
2020-07-31,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,9,39,39,9
2020-08-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,9,39,39,9
2020-08-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,11,37,37,11
2020-08-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,15,33,33,15
2020-08-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,12,40,40,12
2020-08-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,14,38,38,14
2020-08-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,10,42,42,10
2020-08-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,14,38,38,14
2020-08-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,15,37,37,15
2020-08-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,40,40,12
2020-08-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,9,43,43,9
2020-08-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-08-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,10,42,42,10
2020-08-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-08-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-08-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-08-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,10,42,42,10
2020-08-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,8,44,44,8
2020-08-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,35,35,17
2020-08-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-08-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,36,36,16
2020-08-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-08-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,36,36,16
2020-08-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,36,36,16
2020-08-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,17,35,35,17
2020-08-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,20,32,32,20
2020-08-31,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,36,36,16
2020-09-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,41,41,11
2020-09-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,36,36,16
2020-09-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,41,41,11
2020-09-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,9,43,43,9
2020-09-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,41,41,11
2020-09-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,7,45,45,7
2020-09-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,10,42,42,10
2020-09-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,41,41,11
2020-09-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-09-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,7,45,45,7
2020-09-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,9,43,43,9
2020-09-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,10,42,42,10
2020-09-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-09-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,8,44,44,8
2020-09-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,5,47,47,5
2020-09-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,6,46,46,6
2020-09-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,8,44,44,8
2020-09-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,39,39,13
2020-09-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,19,33,33,19
2020-09-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-09-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-09-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,36,36,16
2020-09-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-09-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,39,39,13
2020-09-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,40,40,12
2020-09-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,18,34,34,18
2020-09-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,16,36,36,16
2020-09-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,12,40,40,12
2020-09-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,13,39,39,13
2020-09-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-10-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,24,28,28,24
2020-10-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-10-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,39,39,13
2020-10-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,35,35,17
2020-10-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-10-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,15,37,37,15
2020-10-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,19,33,33,19
2020-10-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,16,36,36,16
2020-10-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,16,36,36,16
2020-10-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-10-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-10-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,13,39,39,13
2020-10-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-10-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,18,34,34,18
2020-10-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,21,31,31,21
2020-10-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,18,34,34,18
2020-10-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,12,40,40,12
2020-10-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,35,35,17
2020-10-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,17,35,35,17
2020-10-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,12,40,40,12
2020-10-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,16,36,36,16
2020-10-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,13,39,39,13
2020-10-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,9,43,43,9
2020-10-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,14,38,38,14
2020-10-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,17,35,35,17
2020-10-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,11,41,41,11
2020-10-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,14,38,38,14
2020-10-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,0,0,15,37,37,15
2020-10-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,20,32,32,20
2020-10-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,12,40,40,12
2020-10-31,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,18,34,34,18
2020-11-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,11,41,41,11
2020-11-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,13,39,39,13
2020-11-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,7,45,45,7
2020-11-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,4,1,14,38,38,14
2020-11-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,4,0,14,38,38,14
2020-11-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,5,0,9,43,43,9
2020-11-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,4,0,14,38,38,14
2020-11-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,4,0,15,37,37,15
2020-11-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,0,18,34,34,18
2020-11-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,17,35,35,17
2020-11-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,21,31,31,21
2020-11-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,1,0,9,43,43,9
2020-11-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,2,0,12,40,40,12
2020-11-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,3,1,12,40,40,12
2020-11-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,5,1,11,41,41,11
2020-11-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,5,1,10,42,42,10
2020-11-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,7,2,11,41,41,11
2020-11-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,9,2,11,41,41,11
2020-11-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,10,2,13,39,39,13
2020-11-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,9,2,18,34,34,18
2020-11-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,9,2,16,36,36,16
2020-11-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,1,15,37,37,15
2020-11-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,1,18,34,34,18
2020-11-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,2,18,34,34,18
2020-11-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,3,14,38,38,14
2020-11-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,3,11,41,41,11
2020-11-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,3,12,40,40,12
2020-11-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,5,8,44,44,8
2020-11-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,5,6,46,46,6
2020-11-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,5,3,49,49,3
2020-12-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,5,12,40,40,12
2020-12-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,5,11,34,34,11
2020-12-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,4,14,28,28,14
2020-12-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,5,12,30,30,12
2020-12-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,11,31,31,11
2020-12-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,12,30,30,12
2020-12-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,10,3,12,30,30,12
2020-12-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,10,3,6,36,36,6
2020-12-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,4,8,34,34,8
2020-12-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,5,8,34,34,8
2020-12-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,5,9,33,33,9
2020-12-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,4,8,34,34,8
2020-12-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,4,7,35,35,7
2020-12-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,8,34,34,8
2020-12-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,8,34,34,8
2020-12-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,4,6,36,36,6
2020-12-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,4,8,34,34,8
2020-12-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,3,4,38,38,4
2020-12-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,10,32,32,10
2020-12-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,4,6,36,36,6
2020-12-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,13,4,5,37,37,5
2020-12-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,15,5,7,35,35,7
2020-12-23,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,15,6,9,33,33,9
2020-12-24,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,10,9,33,33,9
2020-12-25,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,7,12,30,30,12
2020-12-26,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,15,7,14,28,28,14
2020-12-27,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,7,14,28,28,14
2020-12-28,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,7,11,31,31,11
2020-12-29,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,7,5,37,37,5
2020-12-30,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,7,8,34,34,8
2020-12-31,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,18,5,10,32,32,10
2021-01-01,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,19,6,8,34,34,8
2021-01-02,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,20,6,6,36,36,6
2021-01-03,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,20,7,5,37,37,5
2021-01-04,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,20,7,8,34,34,8
2021-01-05,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,5,3,39,39,3
2021-01-06,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,17,4,2,40,40,2
2021-01-07,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,3,3,39,39,3
2021-01-08,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,15,3,5,37,37,5
2021-01-09,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,17,5,5,37,37,5
2021-01-10,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,17,6,3,39,39,3
2021-01-11,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,16,5,5,37,37,5
2021-01-12,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,17,7,3,39,39,3
2021-01-13,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,7,5,37,37,5
2021-01-14,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,14,7,7,35,35,7
2021-01-15,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,6,9,33,33,9
2021-01-16,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,6,8,34,34,8
2021-01-17,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,11,5,6,36,36,6
2021-01-18,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,12,5,4,38,38,4
2021-01-19,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,10,2,6,36,36,6
2021-01-20,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,7,2,14,28,28,14
2021-01-21,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,8,3,12,30,30,12
2021-01-22,16,Thüringen,16066,LK Schmalkalden-Meiningen,2,2,7,3,10,32,32,10
