date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,3,Niedersachsen,3254,LK Hildesheim,4,5,9,4.0,42,68,68,42
2020-04-25,3,Niedersachsen,3254,LK Hildesheim,4,5,8,5.0,48,62,62,48
2020-04-26,3,Niedersachsen,3254,LK Hildesheim,4,5,6,3.0,56,55,55,56
2020-04-27,3,Niedersachsen,3254,LK Hildesheim,4,5,8,3.0,61,49,49,61
2020-04-28,3,Niedersachsen,3254,LK Hildesheim,4,5,7,2.0,59,51,51,59
2020-04-29,3,Niedersachsen,3254,LK Hildesheim,4,5,8,4.0,48,62,62,48
2020-04-30,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,39,71,71,39
2020-05-01,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,42,68,68,42
2020-05-02,3,Niedersachsen,3254,LK Hildesheim,4,5,6,3.0,48,62,62,48
2020-05-03,3,Niedersachsen,3254,LK Hildesheim,4,5,6,3.0,54,56,56,54
2020-05-04,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,50,60,60,50
2020-05-05,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,49,61,61,49
2020-05-06,3,Niedersachsen,3254,LK Hildesheim,4,5,7,1.0,30,44,44,30
2020-05-07,3,Niedersachsen,3254,LK Hildesheim,4,5,6,2.0,47,63,63,47
2020-05-08,3,Niedersachsen,3254,LK Hildesheim,4,5,6,2.0,47,63,63,47
2020-05-09,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,55,55,55,55
2020-05-10,3,Niedersachsen,3254,LK Hildesheim,4,5,5,2.0,49,61,61,49
2020-05-11,3,Niedersachsen,3254,LK Hildesheim,4,5,3,2.0,46,52,52,46
2020-05-12,3,Niedersachsen,3254,LK Hildesheim,4,5,4,3.0,47,51,51,47
2020-05-13,3,Niedersachsen,3254,LK Hildesheim,4,5,4,4.0,42,58,58,42
2020-05-14,3,Niedersachsen,3254,LK Hildesheim,4,5,4,4.0,56,54,54,56
2020-05-15,3,Niedersachsen,3254,LK Hildesheim,4,5,4,4.0,47,52,52,47
2020-05-16,3,Niedersachsen,3254,LK Hildesheim,4,5,6,5.0,39,61,61,39
2020-05-17,3,Niedersachsen,3254,LK Hildesheim,4,5,4,3.0,41,59,59,41
2020-05-18,3,Niedersachsen,3254,LK Hildesheim,4,5,3,2.0,42,54,54,42
2020-05-19,3,Niedersachsen,3254,LK Hildesheim,4,5,3,2.0,34,62,62,34
2020-05-20,3,Niedersachsen,3254,LK Hildesheim,4,5,3,2.0,38,58,58,38
2020-05-21,3,Niedersachsen,3254,LK Hildesheim,4,5,2,1.0,36,52,52,36
2020-05-22,3,Niedersachsen,3254,LK Hildesheim,4,5,4,2.0,36,57,57,36
2020-05-23,3,Niedersachsen,3254,LK Hildesheim,4,5,2,2.0,39,54,54,39
2020-05-24,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,45,48,48,45
2020-05-25,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,43,53,53,43
2020-05-26,3,Niedersachsen,3254,LK Hildesheim,4,5,3,2.0,31,65,65,31
2020-05-27,3,Niedersachsen,3254,LK Hildesheim,4,5,2,1.0,38,58,58,38
2020-05-28,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,36,60,60,36
2020-05-29,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,40,56,56,40
2020-05-30,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,37,59,59,37
2020-05-31,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,43,53,53,43
2020-06-01,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,41,55,55,41
2020-06-02,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,42,56,56,42
2020-06-03,3,Niedersachsen,3254,LK Hildesheim,4,5,2,1.0,37,61,61,37
2020-06-04,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,32,66,66,32
2020-06-05,3,Niedersachsen,3254,LK Hildesheim,4,5,0,0.0,38,60,60,38
2020-06-06,3,Niedersachsen,3254,LK Hildesheim,4,5,0,0.0,37,61,61,37
2020-06-07,3,Niedersachsen,3254,LK Hildesheim,4,5,0,0.0,43,55,55,43
2020-06-08,3,Niedersachsen,3254,LK Hildesheim,4,5,0,0.0,46,52,52,46
2020-06-09,3,Niedersachsen,3254,LK Hildesheim,4,5,1,1.0,40,58,58,40
