dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-08-12,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,66,12
2020-08-13,16,Thüringen,16051,SK Erfurt,2,3,0,0,17,69,67,11
2020-08-14,16,Thüringen,16051,SK Erfurt,2,3,0,0,17,69,67,11
2020-08-15,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,66,12
2020-08-16,16,Thüringen,16051,SK Erfurt,2,3,0,0,26,60,58,20
2020-08-17,16,Thüringen,16051,SK Erfurt,2,3,0,0,26,60,58,20
2020-08-18,16,Thüringen,16051,SK Erfurt,2,3,0,0,21,65,63,15
2020-08-19,16,Thüringen,16051,SK Erfurt,2,3,0,0,20,66,64,14
2020-08-20,16,Thüringen,16051,SK Erfurt,2,3,0,0,17,69,67,11
2020-08-21,16,Thüringen,16051,SK Erfurt,2,3,0,0,19,67,65,13
2020-08-22,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,66,12
2020-08-23,16,Thüringen,16051,SK Erfurt,2,3,0,0,22,64,64,14
2020-08-24,16,Thüringen,16051,SK Erfurt,2,3,0,0,21,65,59,19
2020-08-25,16,Thüringen,16051,SK Erfurt,2,3,0,0,20,66,60,18
2020-08-26,16,Thüringen,16051,SK Erfurt,2,3,1,0,9,77,71,7
2020-08-27,16,Thüringen,16051,SK Erfurt,2,3,0,0,15,71,67,11
2020-08-28,16,Thüringen,16051,SK Erfurt,2,3,0,0,19,67,62,16
2020-08-29,16,Thüringen,16051,SK Erfurt,2,3,0,0,27,59,54,24
2020-08-30,16,Thüringen,16051,SK Erfurt,2,3,0,0,26,60,52,26
2020-08-31,16,Thüringen,16051,SK Erfurt,2,3,0,0,28,58,50,28
2020-09-01,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,60,18
2020-09-02,16,Thüringen,16051,SK Erfurt,2,3,0,0,13,73,65,13
2020-09-03,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,60,18
2020-09-04,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,60,18
2020-09-05,16,Thüringen,16051,SK Erfurt,2,3,0,0,18,68,60,18
2020-09-06,16,Thüringen,16051,SK Erfurt,2,3,0,0,20,66,58,20
2020-09-07,16,Thüringen,16051,SK Erfurt,2,3,0,0,27,59,51,27
2020-09-08,16,Thüringen,16051,SK Erfurt,2,3,0,0,29,57,49,29
2020-09-09,16,Thüringen,16051,SK Erfurt,2,3,0,0,30,56,49,29
2020-09-10,16,Thüringen,16051,SK Erfurt,2,3,0,0,22,64,56,22
2020-09-11,16,Thüringen,16051,SK Erfurt,2,3,0,0,19,65,58,18
2020-09-12,16,Thüringen,16051,SK Erfurt,2,3,0,0,21,63,56,20
2020-09-13,16,Thüringen,16051,SK Erfurt,2,3,0,0,28,56,49,27
2020-09-14,16,Thüringen,16051,SK Erfurt,2,3,0,0,26,58,51,25
2020-09-15,16,Thüringen,16051,SK Erfurt,2,3,0,0,36,58,52,34
2020-09-16,16,Thüringen,16051,SK Erfurt,2,3,0,0,29,65,59,27
2020-09-17,16,Thüringen,16051,SK Erfurt,2,3,0,0,20,74,67,19
2020-09-18,16,Thüringen,16051,SK Erfurt,2,3,1,0,21,73,67,19
2020-09-19,16,Thüringen,16051,SK Erfurt,2,3,1,0,21,73,67,19
2020-09-20,16,Thüringen,16051,SK Erfurt,2,3,1,0,24,70,64,22
2020-09-21,16,Thüringen,16051,SK Erfurt,2,3,1,0,30,64,58,28
2020-09-22,16,Thüringen,16051,SK Erfurt,2,3,1,0,21,73,65,21
2020-09-23,16,Thüringen,16051,SK Erfurt,2,3,2,0,24,70,63,23
2020-09-24,16,Thüringen,16051,SK Erfurt,2,3,2,0,24,70,64,22
2020-09-25,16,Thüringen,16051,SK Erfurt,2,3,1,0,27,67,61,25
2020-09-26,16,Thüringen,16051,SK Erfurt,2,3,1,0,24,70,64,22
2020-09-27,16,Thüringen,16051,SK Erfurt,2,3,1,0,27,67,60,26
2020-09-28,16,Thüringen,16051,SK Erfurt,2,3,1,0,31,63,55,31
2020-09-29,16,Thüringen,16051,SK Erfurt,2,3,1,0,24,74,66,24
2020-09-30,16,Thüringen,16051,SK Erfurt,2,3,1,0,29,74,66,29
2020-10-01,16,Thüringen,16051,SK Erfurt,2,3,1,0,27,76,68,27
2020-10-02,16,Thüringen,16051,SK Erfurt,2,3,1,0,28,75,67,28
2020-10-03,16,Thüringen,16051,SK Erfurt,2,3,0,0,28,75,67,28
2020-10-04,16,Thüringen,16051,SK Erfurt,2,3,0,0,38,65,57,38
2020-10-05,16,Thüringen,16051,SK Erfurt,2,3,0,0,36,67,61,34
2020-10-06,16,Thüringen,16051,SK Erfurt,2,3,0,0,21,77,69,21
2020-10-07,16,Thüringen,16051,SK Erfurt,2,3,0,0,30,68,60,30
2020-10-08,16,Thüringen,16051,SK Erfurt,2,3,0,0,22,76,68,22
2020-10-09,16,Thüringen,16051,SK Erfurt,2,3,0,0,29,69,61,29
2020-10-10,16,Thüringen,16051,SK Erfurt,2,3,0,0,30,68,60,30
2020-10-11,16,Thüringen,16051,SK Erfurt,2,3,1,0,29,69,61,29
2020-10-12,16,Thüringen,16051,SK Erfurt,2,3,1,0,22,67,59,22
2020-10-13,16,Thüringen,16051,SK Erfurt,2,3,1,0,20,69,62,19
2020-10-14,16,Thüringen,16051,SK Erfurt,2,3,3,1,11,78,72,9
2020-10-15,16,Thüringen,16051,SK Erfurt,2,3,3,1,14,75,69,12
2020-10-16,16,Thüringen,16051,SK Erfurt,2,3,3,1,18,71,65,16
2020-10-17,16,Thüringen,16051,SK Erfurt,2,3,4,1,17,72,65,16
2020-10-18,16,Thüringen,16051,SK Erfurt,2,3,4,1,19,70,62,19
2020-10-19,16,Thüringen,16051,SK Erfurt,2,3,4,0,20,69,62,19
2020-10-20,16,Thüringen,16051,SK Erfurt,2,3,3,1,16,73,66,15
2020-10-21,16,Thüringen,16051,SK Erfurt,2,3,3,0,12,77,70,11
2020-10-22,16,Thüringen,16051,SK Erfurt,2,3,4,1,20,69,64,17
2020-10-23,16,Thüringen,16051,SK Erfurt,2,3,4,1,17,72,69,12
2020-10-24,16,Thüringen,16051,SK Erfurt,2,3,5,1,21,68,65,16
2020-10-25,16,Thüringen,16051,SK Erfurt,2,3,5,1,37,52,48,33
2020-10-26,16,Thüringen,16051,SK Erfurt,2,3,5,2,24,65,60,21
2020-10-27,16,Thüringen,16051,SK Erfurt,2,3,3,2,18,71,63,18
2020-10-28,16,Thüringen,16051,SK Erfurt,2,3,4,2,16,73,65,16
2020-10-29,16,Thüringen,16051,SK Erfurt,2,3,7,2,17,72,64,17
2020-10-30,16,Thüringen,16051,SK Erfurt,2,3,5,3,13,76,68,13
2020-10-31,16,Thüringen,16051,SK Erfurt,2,3,4,3,24,65,57,24
2020-11-01,16,Thüringen,16051,SK Erfurt,2,3,4,3,23,66,58,23
2020-11-02,16,Thüringen,16051,SK Erfurt,2,3,5,3,24,65,57,24
2020-11-03,16,Thüringen,16051,SK Erfurt,2,3,4,2,22,67,59,22
2020-11-04,16,Thüringen,16051,SK Erfurt,2,3,8,6,14,75,67,14
2020-11-05,16,Thüringen,16051,SK Erfurt,2,3,10,7,11,78,70,11
2020-11-06,16,Thüringen,16051,SK Erfurt,2,3,11,6,12,77,71,10
2020-11-07,16,Thüringen,16051,SK Erfurt,2,3,10,6,11,78,72,9
2020-11-08,16,Thüringen,16051,SK Erfurt,2,3,10,6,21,68,62,19
2020-11-09,16,Thüringen,16051,SK Erfurt,2,3,10,8,20,69,63,18
2020-11-10,16,Thüringen,16051,SK Erfurt,2,3,10,7,11,78,72,9
2020-11-11,16,Thüringen,16051,SK Erfurt,2,3,10,8,15,74,68,13
2020-11-12,16,Thüringen,16051,SK Erfurt,2,3,11,6,12,77,71,10
2020-11-13,16,Thüringen,16051,SK Erfurt,2,3,11,6,15,74,71,10
2020-11-14,16,Thüringen,16051,SK Erfurt,2,3,10,7,16,73,70,11
2020-11-15,16,Thüringen,16051,SK Erfurt,2,3,11,4,26,63,60,21
2020-11-16,16,Thüringen,16051,SK Erfurt,2,3,9,5,24,65,59,22
2020-11-17,16,Thüringen,16051,SK Erfurt,2,3,12,6,10,79,73,8
2020-11-18,16,Thüringen,16051,SK Erfurt,2,3,13,8,7,81,73,7
2020-11-19,16,Thüringen,16051,SK Erfurt,2,3,11,7,11,77,71,9
2020-11-20,16,Thüringen,16051,SK Erfurt,2,3,10,7,7,81,75,5
2020-11-21,16,Thüringen,16051,SK Erfurt,2,3,10,7,9,79,73,7
2020-11-22,16,Thüringen,16051,SK Erfurt,2,3,10,7,19,69,63,17
2020-11-23,16,Thüringen,16051,SK Erfurt,2,3,9,4,19,69,63,17
2020-11-24,16,Thüringen,16051,SK Erfurt,2,3,10,5,9,79,73,7
2020-11-25,16,Thüringen,16051,SK Erfurt,2,3,9,6,8,76,73,7
2020-11-26,16,Thüringen,16051,SK Erfurt,2,3,11,7,10,74,71,9
2020-11-27,16,Thüringen,16051,SK Erfurt,2,3,9,6,8,76,73,7
2020-11-28,16,Thüringen,16051,SK Erfurt,2,3,9,7,10,74,71,9
2020-11-29,16,Thüringen,16051,SK Erfurt,2,3,11,8,14,70,67,13
2020-11-30,16,Thüringen,16051,SK Erfurt,2,3,11,8,11,73,69,11
2020-12-01,16,Thüringen,16051,SK Erfurt,2,3,12,5,7,77,74,6
2020-12-02,16,Thüringen,16051,SK Erfurt,2,3,12,5,9,75,72,8
2020-12-03,16,Thüringen,16051,SK Erfurt,2,3,9,5,7,77,74,6
2020-12-04,16,Thüringen,16051,SK Erfurt,2,3,9,5,14,70,67,13
2020-12-05,16,Thüringen,16051,SK Erfurt,2,3,10,4,12,68,65,11
2020-12-06,16,Thüringen,16051,SK Erfurt,2,3,9,5,18,62,59,17
2020-12-07,16,Thüringen,16051,SK Erfurt,2,3,10,4,15,65,62,14
2020-12-08,16,Thüringen,16051,SK Erfurt,2,3,13,5,2,82,80,0
2020-12-09,16,Thüringen,16051,SK Erfurt,2,3,12,5,4,80,77,3
2020-12-10,16,Thüringen,16051,SK Erfurt,2,3,13,4,5,79,76,4
2020-12-11,16,Thüringen,16051,SK Erfurt,2,3,13,4,5,79,76,4
2020-12-12,16,Thüringen,16051,SK Erfurt,2,3,12,6,14,70,67,13
2020-12-13,16,Thüringen,16051,SK Erfurt,2,3,11,5,8,64,61,7
2020-12-14,16,Thüringen,16051,SK Erfurt,2,3,11,4,16,64,62,14
2020-12-15,16,Thüringen,16051,SK Erfurt,2,3,11,3,8,72,69,7
2020-12-16,16,Thüringen,16051,SK Erfurt,2,3,10,3,12,68,64,12
2020-12-17,16,Thüringen,16051,SK Erfurt,2,3,12,5,6,74,70,6
2020-12-18,16,Thüringen,16051,SK Erfurt,2,3,12,5,7,73,70,6
2020-12-19,16,Thüringen,16051,SK Erfurt,2,3,15,7,8,72,70,6
2020-12-20,16,Thüringen,16051,SK Erfurt,2,3,14,7,13,63,61,11
2020-12-21,16,Thüringen,16051,SK Erfurt,2,3,14,7,17,59,57,15
2020-12-22,16,Thüringen,16051,SK Erfurt,2,3,15,10,11,65,63,9
2020-12-23,16,Thüringen,16051,SK Erfurt,2,3,16,10,15,61,58,14
2020-12-24,16,Thüringen,16051,SK Erfurt,2,3,22,11,17,59,57,15
2020-12-25,16,Thüringen,16051,SK Erfurt,2,3,25,14,15,61,59,13
2020-12-26,16,Thüringen,16051,SK Erfurt,2,3,26,13,15,61,59,13
2020-12-27,16,Thüringen,16051,SK Erfurt,2,3,25,14,14,62,60,12
2020-12-28,16,Thüringen,16051,SK Erfurt,2,3,27,13,11,65,63,9
2020-12-29,16,Thüringen,16051,SK Erfurt,2,3,30,15,11,65,63,9
2020-12-30,16,Thüringen,16051,SK Erfurt,2,3,31,15,8,68,66,6
2020-12-31,16,Thüringen,16051,SK Erfurt,2,3,28,12,11,65,63,9
2021-01-01,16,Thüringen,16051,SK Erfurt,2,3,28,16,5,71,69,3
2021-01-02,16,Thüringen,16051,SK Erfurt,2,3,27,13,12,64,62,10
2021-01-03,16,Thüringen,16051,SK Erfurt,2,3,28,13,13,63,61,11
2021-01-04,16,Thüringen,16051,SK Erfurt,2,3,27,13,15,61,59,13
2021-01-05,16,Thüringen,16051,SK Erfurt,2,3,26,13,10,66,64,8
2021-01-06,16,Thüringen,16051,SK Erfurt,2,3,21,11,20,56,54,18
2021-01-07,16,Thüringen,16051,SK Erfurt,2,3,23,12,17,59,56,16
2021-01-08,16,Thüringen,16051,SK Erfurt,2,3,24,13,14,62,60,12
2021-01-09,16,Thüringen,16051,SK Erfurt,2,3,20,11,15,61,59,13
2021-01-10,16,Thüringen,16051,SK Erfurt,2,3,20,11,19,57,55,17
2021-01-11,16,Thüringen,16051,SK Erfurt,2,3,20,11,20,56,54,18
2021-01-12,16,Thüringen,16051,SK Erfurt,2,3,24,13,11,65,63,9
2021-01-13,16,Thüringen,16051,SK Erfurt,2,3,23,12,9,67,65,7
2021-01-14,16,Thüringen,16051,SK Erfurt,2,3,20,11,10,66,64,8
2021-01-15,16,Thüringen,16051,SK Erfurt,2,3,19,13,10,66,64,8
2021-01-16,16,Thüringen,16051,SK Erfurt,2,3,19,13,13,63,61,11
2021-01-17,16,Thüringen,16051,SK Erfurt,2,3,19,13,16,60,58,14
2021-01-18,16,Thüringen,16051,SK Erfurt,2,3,23,18,13,63,61,11
2021-01-19,16,Thüringen,16051,SK Erfurt,2,3,21,18,5,71,68,4
2021-01-20,16,Thüringen,16051,SK Erfurt,2,3,18,14,6,70,67,5
2021-01-21,16,Thüringen,16051,SK Erfurt,2,3,19,15,3,77,74,2
2021-01-22,16,Thüringen,16051,SK Erfurt,2,3,21,17,6,74,71,5
2021-01-23,16,Thüringen,16051,SK Erfurt,2,3,21,16,6,74,72,4
2021-01-24,16,Thüringen,16051,SK Erfurt,2,3,23,15,9,71,69,7
2021-01-25,16,Thüringen,16051,SK Erfurt,2,3,20,15,7,73,71,5
2021-01-26,16,Thüringen,16051,SK Erfurt,2,3,22,15,4,76,74,2
2021-01-27,16,Thüringen,16051,SK Erfurt,2,3,22,15,3,77,75,1
2021-01-28,16,Thüringen,16051,SK Erfurt,2,3,23,15,10,70,68,8
2021-01-29,16,Thüringen,16051,SK Erfurt,2,3,22,15,6,74,72,4
2021-01-30,16,Thüringen,16051,SK Erfurt,2,3,23,16,12,68,66,10
2021-01-31,16,Thüringen,16051,SK Erfurt,2,3,24,16,12,68,66,10
2021-02-01,16,Thüringen,16051,SK Erfurt,2,3,21,12,11,69,67,9
2021-02-02,16,Thüringen,16051,SK Erfurt,2,3,22,12,4,76,74,2
2021-02-03,16,Thüringen,16051,SK Erfurt,2,3,21,16,10,70,68,8
2021-02-04,16,Thüringen,16051,SK Erfurt,2,3,18,13,8,72,70,6
2021-02-05,16,Thüringen,16051,SK Erfurt,2,3,21,17,7,73,71,5
2021-02-06,16,Thüringen,16051,SK Erfurt,2,3,18,12,5,75,73,3
2021-02-07,16,Thüringen,16051,SK Erfurt,2,3,13,8,9,67,65,7
2021-02-08,16,Thüringen,16051,SK Erfurt,2,3,18,12,6,68,67,3
2021-02-09,16,Thüringen,16051,SK Erfurt,2,3,18,12,5,69,68,2
2021-02-10,16,Thüringen,16051,SK Erfurt,2,3,14,6,6,66,65,3
2021-02-11,16,Thüringen,16051,SK Erfurt,2,3,15,5,4,68,67,1
2021-02-12,16,Thüringen,16051,SK Erfurt,2,3,14,5,3,69,66,2
2021-02-13,16,Thüringen,16051,SK Erfurt,2,3,17,9,4,68,66,2
2021-02-14,16,Thüringen,16051,SK Erfurt,2,3,14,6,10,62,60,8
2021-02-15,16,Thüringen,16051,SK Erfurt,2,3,15,7,8,64,62,6
2021-02-16,16,Thüringen,16051,SK Erfurt,2,3,15,6,4,70,68,2
2021-02-17,16,Thüringen,16051,SK Erfurt,2,3,19,9,2,74,72,0
2021-02-18,16,Thüringen,16051,SK Erfurt,2,3,19,9,2,74,72,0
2021-02-19,16,Thüringen,16051,SK Erfurt,2,3,21,11,7,69,67,5
2021-02-20,16,Thüringen,16051,SK Erfurt,2,3,25,11,5,71,69,3
2021-02-21,16,Thüringen,16051,SK Erfurt,2,3,23,11,7,69,65,7
2021-02-22,16,Thüringen,16051,SK Erfurt,2,3,24,10,3,73,69,3
2021-02-23,16,Thüringen,16051,SK Erfurt,2,3,22,10,3,73,69,3
2021-02-24,16,Thüringen,16051,SK Erfurt,2,3,22,11,3,73,71,1
2021-02-25,16,Thüringen,16051,SK Erfurt,2,3,22,10,4,72,70,2
2021-02-26,16,Thüringen,16051,SK Erfurt,2,3,20,9,2,75,73,0
2021-02-27,16,Thüringen,16051,SK Erfurt,2,3,20,12,11,67,65,9
2021-02-28,16,Thüringen,16051,SK Erfurt,2,3,20,12,13,63,61,11
2021-03-01,16,Thüringen,16051,SK Erfurt,2,3,20,11,9,67,65,7
2021-03-02,16,Thüringen,16051,SK Erfurt,2,3,19,10,1,76,73,0
2021-03-03,16,Thüringen,16051,SK Erfurt,2,3,18,10,4,72,69,3
2021-03-04,16,Thüringen,16051,SK Erfurt,2,3,20,9,12,68,65,11
2021-03-05,16,Thüringen,16051,SK Erfurt,2,3,20,9,12,68,66,10
2021-03-06,16,Thüringen,16051,SK Erfurt,2,3,20,9,13,67,65,11
2021-03-07,16,Thüringen,16051,SK Erfurt,2,3,18,7,17,63,61,15
2021-03-08,16,Thüringen,16051,SK Erfurt,2,3,16,7,9,71,69,7
2021-03-09,16,Thüringen,16051,SK Erfurt,2,3,10,3,6,74,72,4
2021-03-10,16,Thüringen,16051,SK Erfurt,2,3,8,3,12,68,66,10
2021-03-11,16,Thüringen,16051,SK Erfurt,2,3,8,3,8,72,69,7
2021-03-12,16,Thüringen,16051,SK Erfurt,2,3,8,2,7,73,69,7
2021-03-13,16,Thüringen,16051,SK Erfurt,2,3,7,2,11,69,65,11
2021-03-14,16,Thüringen,16051,SK Erfurt,2,3,7,2,11,69,66,10
2021-03-15,16,Thüringen,16051,SK Erfurt,2,3,12,4,15,65,62,14
