date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-19,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,27,61,54,22
2020-06-20,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,27,60,53,22
2020-06-21,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,28,62,56,22
2020-06-22,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,37,53,47,31
2020-06-23,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,37,60,52,33
2020-06-24,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,34,61,53,30
2020-06-25,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,54,45,37,50
2020-06-26,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,49,55,47,45
2020-06-27,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,58,56,48,54
2020-06-28,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,58,58,50,54
2020-06-29,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,61,52,44,57
2020-06-30,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,49,64,56,45
2020-07-01,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,47,70,62,43
2020-07-02,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,35,63,57,31
2020-07-03,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,37,63,57,33
2020-07-04,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,42,61,54,41
2020-07-05,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,38,61,54,37
2020-07-06,5,Nordrhein-Westfalen,5974,LK Soest,7,8,0,0.0,30,56,49,27
2020-07-07,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,48,65,59,44
2020-07-08,5,Nordrhein-Westfalen,5974,LK Soest,7,8,2,1.0,41,57,51,37
2020-07-09,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,32,62,56,27
2020-07-10,5,Nordrhein-Westfalen,5974,LK Soest,7,8,2,1.0,41,64,57,36
2020-07-11,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,33,64,58,26
2020-07-12,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,42,58,52,35
2020-07-13,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,42,56,52,34
2020-07-14,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,50,61,56,42
2020-07-15,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,32,67,61,26
2020-07-16,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,34,69,63,28
2020-07-17,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,27,71,65,21
2020-07-18,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,34,68,61,29
2020-07-19,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,36,71,63,33
2020-07-20,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,44,64,57,40
2020-07-21,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,37,71,64,33
2020-07-22,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,24,79,72,20
2020-07-23,5,Nordrhein-Westfalen,5974,LK Soest,7,8,3,3.0,40,66,59,36
2020-07-24,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,39,67,59,37
2020-07-25,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,1.0,41,62,55,37
2020-07-26,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,37,65,58,33
2020-07-27,5,Nordrhein-Westfalen,5974,LK Soest,7,8,1,0.0,32,69,62,28
2020-07-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,36,68,60,32
2020-07-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,37,67,59,33
2020-07-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,72,64,29
2020-07-31,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,71,63,27
2020-08-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,25,75,69,19
2020-08-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,66,62,25
2020-08-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,43,67,60,34
2020-08-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,24,66,62,18
2020-08-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,30,66,61,21
2020-08-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,65,60,24
2020-08-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,67,62,22
2020-08-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,66,61,22
2020-08-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,68,63,20
2020-08-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,37,60,53,30
2020-08-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,35,62,54,29
2020-08-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,34,61,51,30
2020-08-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,30,62,52,26
2020-08-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,34,58,46,32
2020-08-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,43,50,43,36
2020-08-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,35,57,50,28
2020-08-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,37,59,53,29
2020-08-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,29,67,62,20
2020-08-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,25,70,65,17
2020-08-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,27,70,62,21
2020-08-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,22,75,68,15
2020-08-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,65,58,22
2020-08-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,0.0,32,59,52,25
2020-08-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,35,59,52,28
2020-08-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,22,71,64,15
2020-08-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,66,59,22
2020-08-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,66,59,22
2020-08-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,27,66,59,20
2020-08-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,26,68,61,19
2020-08-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,64,58,21
2020-08-31,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,65,57,25
2020-09-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,34,64,58,26
2020-09-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,28,69,60,24
2020-09-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,24,71,61,22
2020-09-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,62,54,27
2020-09-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,31,63,54,26
2020-09-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,26,68,59,21
2020-09-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,63,56,26
2020-09-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,30,67,59,24
2020-09-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,28,68,60,22
2020-09-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,27,69,63,19
2020-09-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,17,79,68,14
2020-09-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,23,71,63,17
2020-09-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,19,76,68,13
2020-09-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,21,71,63,17
2020-09-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,21,69,61,17
2020-09-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,13,77,68,10
2020-09-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,1.0,22,69,62,17
2020-09-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,25,68,60,19
2020-09-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,24,68,60,18
2020-09-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,19,73,65,13
2020-09-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,17,71,64,14
2020-09-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,22,68,61,19
2020-09-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,1.0,25,65,58,22
2020-09-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,1.0,26,63,57,22
2020-09-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,28,61,56,23
2020-09-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,56,52,27
2020-09-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,25,65,58,22
2020-09-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,29,62,57,24
2020-09-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,28,65,58,25
2020-09-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,24,69,61,22
2020-10-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,26,68,60,24
2020-10-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,26,67,60,23
2020-10-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,26,63,56,23
2020-10-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,30,62,53,27
2020-10-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,33,62,53,30
2020-10-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,32,63,54,29
2020-10-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,0,0.0,32,63,54,29
2020-10-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,34,62,55,29
2020-10-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,0.0,28,68,60,24
2020-10-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,1.0,29,66,59,24
2020-10-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,1.0,36,59,53,30
2020-10-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,1,1.0,33,62,56,27
2020-10-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,1.0,29,64,57,24
2020-10-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,1.0,27,66,59,22
2020-10-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,0.0,27,64,57,24
2020-10-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,2,0.0,20,64,58,16
2020-10-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,0.0,18,66,59,15
2020-10-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,0.0,17,68,59,15
2020-10-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,0.0,18,64,57,15
2020-10-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,3,0.0,22,62,55,19
2020-10-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,3,0.0,16,67,60,13
2020-10-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,3,0.0,19,64,57,16
2020-10-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,3,0.0,14,69,62,11
2020-10-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,1.0,11,73,66,8
2020-10-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,2.0,17,67,61,13
2020-10-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,4,0.0,10,74,67,7
2020-10-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,5,0.0,12,72,65,9
2020-10-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,6,0.0,15,69,62,12
2020-10-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,0.0,21,63,57,17
2020-10-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,1.0,21,63,57,17
2020-10-31,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,1.0,22,62,56,18
2020-11-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,2.0,25,59,54,20
2020-11-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,3.0,19,64,60,13
2020-11-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,3.0,20,63,59,14
2020-11-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,5,3.0,18,65,60,13
2020-11-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,6,5.0,23,61,56,18
2020-11-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,6.0,21,63,58,16
2020-11-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,3.0,28,56,50,24
2020-11-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,3.0,18,66,59,15
2020-11-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,4.0,15,69,62,12
2020-11-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,4.0,15,70,64,11
2020-11-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,3.0,15,70,65,10
2020-11-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,4.0,13,69,63,10
2020-11-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,4.0,13,67,61,10
2020-11-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,14,7.0,13,66,59,11
2020-11-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,7.0,15,65,58,13
2020-11-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,8.0,16,66,58,14
2020-11-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,8.0,15,65,58,12
2020-11-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,9.0,16,64,56,14
2020-11-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,9.0,18,63,56,15
2020-11-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,9.0,12,68,61,9
2020-11-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,7.0,18,62,57,13
2020-11-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,7.0,18,61,56,13
2020-11-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,8.0,20,62,57,15
2020-11-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,8.0,16,66,59,13
2020-11-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,7.0,16,66,60,12
2020-11-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,6.0,18,63,57,14
2020-11-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,6.0,20,60,52,18
2020-11-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,6.0,22,58,51,19
2020-11-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,19,61,55,15
2020-11-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,7.0,23,59,54,18
2020-12-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,21,60,54,17
2020-12-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,5.0,33,48,41,30
2020-12-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,5.0,15,66,59,12
2020-12-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,7.0,20,62,55,17
2020-12-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,7.0,23,59,54,18
2020-12-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,4.0,21,61,55,17
2020-12-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,5.0,20,62,56,16
2020-12-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,4.0,17,65,58,14
2020-12-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,3.0,16,67,61,12
2020-12-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,4.0,17,66,60,13
2020-12-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,4.0,17,66,60,13
2020-12-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,5.0,11,72,66,7
2020-12-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,5.0,11,72,65,8
2020-12-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,6,3.0,17,66,60,13
2020-12-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,4.0,17,65,61,11
2020-12-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,4.0,16,66,62,10
2020-12-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,4.0,13,69,63,9
2020-12-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,3.0,16,67,60,13
2020-12-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,6,3.0,21,62,58,15
2020-12-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,6,3.0,27,56,53,20
2020-12-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,2.0,18,65,61,12
2020-12-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,3.0,17,66,62,11
2020-12-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,3.0,15,68,61,12
2020-12-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,3.0,14,69,60,12
2020-12-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,3.0,16,65,59,12
2020-12-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,2.0,19,62,54,17
2020-12-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,4.0,23,58,53,18
2020-12-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,3.0,19,62,58,13
2020-12-29,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,4.0,18,62,58,12
2020-12-30,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,3.0,20,60,56,14
2020-12-31,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,4.0,20,60,53,17
2021-01-01,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,4.0,17,63,54,16
2021-01-02,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,4.0,20,61,54,17
2021-01-03,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,4.0,15,66,59,12
2021-01-04,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,6.0,14,67,61,10
2021-01-05,5,Nordrhein-Westfalen,5974,LK Soest,7,9,13,6.0,18,64,58,14
2021-01-06,5,Nordrhein-Westfalen,5974,LK Soest,7,9,12,7.0,13,68,61,10
2021-01-07,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,7.0,18,62,55,15
2021-01-08,5,Nordrhein-Westfalen,5974,LK Soest,7,9,11,8.0,14,67,59,12
2021-01-09,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,18,63,55,16
2021-01-10,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,5.0,20,61,53,18
2021-01-11,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,6.0,14,67,60,11
2021-01-12,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,16,67,60,13
2021-01-13,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,19,66,56,17
2021-01-14,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,5.0,12,73,63,10
2021-01-15,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,15,70,61,12
2021-01-16,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,12,73,65,8
2021-01-17,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,5.0,12,73,65,8
2021-01-18,5,Nordrhein-Westfalen,5974,LK Soest,7,9,10,6.0,14,71,63,10
2021-01-19,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,5.0,12,73,65,8
2021-01-20,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,7.0,14,72,64,10
2021-01-21,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,7.0,14,72,66,8
2021-01-22,5,Nordrhein-Westfalen,5974,LK Soest,7,9,9,6.0,13,73,65,9
2021-01-23,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,6.0,10,73,65,8
2021-01-24,5,Nordrhein-Westfalen,5974,LK Soest,7,9,8,6.0,16,67,59,14
2021-01-25,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,6.0,19,64,56,17
2021-01-26,5,Nordrhein-Westfalen,5974,LK Soest,7,9,7,6.0,15,68,61,12
2021-01-27,5,Nordrhein-Westfalen,5974,LK Soest,7,9,5,4.0,16,67,60,13
2021-01-28,5,Nordrhein-Westfalen,5974,LK Soest,7,9,5,3.0,12,71,63,10
