date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,1,Schleswig-Holstein,1002,SK Kiel,3,4,4,3.0,93,108,108,93
2020-04-25,1,Schleswig-Holstein,1002,SK Kiel,3,4,4,3.0,93,113,113,93
2020-04-26,1,Schleswig-Holstein,1002,SK Kiel,3,4,4,3.0,97,109,109,97
2020-04-27,1,Schleswig-Holstein,1002,SK Kiel,3,4,4,2.0,94,113,113,94
2020-04-28,1,Schleswig-Holstein,1002,SK Kiel,3,4,4,2.0,96,111,111,96
2020-04-29,1,Schleswig-Holstein,1002,SK Kiel,3,4,3,2.0,109,116,116,109
2020-04-30,1,Schleswig-Holstein,1002,SK Kiel,3,4,3,2.0,111,114,114,111
2020-05-01,1,Schleswig-Holstein,1002,SK Kiel,3,4,3,2.0,116,112,112,116
2020-05-02,1,Schleswig-Holstein,1002,SK Kiel,3,4,3,2.0,114,113,113,114
2020-05-03,1,Schleswig-Holstein,1002,SK Kiel,3,4,3,3.0,111,117,117,111
2020-05-04,1,Schleswig-Holstein,1002,SK Kiel,3,5,3,2.0,118,115,112,113
2020-05-05,1,Schleswig-Holstein,1002,SK Kiel,3,5,3,2.0,111,122,119,106
2020-05-06,1,Schleswig-Holstein,1002,SK Kiel,3,5,3,2.0,110,123,120,105
2020-05-07,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,115,118,115,110
2020-05-08,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,109,124,121,104
2020-05-09,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,111,122,120,105
2020-05-10,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,117,116,114,111
2020-05-11,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,115,118,116,109
2020-05-12,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,2.0,115,118,117,108
2020-05-13,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,1.0,121,112,111,114
2020-05-14,1,Schleswig-Holstein,1002,SK Kiel,3,5,2,1.0,114,119,118,107
