date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-07-09,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,116,132,132,116
2020-07-10,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,105,143,143,105
2020-07-11,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,106,141,141,106
2020-07-12,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,105,142,142,105
2020-07-13,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,110,137,137,110
2020-07-14,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,97,150,150,97
2020-07-15,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,101,145,145,101
2020-07-16,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,102,146,146,102
2020-07-17,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,99,149,149,99
2020-07-18,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,106,143,143,106
2020-07-19,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,108,140,140,108
2020-07-20,9,Bayern,9564,SK Nürnberg,6,8,0,0.0,100,148,148,100
2020-07-21,9,Bayern,9564,SK Nürnberg,6,8,1,0.0,99,149,149,99
2020-07-22,9,Bayern,9564,SK Nürnberg,6,10,2,1.0,102,163,155,92
2020-07-23,9,Bayern,9564,SK Nürnberg,6,10,1,1.0,112,171,155,93
2020-07-24,9,Bayern,9564,SK Nürnberg,6,12,1,0.0,110,181,149,98
2020-07-25,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,113,173,150,98
2020-07-26,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,114,172,148,100
2020-07-27,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,119,167,140,108
2020-07-28,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,109,177,150,98
2020-07-29,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,107,179,151,97
2020-07-30,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,112,174,148,100
2020-07-31,9,Bayern,9564,SK Nürnberg,6,12,3,0.0,114,172,147,100
2020-08-01,9,Bayern,9564,SK Nürnberg,6,12,3,0.0,116,169,144,103
2020-08-02,9,Bayern,9564,SK Nürnberg,6,12,3,0.0,119,166,141,106
2020-08-03,9,Bayern,9564,SK Nürnberg,6,12,2,0.0,117,169,141,106
2020-08-04,9,Bayern,9564,SK Nürnberg,6,12,1,0.0,126,160,135,112
2020-08-05,9,Bayern,9564,SK Nürnberg,6,12,1,0.0,111,174,146,101
2020-08-06,9,Bayern,9564,SK Nürnberg,6,12,0,0.0,106,179,150,97
2020-08-07,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,119,166,139,108
2020-08-08,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,118,167,142,105
2020-08-09,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,125,161,135,113
2020-08-10,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,118,168,144,104
2020-08-11,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,122,164,140,108
2020-08-12,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,123,163,139,109
2020-08-13,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,116,170,147,101
2020-08-14,9,Bayern,9564,SK Nürnberg,6,11,2,2.0,107,170,147,92
2020-08-15,9,Bayern,9564,SK Nürnberg,6,11,2,2.0,116,161,139,100
2020-08-16,9,Bayern,9564,SK Nürnberg,6,12,3,2.0,130,156,134,114
2020-08-17,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,130,156,134,114
2020-08-18,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,119,167,144,104
2020-08-19,9,Bayern,9564,SK Nürnberg,6,12,3,3.0,113,173,153,95
2020-08-20,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,118,168,145,103
2020-08-21,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,120,166,145,103
2020-08-22,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,121,165,145,103
2020-08-23,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,136,150,130,118
2020-08-24,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,131,155,132,116
2020-08-25,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,111,175,148,100
2020-08-26,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,116,170,144,104
2020-08-27,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,120,166,140,108
2020-08-28,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,121,165,141,107
2020-08-29,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,124,162,137,111
2020-08-30,9,Bayern,9564,SK Nürnberg,6,12,3,2.0,128,158,133,115
2020-08-31,9,Bayern,9564,SK Nürnberg,6,12,3,2.0,126,160,135,113
2020-09-01,9,Bayern,9564,SK Nürnberg,6,12,4,3.0,126,160,133,115
2020-09-02,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,109,177,148,100
2020-09-03,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,104,182,153,95
2020-09-04,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,108,178,146,102
2020-09-05,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,105,182,148,100
2020-09-06,9,Bayern,9564,SK Nürnberg,6,12,5,4.0,119,168,137,111
2020-09-07,9,Bayern,9564,SK Nürnberg,6,12,6,4.0,118,169,141,107
2020-09-08,9,Bayern,9564,SK Nürnberg,6,12,6,4.0,123,164,137,111
2020-09-09,9,Bayern,9564,SK Nürnberg,6,12,6,5.0,113,174,142,106
2020-09-10,9,Bayern,9564,SK Nürnberg,6,12,6,5.0,106,181,149,99
2020-09-11,9,Bayern,9564,SK Nürnberg,6,12,6,2.0,106,181,148,100
2020-09-12,9,Bayern,9564,SK Nürnberg,6,12,5,2.0,107,180,149,99
2020-09-13,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,114,173,142,106
2020-09-14,9,Bayern,9564,SK Nürnberg,6,12,3,2.0,112,175,146,102
2020-09-15,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,108,179,150,98
2020-09-16,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,112,175,144,104
2020-09-17,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,111,176,146,102
2020-09-18,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,121,166,136,112
2020-09-19,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,113,174,145,103
2020-09-20,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,126,161,132,116
2020-09-21,9,Bayern,9564,SK Nürnberg,6,12,1,1.0,122,165,135,113
2020-09-22,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,112,175,145,103
2020-09-23,9,Bayern,9564,SK Nürnberg,6,12,2,1.0,111,176,142,106
2020-09-24,9,Bayern,9564,SK Nürnberg,6,12,2,2.0,119,168,132,116
2020-09-25,9,Bayern,9564,SK Nürnberg,6,12,3,1.0,103,184,148,100
2020-09-26,9,Bayern,9564,SK Nürnberg,6,12,3,2.0,125,162,135,113
2020-09-27,9,Bayern,9564,SK Nürnberg,6,12,4,1.0,113,174,145,103
2020-09-28,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,118,169,143,105
2020-09-29,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,109,178,152,96
2020-09-30,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,107,180,152,96
2020-10-01,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,111,176,147,101
2020-10-02,9,Bayern,9564,SK Nürnberg,6,12,4,2.0,109,178,151,97
2020-10-03,9,Bayern,9564,SK Nürnberg,6,12,5,2.0,109,178,146,102
2020-10-04,9,Bayern,9564,SK Nürnberg,6,12,5,2.0,117,170,138,110
2020-10-05,9,Bayern,9564,SK Nürnberg,6,12,5,2.0,121,166,137,111
2020-10-06,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,109,178,147,101
2020-10-07,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,113,174,143,105
2020-10-08,9,Bayern,9564,SK Nürnberg,6,12,3,3.0,118,169,138,110
2020-10-09,9,Bayern,9564,SK Nürnberg,6,12,3,3.0,117,170,139,109
2020-10-10,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,117,170,144,104
2020-10-11,9,Bayern,9564,SK Nürnberg,6,12,4,4.0,124,163,135,113
2020-10-12,9,Bayern,9564,SK Nürnberg,6,12,5,5.0,131,156,125,123
2020-10-13,9,Bayern,9564,SK Nürnberg,6,12,5,5.0,129,158,129,119
2020-10-14,9,Bayern,9564,SK Nürnberg,6,12,7,6.0,119,168,139,109
2020-10-15,9,Bayern,9564,SK Nürnberg,6,12,7,6.0,129,158,135,113
2020-10-16,9,Bayern,9564,SK Nürnberg,6,12,7,6.0,122,165,143,105
2020-10-17,9,Bayern,9564,SK Nürnberg,6,12,6,5.0,120,167,142,106
2020-10-18,9,Bayern,9564,SK Nürnberg,6,12,6,5.0,129,158,138,110
2020-10-19,9,Bayern,9564,SK Nürnberg,6,12,6,5.0,128,159,136,112
2020-10-20,9,Bayern,9564,SK Nürnberg,6,12,7,5.0,124,163,140,108
2020-10-21,9,Bayern,9564,SK Nürnberg,6,12,14,5.0,120,167,144,104
2020-10-22,9,Bayern,9564,SK Nürnberg,6,12,8,6.0,115,172,149,99
2020-10-23,9,Bayern,9564,SK Nürnberg,6,12,8,6.0,121,166,140,108
2020-10-24,9,Bayern,9564,SK Nürnberg,6,12,8,6.0,115,172,149,99
2020-10-25,9,Bayern,9564,SK Nürnberg,6,12,8,6.0,124,163,140,108
2020-10-26,9,Bayern,9564,SK Nürnberg,6,12,8,5.0,130,157,132,116
2020-10-27,9,Bayern,9564,SK Nürnberg,6,12,8,6.0,116,171,145,103
2020-10-28,9,Bayern,9564,SK Nürnberg,6,12,10,7.0,124,163,139,109
2020-10-29,9,Bayern,9564,SK Nürnberg,6,12,9,6.0,117,170,142,106
2020-10-30,9,Bayern,9564,SK Nürnberg,6,12,8,5.0,124,163,137,111
2020-10-31,9,Bayern,9564,SK Nürnberg,6,12,9,6.0,127,160,132,116
2020-11-01,9,Bayern,9564,SK Nürnberg,6,12,9,8.0,122,165,138,110
2020-11-02,9,Bayern,9564,SK Nürnberg,6,12,10,7.0,54,146,119,43
2020-11-03,9,Bayern,9564,SK Nürnberg,6,12,12,8.0,55,144,117,44
2020-11-04,9,Bayern,9564,SK Nürnberg,6,12,12,10.0,40,156,127,31
2020-11-05,9,Bayern,9564,SK Nürnberg,6,12,13,11.0,30,163,131,24
2020-11-06,9,Bayern,9564,SK Nürnberg,6,12,14,12.0,41,152,124,31
2020-11-07,9,Bayern,9564,SK Nürnberg,6,12,17,14.0,34,161,133,24
2020-11-08,9,Bayern,9564,SK Nürnberg,6,12,19,15.0,42,154,127,31
2020-11-09,9,Bayern,9564,SK Nürnberg,6,12,22,17.0,52,145,125,34
2020-11-10,9,Bayern,9564,SK Nürnberg,6,12,26,21.0,44,157,130,33
2020-11-11,9,Bayern,9564,SK Nürnberg,6,12,29,22.0,40,159,131,30
2020-11-12,9,Bayern,9564,SK Nürnberg,6,12,25,22.0,35,165,137,25
2020-11-13,9,Bayern,9564,SK Nürnberg,6,12,28,22.0,38,159,134,25
2020-11-14,9,Bayern,9564,SK Nürnberg,6,12,30,22.0,47,156,133,32
2020-11-15,9,Bayern,9564,SK Nürnberg,6,12,32,24.0,42,153,130,28
2020-11-16,9,Bayern,9564,SK Nürnberg,6,12,31,24.0,46,153,131,31
2020-11-17,9,Bayern,9564,SK Nürnberg,6,12,29,23.0,48,151,129,33
2020-11-18,9,Bayern,9564,SK Nürnberg,6,12,25,20.0,49,148,125,34
2020-11-19,9,Bayern,9564,SK Nürnberg,6,12,22,18.0,43,151,130,26
2020-11-20,9,Bayern,9564,SK Nürnberg,6,12,22,18.0,40,149,127,24
2020-11-21,9,Bayern,9564,SK Nürnberg,6,12,22,19.0,43,153,131,27
2020-11-22,9,Bayern,9564,SK Nürnberg,6,12,28,20.0,42,159,137,26
2020-11-23,9,Bayern,9564,SK Nürnberg,6,12,33,25.0,45,151,129,29
2020-11-24,9,Bayern,9564,SK Nürnberg,6,12,32,25.0,35,160,136,21
2020-11-25,9,Bayern,9564,SK Nürnberg,6,12,35,25.0,34,163,142,17
2020-11-26,9,Bayern,9564,SK Nürnberg,6,12,36,27.0,29,173,148,16
2020-11-27,9,Bayern,9564,SK Nürnberg,6,12,37,27.0,28,172,144,18
2020-11-28,9,Bayern,9564,SK Nürnberg,6,12,39,27.0,30,170,142,20
2020-11-29,9,Bayern,9564,SK Nürnberg,6,12,41,27.0,30,168,140,20
2020-11-30,9,Bayern,9564,SK Nürnberg,6,12,38,27.0,30,168,138,22
2020-12-01,9,Bayern,9564,SK Nürnberg,6,12,41,31.0,31,174,146,21
2020-12-02,9,Bayern,9564,SK Nürnberg,6,12,41,31.0,27,173,147,15
2020-12-03,9,Bayern,9564,SK Nürnberg,6,12,45,34.0,31,168,142,19
2020-12-04,9,Bayern,9564,SK Nürnberg,6,12,44,31.0,29,173,146,18
2020-12-05,9,Bayern,9564,SK Nürnberg,6,12,48,33.0,27,172,146,15
2020-12-06,9,Bayern,9564,SK Nürnberg,6,12,46,33.0,42,158,134,28
2020-12-07,9,Bayern,9564,SK Nürnberg,6,12,44,32.0,43,154,131,28
2020-12-08,9,Bayern,9564,SK Nürnberg,6,12,49,30.0,35,162,134,25
2020-12-09,9,Bayern,9564,SK Nürnberg,6,12,51,33.0,31,166,138,21
2020-12-10,9,Bayern,9564,SK Nürnberg,6,12,51,34.0,27,166,141,14
2020-12-11,9,Bayern,9564,SK Nürnberg,6,12,51,34.0,32,156,134,16
2020-12-12,9,Bayern,9564,SK Nürnberg,6,12,45,32.0,27,161,135,15
2020-12-13,9,Bayern,9564,SK Nürnberg,6,12,46,33.0,30,160,134,18
2020-12-14,9,Bayern,9564,SK Nürnberg,6,12,51,38.0,35,150,127,20
2020-12-15,9,Bayern,9564,SK Nürnberg,6,12,52,37.0,35,156,133,20
2020-12-16,9,Bayern,9564,SK Nürnberg,6,12,59,40.0,29,158,132,17
2020-12-17,9,Bayern,9564,SK Nürnberg,6,12,53,37.0,28,159,133,16
2020-12-18,9,Bayern,9564,SK Nürnberg,6,12,53,41.0,27,162,135,16
2020-12-19,9,Bayern,9564,SK Nürnberg,6,12,53,42.0,30,155,129,18
2020-12-20,9,Bayern,9564,SK Nürnberg,6,12,51,36.0,36,154,129,23
2020-12-21,9,Bayern,9564,SK Nürnberg,6,12,55,40.0,32,159,132,21
2020-12-22,9,Bayern,9564,SK Nürnberg,6,12,55,42.0,28,164,138,16
2020-12-23,9,Bayern,9564,SK Nürnberg,6,12,53,41.0,28,157,129,18
2020-12-24,9,Bayern,9564,SK Nürnberg,6,12,49,41.0,37,148,121,26
2020-12-25,9,Bayern,9564,SK Nürnberg,6,12,50,39.0,34,151,124,23
2020-12-26,9,Bayern,9564,SK Nürnberg,6,12,51,39.0,33,155,128,22
2020-12-27,9,Bayern,9564,SK Nürnberg,6,12,52,41.0,44,149,123,32
2020-12-28,9,Bayern,9564,SK Nürnberg,6,12,58,43.0,35,153,128,22
2020-12-29,9,Bayern,9564,SK Nürnberg,6,12,60,40.0,36,158,133,23
2020-12-30,9,Bayern,9564,SK Nürnberg,6,12,60,43.0,28,161,131,20
2020-12-31,9,Bayern,9564,SK Nürnberg,6,12,61,48.0,27,164,136,17
2021-01-01,9,Bayern,9564,SK Nürnberg,6,12,63,46.0,31,162,135,20
2021-01-02,9,Bayern,9564,SK Nürnberg,6,12,63,43.0,21,172,141,14
2021-01-03,9,Bayern,9564,SK Nürnberg,6,12,63,45.0,21,165,136,12
2021-01-04,9,Bayern,9564,SK Nürnberg,6,12,62,45.0,24,165,136,15
2021-01-05,9,Bayern,9564,SK Nürnberg,6,12,64,45.0,25,164,134,17
2021-01-06,9,Bayern,9564,SK Nürnberg,6,12,63,47.0,26,171,137,22
2021-01-07,9,Bayern,9564,SK Nürnberg,6,12,61,41.0,29,168,137,22
2021-01-08,9,Bayern,9564,SK Nürnberg,6,12,61,45.0,29,171,140,22
2021-01-09,9,Bayern,9564,SK Nürnberg,6,12,65,47.0,26,171,140,19
2021-01-10,9,Bayern,9564,SK Nürnberg,6,12,64,46.0,27,170,139,20
2021-01-11,9,Bayern,9564,SK Nürnberg,6,12,60,44.0,29,168,139,20
2021-01-12,9,Bayern,9564,SK Nürnberg,6,12,61,43.0,27,177,147,19
2021-01-13,9,Bayern,9564,SK Nürnberg,6,12,57,44.0,27,176,147,18
2021-01-14,9,Bayern,9564,SK Nürnberg,6,12,59,44.0,29,170,142,19
2021-01-15,9,Bayern,9564,SK Nürnberg,6,12,59,45.0,29,175,147,19
2021-01-16,9,Bayern,9564,SK Nürnberg,6,12,53,43.0,37,165,140,24
2021-01-17,9,Bayern,9564,SK Nürnberg,6,12,51,39.0,41,159,136,26
2021-01-18,9,Bayern,9564,SK Nürnberg,6,12,52,41.0,42,155,132,27
2021-01-19,9,Bayern,9564,SK Nürnberg,6,12,53,41.0,36,164,139,23
2021-01-20,9,Bayern,9564,SK Nürnberg,6,12,54,41.0,34,165,141,20
2021-01-21,9,Bayern,9564,SK Nürnberg,6,12,55,37.0,29,169,141,19
2021-01-22,9,Bayern,9564,SK Nürnberg,6,12,56,42.0,22,175,147,12
2021-01-23,9,Bayern,9564,SK Nürnberg,6,12,55,39.0,22,174,145,13
2021-01-24,9,Bayern,9564,SK Nürnberg,6,12,56,37.0,26,171,144,15
2021-01-25,9,Bayern,9564,SK Nürnberg,6,12,55,35.0,31,164,137,20
2021-01-26,9,Bayern,9564,SK Nürnberg,6,12,47,27.0,31,160,133,20
2021-01-27,9,Bayern,9564,SK Nürnberg,6,12,48,26.0,26,170,143,15
2021-01-28,9,Bayern,9564,SK Nürnberg,6,12,53,31.0,30,165,139,18
2021-01-29,9,Bayern,9564,SK Nürnberg,6,12,48,31.0,32,166,138,22
2021-01-30,9,Bayern,9564,SK Nürnberg,6,12,49,33.0,23,172,143,14
2021-01-31,9,Bayern,9564,SK Nürnberg,6,12,52,32.0,30,170,142,20
2021-02-01,9,Bayern,9564,SK Nürnberg,6,12,52,32.0,29,170,143,18
2021-02-02,9,Bayern,9564,SK Nürnberg,6,12,51,32.0,33,169,143,21
2021-02-03,9,Bayern,9564,SK Nürnberg,6,12,48,28.0,33,168,142,21
2021-02-04,9,Bayern,9564,SK Nürnberg,6,12,45,27.0,31,167,140,20
2021-02-05,9,Bayern,9564,SK Nürnberg,6,12,41,24.0,36,164,137,25
2021-02-06,9,Bayern,9564,SK Nürnberg,6,12,42,26.0,37,164,140,23
2021-02-07,9,Bayern,9564,SK Nürnberg,6,12,43,24.0,39,161,135,27
2021-02-08,9,Bayern,9564,SK Nürnberg,6,12,45,26.0,37,164,136,27
2021-02-09,9,Bayern,9564,SK Nürnberg,6,12,46,26.0,31,173,144,22
2021-02-10,9,Bayern,9564,SK Nürnberg,6,12,43,25.0,29,171,143,19
2021-02-11,9,Bayern,9564,SK Nürnberg,6,12,40,22.0,37,164,142,21
2021-02-12,9,Bayern,9564,SK Nürnberg,6,12,40,24.0,29,174,148,17
2021-02-13,9,Bayern,9564,SK Nürnberg,6,12,41,26.0,31,170,144,19
2021-02-14,9,Bayern,9564,SK Nürnberg,6,12,39,27.0,32,165,139,20
2021-02-15,9,Bayern,9564,SK Nürnberg,6,12,37,24.0,28,167,139,18
2021-02-16,9,Bayern,9564,SK Nürnberg,6,12,39,24.0,28,175,145,20
2021-02-17,9,Bayern,9564,SK Nürnberg,6,12,40,24.0,21,180,150,13
2021-02-18,9,Bayern,9564,SK Nürnberg,6,12,40,21.0,26,173,145,16
2021-02-19,9,Bayern,9564,SK Nürnberg,6,12,41,23.0,28,172,145,17
2021-02-20,9,Bayern,9564,SK Nürnberg,6,12,40,20.0,32,168,141,21
2021-02-21,9,Bayern,9564,SK Nürnberg,6,12,38,18.0,28,169,142,17
2021-02-22,9,Bayern,9564,SK Nürnberg,6,12,34,19.0,36,162,136,24
2021-02-23,9,Bayern,9564,SK Nürnberg,6,12,34,16.0,34,166,141,21
2021-02-24,9,Bayern,9564,SK Nürnberg,6,12,37,17.0,23,175,149,11
2021-02-25,9,Bayern,9564,SK Nürnberg,6,12,36,17.0,31,169,141,21
2021-02-26,9,Bayern,9564,SK Nürnberg,6,12,31,17.0,37,165,139,25
2021-02-27,9,Bayern,9564,SK Nürnberg,6,12,30,17.0,41,160,136,27
2021-02-28,9,Bayern,9564,SK Nürnberg,6,12,30,15.0,40,160,134,28
2021-03-01,9,Bayern,9564,SK Nürnberg,6,12,32,16.0,44,159,136,29
