date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,5,1.0,70,56,56,70
2020-04-25,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,4,1.0,72,54,54,72
2020-04-26,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,3,1.0,66,60,60,66
2020-04-27,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,3,1.0,55,61,61,55
2020-04-28,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,3,1.0,59,57,57,59
2020-04-29,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,2,0.0,64,52,52,64
2020-04-30,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,2,0.0,60,56,56,60
2020-05-01,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,0.0,60,56,56,60
2020-05-02,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,0.0,60,56,56,60
2020-05-03,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,0.0,61,55,55,61
2020-05-04,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,2,1.0,61,53,53,61
2020-05-05,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,55,59,59,55
2020-05-06,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,57,57,57,57
2020-05-07,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,55,59,59,55
2020-05-08,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,50,64,64,50
2020-05-09,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,49,65,65,49
2020-05-10,9,Bayern,9180,LK Garmisch-Partenkirchen,2,2,1,1.0,53,61,61,53
