date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,14,Sachsen,14523,LK Vogtlandkreis,3,3,5,3.0,32,40,40,32
2020-04-25,14,Sachsen,14523,LK Vogtlandkreis,3,3,5,3.0,32,40,40,32
2020-04-26,14,Sachsen,14523,LK Vogtlandkreis,3,3,4,3.0,31,41,41,31
2020-04-27,14,Sachsen,14523,LK Vogtlandkreis,3,3,2,2.0,32,40,40,32
2020-04-28,14,Sachsen,14523,LK Vogtlandkreis,3,3,2,2.0,28,44,44,28
2020-04-29,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,2.0,47,45,45,47
2020-04-30,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,1.0,52,39,39,52
2020-05-01,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,1.0,36,56,56,36
2020-05-02,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,1.0,48,44,44,48
2020-05-03,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,1.0,49,43,43,49
2020-05-04,14,Sachsen,14523,LK Vogtlandkreis,4,4,2,1.0,47,45,45,47
2020-05-05,14,Sachsen,14523,LK Vogtlandkreis,5,5,0,0.0,46,52,52,46
2020-05-06,14,Sachsen,14523,LK Vogtlandkreis,5,5,0,0.0,42,165,165,42
2020-05-07,14,Sachsen,14523,LK Vogtlandkreis,5,5,1,1.0,39,59,59,39
2020-05-08,14,Sachsen,14523,LK Vogtlandkreis,5,5,1,0.0,41,57,57,41
2020-05-09,14,Sachsen,14523,LK Vogtlandkreis,5,5,2,0.0,44,54,54,44
2020-05-10,14,Sachsen,14523,LK Vogtlandkreis,5,5,0,0.0,47,51,51,47
2020-05-11,14,Sachsen,14523,LK Vogtlandkreis,5,5,0,0.0,53,45,45,53
2020-05-12,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-05-13,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,42,50,50,42
2020-05-14,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,40,52,52,40
2020-05-15,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,35,57,57,35
2020-05-16,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,39,53,53,39
2020-05-17,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,47,45,45,47
2020-05-18,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,48,48,44
2020-05-19,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,45,47,47,45
2020-05-20,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,37,55,55,37
2020-05-21,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,0.0,35,57,57,35
2020-05-22,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,39,53,53,39
2020-05-23,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,37,55,55,37
2020-05-24,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,48,48,44
2020-05-25,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,48,48,44
2020-05-26,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,36,56,56,36
2020-05-27,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,39,51,51,39
2020-05-28,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,36,56,56,36
2020-05-29,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,38,54,54,38
2020-05-30,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,39,53,53,39
2020-05-31,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-01,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,45,47,47,45
2020-06-02,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,47,45,45,47
2020-06-03,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,44,48,48,44
2020-06-04,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,46,46,44
2020-06-05,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,46,46,44
2020-06-06,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,44,48,48,44
2020-06-07,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-08,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,47,45,45,47
2020-06-09,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,49,43,43,49
2020-06-10,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-11,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,42,50,50,42
2020-06-12,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,50,42,42,50
2020-06-13,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-14,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-15,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,42,49,49,42
2020-06-16,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,45,47,47,45
2020-06-17,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,45,47,47,45
2020-06-18,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,39,53,53,39
2020-06-19,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,34,58,58,34
2020-06-20,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,46,46,46,46
2020-06-21,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,50,42,42,50
2020-06-22,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,51,41,41,51
2020-06-23,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,42,46,46,42
2020-06-24,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,42,46,46,42
2020-06-25,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,43,45,45,43
2020-06-26,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,43,45,45,43
2020-06-27,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,43,45,45,43
2020-06-28,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,43,43,43,43
2020-06-29,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,0.0,42,46,46,42
2020-06-30,14,Sachsen,14523,LK Vogtlandkreis,4,4,0,0.0,35,53,53,35
2020-07-01,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,31,57,57,31
2020-07-02,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,34,54,54,34
2020-07-03,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,33,55,55,33
2020-07-04,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,42,46,46,42
2020-07-05,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,39,49,49,39
2020-07-06,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,42,46,46,42
2020-07-07,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,34,54,54,34
2020-07-08,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,41,47,47,41
2020-07-09,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,42,46,46,42
2020-07-10,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,38,50,50,38
2020-07-11,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,32,56,56,32
2020-07-12,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,36,52,52,36
2020-07-13,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,42,46,46,42
2020-07-14,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,31,57,57,31
2020-07-15,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,35,53,53,35
2020-07-16,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,41,47,47,41
2020-07-17,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,30,58,58,30
2020-07-18,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,32,56,56,32
2020-07-19,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,37,51,51,37
2020-07-20,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,28,60,60,28
2020-07-21,14,Sachsen,14523,LK Vogtlandkreis,4,4,1,1.0,30,58,58,30
2020-07-22,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,1.0,39,55,55,35
2020-07-23,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,1.0,39,53,52,36
2020-07-24,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,1.0,34,58,57,31
2020-07-25,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,41,51,49,39
2020-07-26,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,37,55,54,34
2020-07-27,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,38,54,53,35
2020-07-28,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,43,49,48,40
2020-07-29,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,36,56,55,33
2020-07-30,14,Sachsen,14523,LK Vogtlandkreis,4,5,2,1.0,39,53,51,37
2020-07-31,14,Sachsen,14523,LK Vogtlandkreis,4,5,2,1.0,38,54,52,36
2020-08-01,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,43,49,47,41
2020-08-02,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,50,42,42,46
2020-08-03,14,Sachsen,14523,LK Vogtlandkreis,4,5,1,0.0,48,44,44,44
2020-08-04,14,Sachsen,14523,LK Vogtlandkreis,5,6,0,0.0,41,51,51,37
2020-08-05,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,39,59,59,35
2020-08-06,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,40,59,59,36
2020-08-07,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,41,58,58,37
2020-08-08,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,48,51,51,44
2020-08-09,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,39,60,60,35
2020-08-10,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,47,52,52,43
2020-08-11,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,42,57,57,38
2020-08-12,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,36,63,63,32
2020-08-13,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,34,65,65,30
2020-08-14,14,Sachsen,14523,LK Vogtlandkreis,6,7,1,1.0,36,63,63,32
2020-08-15,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,37,62,62,33
2020-08-16,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,40,59,59,36
2020-08-17,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,50,49,49,46
2020-08-18,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,37,62,61,34
2020-08-19,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,44,55,55,40
2020-08-20,14,Sachsen,14523,LK Vogtlandkreis,6,7,1,0.0,39,60,60,35
2020-08-21,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,41,58,58,37
2020-08-22,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,45,54,54,41
2020-08-23,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,43,56,56,39
2020-08-24,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,45,54,54,41
2020-08-25,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,44,55,55,40
2020-08-26,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,47,52,52,43
2020-08-27,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,41,58,58,37
2020-08-28,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,41,58,58,37
2020-08-29,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,33,66,66,29
2020-08-30,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,36,63,63,32
2020-08-31,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,39,60,60,35
2020-09-01,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,35,64,64,31
2020-09-02,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,41,58,58,37
2020-09-03,14,Sachsen,14523,LK Vogtlandkreis,6,7,0,0.0,45,54,54,41
