date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-23,6,Hessen,6414,SK Wiesbaden,4,5,6,5.0,54,75,75,50
2020-05-24,6,Hessen,6414,SK Wiesbaden,4,5,6,5.0,54,75,75,50
2020-05-25,6,Hessen,6414,SK Wiesbaden,4,5,6,5.0,52,80,80,48
2020-05-26,6,Hessen,6414,SK Wiesbaden,4,5,7,6.0,52,79,79,48
2020-05-27,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,48,84,84,44
2020-05-28,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,44,88,88,40
2020-05-29,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,33,90,90,29
2020-05-30,6,Hessen,6414,SK Wiesbaden,4,5,6,4.0,39,81,81,35
2020-05-31,6,Hessen,6414,SK Wiesbaden,4,5,6,4.0,50,66,66,46
2020-06-01,6,Hessen,6414,SK Wiesbaden,4,5,6,4.0,49,63,63,45
2020-06-02,6,Hessen,6414,SK Wiesbaden,4,5,6,4.0,53,66,66,49
2020-06-03,6,Hessen,6414,SK Wiesbaden,4,5,6,4.0,36,83,83,32
2020-06-04,6,Hessen,6414,SK Wiesbaden,4,5,5,5.0,29,87,87,25
2020-06-05,6,Hessen,6414,SK Wiesbaden,4,5,6,6.0,33,86,86,29
2020-06-06,6,Hessen,6414,SK Wiesbaden,4,5,7,7.0,34,86,86,30
2020-06-07,6,Hessen,6414,SK Wiesbaden,4,5,7,6.0,37,80,80,33
2020-06-08,6,Hessen,6414,SK Wiesbaden,4,5,7,5.0,38,82,82,34
2020-06-09,6,Hessen,6414,SK Wiesbaden,4,5,7,5.0,32,85,85,28
2020-06-10,6,Hessen,6414,SK Wiesbaden,4,5,7,5.0,28,90,90,24
2020-06-11,6,Hessen,6414,SK Wiesbaden,4,5,6,5.0,30,88,88,26
2020-06-12,6,Hessen,6414,SK Wiesbaden,4,5,5,4.0,33,85,85,29
2020-06-13,6,Hessen,6414,SK Wiesbaden,4,5,6,5.0,34,80,80,30
2020-06-14,6,Hessen,6414,SK Wiesbaden,4,5,5,5.0,41,75,75,37
2020-06-15,6,Hessen,6414,SK Wiesbaden,4,5,5,5.0,37,78,78,33
2020-06-16,6,Hessen,6414,SK Wiesbaden,4,5,5,4.0,28,90,90,24
2020-06-17,6,Hessen,6414,SK Wiesbaden,4,5,4,3.0,30,91,91,26
2020-06-18,6,Hessen,6414,SK Wiesbaden,4,5,4,3.0,32,90,90,28
2020-06-19,6,Hessen,6414,SK Wiesbaden,4,5,4,3.0,37,84,84,33
2020-06-20,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,36,86,86,32
2020-06-21,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,39,78,78,35
2020-06-22,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,33,83,83,29
2020-06-23,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,35,86,86,31
2020-06-24,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,35,85,85,31
2020-06-25,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,34,83,83,30
2020-06-26,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,38,78,78,34
2020-06-27,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,38,78,78,34
2020-06-28,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,49,66,66,45
2020-06-29,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,47,69,69,43
2020-06-30,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,46,68,68,42
2020-07-01,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,40,74,74,36
2020-07-02,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,41,70,70,37
2020-07-03,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,35,75,75,31
2020-07-04,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,29,80,80,25
2020-07-05,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,35,74,74,31
2020-07-06,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,36,76,76,32
2020-07-07,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,39,72,72,35
2020-07-08,6,Hessen,6414,SK Wiesbaden,4,5,4,4.0,37,79,79,33
2020-07-09,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,41,77,77,37
2020-07-10,6,Hessen,6414,SK Wiesbaden,4,5,3,2.0,35,80,80,31
2020-07-11,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,30,81,81,26
2020-07-12,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,32,76,76,28
2020-07-13,6,Hessen,6414,SK Wiesbaden,4,5,2,2.0,32,75,75,28
2020-07-14,6,Hessen,6414,SK Wiesbaden,4,5,3,2.0,31,80,80,27
2020-07-15,6,Hessen,6414,SK Wiesbaden,4,5,3,2.0,31,85,85,27
2020-07-16,6,Hessen,6414,SK Wiesbaden,4,5,4,3.0,26,87,87,22
2020-07-17,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,32,75,75,28
2020-07-18,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,36,72,72,32
2020-07-19,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,28,78,78,24
2020-07-20,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,35,73,73,31
2020-07-21,6,Hessen,6414,SK Wiesbaden,4,5,3,3.0,33,76,76,29
2020-07-22,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,31,81,81,27
2020-07-23,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,32,75,75,28
2020-07-24,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,41,72,72,37
2020-07-25,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,30,79,79,26
2020-07-26,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,38,69,69,34
2020-07-27,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,36,74,74,32
2020-07-28,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,34,80,80,30
2020-07-29,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,29,86,86,25
2020-07-30,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,38,78,78,34
2020-07-31,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,41,71,71,37
2020-08-01,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,39,69,69,35
2020-08-02,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,38,70,70,34
2020-08-03,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,39,69,68,36
2020-08-04,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,29,78,77,26
2020-08-05,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,30,76,75,27
2020-08-06,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,25,77,76,22
2020-08-07,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,24,79,78,21
2020-08-08,6,Hessen,6414,SK Wiesbaden,4,6,5,4.0,30,71,70,27
2020-08-09,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,31,71,71,27
2020-08-10,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,35,73,73,31
2020-08-11,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,27,82,82,23
2020-08-12,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,25,84,84,21
2020-08-13,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,23,80,80,19
2020-08-14,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,21,81,81,17
2020-08-15,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,21,81,81,17
2020-08-16,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,27,76,76,23
2020-08-17,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,26,79,79,22
2020-08-18,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,24,82,82,20
2020-08-19,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,34,72,72,30
2020-08-20,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,26,75,75,22
2020-08-21,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,28,76,76,24
2020-08-22,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,34,63,63,30
2020-08-23,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,37,62,62,33
2020-08-24,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,40,61,61,36
2020-08-25,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,33,65,65,29
2020-08-26,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,32,69,69,28
2020-08-27,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,39,63,63,35
2020-08-28,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,35,66,66,31
2020-08-29,6,Hessen,6414,SK Wiesbaden,4,6,3,3.0,35,66,66,31
2020-08-30,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,34,67,67,30
2020-08-31,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,35,69,69,31
2020-09-01,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,28,76,76,24
2020-09-02,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,27,77,77,23
2020-09-03,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,29,75,75,25
2020-09-04,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,31,73,73,27
2020-09-05,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,32,69,69,28
2020-09-06,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,33,68,68,29
2020-09-07,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,37,66,66,33
2020-09-08,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,35,66,66,31
2020-09-09,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,33,68,68,29
2020-09-10,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,29,74,74,25
2020-09-11,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,28,75,75,24
2020-09-12,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,33,69,69,29
2020-09-13,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,38,64,64,34
2020-09-14,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,34,67,67,30
2020-09-15,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,31,70,70,27
2020-09-16,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,29,71,71,25
2020-09-17,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,28,72,72,24
2020-09-18,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,29,69,69,25
2020-09-19,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,33,67,67,29
2020-09-20,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,31,70,70,27
2020-09-21,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,30,72,72,26
2020-09-22,6,Hessen,6414,SK Wiesbaden,4,6,1,1.0,29,77,77,25
2020-09-23,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,23,80,80,19
2020-09-24,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,25,80,80,21
2020-09-25,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,30,77,77,26
2020-09-26,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,28,74,74,24
2020-09-27,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,37,66,66,33
2020-09-28,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,38,66,66,34
2020-09-29,6,Hessen,6414,SK Wiesbaden,4,6,4,3.0,31,70,70,27
2020-09-30,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,31,71,71,27
2020-10-01,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,27,75,75,23
2020-10-02,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,29,69,69,25
2020-10-03,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,29,69,69,25
2020-10-04,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,35,64,64,31
2020-10-05,6,Hessen,6414,SK Wiesbaden,4,6,3,2.0,31,67,67,27
2020-10-06,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,27,69,69,23
2020-10-07,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,24,75,75,20
2020-10-08,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,25,74,74,21
2020-10-09,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,26,70,70,22
2020-10-10,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,28,68,68,24
2020-10-11,6,Hessen,6414,SK Wiesbaden,4,6,5,2.0,31,66,66,27
2020-10-12,6,Hessen,6414,SK Wiesbaden,4,6,5,2.0,26,73,73,22
2020-10-13,6,Hessen,6414,SK Wiesbaden,4,6,7,2.0,29,70,70,25
2020-10-14,6,Hessen,6414,SK Wiesbaden,4,6,5,2.0,25,75,75,21
2020-10-15,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,22,78,78,18
2020-10-16,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,31,70,70,27
2020-10-17,6,Hessen,6414,SK Wiesbaden,4,6,2,2.0,34,68,68,30
2020-10-18,6,Hessen,6414,SK Wiesbaden,4,6,4,4.0,34,66,66,30
2020-10-19,6,Hessen,6414,SK Wiesbaden,4,6,7,6.0,36,64,64,32
2020-10-20,6,Hessen,6414,SK Wiesbaden,4,6,5,3.0,33,68,68,29
2020-10-21,6,Hessen,6414,SK Wiesbaden,4,6,4,2.0,27,74,74,23
2020-10-22,6,Hessen,6414,SK Wiesbaden,4,6,6,4.0,26,72,72,22
2020-10-23,6,Hessen,6414,SK Wiesbaden,4,6,7,4.0,25,71,71,23
2020-10-24,6,Hessen,6414,SK Wiesbaden,4,6,9,8.0,25,71,71,23
2020-10-25,6,Hessen,6414,SK Wiesbaden,4,6,8,8.0,25,71,71,22
2020-10-26,6,Hessen,6414,SK Wiesbaden,4,6,8,7.0,27,70,70,25
2020-10-27,6,Hessen,6414,SK Wiesbaden,4,6,9,9.0,26,73,73,22
2020-10-28,6,Hessen,6414,SK Wiesbaden,4,6,9,9.0,17,74,74,13
2020-10-29,6,Hessen,6414,SK Wiesbaden,4,6,11,11.0,17,74,74,13
2020-10-30,6,Hessen,6414,SK Wiesbaden,4,6,13,11.0,14,73,73,12
2020-10-31,6,Hessen,6414,SK Wiesbaden,4,6,10,7.0,17,71,71,15
2020-11-01,6,Hessen,6414,SK Wiesbaden,4,6,12,8.0,21,64,64,19
2020-11-02,6,Hessen,6414,SK Wiesbaden,4,6,12,8.0,18,71,71,16
2020-11-03,6,Hessen,6414,SK Wiesbaden,4,6,13,11.0,18,72,72,14
2020-11-04,6,Hessen,6414,SK Wiesbaden,4,6,16,13.0,15,76,76,11
2020-11-05,6,Hessen,6414,SK Wiesbaden,4,6,18,16.0,14,76,76,12
2020-11-06,6,Hessen,6414,SK Wiesbaden,4,6,16,14.0,16,73,73,14
2020-11-07,6,Hessen,6414,SK Wiesbaden,4,6,17,14.0,14,76,75,12
2020-11-08,6,Hessen,6414,SK Wiesbaden,4,6,17,14.0,24,66,65,22
2020-11-09,6,Hessen,6414,SK Wiesbaden,4,6,16,12.0,23,73,73,19
2020-11-10,6,Hessen,6414,SK Wiesbaden,4,6,18,13.0,22,76,76,18
2020-11-11,6,Hessen,6414,SK Wiesbaden,4,6,20,14.0,12,84,84,10
2020-11-12,6,Hessen,6414,SK Wiesbaden,4,6,18,14.0,16,82,82,14
2020-11-13,6,Hessen,6414,SK Wiesbaden,4,6,18,11.0,13,81,81,11
2020-11-14,6,Hessen,6414,SK Wiesbaden,4,6,21,12.0,18,74,74,16
2020-11-15,6,Hessen,6414,SK Wiesbaden,4,6,20,10.0,19,71,71,17
2020-11-16,6,Hessen,6414,SK Wiesbaden,4,6,23,12.0,20,74,74,18
2020-11-17,6,Hessen,6414,SK Wiesbaden,4,6,23,11.0,18,75,75,15
2020-11-18,6,Hessen,6414,SK Wiesbaden,4,6,19,10.0,14,77,77,11
2020-11-19,6,Hessen,6414,SK Wiesbaden,4,6,19,10.0,16,72,72,13
2020-11-20,6,Hessen,6414,SK Wiesbaden,4,6,19,13.0,20,72,72,18
2020-11-21,6,Hessen,6414,SK Wiesbaden,4,6,20,12.0,20,65,65,18
2020-11-22,6,Hessen,6414,SK Wiesbaden,4,6,22,12.0,24,63,63,20
2020-11-23,6,Hessen,6414,SK Wiesbaden,4,6,22,12.0,18,69,69,14
2020-11-24,6,Hessen,6414,SK Wiesbaden,4,6,22,14.0,21,72,72,17
2020-11-25,6,Hessen,6414,SK Wiesbaden,4,6,21,12.0,17,80,80,13
2020-11-26,6,Hessen,6414,SK Wiesbaden,4,6,20,12.0,17,77,77,13
2020-11-27,6,Hessen,6414,SK Wiesbaden,4,6,20,12.0,20,74,74,16
2020-11-28,6,Hessen,6414,SK Wiesbaden,4,6,20,13.0,20,74,74,16
2020-11-29,6,Hessen,6414,SK Wiesbaden,4,6,19,13.0,18,71,71,14
2020-11-30,6,Hessen,6414,SK Wiesbaden,4,6,20,13.0,21,71,71,17
2020-12-01,6,Hessen,6414,SK Wiesbaden,4,6,19,12.0,20,72,72,16
2020-12-02,6,Hessen,6414,SK Wiesbaden,4,6,19,13.0,16,74,74,12
2020-12-03,6,Hessen,6414,SK Wiesbaden,4,6,23,13.0,18,80,80,14
2020-12-04,6,Hessen,6414,SK Wiesbaden,4,6,23,13.0,23,74,74,19
2020-12-05,6,Hessen,6414,SK Wiesbaden,4,6,24,13.0,18,72,72,14
2020-12-06,6,Hessen,6414,SK Wiesbaden,4,6,23,13.0,19,73,73,15
2020-12-07,6,Hessen,6414,SK Wiesbaden,4,6,24,13.0,17,78,78,13
2020-12-08,6,Hessen,6414,SK Wiesbaden,4,6,25,13.0,16,77,77,12
2020-12-09,6,Hessen,6414,SK Wiesbaden,4,6,24,13.0,14,79,79,10
2020-12-10,6,Hessen,6414,SK Wiesbaden,4,6,24,14.0,14,79,79,10
2020-12-11,6,Hessen,6414,SK Wiesbaden,4,6,24,18.0,17,74,74,13
2020-12-12,6,Hessen,6414,SK Wiesbaden,4,6,24,17.0,18,68,68,14
2020-12-13,6,Hessen,6414,SK Wiesbaden,4,6,23,16.0,18,68,68,14
2020-12-14,6,Hessen,6414,SK Wiesbaden,4,6,23,15.0,15,69,69,15
2020-12-15,6,Hessen,6414,SK Wiesbaden,4,6,24,15.0,17,71,71,17
2020-12-16,6,Hessen,6414,SK Wiesbaden,4,6,28,20.0,12,78,78,12
2020-12-17,6,Hessen,6414,SK Wiesbaden,4,6,28,20.0,16,80,79,16
2020-12-18,6,Hessen,6414,SK Wiesbaden,4,6,28,19.0,14,80,79,14
2020-12-19,6,Hessen,6414,SK Wiesbaden,4,6,28,18.0,20,75,75,18
2020-12-20,6,Hessen,6414,SK Wiesbaden,4,6,26,17.0,16,75,74,15
2020-12-21,6,Hessen,6414,SK Wiesbaden,4,6,26,17.0,16,75,74,15
2020-12-22,6,Hessen,6414,SK Wiesbaden,4,6,29,18.0,17,80,79,16
2020-12-23,6,Hessen,6414,SK Wiesbaden,4,6,29,18.0,17,80,80,15
2020-12-24,6,Hessen,6414,SK Wiesbaden,4,6,26,16.0,9,82,82,7
2020-12-25,6,Hessen,6414,SK Wiesbaden,4,6,24,12.0,13,78,78,11
2020-12-26,6,Hessen,6414,SK Wiesbaden,4,6,24,13.0,11,87,78,11
2020-12-27,6,Hessen,6414,SK Wiesbaden,4,6,28,15.0,5,93,84,5
2020-12-28,6,Hessen,6414,SK Wiesbaden,4,6,30,14.0,5,94,85,5
2020-12-29,6,Hessen,6414,SK Wiesbaden,4,6,31,12.0,6,93,83,6
2020-12-30,6,Hessen,6414,SK Wiesbaden,4,6,31,12.0,4,98,87,4
2020-12-31,6,Hessen,6414,SK Wiesbaden,4,6,30,12.0,5,97,86,5
2021-01-01,6,Hessen,6414,SK Wiesbaden,4,6,25,10.0,6,100,90,6
2021-01-02,6,Hessen,6414,SK Wiesbaden,4,6,26,11.0,5,98,88,5
2021-01-03,6,Hessen,6414,SK Wiesbaden,4,6,24,10.0,7,100,90,7
2021-01-04,6,Hessen,6414,SK Wiesbaden,4,6,26,12.0,17,107,96,17
2021-01-05,6,Hessen,6414,SK Wiesbaden,4,6,26,13.0,14,108,98,13
2021-01-06,6,Hessen,6414,SK Wiesbaden,4,6,21,9.0,12,105,95,11
2021-01-07,6,Hessen,6414,SK Wiesbaden,4,6,23,9.0,14,100,90,13
2021-01-08,6,Hessen,6414,SK Wiesbaden,4,6,22,9.0,11,98,87,11
2021-01-09,6,Hessen,6414,SK Wiesbaden,4,6,23,8.0,12,96,86,12
2021-01-10,6,Hessen,6414,SK Wiesbaden,4,6,23,16.0,14,93,83,14
2021-01-11,6,Hessen,6414,SK Wiesbaden,4,6,22,12.0,13,94,84,13
2021-01-12,6,Hessen,6414,SK Wiesbaden,4,6,20,13.0,12,92,82,12
2021-01-13,6,Hessen,6414,SK Wiesbaden,4,6,20,10.0,10,100,90,10
2021-01-14,6,Hessen,6414,SK Wiesbaden,4,6,21,10.0,19,96,86,18
2021-01-15,6,Hessen,6414,SK Wiesbaden,4,6,22,9.0,18,97,87,17
2021-01-16,6,Hessen,6414,SK Wiesbaden,4,6,21,8.0,18,96,85,17
2021-01-17,6,Hessen,6414,SK Wiesbaden,4,6,19,9.0,17,96,85,16
2021-01-18,6,Hessen,6414,SK Wiesbaden,4,6,17,9.0,16,100,89,15
2021-01-19,6,Hessen,6414,SK Wiesbaden,4,6,19,9.0,16,99,88,15
2021-01-20,6,Hessen,6414,SK Wiesbaden,4,6,20,10.0,18,102,91,17
2021-01-21,6,Hessen,6414,SK Wiesbaden,4,6,20,9.0,18,104,92,17
2021-01-22,6,Hessen,6414,SK Wiesbaden,4,6,18,8.0,16,105,94,14
2021-01-23,6,Hessen,6414,SK Wiesbaden,4,6,13,6.0,24,96,85,22
2021-01-24,6,Hessen,6414,SK Wiesbaden,4,6,15,8.0,20,97,86,18
2021-01-25,6,Hessen,6414,SK Wiesbaden,4,6,21,7.0,19,104,94,18
2021-01-26,6,Hessen,6414,SK Wiesbaden,4,6,24,6.0,10,112,103,9
2021-01-27,6,Hessen,6414,SK Wiesbaden,3,5,25,4.0,7,107,98,6
2021-01-28,6,Hessen,6414,SK Wiesbaden,3,5,26,3.0,11,101,90,10
2021-01-29,6,Hessen,6414,SK Wiesbaden,3,5,29,4.0,11,102,92,10
2021-01-30,6,Hessen,6414,SK Wiesbaden,3,5,28,6.0,15,97,86,14
2021-01-31,6,Hessen,6414,SK Wiesbaden,3,5,30,6.0,14,98,87,13
2021-02-01,6,Hessen,6414,SK Wiesbaden,4,6,29,7.0,12,105,94,11
2021-02-02,6,Hessen,6414,SK Wiesbaden,4,6,27,7.0,13,106,95,12
2021-02-03,6,Hessen,6414,SK Wiesbaden,4,6,25,7.0,12,104,93,11
2021-02-04,6,Hessen,6414,SK Wiesbaden,4,6,26,6.0,17,101,91,15
2021-02-05,6,Hessen,6414,SK Wiesbaden,4,6,29,6.0,12,105,95,11
2021-02-06,6,Hessen,6414,SK Wiesbaden,4,6,27,9.0,17,104,94,16
2021-02-07,6,Hessen,6414,SK Wiesbaden,4,6,26,10.0,20,98,87,19
2021-02-08,6,Hessen,6414,SK Wiesbaden,4,6,24,10.0,13,104,93,12
2021-02-09,6,Hessen,6414,SK Wiesbaden,4,6,25,10.0,14,103,92,13
2021-02-10,6,Hessen,6414,SK Wiesbaden,4,6,24,10.0,14,103,92,13
2021-02-11,6,Hessen,6414,SK Wiesbaden,4,6,24,10.0,12,105,93,12
2021-02-12,6,Hessen,6414,SK Wiesbaden,4,6,26,9.0,12,109,97,12
2021-02-13,6,Hessen,6414,SK Wiesbaden,4,6,26,8.0,13,108,96,13
2021-02-14,6,Hessen,6414,SK Wiesbaden,4,6,25,8.0,16,103,91,16
2021-02-15,6,Hessen,6414,SK Wiesbaden,4,6,23,6.0,19,100,88,19
2021-02-16,6,Hessen,6414,SK Wiesbaden,4,6,23,6.0,16,102,90,16
2021-02-17,6,Hessen,6414,SK Wiesbaden,4,6,26,8.0,12,106,94,12
2021-02-18,6,Hessen,6414,SK Wiesbaden,4,6,26,10.0,10,110,98,10
2021-02-19,6,Hessen,6414,SK Wiesbaden,4,6,26,8.0,17,99,87,17
2021-02-20,6,Hessen,6414,SK Wiesbaden,4,6,25,8.0,19,96,85,19
2021-02-21,6,Hessen,6414,SK Wiesbaden,4,6,27,8.0,18,101,90,18
2021-02-22,6,Hessen,6414,SK Wiesbaden,4,6,27,8.0,19,99,89,18
