dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,29,39,39,29
2020-05-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,47,47,23
2020-05-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,45,45,23
2020-05-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,47,47,21
2020-05-31,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-06-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,41,41,27
2020-06-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,51,51,17
2020-06-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-06-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-06-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-06-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,47,47,21
2020-06-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,47,47,22
2020-06-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,45,45,23
2020-06-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,20,53,53,20
2020-06-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,15,53,53,15
2020-06-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,15,53,53,15
2020-06-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,25,41,41,25
2020-06-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,40,40,28
2020-06-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,41,41,27
2020-06-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-06-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,53,53,16
2020-06-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-06-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-06-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-06-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,47,47,21
2020-06-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,45,45,23
2020-06-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,46,46,23
2020-06-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-06-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-06-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,45,45,22
2020-06-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,15,54,54,15
2020-06-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,50,50,17
2020-06-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-06-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-06-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,49,49,19
2020-07-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,51,51,17
2020-07-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-07-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,40,40,27
2020-07-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,47,47,21
2020-07-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,43,43,24
2020-07-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,46,46,21
2020-07-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,45,45,21
2020-07-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,39,39,28
2020-07-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,41,41,27
2020-07-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,40,40,28
2020-07-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,29,39,39,29
2020-07-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-07-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-07-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-07-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-07-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,41,41,27
2020-07-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,42,42,27
2020-07-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,40,40,28
2020-07-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,30,40,40,30
2020-07-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,42,42,26
2020-07-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,29,39,39,29
2020-07-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,29,39,39,29
2020-07-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,30,38,38,30
2020-07-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,30,38,38,30
2020-07-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,25,40,40,25
2020-07-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,39,39,26
2020-07-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,42,42,23
2020-07-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,46,46,22
2020-07-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,50,50,18
2020-07-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,45,45,26
2020-07-31,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,42,42,26
2020-08-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,44,44,24
2020-08-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,44,44,16
2020-08-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,40,40,28
2020-08-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,25,47,47,25
2020-08-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,55,55,17
2020-08-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,46,46,26
2020-08-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,53,53,19
2020-08-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,49,49,23
2020-08-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,20,52,52,20
2020-08-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,55,55,17
2020-08-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,49,49,23
2020-08-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,54,54,18
2020-08-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,53,53,19
2020-08-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,56,56,16
2020-08-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,57,57,18
2020-08-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,57,57,18
2020-08-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,20,55,55,20
2020-08-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,53,53,22
2020-08-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,53,53,22
2020-08-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,20,55,55,20
2020-08-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,56,56,19
2020-08-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,54,54,21
2020-08-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,51,51,24
2020-08-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,49,49,26
2020-08-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,15,60,60,15
2020-08-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,57,57,18
2020-08-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,48,48,27
2020-08-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,52,52,23
2020-08-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,47,47,28
2020-08-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,25,50,50,25
2020-08-31,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,49,49,26
2020-09-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,26,49,49,26
2020-09-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,30,45,45,30
2020-09-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,51,51,24
2020-09-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,52,52,23
2020-09-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,57,57,18
2020-09-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,57,57,18
2020-09-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,51,51,24
2020-09-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,47,47,28
2020-09-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,24,51,51,24
2020-09-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,53,53,22
2020-09-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,54,54,21
2020-09-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,53,53,22
2020-09-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,17,58,58,17
2020-09-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,56,56,19
2020-09-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,59,59,16
2020-09-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,59,59,16
2020-09-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,20,55,55,20
2020-09-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,14,58,58,14
2020-09-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,16,56,56,16
2020-09-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,53,53,19
2020-09-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,49,49,23
2020-09-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,53,53,19
2020-09-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,18,54,54,18
2020-09-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,51,51,21
2020-09-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,27,45,45,27
2020-09-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,23,49,49,23
2020-09-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,50,50,22
2020-09-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,50,50,22
2020-09-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,21,51,51,21
2020-09-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,19,53,53,19
2020-10-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,50,50,22
2020-10-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,44,44,28
2020-10-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,34,38,38,34
2020-10-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,31,41,41,31
2020-10-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,28,44,44,28
2020-10-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,22,50,50,22
2020-10-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,31,41,41,31
2020-10-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,0,0,30,42,42,30
2020-10-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,30,42,42,30
2020-10-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,39,33,33,39
2020-10-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,36,36,36,36
2020-10-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,27,45,45,27
2020-10-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,25,47,47,25
2020-10-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,23,49,49,23
2020-10-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,24,48,48,24
2020-10-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,29,43,43,29
2020-10-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,27,45,45,27
2020-10-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,29,43,43,29
2020-10-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,35,37,37,35
2020-10-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,34,38,38,34
2020-10-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,22,40,40,22
2020-10-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,23,39,39,23
2020-10-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,16,46,46,16
2020-10-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,12,50,50,12
2020-10-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,45,45,17
2020-10-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,45,45,17
2020-10-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,45,45,17
2020-10-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,7,55,55,7
2020-10-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,15,47,47,15
2020-10-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,11,51,51,11
2020-10-31,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,15,47,47,15
2020-11-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,20,42,42,20
2020-11-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,15,47,47,15
2020-11-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,14,48,48,14
2020-11-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,14,48,48,14
2020-11-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,21,41,41,21
2020-11-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,45,45,17
2020-11-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,22,40,40,22
2020-11-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,21,37,37,21
2020-11-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,20,38,38,20
2020-11-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,30,32,32,30
2020-11-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,25,37,37,25
2020-11-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,41,41,17
2020-11-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,23,39,39,23
2020-11-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,13,49,49,13
2020-11-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,20,42,42,20
2020-11-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,18,41,41,18
2020-11-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,16,43,43,16
2020-11-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,12,47,47,12
2020-11-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,15,44,44,15
2020-11-20,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,17,42,42,17
2020-11-21,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,20,39,39,20
2020-11-22,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,3,2,23,36,36,23
2020-11-23,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,4,2,23,36,36,23
2020-11-24,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,3,2,13,44,44,13
2020-11-25,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,3,2,12,44,44,12
2020-11-26,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,3,2,9,47,47,9
2020-11-27,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,18,41,41,18
2020-11-28,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,15,47,47,15
2020-11-29,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,22,40,40,22
2020-11-30,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,22,40,40,22
2020-12-01,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,14,48,48,14
2020-12-02,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,14,48,48,14
2020-12-03,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,13,49,49,13
2020-12-04,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,15,47,47,15
2020-12-05,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,13,49,49,13
2020-12-06,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,16,46,46,16
2020-12-07,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,17,45,45,17
2020-12-08,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,13,49,49,13
2020-12-09,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,1,1,12,50,50,12
2020-12-10,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,15,47,47,15
2020-12-11,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,13,49,49,13
2020-12-12,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,14,48,48,14
2020-12-13,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,21,41,41,21
2020-12-14,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,2,21,41,41,21
2020-12-15,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,17,45,45,17
2020-12-16,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,3,1,12,50,50,12
2020-12-17,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,4,1,16,46,46,16
2020-12-18,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,2,1,15,47,47,15
2020-12-19,13,Mecklenburg-Vorpommern,13073,LK Vorpommern-Rügen,4,4,4,2,12,50,50,12
