date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,3,Niedersachsen,3454,LK Emsland,5,5,9,7.0,53,38,38,53
2020-04-25,3,Niedersachsen,3454,LK Emsland,5,5,7,7.0,52,40,40,52
2020-04-26,3,Niedersachsen,3454,LK Emsland,5,5,7,7.0,57,36,36,57
2020-04-27,3,Niedersachsen,3454,LK Emsland,5,5,7,7.0,57,36,36,57
2020-04-28,3,Niedersachsen,3454,LK Emsland,5,5,5,4.0,43,49,49,43
2020-04-29,3,Niedersachsen,3454,LK Emsland,5,5,6,4.0,46,48,48,46
2020-04-30,3,Niedersachsen,3454,LK Emsland,5,5,7,5.0,40,52,52,40
2020-05-01,3,Niedersachsen,3454,LK Emsland,5,5,10,6.0,44,45,45,44
2020-05-02,3,Niedersachsen,3454,LK Emsland,5,5,13,7.0,37,50,50,37
2020-05-03,3,Niedersachsen,3454,LK Emsland,5,5,13,7.0,40,47,47,40
2020-05-04,3,Niedersachsen,3454,LK Emsland,5,5,13,7.0,42,47,47,42
2020-05-05,3,Niedersachsen,3454,LK Emsland,5,5,9,9.0,42,49,49,42
2020-05-06,3,Niedersachsen,3454,LK Emsland,5,5,8,4.0,44,45,45,44
2020-05-07,3,Niedersachsen,3454,LK Emsland,5,5,5,4.0,39,54,54,39
2020-05-08,3,Niedersachsen,3454,LK Emsland,5,5,5,3.0,49,41,41,49
2020-05-09,3,Niedersachsen,3454,LK Emsland,5,5,5,3.0,42,45,45,42
2020-05-10,3,Niedersachsen,3454,LK Emsland,5,5,5,3.0,39,49,49,39
2020-05-11,3,Niedersachsen,3454,LK Emsland,5,5,3,2.0,38,53,53,38
2020-05-12,3,Niedersachsen,3454,LK Emsland,6,6,3,2.0,54,49,49,54
2020-05-13,3,Niedersachsen,3454,LK Emsland,6,6,2,2.0,49,56,56,49
2020-05-14,3,Niedersachsen,3454,LK Emsland,6,6,2,2.0,38,50,50,38
2020-05-15,3,Niedersachsen,3454,LK Emsland,6,6,2,2.0,39,52,52,39
2020-05-16,3,Niedersachsen,3454,LK Emsland,6,6,2,1.0,43,49,49,43
2020-05-17,3,Niedersachsen,3454,LK Emsland,6,6,2,1.0,43,48,48,43
2020-05-18,3,Niedersachsen,3454,LK Emsland,6,6,2,1.0,44,41,41,44
2020-05-19,3,Niedersachsen,3454,LK Emsland,6,6,2,1.0,40,43,43,40
2020-05-20,3,Niedersachsen,3454,LK Emsland,6,6,3,2.0,41,43,43,41
2020-05-21,3,Niedersachsen,3454,LK Emsland,6,6,3,2.0,36,46,46,36
2020-05-22,3,Niedersachsen,3454,LK Emsland,6,6,4,3.0,33,52,52,33
2020-05-23,3,Niedersachsen,3454,LK Emsland,6,6,3,2.0,39,46,46,39
2020-05-24,3,Niedersachsen,3454,LK Emsland,6,6,2,2.0,40,46,46,40
2020-05-25,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,49,37,37,49
2020-05-26,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,49,35,35,49
2020-05-27,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,43,44,44,43
2020-05-28,3,Niedersachsen,3454,LK Emsland,6,6,1,0.0,43,43,43,43
2020-05-29,3,Niedersachsen,3454,LK Emsland,6,6,1,1.0,48,37,37,48
2020-05-30,3,Niedersachsen,3454,LK Emsland,6,6,1,1.0,43,41,41,43
2020-05-31,3,Niedersachsen,3454,LK Emsland,6,6,1,1.0,44,37,37,44
2020-06-01,3,Niedersachsen,3454,LK Emsland,6,6,1,1.0,48,35,35,48
2020-06-02,3,Niedersachsen,3454,LK Emsland,6,6,1,1.0,51,33,33,51
2020-06-03,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,52,33,33,52
2020-06-04,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,46,39,39,46
2020-06-05,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,49,36,36,49
2020-06-06,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,46,38,38,46
2020-06-07,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,49,35,35,49
2020-06-08,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,47,37,37,47
2020-06-09,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,45,42,42,45
2020-06-10,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,43,40,40,43
2020-06-11,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,42,39,39,42
2020-06-12,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,42,40,40,42
2020-06-13,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,39,45,45,39
2020-06-14,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,40,44,44,40
2020-06-15,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,44,40,40,44
2020-06-16,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,40,43,43,40
2020-06-17,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,29,54,54,29
2020-06-18,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,35,52,52,35
2020-06-19,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,40,47,47,40
2020-06-20,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,39,48,48,39
2020-06-21,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,40,46,46,40
2020-06-22,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,41,45,45,41
2020-06-23,3,Niedersachsen,3454,LK Emsland,6,6,0,0.0,34,51,51,34
