date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,28,38,38,28
2020-04-25,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,26,36,36,26
2020-04-26,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,26,36,36,26
2020-04-27,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,33,29,29,33
2020-04-28,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,37,27,27,37
2020-04-29,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,30,33,33,30
2020-04-30,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,29,34,34,29
2020-05-01,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,40,23,23,40
2020-05-02,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,42,23,23,42
2020-05-03,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,36,27,27,36
2020-05-04,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,36,27,27,36
2020-05-05,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,1,0.0,29,33,33,29
2020-05-06,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,31,31,31,31
2020-05-07,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,26,30,30,26
2020-05-08,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,18,38,38,18
2020-05-09,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,17,39,39,17
2020-05-10,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,21,36,36,21
2020-05-11,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,5,0,0.0,27,29,29,27
2020-05-12,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,39,29,29,39
2020-05-13,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-05-14,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,38,38,27
2020-05-15,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-05-16,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,33,33,33
2020-05-17,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-05-18,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,37,30,30,37
2020-05-19,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,33,33,35
2020-05-20,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,31,31,36
2020-05-21,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,41,26,26,41
2020-05-22,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,40,28,28,40
2020-05-23,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,40,28,28,40
2020-05-24,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,42,26,26,42
2020-05-25,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,37,30,30,37
2020-05-26,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,33,33,36
2020-05-27,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-05-28,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-05-29,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-05-30,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-05-31,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,41,26,26,41
2020-06-01,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,37,30,30,37
2020-06-02,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-06-03,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-06-04,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,41,41,26
2020-06-05,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-06-06,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,34,34,32
2020-06-07,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,30,30,36
2020-06-08,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,39,39,26
2020-06-09,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,38,38,27
2020-06-10,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,38,38,33
2020-06-11,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,35,35,33
2020-06-12,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-06-13,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-06-14,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-06-15,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,37,29,29,37
2020-06-16,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,42,24,24,42
2020-06-17,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,30,30,32
2020-06-18,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-06-19,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-06-20,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,35,35,31
2020-06-21,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,37,37,29
2020-06-22,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,31,31,36
2020-06-23,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,31,31,36
2020-06-24,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,30,35,35,30
2020-06-25,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,30,30,32
2020-06-26,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,31,31,31
2020-06-27,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,24,43,43,24
2020-06-28,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,22,43,43,22
2020-06-29,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,37,37,28
2020-06-30,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,40,40,25
2020-07-01,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,37,40,40,37
2020-07-02,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,39,38,38,39
2020-07-03,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,35,35,31
2020-07-04,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,37,37,31
2020-07-05,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,30,37,37,30
2020-07-06,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,30,37,37,30
2020-07-07,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,41,41,26
2020-07-08,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-07-09,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-07-10,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,36,36,32
2020-07-11,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-07-12,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-07-13,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-07-14,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,17,55,55,17
2020-07-15,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,18,51,51,18
2020-07-16,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-07-17,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-07-18,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-07-19,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-07-20,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-07-21,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-07-22,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-07-23,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,35,35,32
2020-07-24,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,41,41,26
2020-07-25,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-07-26,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,34,33,33,34
2020-07-27,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-07-28,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-07-29,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-07-30,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,24,43,43,24
2020-07-31,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,41,41,26
2020-08-01,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-08-02,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-08-03,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,36,31,31,36
2020-08-04,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,35,35,32
2020-08-05,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-08-06,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-08-07,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,30,37,37,30
2020-08-08,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-08-09,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,35,35,32
2020-08-10,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-08-11,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-08-12,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,26,41,41,26
2020-08-13,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-08-14,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,28,39,39,28
2020-08-15,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-08-16,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,34,33,33,34
2020-08-17,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-08-18,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-08-19,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-08-20,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-08-21,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,35,32,32,35
2020-08-22,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
2020-08-23,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-08-24,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-08-25,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-08-26,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,29,38,38,29
2020-08-27,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,23,44,44,23
2020-08-28,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-08-29,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,35,35,32
2020-08-30,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,34,33,33,34
2020-08-31,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,32,35,35,32
2020-09-01,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,30,37,37,30
2020-09-02,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-09-03,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,22,45,45,22
2020-09-04,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,23,44,44,23
2020-09-05,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-09-06,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,31,36,36,31
2020-09-07,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,24,43,43,24
2020-09-08,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-09-09,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,23,44,44,23
2020-09-10,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,25,42,42,25
2020-09-11,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,27,40,40,27
2020-09-12,13,Mecklenburg-Vorpommern,13072,Landkreis Rostock,4,6,0,0.0,33,34,34,33
