dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2021-02-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,7,45,29,1
2021-02-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,9,43,27,3
2021-02-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,11,41,26,4
2021-02-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,7,45,28,2
2021-02-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,9,43,26,4
2021-02-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,8,44,24,6
2021-02-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,12,42,22,8
2021-02-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,8,46,24,6
2021-02-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,9,45,23,7
2021-02-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,10,44,25,5
2021-02-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,10,44,24,6
2021-02-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,10,44,25,5
2021-02-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,15,39,24,6
2021-03-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,3,12,42,25,5
2021-03-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,3,6,46,29,1
2021-03-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,8,44,27,3
2021-03-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,13,39,23,7
2021-03-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,18,34,20,10
2021-03-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,16,36,22,8
2021-03-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,19,33,21,9
2021-03-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,20,32,21,9
2021-03-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,16,36,22,8
2021-03-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,20,32,21,9
2021-03-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,13,39,26,4
2021-03-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,13,39,24,6
2021-03-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,15,37,25,5
2021-03-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,14,38,25,5
2021-03-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,16,36,25,5
2021-03-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,22,30,22,8
2021-03-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,26,26,20,10
2021-03-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,25,27,22,8
2021-03-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,22,30,23,7
2021-03-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,22,30,22,8
2021-03-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,19,33,23,7
2021-03-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,1,22,30,22,8
2021-03-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,21,31,23,7
2021-03-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,21,31,23,7
2021-03-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,23,29,23,7
2021-03-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,22,30,23,7
2021-03-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,12,40,29,1
2021-03-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,11,41,26,4
2021-03-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,10,42,27,3
2021-03-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,1,11,41,23,7
2021-03-31,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,8,44,26,4
2021-04-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,11,41,27,3
2021-04-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,9,45,30,2
2021-04-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,8,46,30,2
2021-04-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,10,42,25,5
2021-04-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,6,46,27,3
2021-04-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,2,13,39,22,8
2021-04-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,11,3,7,45,27,3
2021-04-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,11,3,7,45,28,2
2021-04-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,3,10,42,26,4
2021-04-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,11,2,6,46,28,2
2021-04-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,11,2,6,46,28,2
2021-04-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,3,6,46,27,3
2021-04-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,5,8,44,28,2
2021-04-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,5,9,43,25,5
2021-04-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,5,8,44,25,5
2021-04-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,6,46,25,5
2021-04-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,5,47,26,4
2021-04-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,9,43,26,4
2021-04-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,8,44,26,4
2021-04-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,8,44,26,4
2021-04-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,4,7,45,29,1
2021-04-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,4,7,45,28,2
2021-04-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,5,8,44,27,3
2021-04-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,6,10,42,25,5
2021-04-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,6,10,42,25,5
2021-04-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,5,4,48,28,2
2021-04-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,5,6,46,28,2
2021-04-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,5,9,43,26,4
2021-04-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,5,8,44,28,2
2021-04-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,5,8,44,28,2
2021-05-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,5,8,44,28,2
2021-05-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,5,12,40,27,3
2021-05-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,5,12,40,28,2
2021-05-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,6,9,43,28,2
2021-05-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,6,10,42,28,2
2021-05-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,6,6,46,28,2
2021-05-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,5,4,48,29,1
2021-05-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,6,6,46,28,2
2021-05-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,4,48,29,1
2021-05-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,6,46,27,3
2021-05-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,4,48,29,1
2021-05-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,7,45,26,4
2021-05-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,7,45,26,4
2021-05-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,8,44,25,5
2021-05-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,7,45,26,4
2021-05-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,8,6,46,27,3
2021-05-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,8,6,46,27,3
2021-05-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,9,4,48,29,1
2021-05-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,8,4,48,29,1
2021-05-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,8,3,49,30,0
2021-05-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,10,8,4,48,29,1
2021-05-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,7,6,46,28,2
2021-05-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,7,9,43,26,4
2021-05-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,7,10,42,25,5
2021-05-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,8,9,43,24,6
2021-05-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,7,7,45,25,5
2021-05-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,7,7,45,26,4
2021-05-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,5,5,47,28,2
2021-05-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,6,46,27,3
2021-05-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,6,46,27,3
2021-05-31,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,3,5,47,28,2
2021-06-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,3,5,47,28,2
2021-06-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,8,44,25,5
2021-06-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,8,44,25,5
2021-06-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,5,47,28,2
2021-06-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,4,48,29,1
2021-06-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,1,5,47,28,2
2021-06-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,5,47,28,2
2021-06-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,1,4,48,29,1
2021-06-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,1,4,48,29,1
2021-06-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,6,46,27,3
2021-06-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,6,48,27,3
2021-06-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,4,50,28,2
2021-06-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,7,47,25,5
2021-06-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,0,4,50,28,2
2021-06-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,9,45,28,2
2021-06-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,7,45,26,4
2021-06-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,7,45,26,4
2021-06-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,46,26,4
2021-06-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,44,26,4
2021-06-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,10,43,25,5
2021-06-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,5,48,29,1
2021-06-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,45,27,3
2021-06-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,44,28,2
2021-06-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,44,27,3
2021-06-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,4,49,28,2
2021-06-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,44,26,4
2021-06-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,25,5
2021-06-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,28,2
2021-06-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,5,47,27,3
2021-06-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,4,48,28,2
2021-07-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,44,28,2
2021-07-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,9,43,26,4
2021-07-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,8,44,29,1
2021-07-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,10,42,27,3
2021-07-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,8,44,29,1
2021-07-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,2,50,29,1
2021-07-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,3,51,27,3
2021-07-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,6,48,27,3
2021-07-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,44,28,2
2021-07-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,42,26,4
2021-07-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,10,41,25,5
2021-07-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,42,26,4
2021-07-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,43,25,5
2021-07-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,11,40,24,6
2021-07-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,10,42,22,8
2021-07-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,11,41,22,8
2021-07-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,11,41,22,8
2021-07-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,44,25,5
2021-07-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,6,46,26,4
2021-07-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,6,46,28,2
2021-07-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,28,2
2021-07-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,11,41,24,6
2021-07-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,26,4
2021-07-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,4,48,28,2
2021-07-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,25,5
2021-07-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,27,3
2021-07-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,10,42,27,3
2021-07-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,27,3
2021-07-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,8,44,26,4
2021-07-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,40,24,1
2021-07-31,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,7,40,24,1
2021-08-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,6,41,24,1
2021-08-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,12,40,23,7
2021-08-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,9,43,25,5
2021-08-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,7,45,26,4
2021-08-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,6,46,26,4
2021-08-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,5,47,26,4
2021-08-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,26,4
2021-08-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,25,5
2021-08-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,9,43,24,6
2021-08-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,24,6
2021-08-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,7,45,24,6
2021-08-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,10,42,22,8
2021-08-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,6,46,26,4
2021-08-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,11,41,26,4
2021-08-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,13,39,25,5
2021-08-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,13,39,25,5
2021-08-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,13,39,25,5
2021-08-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,15,37,26,4
2021-08-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,15,37,26,4
2021-08-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,17,35,25,5
2021-08-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,13,39,25,5
2021-08-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,15,37,24,6
2021-08-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,14,38,25,5
2021-08-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,0,0,13,39,25,5
2021-08-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,13,39,25,5
2021-08-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,15,37,25,5
2021-08-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,13,39,25,5
2021-08-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,13,39,25,5
2021-08-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,15,37,24,6
2021-08-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,13,39,25,5
2021-08-31,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,11,41,27,3
2021-09-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,9,43,27,3
2021-09-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,11,41,27,3
2021-09-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,8,44,28,2
2021-09-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,9,43,26,4
2021-09-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,14,38,21,9
2021-09-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,10,42,25,5
2021-09-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,6,46,26,4
2021-09-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,11,41,27,3
2021-09-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,11,40,28,1
2021-09-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,9,42,28,1
2021-09-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,10,42,25,5
2021-09-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,10,42,25,5
2021-09-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,7,45,28,2
2021-09-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,2,7,45,27,3
2021-09-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,2,7,43,23,5
2021-09-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,7,43,24,4
2021-09-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,7,43,25,3
2021-09-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,6,44,26,2
2021-09-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,8,42,23,5
2021-09-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,12,40,22,8
2021-09-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,9,43,25,5
2021-09-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,8,42,23,5
2021-09-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,1,8,42,23,5
2021-09-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,1,6,44,24,4
2021-09-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,1,8,44,28,2
2021-09-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,1,10,42,26,4
2021-09-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,0,10,42,26,4
2021-09-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,0,6,46,30,0
2021-09-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,0,9,43,27,3
2021-09-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,9,43,27,3
2021-10-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,0,8,44,25,5
2021-10-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,8,45,25,5
2021-10-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,5,48,25,5
2021-10-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,5,48,25,5
2021-10-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,4,49,26,4
2021-10-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,5,48,26,4
2021-10-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,3,50,27,3
2021-10-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,0,5,48,25,5
2021-10-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,0,6,47,25,5
2021-10-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,0,5,50,25,5
2021-10-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,0,4,51,26,4
2021-10-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,7,48,24,6
2021-10-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,1,0,6,49,24,6
2021-10-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,5,50,25,5
2021-10-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,0,5,50,25,5
2021-10-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,5,47,25,5
2021-10-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,7,47,23,7
2021-10-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,5,50,25,5
2021-10-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,9,46,25,5
2021-10-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,10,45,25,5
2021-10-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,6,49,28,2
2021-10-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,7,48,27,3
2021-10-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,6,49,29,1
2021-10-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,8,47,27,3
2021-10-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,1,8,47,27,3
2021-10-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,1,7,48,27,3
2021-10-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,2,3,52,29,1
2021-10-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,3,52,29,1
2021-10-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,3,53,29,1
2021-10-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,4,52,29,1
2021-10-31,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,4,52,29,1
2021-11-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,5,51,28,2
2021-11-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,2,2,2,51,28,2
2021-11-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,1,53,29,1
2021-11-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,3,2,1,51,29,1
2021-11-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,4,2,2,53,29,1
2021-11-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,2,2,53,29,1
2021-11-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,3,1,54,30,0
2021-11-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,2,56,29,1
2021-11-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,4,54,29,1
2021-11-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,2,7,51,26,4
2021-11-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,8,50,27,3
2021-11-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,8,50,27,3
2021-11-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,3,6,50,27,3
2021-11-14,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,4,49,25,1
2021-11-15,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,1,6,45,22,4
2021-11-16,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,1,4,47,24,2
2021-11-17,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,2,4,49,25,3
2021-11-18,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,3,4,48,26,2
2021-11-19,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,3,3,49,27,1
2021-11-20,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,3,4,46,25,1
2021-11-21,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,3,4,46,25,1
2021-11-22,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,6,46,26,2
2021-11-23,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,7,45,26,2
2021-11-24,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,8,42,24,4
2021-11-25,07,Rheinland-Pfalz,07319,SK Worms,1,3,9,2,11,39,25,3
2021-11-26,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,2,10,40,25,3
2021-11-27,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,10,37,24,1
2021-11-28,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,11,37,24,2
2021-11-29,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,6,43,26,1
2021-11-30,07,Rheinland-Pfalz,07319,SK Worms,1,3,8,4,2,49,29,0
2021-12-01,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,4,9,38,24,1
2021-12-02,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,5,9,38,24,1
2021-12-03,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,5,10,37,24,1
2021-12-04,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,5,11,36,24,1
2021-12-05,07,Rheinland-Pfalz,07319,SK Worms,1,3,7,5,10,37,24,1
2021-12-06,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,5,10,37,24,1
2021-12-07,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,4,8,39,24,1
2021-12-08,07,Rheinland-Pfalz,07319,SK Worms,1,3,5,4,12,38,24,4
2021-12-09,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,11,39,27,1
2021-12-10,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,10,42,30,0
2021-12-11,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,11,41,29,1
2021-12-12,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,8,44,29,1
2021-12-13,07,Rheinland-Pfalz,07319,SK Worms,1,3,6,4,10,42,27,3
