date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-09-25,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,2.0,74,189,161,63
2020-09-26,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,3,2.0,83,176,152,68
2020-09-27,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,3,2.0,94,165,142,78
2020-09-28,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,3.0,94,172,146,81
2020-09-29,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,3.0,81,189,159,72
2020-09-30,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,3.0,84,188,158,75
2020-10-01,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,3.0,86,181,152,76
2020-10-02,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,4,3.0,77,186,155,69
2020-10-03,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,5,3.0,74,189,158,66
2020-10-04,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,5,3.0,74,189,161,63
2020-10-05,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,6,3.0,96,164,136,85
2020-10-06,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,6,3.0,72,196,166,63
2020-10-07,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,5,3.0,80,190,160,71
2020-10-08,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,8,4.0,79,187,157,70
2020-10-09,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,8,5.0,83,187,158,73
2020-10-10,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,8,5.0,77,189,155,72
2020-10-11,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,7,4.0,84,182,150,77
2020-10-12,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,7,2.0,83,184,156,71
2020-10-13,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,7,2.0,79,188,160,67
2020-10-14,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,6,2.0,77,189,161,66
2020-10-15,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,5,2.0,78,190,164,64
2020-10-16,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,6,2.0,84,184,158,70
2020-10-17,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,7,2.0,82,182,155,69
2020-10-18,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,8,3.0,97,167,142,82
2020-10-19,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,11,3.0,89,179,154,74
2020-10-20,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,12,6.0,79,189,164,64
2020-10-21,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,11,5.0,82,186,163,65
2020-10-22,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,13,7.0,67,201,176,52
2020-10-23,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,15,7.0,58,200,174,44
2020-10-24,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,18,8.0,45,199,171,33
2020-10-25,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,20,10.0,45,199,168,36
2020-10-26,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,22,11.0,59,193,165,47
2020-10-27,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,22,12.0,52,198,172,38
2020-10-28,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,21,12.0,52,201,174,39
2020-10-29,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,24,13.0,54,191,169,36
2020-10-30,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,28,15.0,48,198,176,30
2020-10-31,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,31,17.0,46,191,168,29
2020-11-01,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,33,18.0,45,185,162,28
2020-11-02,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,17.0,33,197,169,21
2020-11-03,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,18.0,45,190,163,32
2020-11-04,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,20.0,34,201,169,26
2020-11-05,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,36,24.0,32,204,174,22
2020-11-06,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,24.0,27,208,175,20
2020-11-07,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,39,23.0,36,199,168,27
2020-11-08,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,24.0,38,194,161,31
2020-11-09,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,35,23.0,38,192,161,29
2020-11-10,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,35,20.0,27,195,162,20
2020-11-11,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,22.0,45,180,151,33
2020-11-12,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,22.0,48,178,149,36
2020-11-13,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,22.0,45,177,150,31
2020-11-14,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,22.0,41,182,152,30
2020-11-15,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,23.0,42,179,149,31
2020-11-16,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,35,22.0,40,176,145,31
2020-11-17,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,35,21.0,34,190,159,24
2020-11-18,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,35,22.0,29,195,163,20
2020-11-19,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,23.0,38,187,154,31
2020-11-20,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,40,24.0,29,205,173,21
2020-11-21,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,40,24.0,28,205,174,19
2020-11-22,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,41,23.0,38,188,160,26
2020-11-23,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,44,23.0,40,192,164,28
2020-11-24,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,44,27.0,33,201,169,25
2020-11-25,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,41,25.0,34,199,166,27
2020-11-26,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,44,26.0,36,199,169,26
2020-11-27,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,40,26.0,45,183,153,35
2020-11-28,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,44,29.0,31,190,158,23
2020-11-29,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,45,27.0,39,181,152,28
2020-11-30,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,43,24.0,47,181,156,32
2020-12-01,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,23.0,40,186,158,28
2020-12-02,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,22.0,31,195,164,22
2020-12-03,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,21.0,29,194,162,21
2020-12-04,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,20.0,24,199,165,18
2020-12-05,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,21.0,25,197,165,17
2020-12-06,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,24.0,23,200,167,16
2020-12-07,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,39,24.0,21,197,165,13
2020-12-08,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,39,25.0,21,196,165,12
2020-12-09,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,41,24.0,23,192,163,12
2020-12-10,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,40,23.0,28,185,156,16
2020-12-11,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,42,25.0,27,183,154,15
2020-12-12,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,43,24.0,23,188,158,12
2020-12-13,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,39,23.0,29,183,153,18
2020-12-14,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,23.0,33,176,147,22
2020-12-15,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,42,21.0,36,177,148,25
2020-12-16,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,43,21.0,35,175,145,25
2020-12-17,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,39,20.0,36,176,147,25
2020-12-18,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,19.0,23,185,151,17
2020-12-19,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,18.0,32,180,146,26
2020-12-20,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,41,21.0,36,172,139,29
2020-12-21,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,41,22.0,36,179,146,29
2020-12-22,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,40,23.0,25,192,158,19
2020-12-23,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,20.0,29,186,153,22
2020-12-24,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,33,19.0,36,177,145,28
2020-12-25,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,32,18.0,36,176,144,28
2020-12-26,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,29,18.0,36,172,141,27
2020-12-27,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,30,18.0,34,174,144,24
2020-12-28,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,29,21.0,34,175,145,24
2020-12-29,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,28,18.0,39,177,146,29
2020-12-30,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,32,18.0,27,183,151,18
2020-12-31,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,31,20.0,36,168,138,25
2021-01-01,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,32,19.0,39,169,137,31
2021-01-02,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,36,19.0,33,175,142,26
2021-01-03,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,34,18.0,40,169,139,30
2021-01-04,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,20.0,39,171,143,27
2021-01-05,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,38,19.0,36,174,145,25
2021-01-06,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,37,20.0,34,178,149,23
2021-01-07,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,32,19.0,29,184,155,18
2021-01-08,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,33,17.0,33,178,151,20
2021-01-09,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,29,17.0,40,167,137,30
2021-01-10,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,26,16.0,39,165,135,29
2021-01-11,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,29,14.0,31,177,147,21
2021-01-12,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,26,12.0,30,186,154,22
2021-01-13,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,26,15.0,38,176,146,28
2021-01-14,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,24,16.0,36,178,145,28
2021-01-15,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,23,17.0,34,178,149,23
2021-01-16,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,23,16.0,35,169,140,24
2021-01-17,5,Nordrhein-Westfalen,5112,SK Duisburg,9,16,24,15.0,29,176,142,22
