dates,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-06-04,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,7,24,24,7
2020-06-05,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,7,24,24,7
2020-06-06,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,25,25,6
2020-06-07,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,10,21,21,10
2020-06-08,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,25,25,6
2020-06-09,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,28,28,3
2020-06-10,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-11,09,Bayern,09763,SK Kempten (Allgäu),1,1,NA,NA,7,24,24,7
2020-06-12,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-13,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,28,28,3
2020-06-14,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,25,25,6
2020-06-15,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,13,18,18,13
2020-06-16,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,11,20,20,11
2020-06-17,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-18,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-19,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,16,15,15,16
2020-06-20,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,8,23,23,8
2020-06-21,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,11,20,20,11
2020-06-22,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,11,20,20,11
2020-06-23,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-24,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,27,27,4
2020-06-25,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,7,24,24,7
2020-06-26,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,9,22,22,9
2020-06-27,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,9,22,22,9
2020-06-28,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,7,24,24,7
2020-06-29,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,22,22,6
2020-06-30,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,21,21,6
2020-07-01,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,2,26,26,2
2020-07-02,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-03,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-04,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,5,24,24,5
2020-07-05,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,5,24,24,5
2020-07-06,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,7,23,23,7
2020-07-07,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,5,28,28,5
2020-07-08,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,26,26,3
2020-07-09,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,26,26,3
2020-07-10,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,6,23,23,6
2020-07-11,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,25,25,4
2020-07-12,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,26,26,3
2020-07-13,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,0,29,29,0
2020-07-14,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-15,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,25,25,4
2020-07-16,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-17,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,4,25,25,4
2020-07-18,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,26,26,3
2020-07-19,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,3,26,26,3
2020-07-20,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-21,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-22,09,Bayern,09763,SK Kempten (Allgäu),1,1,0,0,1,28,28,1
2020-07-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,31,22,4
2020-07-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,30,25,1
2020-07-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,30,25,1
2020-07-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,30,25,1
2020-07-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,30,26,0
2020-07-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,33,26,0
2020-07-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,32,27,0
2020-07-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,8,28,23,3
2020-07-31,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,2,34,26,0
2020-08-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,6,30,23,3
2020-08-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,4,32,25,1
2020-08-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,4,32,25,1
2020-08-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,6,30,25,1
2020-08-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,27,22,2
2020-08-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,30,24,0
2020-08-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,30,24,0
2020-08-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,30,24,0
2020-08-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,30,24,0
2020-08-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,30,24,0
2020-08-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,25,19,5
2020-08-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,24,19,5
2020-08-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,28,23,1
2020-08-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,28,23,1
2020-08-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,14,28,23,1
2020-08-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,17,25,20,4
2020-08-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,30,19,5
2020-08-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,33,22,2
2020-08-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,35,24,0
2020-08-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,33,23,1
2020-08-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,11,31,23,1
2020-08-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,32,24,0
2020-08-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,33,24,0
2020-08-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,23,3
2020-08-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,26,0
2020-08-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,16,28,18,8
2020-08-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,15,29,20,6
2020-08-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,23,3
2020-08-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,13,31,19,7
2020-08-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,13,31,19,7
2020-08-31,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,24,2
2020-09-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,24,2
2020-09-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,24,2
2020-09-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,22,4
2020-09-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,22,4
2020-09-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,8,36,26,0
2020-09-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,8,36,26,0
2020-09-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,25,1
2020-09-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,11,33,23,3
2020-09-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,13,31,20,6
2020-09-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,11,33,15,11
2020-09-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,0,44,26,0
2020-09-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,1,43,26,0
2020-09-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,38,21,5
2020-09-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,40,24,2
2020-09-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,39,22,4
2020-09-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,40,23,3
2020-09-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,0,44,26,0
2020-09-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,39,23,3
2020-09-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,24,2
2020-09-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,22,4
2020-09-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,40,22,4
2020-09-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,8,36,22,4
2020-09-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,40,26,0
2020-09-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,23,3
2020-09-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,23,3
2020-09-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,23,3
2020-09-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,23,3
2020-09-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,23,3
2020-09-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,8,36,23,3
2020-09-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,24,2
2020-10-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,26,0
2020-10-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,2,42,25,1
2020-10-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,1,43,26,0
2020-10-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,1,43,26,0
2020-10-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,25,1
2020-10-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,22,4
2020-10-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,22,4
2020-10-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,25,1
2020-10-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,1,43,25,1
2020-10-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,38,20,6
2020-10-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,23,3
2020-10-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,38,23,3
2020-10-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,2,42,26,0
2020-10-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,25,1
2020-10-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,20,6
2020-10-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,24,2
2020-10-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,21,5
2020-10-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,14,32,21,7
2020-10-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,26,0
2020-10-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,23,3
2020-10-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,6,38,26,0
2020-10-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,23,3
2020-10-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,13,31,22,4
2020-10-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,12,32,23,3
2020-10-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,14,30,21,5
2020-10-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,11,33,21,5
2020-10-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,26,0
2020-10-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,11,33,26,0
2020-10-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,13,31,24,2
2020-10-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,25,1
2020-10-31,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,10,34,25,1
2020-11-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,7,37,25,1
2020-11-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,5,39,25,1
2020-11-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,4,40,26,0
2020-11-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,8,36,24,2
2020-11-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,8,36,25,1
2020-11-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,8,36,24,2
2020-11-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,7,37,25,1
2020-11-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,11,33,25,1
2020-11-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,0,13,31,24,2
2020-11-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,12,32,25,1
2020-11-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,15,29,22,4
2020-11-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,11,33,26,0
2020-11-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,15,29,21,5
2020-11-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,13,31,23,3
2020-11-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,10,34,26,0
2020-11-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,7,37,26,0
2020-11-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,8,36,25,1
2020-11-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,8,36,26,0
2020-11-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,9,35,25,1
2020-11-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,2,9,35,25,1
2020-11-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,15,29,22,4
2020-11-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,15,29,22,4
2020-11-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,11,33,24,2
2020-11-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,5,39,26,0
2020-11-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,11,33,19,7
2020-11-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,1,7,37,25,1
2020-11-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,6,1,5,39,26,0
2020-11-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,6,3,8,36,23,3
2020-11-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,3,8,36,23,3
2020-11-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,3,5,39,24,2
2020-12-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,3,6,38,24,2
2020-12-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,2,9,35,23,3
2020-12-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,9,35,23,3
2020-12-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,7,37,25,1
2020-12-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,7,37,23,3
2020-12-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,8,36,22,4
2020-12-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,6,38,25,1
2020-12-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,5,39,26,0
2020-12-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,5,39,26,0
2020-12-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,5,40,27,0
2020-12-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,2,5,40,27,0
2020-12-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,2,5,40,27,0
2020-12-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,4,40,25,1
2020-12-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,4,40,25,1
2020-12-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,3,41,25,1
2020-12-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,2,4,40,24,2
2020-12-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,5,39,25,1
2020-12-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,1,5,39,24,2
2020-12-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,0,8,36,22,4
2020-12-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,7,37,23,3
2020-12-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,4,40,25,1
2020-12-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,6,1,3,41,26,0
2020-12-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,3,41,24,2
2020-12-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,3,41,24,2
2020-12-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,0,6,38,21,5
2020-12-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,0,3,41,24,2
2020-12-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,0,1,43,26,0
2020-12-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,0,1,43,26,0
2020-12-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,0,3,41,25,1
2020-12-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,3,41,26,0
2020-12-31,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,3,41,26,0
2021-01-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,5,39,24,2
2021-01-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,2,40,24,0
2021-01-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,3,39,23,1
2021-01-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,5,1,3,41,26,0
2021-01-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,2,0,42,24,0
2021-01-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,0,44,26,0
2021-01-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,7,37,19,7
2021-01-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,7,37,22,4
2021-01-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,6,38,22,4
2021-01-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,0,43,25,0
2021-01-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,1,42,24,1
2021-01-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,3,41,26,0
2021-01-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,4,40,26,0
2021-01-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,0,5,39,25,1
2021-01-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,3,43,28,0
2021-01-16,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,3,43,28,0
2021-01-17,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,3,41,26,0
2021-01-18,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,3,41,25,1
2021-01-19,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,1,43,25,1
2021-01-20,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,3,41,24,2
2021-01-21,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,1,43,25,1
2021-01-22,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,0,44,26,0
2021-01-23,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,2,42,25,1
2021-01-24,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,3,41,24,2
2021-01-25,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,5,39,26,0
2021-01-26,09,Bayern,09763,SK Kempten (Allgäu),1,3,0,0,9,35,23,3
2021-01-27,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,7,37,26,0
2021-01-28,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,6,38,26,0
2021-01-29,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,5,39,25,1
2021-01-30,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,9,35,22,4
2021-01-31,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,9,35,22,4
2021-02-01,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,0,5,39,24,2
2021-02-02,09,Bayern,09763,SK Kempten (Allgäu),1,3,1,0,4,40,25,1
2021-02-03,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,10,34,20,6
2021-02-04,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,8,36,21,5
2021-02-05,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,10,34,22,4
2021-02-06,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,15,29,17,9
2021-02-07,09,Bayern,09763,SK Kempten (Allgäu),1,3,4,1,12,32,19,7
2021-02-08,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,11,33,19,7
2021-02-09,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,8,36,21,5
2021-02-10,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,9,33,18,6
2021-02-11,09,Bayern,09763,SK Kempten (Allgäu),1,3,3,1,9,33,21,3
2021-02-12,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,9,33,19,5
2021-02-13,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,13,29,15,9
2021-02-14,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,1,14,28,15,9
2021-02-15,09,Bayern,09763,SK Kempten (Allgäu),1,3,2,2,6,36,21,3
