date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-05-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,33,33,21
2020-05-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,23,31,31,23
2020-05-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,25,29,29,25
2020-05-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,18,32,32,18
2020-05-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,22,28,28,22
2020-05-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,22,28,28,22
2020-05-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,29,25,25,29
2020-05-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,26,28,28,26
2020-05-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,28,26,26,28
2020-05-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,27,27,27,27
2020-05-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,31,31,23
2020-05-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,31,31,23
2020-05-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,31,31,23
2020-05-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,31,31,23
2020-05-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,21,33,33,21
2020-05-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,21,33,33,21
2020-05-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,19,35,35,19
2020-05-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,21,33,33,21
2020-05-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,25,29,29,25
2020-05-31,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,26,28,28,26
2020-06-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,24,30,30,24
2020-06-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,31,31,23
2020-06-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,22,32,32,22
2020-06-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,22,32,32,22
2020-06-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,25,29,29,25
2020-06-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,24,26,26,24
2020-06-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,26,24,24,26
2020-06-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,25,25,25,25
2020-06-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,25,25,25,25
2020-06-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,22,32,32,22
2020-06-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,26,28,28,26
2020-06-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,27,27,27,27
2020-06-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,27,27,27,27
2020-06-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,26,28,28,26
2020-06-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,27,27,27,27
2020-06-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,2.0,19,28,28,19
2020-06-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,3.0,20,27,27,20
2020-06-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,3.0,18,29,29,18
2020-06-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,3.0,23,27,27,23
2020-06-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,2.0,18,28,28,18
2020-06-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,2.0,17,25,25,17
2020-06-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,1.0,22,28,28,22
2020-06-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,1.0,20,30,30,20
2020-06-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,1.0,20,30,30,20
2020-06-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,7,1.0,21,29,29,21
2020-06-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,1.0,18,30,30,18
2020-06-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,1.0,18,30,30,18
2020-06-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,8,2.0,19,29,29,19
2020-06-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,20,28,28,20
2020-06-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,17,32,32,17
2020-07-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,2.0,17,32,32,17
2020-07-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,18,29,29,18
2020-07-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,18,30,30,18
2020-07-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,1.0,18,30,30,18
2020-07-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,1.0,19,29,29,19
2020-07-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,5,1.0,19,29,29,19
2020-07-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,1.0,19,26,26,19
2020-07-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,1.0,17,28,28,17
2020-07-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,1.0,19,29,29,19
2020-07-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,1.0,18,28,28,18
2020-07-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,19,31,31,19
2020-07-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,19,31,31,19
2020-07-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,25,25,25,25
2020-07-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,23,26,26,23
2020-07-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,21,28,28,21
2020-07-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,21,27,27,21
2020-07-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,20,28,28,20
2020-07-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,21,28,28,21
2020-07-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,21,28,28,21
2020-07-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,30,30,21
2020-07-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,30,30,21
2020-07-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,22,29,29,22
2020-07-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,22,28,28,22
2020-07-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,22,28,28,22
2020-07-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,25,25,25,25
2020-07-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,23,27,27,23
2020-07-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,22,29,29,22
2020-07-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,19,30,30,19
2020-07-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,22,27,27,22
2020-07-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,21,28,28,21
2020-07-31,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,24,25,25,24
2020-08-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,24,25,25,24
2020-08-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,28,28,21
2020-08-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,29,29,21
2020-08-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,27,27,21
2020-08-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,14,26,26,14
2020-08-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,12,28,28,12
2020-08-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,11,31,31,11
2020-08-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,12,30,30,12
2020-08-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,12,30,30,12
2020-08-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,18,24,24,18
2020-08-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,15,27,27,15
2020-08-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,25,25,17
2020-08-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,25,25,17
2020-08-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,19,23,23,19
2020-08-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,27,27,13
2020-08-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,27,27,13
2020-08-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,27,27,13
2020-08-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,27,27,13
2020-08-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,13,27,27,13
2020-08-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,17,23,23,17
2020-08-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,15,25,25,15
2020-08-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,15,25,25,15
2020-08-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,15,25,25,15
2020-08-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,14,26,26,14
2020-08-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,14,26,26,14
2020-08-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,13,27,27,13
2020-08-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,12,26,26,12
2020-08-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,14,26,26,14
2020-08-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,24,24,16
2020-08-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,16,24,24,16
2020-08-31,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,15,24,24,15
2020-09-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,13,26,26,13
2020-09-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,12,27,27,12
2020-09-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,10,29,29,10
2020-09-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,11,28,28,11
2020-09-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,9,30,30,9
2020-09-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,11,28,28,11
2020-09-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,11,28,28,11
2020-09-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,10,29,29,10
2020-09-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,14,26,26,14
2020-09-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,16,24,24,16
2020-09-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,15,25,25,15
2020-09-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,27,27,13
2020-09-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,11,29,29,11
2020-09-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,11,29,29,11
2020-09-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,14,26,26,14
2020-09-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,14,26,26,14
2020-09-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,18,28,28,18
2020-09-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,29,29,17
2020-09-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,18,28,28,18
2020-09-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,18,28,28,18
2020-09-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,29,29,17
2020-09-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,16,30,30,16
2020-09-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,15,31,31,15
2020-09-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,29,29,17
2020-09-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,17,29,29,17
2020-09-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,1.0,22,24,24,22
2020-09-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,25,25,21
2020-09-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,25,25,21
2020-09-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,20,26,26,20
2020-09-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,21,25,25,21
2020-10-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,11,30,30,11
2020-10-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,15,26,26,15
2020-10-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,15,26,26,15
2020-10-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,25,25,16
2020-10-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,19,22,22,19
2020-10-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,16,25,25,16
2020-10-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,14,27,27,14
2020-10-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,16,25,25,16
2020-10-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,28,28,13
2020-10-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,14,27,27,14
2020-10-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,13,28,28,13
2020-10-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,0,0.0,19,22,22,19
2020-10-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,25,25,16
2020-10-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,25,25,16
2020-10-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,17,24,24,17
2020-10-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,18,23,23,18
2020-10-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,25,25,16
2020-10-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,17,24,24,17
2020-10-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,18,24,24,18
2020-10-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,0.0,16,26,26,16
2020-10-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,1,0.0,16,26,26,16
2020-10-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,0.0,16,26,26,16
2020-10-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,1.0,16,26,26,16
2020-10-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,15,26,26,15
2020-10-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,2,1.0,15,25,25,15
2020-10-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,12,29,29,12
2020-10-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,1.0,11,30,30,11
2020-10-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,2.0,9,32,32,9
2020-10-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,2.0,8,33,33,8
2020-10-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,2.0,16,25,25,16
2020-10-31,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,3,2.0,13,28,28,13
2020-11-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,3.0,17,24,24,17
2020-11-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,3.0,15,26,26,15
2020-11-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,4,3.0,10,31,31,10
2020-11-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,7,4.0,9,33,33,9
2020-11-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,6,4.0,10,32,32,10
2020-11-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,8,4.0,9,32,32,9
2020-11-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,9,7.0,10,31,31,10
2020-11-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,7.0,14,28,28,14
2020-11-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,13,7.0,11,32,32,11
2020-11-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,5.0,11,32,32,11
2020-11-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,12,5.0,10,34,34,10
2020-11-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,12,6.0,9,35,35,9
2020-11-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,5.0,12,32,32,12
2020-11-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,14,8.0,14,34,34,14
2020-11-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,13,9.0,14,34,34,14
2020-11-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,13,7.0,14,34,34,14
2020-11-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,12,5.0,14,34,34,14
2020-11-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,3.0,13,35,35,13
2020-11-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,12,4.0,15,35,35,15
2020-11-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,14,5.0,13,37,37,13
2020-11-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,5.0,12,38,38,12
2020-11-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,6.0,11,39,39,11
2020-11-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,19,6.0,9,41,41,9
2020-11-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,21,7.0,15,35,35,15
2020-11-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,16,8.0,12,38,38,12
2020-11-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,8.0,13,37,37,13
2020-11-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,9.0,13,37,37,13
2020-11-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,9.0,15,35,35,15
2020-11-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,15,9.0,16,34,34,16
2020-11-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,13,8.0,15,35,35,15
2020-12-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,6.0,16,34,34,16
2020-12-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,6.0,15,35,35,15
2020-12-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,11,6.0,17,33,33,17
2020-12-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,9,5.0,19,31,31,19
2020-12-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,7,4.0,19,31,31,19
2020-12-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,8,3.0,18,32,32,18
2020-12-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,9,3.0,17,33,33,17
2020-12-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,3,3,12,5.0,16,34,34,16
2020-12-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,13,6.0,22,36,36,22
2020-12-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,12,7.0,22,37,37,22
2020-12-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,9,4.0,24,35,35,24
2020-12-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,9,4.0,21,38,38,21
2020-12-13,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,8,3.0,22,37,37,22
2020-12-14,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,10,4.0,18,41,41,18
2020-12-15,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,8,2.0,16,39,39,16
2020-12-16,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,9,2.0,15,40,40,15
2020-12-17,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,9,4.0,20,35,35,20
2020-12-18,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,11,4.0,18,35,35,18
2020-12-19,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,9,5.0,16,37,37,16
2020-12-20,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,11,5.0,16,37,37,16
2020-12-21,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,10,4.0,19,34,34,19
2020-12-22,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,11,3.0,17,34,34,17
2020-12-23,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,10,3.0,15,36,36,15
2020-12-24,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,17,5.0,8,41,41,8
2020-12-25,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,15,4.0,10,39,39,10
2020-12-26,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,15,5.0,8,37,37,8
2020-12-27,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,16,6.0,7,38,38,7
2020-12-28,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,15,8.0,5,40,40,5
2020-12-29,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,8.0,6,42,42,6
2020-12-30,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,8.0,6,44,44,6
2020-12-31,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,12,9.0,9,39,39,9
2021-01-01,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,13,8.0,8,40,40,8
2021-01-02,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,8.0,8,40,40,8
2021-01-03,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,8.0,9,37,37,9
2021-01-04,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,9.0,10,42,42,10
2021-01-05,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,14,8.0,9,39,39,9
2021-01-06,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,11,4.0,11,37,37,11
2021-01-07,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,11,5.0,13,35,35,13
2021-01-08,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,10,4.0,13,35,35,13
2021-01-09,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,12,3.0,14,34,34,14
2021-01-10,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,13,4.0,14,34,34,14
2021-01-11,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,12,3.0,7,41,41,7
2021-01-12,5,Nordrhein-Westfalen,5754,LK Gütersloh,4,4,13,3.0,12,36,36,12
