date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2020-04-24,9,Bayern,9774,LK Günzburg,4,4,2,1.0,17,50,50,17
2020-04-25,9,Bayern,9774,LK Günzburg,4,4,2,1.0,17,50,50,17
2020-04-26,9,Bayern,9774,LK Günzburg,4,4,2,1.0,22,45,45,22
2020-04-27,9,Bayern,9774,LK Günzburg,4,4,1,1.0,24,43,43,24
2020-04-28,9,Bayern,9774,LK Günzburg,4,4,1,1.0,22,46,46,22
2020-04-29,9,Bayern,9774,LK Günzburg,4,4,1,1.0,21,46,46,21
2020-04-30,9,Bayern,9774,LK Günzburg,4,4,1,1.0,22,45,45,22
2020-05-01,9,Bayern,9774,LK Günzburg,4,4,1,1.0,19,48,48,19
2020-05-02,9,Bayern,9774,LK Günzburg,4,4,1,1.0,20,47,47,20
2020-05-03,9,Bayern,9774,LK Günzburg,4,4,2,1.0,21,46,46,21
2020-05-04,9,Bayern,9774,LK Günzburg,4,4,1,1.0,20,47,47,20
2020-05-05,9,Bayern,9774,LK Günzburg,4,4,1,1.0,23,44,44,23
2020-05-06,9,Bayern,9774,LK Günzburg,4,4,1,1.0,17,50,50,17
2020-05-07,9,Bayern,9774,LK Günzburg,4,4,1,1.0,23,44,44,23
2020-05-08,9,Bayern,9774,LK Günzburg,4,4,1,1.0,20,47,47,20
2020-05-09,9,Bayern,9774,LK Günzburg,4,4,1,0.0,18,49,49,18
2020-05-10,9,Bayern,9774,LK Günzburg,4,4,1,0.0,25,42,42,25
2020-05-11,9,Bayern,9774,LK Günzburg,4,4,1,0.0,23,44,44,23
2020-05-12,9,Bayern,9774,LK Günzburg,4,4,1,0.0,21,46,46,21
2020-05-13,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,50,50,19
2020-05-14,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,51,51,16
2020-05-15,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,48,48,19
2020-05-16,9,Bayern,9774,LK Günzburg,4,4,0,0.0,23,48,48,23
2020-05-17,9,Bayern,9774,LK Günzburg,4,4,0,0.0,29,43,43,29
2020-05-18,9,Bayern,9774,LK Günzburg,4,4,0,0.0,28,43,43,28
2020-05-19,9,Bayern,9774,LK Günzburg,4,4,1,0.0,21,50,50,21
2020-05-20,9,Bayern,9774,LK Günzburg,4,4,1,0.0,21,50,50,21
2020-05-21,9,Bayern,9774,LK Günzburg,4,4,1,0.0,18,53,53,18
2020-05-22,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-05-23,9,Bayern,9774,LK Günzburg,4,4,0,0.0,27,44,44,27
2020-05-24,9,Bayern,9774,LK Günzburg,4,4,0,0.0,29,42,42,29
2020-05-25,9,Bayern,9774,LK Günzburg,4,4,0,0.0,31,40,40,31
2020-05-26,9,Bayern,9774,LK Günzburg,4,4,0,0.0,30,41,41,30
2020-05-27,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-05-28,9,Bayern,9774,LK Günzburg,4,4,0,0.0,17,54,54,17
2020-05-29,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-05-30,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-05-31,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,50,50,21
2020-06-01,9,Bayern,9774,LK Günzburg,4,4,0,0.0,28,43,43,28
2020-06-02,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-06-03,9,Bayern,9774,LK Günzburg,4,4,0,0.0,23,48,48,23
2020-06-04,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-06-05,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-06-06,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,57,57,14
2020-06-07,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,50,50,21
2020-06-08,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-06-09,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-06-10,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-06-11,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-06-12,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-06-13,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,50,50,21
2020-06-14,9,Bayern,9774,LK Günzburg,4,4,0,0.0,25,46,46,25
2020-06-15,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-06-16,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,50,50,21
2020-06-17,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-06-18,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,52,52,19
2020-06-19,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-06-20,9,Bayern,9774,LK Günzburg,4,4,0,0.0,23,48,48,23
2020-06-21,9,Bayern,9774,LK Günzburg,4,4,0,0.0,30,42,42,30
2020-06-22,9,Bayern,9774,LK Günzburg,4,4,0,0.0,29,42,42,29
2020-06-23,9,Bayern,9774,LK Günzburg,4,4,0,0.0,25,46,46,25
2020-06-24,9,Bayern,9774,LK Günzburg,4,4,0,0.0,27,44,44,27
2020-06-25,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-06-26,9,Bayern,9774,LK Günzburg,4,4,0,0.0,23,48,48,23
2020-06-27,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-06-28,9,Bayern,9774,LK Günzburg,4,4,0,0.0,28,43,43,28
2020-06-29,9,Bayern,9774,LK Günzburg,4,4,0,0.0,26,45,45,26
2020-06-30,9,Bayern,9774,LK Günzburg,4,4,0,0.0,25,46,46,25
2020-07-01,9,Bayern,9774,LK Günzburg,4,4,0,0.0,24,48,48,24
2020-07-02,9,Bayern,9774,LK Günzburg,4,4,0,0.0,27,44,44,27
2020-07-03,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,52,52,19
2020-07-04,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-07-05,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-07-06,9,Bayern,9774,LK Günzburg,4,4,0,0.0,29,44,44,29
2020-07-07,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,52,52,19
2020-07-08,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,50,50,21
2020-07-09,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-07-10,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,52,52,19
2020-07-11,9,Bayern,9774,LK Günzburg,4,4,0,0.0,18,53,53,18
2020-07-12,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-07-13,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,63,63,14
2020-07-14,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-07-15,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-07-16,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,57,57,14
2020-07-17,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,59,59,12
2020-07-18,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,55,55,16
2020-07-19,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-07-20,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,49,49,22
2020-07-21,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,51,51,20
2020-07-22,9,Bayern,9774,LK Günzburg,4,4,0,0.0,25,45,45,25
2020-07-23,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,49,49,21
2020-07-24,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,49,49,20
2020-07-25,9,Bayern,9774,LK Günzburg,4,4,0,0.0,23,46,46,23
2020-07-26,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,49,49,20
2020-07-27,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,50,50,19
2020-07-28,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,54,54,14
2020-07-29,9,Bayern,9774,LK Günzburg,4,4,0,0.0,11,57,57,11
2020-07-30,9,Bayern,9774,LK Günzburg,4,4,0,0.0,18,49,49,18
2020-07-31,9,Bayern,9774,LK Günzburg,4,4,0,0.0,15,52,52,15
2020-08-01,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,45,45,22
2020-08-02,9,Bayern,9774,LK Günzburg,4,4,0,0.0,18,49,49,18
2020-08-03,9,Bayern,9774,LK Günzburg,4,4,0,0.0,17,50,50,17
2020-08-04,9,Bayern,9774,LK Günzburg,4,4,0,0.0,10,53,53,10
2020-08-05,9,Bayern,9774,LK Günzburg,4,4,0,0.0,10,66,66,10
2020-08-06,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,49,49,14
2020-08-07,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,51,51,12
2020-08-08,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,47,47,16
2020-08-09,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,44,44,19
2020-08-10,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,49,49,14
2020-08-11,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,43,43,20
2020-08-12,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,50,50,12
2020-08-13,9,Bayern,9774,LK Günzburg,4,4,0,0.0,15,47,47,15
2020-08-14,9,Bayern,9774,LK Günzburg,4,4,0,0.0,18,44,44,18
2020-08-15,9,Bayern,9774,LK Günzburg,4,4,0,0.0,17,45,45,17
2020-08-16,9,Bayern,9774,LK Günzburg,4,4,0,0.0,21,41,41,21
2020-08-17,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,40,40,22
2020-08-18,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,40,40,22
2020-08-19,9,Bayern,9774,LK Günzburg,4,4,0,0.0,25,37,37,25
2020-08-20,9,Bayern,9774,LK Günzburg,4,4,0,0.0,15,47,47,15
2020-08-21,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,48,48,14
2020-08-22,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,42,42,20
2020-08-23,9,Bayern,9774,LK Günzburg,4,4,0,0.0,22,40,40,22
2020-08-24,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,46,46,16
2020-08-25,9,Bayern,9774,LK Günzburg,4,4,0,0.0,19,43,43,19
2020-08-26,9,Bayern,9774,LK Günzburg,4,4,0,0.0,13,49,49,13
2020-08-27,9,Bayern,9774,LK Günzburg,4,4,0,0.0,10,52,52,10
2020-08-28,9,Bayern,9774,LK Günzburg,4,4,0,0.0,7,55,55,7
2020-08-29,9,Bayern,9774,LK Günzburg,4,4,0,0.0,11,51,51,11
2020-08-30,9,Bayern,9774,LK Günzburg,4,4,0,0.0,8,54,54,8
2020-08-31,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,46,46,16
2020-09-01,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,48,48,14
2020-09-02,9,Bayern,9774,LK Günzburg,4,4,0,0.0,8,54,54,8
2020-09-03,9,Bayern,9774,LK Günzburg,4,4,0,0.0,3,59,59,3
2020-09-04,9,Bayern,9774,LK Günzburg,4,4,0,0.0,5,57,57,5
2020-09-05,9,Bayern,9774,LK Günzburg,4,4,0,0.0,6,56,56,6
2020-09-06,9,Bayern,9774,LK Günzburg,4,4,0,0.0,13,49,49,13
2020-09-07,9,Bayern,9774,LK Günzburg,4,4,0,0.0,15,47,47,15
2020-09-08,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,48,48,14
2020-09-09,9,Bayern,9774,LK Günzburg,4,4,0,0.0,13,49,49,13
2020-09-10,9,Bayern,9774,LK Günzburg,4,4,0,0.0,6,56,56,6
2020-09-11,9,Bayern,9774,LK Günzburg,4,4,0,0.0,5,57,57,5
2020-09-12,9,Bayern,9774,LK Günzburg,4,4,0,0.0,9,53,53,9
2020-09-13,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,50,50,12
2020-09-14,9,Bayern,9774,LK Günzburg,4,4,0,0.0,8,53,53,8
2020-09-15,9,Bayern,9774,LK Günzburg,4,4,0,0.0,9,53,53,9
2020-09-16,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,46,46,16
2020-09-17,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,50,50,12
2020-09-18,9,Bayern,9774,LK Günzburg,4,4,0,0.0,14,48,48,14
2020-09-19,9,Bayern,9774,LK Günzburg,4,4,0,0.0,18,44,44,18
2020-09-20,9,Bayern,9774,LK Günzburg,4,4,0,0.0,12,50,50,12
2020-09-21,9,Bayern,9774,LK Günzburg,4,4,0,0.0,16,46,46,16
2020-09-22,9,Bayern,9774,LK Günzburg,4,4,0,0.0,13,49,49,13
2020-09-23,9,Bayern,9774,LK Günzburg,4,4,0,0.0,9,53,53,9
2020-09-24,9,Bayern,9774,LK Günzburg,4,4,0,0.0,8,54,54,8
2020-09-25,9,Bayern,9774,LK Günzburg,4,4,0,0.0,15,47,47,15
2020-09-26,9,Bayern,9774,LK Günzburg,4,4,0,0.0,13,49,49,13
2020-09-27,9,Bayern,9774,LK Günzburg,4,4,0,0.0,20,42,42,20
